Rank,WSIT,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
168,,Justin JacksonJ. Jackson LAC,RB55,,23,89,190,170.6,20.4
169,,Gerald EverettG. Everett LAR,TE22,,25,133,219,174.8,17.9
170,,Jalen HurdJ. Hurd SF,WR72,,24,139,198,176.8,19.0
171,,Jonnu SmithJ. Smith TEN,TE23,,24,118,223,178.5,26.9
172,,Josh ReynoldsJ. Reynolds LAR,WR73,,25,152,214,180.6,17.1
173,,Larry FitzgeraldL. Fitzgerald ARI,WR74,,36,130,196,168.0,16.8
174,,Drew LockD. Lock DEN,QB22,,23,127,218,180.8,15.8
175,,Dawson KnoxD. Knox BUF,TE24,,23,136,205,168.4,19.1
176,,Ryquell ArmsteadR. Armstead JAC,RB56,,23,137,204,181.2,15.4
177,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,WR75,,25,118,204,169.5,22.9
178,,Mitch TrubiskyM. Trubisky CHI,QB23,,25,138,213,170.4,16.6
179,,Dwayne HaskinsD. Haskins WAS,QB24,,22,138,232,185.1,19.4
180,,Dante PettisD. Pettis SF,WR76,,24,124,235,173.3,24.6
181,,Cole BeasleyC. Beasley BUF,WR77,,30,145,215,186.7,19.3
182,,Lamar MillerL. Miller HOU,RB57,,28,91,200,174.7,15.1
183,,Ito SmithI. Smith ATL,RB58,,24,146,242,180.5,22.0
184,,Hakeem ButlerH. Butler ARI,WR78,,23,143,194,181.0,16.4
185,,DaeSean HamiltonD. Hamilton DEN,WR79,,24,163,197,181.4,11.6
186,,Jack DoyleJ. Doyle IND,TE25,,29,162,229,194.9,16.4
187,,Mohamed SanuM. Sanu NE,WR80,,30,137,224,185.3,17.5
188,,Devin FunchessD. Funchess IND,WR81,,25,169,227,197.0,16.3
189,,Kyle RudolphK. Rudolph MIN,TE26,,30,149,213,189.3,11.5
190,,Zach PascalZ. Pascal IND,WR82,,25,160,253,200.3,26.9
191,,Nelson AgholorN. Agholor PHI,WR83,,26,159,208,191.9,15.7
192,,Chris ThompsonC. Thompson WAS,RB59,,29,166,220,193.1,13.3
193,,Ben RoethlisbergerB. Roethlisberger PIT,QB25,,38,170,209,193.2,10.0
194,,Giovani BernardG. Bernard CIN,RB60,,28,164,225,195.4,13.6
195,,Vance McDonaldV. McDonald PIT,TE27,,29,140,233,196.4,23.9
196,,Jace SternbergerJ. Sternberger GB,TE28,,23,180,244,207.8,22.1
197,,Randall CobbR. Cobb DAL,WR84,,29,146,235,202.3,16.4
198,,Antonio BrownA. Brown FA,WR85,,31,119,261,192.0,33.5
199,,Kelvin HarmonK. Harmon WAS,WR86,,23,134,213,192.0,18.9
200,,Tom BradyT. Brady NE,QB26,,42,181,235,204.4,13.8
201,,Gus EdwardsG. Edwards BAL,RB61,,24,143,219,202.7,11.6
202,,Malcolm BrownM. Brown LAR,RB62,,26,180,244,203.6,18.2
203,,Derek CarrD. Carr OAK,QB27,,28,155,225,193.3,15.6
204,,Trey BurtonT. Burton CHI,TE29,,28,172,234,208.6,20.0
205,,Dion LewisD. Lewis TEN,RB63,,29,172,273,208.7,24.1
206,,Albert WilsonA. Wilson MIA,WR87,,27,150,237,209.4,16.1
207,,Philip RiversP. Rivers FA,QB28,,38,164,238,199.1,26.5
208,,Greg OlsenG. Olsen SEA,TE30,,34,155,245,213.7,21.8
209,,Geronimo AllisonG. Allison GB,WR88,,26,147,236,206.1,15.4
210,,LeSean McCoyL. McCoy KC,RB64,,31,159,234,195.4,21.0
211,,Jacoby BrissettJ. Brissett IND,QB29,,27,153,225,199.1,18.4
212,,Jakobi MeyersJ. Meyers NE,WR89,,23,158,222,202.9,18.1
213,,Adam HumphriesA. Humphries TEN,WR90,,26,168,246,222.7,23.5
214,,Chris ConleyC. Conley JAC,WR91,,27,174,239,211.0,20.0
215,,Peyton BarberP. Barber TB,RB65,,25,185,271,212.4,26.7
216,,Boston ScottB. Scott PHI,RB66,,24,146,277,224.9,46.2
217,,KeeSean JohnsonK. Johnson ARI,WR92,,23,138,242,199.3,19.1
218,,Zay JonesZ. Jones OAK,WR93,,24,168,260,219.4,19.6
219,,Jordan WilkinsJ. Wilkins IND,RB67,,25,142,246,222.4,19.5
220,,Robert FosterR. Foster BUF,WR94,,25,185,269,229.0,20.8
221,,Phillip DorsettP. Dorsett NE,WR95,,27,185,253,229.1,18.7
222,,Hayden HurstH. Hurst BAL,TE31,,26,193,303,232.9,31.1
223,,Josh GordonJ. Gordon SEA,WR96,,28,142,244,204.7,24.1
224,,Josh OliverJ. Oliver JAC,TE32,,22,183,282,234.0,22.1
225,,Adrian PetersonA. Peterson WAS,RB68,,34,167,244,222.1,14.7
226,,Bo ScarbroughB. Scarbrough DET,RB69,,23,190,243,222.4,14.2
227,,Jacob HollisterJ. Hollister SEA,TE33,,26,166,221,208.7,18.6
228,,Patrick LairdP. Laird MIA,RB70,,24,176,302,246.1,35.2
229,,Andy DaltonA. Dalton CIN,QB30,,32,164,250,226.1,21.6
230,,Jalen RichardJ. Richard OAK,RB71,,26,177,270,226.4,18.6
231,,Blake JarwinB. Jarwin DAL,TE34,,25,169,253,227.4,18.0
232,,Darrel WilliamsD. Williams KC,RB72,,24,177,257,239.1,17.0
233,,Marquise GoodwinM. Goodwin SF,WR97,,29,170,257,227.7,16.3
234,,Gardner Minshew IIG. Minshew JAC,QB31,,23,147,228,216.8,10.4
235,,Bryce LoveB. Love WAS,RB73,,22,177,238,217.7,13.2
236,,Demarcus RobinsonD. Robinson KC,WR98,,25,156,255,232.4,23.1
237,,Ty JohnsonT. Johnson DET,RB74,,22,185,247,233.9,18.3
238,,Steven SimsS. Sims WAS,WR99,,22,154,229,199.8,29.6
239,,Wayne GallmanW. Gallman NYG,RB75,,25,207,246,222.3,13.2
240,,Danny AmendolaD. Amendola DET,WR100,,34,165,270,247.3,24.4
241,,Mike BooneM. Boone MIN,RB76,,24,96,263,237.1,14.0
242,,Marqise LeeM. Lee JAC,WR101,,28,187,276,247.9,22.1
243,,Rex BurkheadR. Burkhead NE,RB77,,29,166,274,237.9,20.1
244,,Justin TuckerJ. Tucker BAL,K1,,30,122,249,238.1,12.6
245,,Nick FolesN. Foles JAC,QB32,,31,202,283,248.9,18.1
246,,Jerick McKinnonJ. McKinnon SF,RB78,,27,145,278,225.3,34.0
247,,Teddy BridgewaterT. Bridgewater NO,QB33,,27,189,263,226.3,21.3
248,,Kendrick BourneK. Bourne SF,WR102,,24,182,260,240.1,10.9
249,,Chicago (CHI)CHI DST,DST1,,,112,251,240.4,13.2
250,,Delanie WalkerD. Walker TEN,TE35,,35,192,303,251.1,28.5
251,,Russell GageR. Gage ATL,WR103,,24,206,261,243.4,12.5
252,,Myles GaskinM. Gaskin MIA,RB79,,23,166,284,254.4,37.5
253,,Brian HillB. Hill ATL,RB80,,24,191,263,246.3,13.3
254,,Deon CainD. Cain PIT,WR104,,23,150,277,247.4,14.8
255,,DeAndre WashingtonD. Washington OAK,RB81,,27,151,316,235.3,54.8
256,,Kalen BallageK. Ballage MIA,RB82,,24,209,272,235.3,20.5
257,,Rashard HigginsR. Higgins CLE,WR105,,25,222,264,243.5,14.9
258,,Willie SneadW. Snead BAL,WR106,,27,175,270,257.1,7.8
259,,Dexter WilliamsD. Williams GB,RB83,,23,206,275,260.6,9.4
260,,Jonathan WilliamsJ. Williams IND,RB84,,26,171,273,252.2,26.2
261,,Allen HurnsA. Hurns MIA,WR107,,28,187,296,264.1,33.9
262,,Taylor GabrielT. Gabriel FA,WR108,,29,237,265,255.3,5.2
263,,Jimmy GrahamJ. Graham GB,TE36,,33,196,286,265.0,15.1
264,,David MooreD. Moore SEA,WR109,,25,235,266,256.2,7.7
265,,Greg WardG. Ward PHI,WR110,,24,171,306,226.0,50.7
266,,Cameron BrateC. Brate TB,TE37,,28,230,274,258.7,17.8
267,,Ty MontgomeryT. Montgomery NYJ,RB85,,27,199,273,259.3,9.1
