Rank,WSIT,Tight Ends (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Travis KelceT. Kelce KC,12,30,1,2,1.1,0.3
2,,George KittleG. Kittle SF,4,26,1,3,2.0,0.4
3,,Evan EngramE. Engram NYG,11,25,2,5,3.7,0.8
4,,Zach ErtzZ. Ertz PHI,10,29,2,8,4.0,1.3
5,,Hunter HenryH. Henry LAC,12,24,4,9,6.6,1.2
6,,Austin HooperA. Hooper ATL,9,25,4,16,6.7,1.4
7,,Mark AndrewsM. Andrews BAL,8,,4,12,7.0,2.1
8,,T.J. HockensonT. Hockenson DET,5,22,5,13,7.1,1.6
9,,O.J. HowardO. Howard TB,7,24,4,13,10.0,1.2
10,,Darren WallerD. Waller OAK,6,27,5,25,10.5,5.2
11,,Dallas GoedertD. Goedert PHI,10,24,7,16,11.3,1.3
12,,David NjokuD. Njoku CLE,7,23,7,13,11.4,1.3
13,,Noah FantN. Fant DEN,10,21,9,18,12.3,2.1
14,,Chris Herndon IVC. Herndon NYJ,4,23,12,21,15.8,1.9
15,,Eric EbronE. Ebron IND,6,26,8,25,16.1,2.4
16,,Irv Smith Jr.I. Smith MIN,12,21,13,33,16.9,3.3
17,,Gerald EverettG. Everett LAR,9,25,13,28,17.5,3.0
18,,Jared CookJ. Cook NO,9,32,15,24,19.9,2.6
19,,Vance McDonaldV. McDonald PIT,7,29,9,28,20.7,3.8
20,,Will DisslyW. Dissly SEA,11,23,14,44,22.4,7.0
21,,Trey BurtonT. Burton CHI,6,28,12,32,23.6,5.0
22,,Ian ThomasI. Thomas CAR,7,23,17,50,24.3,5.7
23,,Mike GesickiM. Gesicki MIA,5,24,14,39,24.5,5.1
24,,Dawson KnoxD. Knox BUF,6,23,18,42,24.7,5.7
25,,Greg OlsenG. Olsen CAR,7,34,20,34,25.7,3.3
26,,Jack DoyleJ. Doyle IND,6,29,16,37,26.9,5.4
27,,Kyle RudolphK. Rudolph MIN,12,30,16,35,27.3,4.1
28,,Jace SternbergerJ. Sternberger GB,11,23,20,37,27.3,4.5
29,,Delanie WalkerD. Walker TEN,11,35,22,35,27.6,3.6
30,,Jonnu SmithJ. Smith TEN,11,24,19,52,29.0,6.3
31,,Jimmy GrahamJ. Graham GB,11,32,23,35,30.8,2.6
32,,Josh OliverJ. Oliver JAC,10,22,22,50,33.5,6.8
33,,Tyler EifertT. Eifert CIN,9,29,24,38,33.5,4.1
34,,Jordan ReedJ. Reed WAS,10,29,23,45,35.4,6.2
35,,Hayden HurstH. Hurst BAL,8,26,21,49,36.6,8.9
36,,Cameron BrateC. Brate TB,7,28,28,41,37.3,2.6
37,,Ricky Seals-JonesR. Seals-Jones CLE,7,24,24,44,38.4,5.4
38,,Tyler HigbeeT. Higbee LAR,9,26,28,78,39.7,7.2
39,,Kahale WarringK. Warring HOU,10,22,30,60,39.8,8.9
40,,Jason WittenJ. Witten DAL,8,37,31,61,41.2,6.0
41,,Blake JarwinB. Jarwin DAL,8,25,21,48,41.6,6.1
42,,Adam ShaheenA. Shaheen CHI,6,25,37,56,45.4,5.2
43,,Jordan ThomasJ. Thomas HOU,10,23,31,53,45.6,5.6
44,,Vernon DavisV. Davis WAS,10,35,32,72,50.1,9.4
45,,Jordan AkinsJ. Akins HOU,10,27,36,66,48.8,8.0
46,,Foster MoreauF. Moreau OAK,6,,29,51,42.1,6.5
47,,C.J. UzomahC. Uzomah CIN,9,26,42,66,50.2,7.7
48,,Nick VannettN. Vannett PIT,7,26,28,59,49.4,6.9
49,,Darren FellsD. Fells HOU,10,33,15,44,35.6,6.1
50,,Matt LaCosseM. LaCosse NE,10,27,32,53,47.9,4.9
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Jesse JamesJ. James DET,5,25,41,65,52.1,6.7
52,,Benjamin WatsonB. Watson NE,10,38,35,54,50.0,3.7
53,,Demetrius HarrisD. Harris CLE,7,28,40,55,46.0,5.4
54,,Tyler KroftT. Kroft BUF,6,27,38,58,52.7,4.5
55,,Charles ClayC. Clay ARI,12,30,44,61,52.7,5.6
56,,Drew SampleD. Sample CIN,9,23,42,59,47.8,6.1
57,,Geoff SwaimG. Swaim JAC,10,26,36,69,52.8,10.0
58,,Jake ButtJ. Butt DEN,10,24,39,69,50.4,10.7
59,,Mo Alie-CoxM. Alie-Cox IND,6,26,36,57,52.0,4.6
60,,Dan ArnoldD. Arnold NO,9,24,40,61,53.0,8.4
61,,Luke WillsonL. Willson SEA,11,29,33,68,54.8,12.4
62,,Rob GronkowskiR. Gronkowski FA,,30,40,49,43.3,4.0
63,,Dalton SchultzD. Schultz DAL,8,23,40,63,52.3,8.6
64,,Jeremy SprinkleJ. Sprinkle WAS,10,25,38,52,44.7,5.7
