Rank,WSID,Running Backs (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Saquon BarkleyS. Barkley NYG,11,22,1,4,1.1,0.4
2,,Christian McCaffreyC. McCaffrey CAR,7,23,1,5,2.3,0.8
3,,Alvin KamaraA. Kamara NO,9,24,2,4,3.0,0.5
4,,Ezekiel ElliottE. Elliott DAL,8,24,2,7,3.6,0.8
5,,Joe MixonJ. Mixon CIN,9,23,5,11,6.4,1.6
6,,Nick ChubbN. Chubb CLE,7,23,4,11,6.8,1.6
7,,David JohnsonD. Johnson ARI,12,27,5,15,8.1,2.4
8,,Todd GurleyT. Gurley LAR,9,25,2,18,8.5,3.0
9,,Dalvin CookD. Cook MIN,12,24,5,15,8.9,1.7
10,,Melvin GordonM. Gordon LAC,12,26,5,17,9.3,2.3
11,,James ConnerJ. Conner PIT,7,24,6,22,10.9,3.2
12,,Le'Veon BellL. Bell NYJ,4,27,9,20,12.1,2.1
13,,Kerryon JohnsonK. Johnson DET,5,22,11,18,13.0,1.7
14,,Leonard FournetteL. Fournette JAC,10,24,7,32,15.5,3.0
15,,Josh JacobsJ. Jacobs OAK,6,21,10,27,16.1,3.4
16,,Aaron JonesA. Jones GB,11,24,11,33,16.4,3.9
17,,Sony MichelS. Michel NE,10,24,11,31,18.1,2.5
18,,David MontgomeryD. Montgomery CHI,6,22,12,34,19.6,5.2
19,,Marlon MackM. Mack IND,6,23,12,32,21.0,3.7
20,,Miles SandersM. Sanders PHI,10,22,13,36,21.0,4.4
21,,Derrius GuiceD. Guice WAS,10,22,12,35,21.3,4.2
22,,Derrick HenryD. Henry TEN,11,25,12,31,21.8,3.0
23,,Devonta FreemanD. Freeman ATL,9,27,13,34,21.9,4.2
24,,Phillip LindsayP. Lindsay DEN,10,25,15,33,24.0,3.6
25,,Damien WilliamsD. Williams KC,12,27,18,41,26.3,5.3
26,,Rashaad PennyR. Penny SEA,11,23,19,35,26.9,4.1
27,,Chris CarsonC. Carson SEA,11,24,13,40,27.7,6.7
28,,Tarik CohenT. Cohen CHI,6,24,22,51,29.0,3.5
29,,Tevin ColemanT. Coleman SF,4,26,23,40,29.9,3.3
30,,Kareem HuntK. Hunt CLE,7,24,15,64,31.3,8.3
31,,Mark IngramM. Ingram BAL,8,29,24,41,31.9,3.8
32,,Kenyan DrakeK. Drake MIA,5,25,22,55,32.2,5.5
33,,James WhiteJ. White NE,10,27,23,50,33.8,4.8
34,,Royce FreemanR. Freeman DEN,10,23,25,42,34.4,4.2
35,,Darrell HendersonD. Henderson LAR,9,22,20,82,35.9,12.9
36,,Duke JohnsonD. Johnson HOU,10,25,21,76,36.6,7.0
37,,Justice HillJ. Hill BAL,8,21,26,51,37.7,7.2
