Rank,WSIT,Rookies (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
68,,Ryan FinleyR. Finley CIN,QB7,,25,60,67,64.7,3.3
69,,Jarrett StidhamJ. Stidham NE,QB8,,23,57,66,61.5,4.5
70,,Travis HomerT. Homer SEA,RB27,,21,61,72,65.7,4.6
71,,Jordan ScarlettJ. Scarlett CAR,RB28,,23,62,71,67.3,3.9
72,,LJ ScottL. Scott Michigan State,RB29,,23,60,71,65.5,5.5
73,,Caleb WilsonC. Wilson WAS,TE9,,23,63,77,69.7,5.7
74,,Antoine WesleyA. Wesley BAL,WR28,,,61,72,66.5,5.5
75,,Greg DortchG. Dortch LAR,WR29,,21,66,75,69.7,3.9
76,,Dillon MitchellD. Mitchell MIN,WR30,,,65,74,69.5,4.5
77,,Kaden SmithK. Smith NYG,TE10,,22,72,76,74.0,2.0
