Rank,WSID,Team DST,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Chicago (CHI)CHI DST,6,,1,4,1.4,0.5
2,,Jacksonville (JAC)JAC DST,10,,1,3,1.6,0.5
3,,Minnesota (MIN)MIN DST,12,,2,6,3.2,0.4
4,,Los Angeles (LAR)LAR DST,9,,3,13,4.2,1.0
5,,Houston (HOU)HOU DST,10,,4,7,5.8,0.7
6,,Los Angeles (LAC)LAC DST,12,,6,32,7.2,0.7
7,,Baltimore (BAL)BAL DST,8,,2,20,7.4,2.0
8,,Denver (DEN)DEN DST,10,,4,9,7.4,1.4
9,,New Orleans (NO)NO DST,9,,8,12,10.0,0.0
10,,Philadelphia (PHI)PHI DST,10,,5,16,11.2,3.9
11,,Cleveland (CLE)CLE DST,7,,5,14,11.6,2.4
12,,Carolina (CAR)CAR DST,7,,10,19,12.8,1.7
13,,Seattle (SEA)SEA DST,11,,9,25,14.0,3.7
14,,New England (NE)NE DST,10,,11,18,14.2,2.1
15,,Buffalo (BUF)BUF DST,6,,10,19,14.8,2.1
16,,Atlanta (ATL)ATL DST,9,,9,20,15.2,2.4
17,,Dallas (DAL)DAL DST,8,,11,24,17.4,3.7
18,,Arizona (ARI)ARI DST,12,,14,25,17.6,2.4
19,,Pittsburgh (PIT)PIT DST,7,,13,23,18.0,1.9
20,,Green Bay (GB)GB DST,11,,19,21,20.2,0.4
21,,Tennessee (TEN)TEN DST,11,,15,26,20.6,1.0
22,,New York (NYJ)NYJ DST,4,,8,27,21.2,6.9
23,,Cincinnati (CIN)CIN DST,9,,17,31,23.8,4.0
24,,Kansas City (KC)KC DST,12,,18,27,23.8,0.7
25,,Detroit (DET)DET DST,5,,22,26,24.0,0.6
26,,San Francisco (SF)SF DST,4,,17,28,24.8,3.1
27,,Indianapolis (IND)IND DST,6,,17,28,25.8,1.9
28,,New York (NYG)NYG DST,11,,25,30,27.3,1.8
29,,Washington (WAS)WAS DST,10,,18,32,24.3,5.8
30,,Miami (MIA)MIA DST,5,,26,32,28.2,2.1
31,,Oakland (OAK)OAK DST,6,,28,30,29.3,0.9
32,,Tampa Bay (TB)TB DST,7,,29,31,29.7,0.9
