Rank,WSID,Running Backs (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Saquon BarkleyS. Barkley NYG,11,22,1,3,1.0,0.0
2,,Ezekiel ElliottE. Elliott DAL,8,23,1,4,2.7,0.7
3,,Christian McCaffreyC. McCaffrey CAR,7,22,2,4,2.7,0.8
4,,Alvin KamaraA. Kamara NO,9,23,2,6,3.8,0.6
5,,Todd GurleyT. Gurley LAR,9,24,2,13,6.4,2.4
6,,Joe MixonJ. Mixon CIN,9,22,5,10,6.4,1.1
7,,Melvin GordonM. Gordon LAC,12,26,5,9,6.5,0.9
8,,Nick ChubbN. Chubb CLE,7,23,5,12,9.0,1.6
9,,Dalvin CookD. Cook MIN,12,23,6,13,9.1,1.4
10,,David JohnsonD. Johnson ARI,12,27,5,16,9.4,1.6
11,,James ConnerJ. Conner PIT,7,24,6,20,10.8,1.7
12,,Le'Veon BellL. Bell NYJ,4,27,6,14,11.0,1.6
13,,Sony MichelS. Michel NE,10,24,10,21,14.6,2.3
14,,Kerryon JohnsonK. Johnson DET,5,21,10,27,15.5,2.9
15,,Aaron JonesA. Jones GB,11,24,13,26,16.4,2.8
16,,Leonard FournetteL. Fournette JAC,10,24,9,30,17.1,3.2
17,,Derrius GuiceD. Guice WAS,10,21,13,32,17.5,3.6
18,,Marlon MackM. Mack IND,6,23,13,27,19.3,2.9
19,,Josh JacobsJ. Jacobs OAK,6,,12,49,20.3,6.4
20,,Phillip LindsayP. Lindsay DEN,10,24,14,28,20.6,3.3
21,,Derrick HenryD. Henry TEN,11,24,14,29,21.0,3.0
22,,Devonta FreemanD. Freeman ATL,9,27,16,35,23.0,3.8
23,,Tarik CohenT. Cohen CHI,6,23,19,33,25.2,3.4
24,,Damien WilliamsD. Williams KC,12,27,16,57,26.1,3.8
25,,Rashaad PennyR. Penny SEA,11,23,18,33,26.2,3.8
26,,Miles SandersM. Sanders PHI,10,,14,62,26.8,8.2
27,,Kareem HuntK. Hunt CLE,7,23,12,51,27.6,5.5
28,,David MontgomeryD. Montgomery CHI,6,,15,98,27.7,14.4
29,,Tevin ColemanT. Coleman SF,4,26,21,43,29.0,4.1
30,,Mark IngramM. Ingram BAL,8,29,23,37,29.4,3.0
31,,Kenyan DrakeK. Drake MIA,5,25,13,55,30.7,4.2
32,,Chris CarsonC. Carson SEA,11,24,23,41,31.5,4.6
33,,Royce FreemanR. Freeman DEN,10,23,25,51,33.2,4.3
34,,James WhiteJ. White NE,10,27,24,48,34.8,4.3
35,,Jerick McKinnonJ. McKinnon SF,4,27,26,61,35.0,4.4
36,,Lamar MillerL. Miller HOU,10,28,31,71,37.8,5.1
37,,Jordan HowardJ. Howard PHI,10,24,29,77,39.1,7.5
38,,Ronald Jones IIR. Jones TB,7,21,29,54,41.1,5.6
39,,Damien HarrisD. Harris NE,10,,20,99,43.2,8.4
40,,Matt BreidaM. Breida SF,4,24,31,64,43.6,8.5
41,,Ito SmithI. Smith ATL,9,23,35,93,44.1,5.5
42,,Darrell HendersonD. Henderson LAR,9,,20,100,44.2,14.7
43,,Nyheim HinesN. Hines IND,6,22,33,70,45.1,6.4
44,,Latavius MurrayL. Murray NO,9,29,32,74,45.8,8.5
45,,Austin EkelerA. Ekeler LAC,12,24,38,73,46.4,4.7
46,,Duke JohnsonD. Johnson CLE,7,25,37,59,48.3,6.0
47,,Carlos HydeC. Hyde KC,12,27,34,71,49.2,6.3
48,,D'Onta ForemanD. Foreman HOU,10,23,29,71,50.4,8.3
49,,Dion LewisD. Lewis TEN,11,28,39,74,52.4,9.4
50,,Kalen BallageK. Ballage MIA,5,23,36,75,55.1,5.4
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Devin SingletaryD. Singletary BUF,6,,24,103,52.1,18.2
52,,LeSean McCoyL. McCoy BUF,6,30,40,73,55.4,7.2
53,,T.J. YeldonT. Yeldon BUF,6,25,40,76,56.7,11.3
54,,Jamaal WilliamsJ. Williams GB,11,24,40,96,57.3,7.0
55,,Chris ThompsonC. Thompson WAS,10,28,44,77,57.7,6.8
56,,Jaylen SamuelsJ. Samuels PIT,7,,39,115,57.8,15.1
57,,Justice HillJ. Hill BAL,8,,29,101,53.7,17.7
58,,Mike DavisM. Davis CHI,6,26,38,99,61.7,12.1
59,,Elijah McGuireE. McGuire NYJ,4,25,45,85,62.8,8.9
60,,Giovani BernardG. Bernard CIN,9,27,47,90,63.6,10.5
61,,Peyton BarberP. Barber TB,7,24,40,83,64.1,11.2
62,,Jalen RichardJ. Richard OAK,6,25,43,87,66.9,8.6
63,,C.J. AndersonC. Anderson DET,5,28,49,88,67.8,8.9
64,,Kenneth DixonK. Dixon BAL,8,25,44,93,69.1,11.2
65,,Chase EdmondsC. Edmonds ARI,12,23,43,101,69.8,11.9
66,,Josh AdamsJ. Adams PHI,10,22,52,102,69.6,13.4
67,,Rex BurkheadR. Burkhead NE,10,28,56,100,72.1,9.9
68,,Alexander MattisonA. Mattison MIN,12,,39,110,65.9,17.2
69,,Adrian PetersonA. Peterson WAS,10,34,58,92,73.9,8.5
70,,Gus EdwardsG. Edwards BAL,8,,49,90,72.2,10.8
71,,Jay AjayiJ. Ajayi FA,,25,38,100,68.1,18.1
72,,Jordan WilkinsJ. Wilkins IND,6,24,50,108,77.0,11.5
73,,Isaiah CrowellI. Crowell OAK,6,26,53,90,71.5,11.9
74,,Theo RiddickT. Riddick DET,5,28,59,103,78.4,11.0
75,,Spencer WareS. Ware IND,6,27,50,90,74.7,8.6
76,,Rodney AndersonR. Anderson CIN,9,,37,105,72.4,17.0
77,,Bryce LoveB. Love WAS,10,,46,109,69.5,15.8
78,,Justin JacksonJ. Jackson LAC,12,23,62,104,80.5,9.0
79,,John KellyJ. Kelly LAR,9,22,62,107,78.4,10.5
80,,Benny Snell Jr.B. Snell PIT,7,,26,107,70.9,17.0
81,,Ty MontgomeryT. Montgomery NYJ,4,26,60,122,84.2,13.6
82,,Darwin ThompsonD. Thompson KC,12,,41,119,75.6,23.3
83,,Trayveon WilliamsT. Williams CIN,9,,61,107,79.1,14.8
84,,Corey ClementC. Clement PHI,10,24,51,111,84.2,10.5
85,,Malcolm BrownM. Brown LAR,9,26,49,104,85.5,10.6
86,,Doug MartinD. Martin OAK,6,30,61,113,85.9,9.4
87,,Devontae BookerD. Booker DEN,10,27,71,109,89.8,9.0
88,,Wayne GallmanW. Gallman NYG,11,24,66,128,90.9,11.6
89,,Wendell SmallwoodW. Smallwood PHI,10,25,67,107,90.5,9.3
90,,Ryquell ArmsteadR. Armstead JAC,10,,48,129,80.3,23.0
91,,Alex CollinsA. Collins FA,,24,56,117,85.4,16.3
92,,Frank GoreF. Gore BUF,6,36,68,110,95.1,9.4
93,,Mike WeberM. Weber DAL,8,,62,116,87.9,14.3
94,,Javorius AllenJ. Allen FA,,27,71,121,96.8,11.5
95,,Dexter WilliamsD. Williams GB,11,,46,128,85.1,22.3
96,,Myles GaskinM. Gaskin MIA,5,,37,130,92.0,17.1
97,,Jeff WilsonJ. Wilson SF,4,23,82,114,98.4,6.7
98,,Ameer AbdullahA. Abdullah MIN,12,25,80,125,96.6,11.3
99,,Rod SmithR. Smith NYG,11,27,78,133,99.6,13.4
100,,LeGarrette BlountL. Blount FA,,32,85,116,101.3,7.5
101,,Trenton CannonT. Cannon NYJ,4,24,66,117,99.4,12.4
102,,Elijah HolyfieldE. Holyfield CAR,7,,64,109,90.3,12.4
103,,Mark WaltonM. Walton MIA,5,22,77,122,96.8,13.8
104,,Qadree OllisonQ. Ollison ATL,9,,53,120,92.2,17.4
105,,Bilal PowellB. Powell FA,,30,82,123,100.1,9.4
106,,Corey GrantC. Grant FA,,27,82,134,100.6,11.5
107,,Samaje PerineS. Perine WAS,10,23,81,136,105.9,12.0
108,,Chris Warren IIIC. Warren OAK,6,22,56,116,89.6,12.5
109,,Tony PollardT. Pollard DAL,8,,51,122,90.4,16.5
110,,DeAndre WashingtonD. Washington OAK,6,26,84,130,106.9,10.6
111,,Jordan ScarlettJ. Scarlett CAR,7,,56,131,95.6,19.6
112,,James WilliamsJ. Williams KC,12,,49,124,86.9,23.7
113,,Karan HigdonK. Higdon HOU,10,,40,119,97.0,11.7
114,,C.J. ProsiseC. Prosise SEA,11,25,85,127,108.5,12.9
115,,Jeremy HillJ. Hill FA,,26,85,135,108.6,10.9
116,,Alfred BlueA. Blue JAC,10,28,81,128,109.4,9.6
117,,Kyle JuszczykK. Juszczyk SF,4,28,90,137,112.6,10.6
118,,Travis HomerT. Homer SEA,11,,83,121,102.0,14.4
119,,Devine OzigboD. Ozigbo NO,9,,47,123,93.2,22.5
120,,Chris IvoryC. Ivory FA,,31,90,126,110.9,9.8
121,,Marshawn LynchM. Lynch FA,,33,72,107,88.6,11.3
122,,Marcus MurphyM. Murphy BUF,6,27,86,122,111.1,10.2
123,,Bruce AndersonB. Anderson TB,7,,42,113,91.2,17.0
124,,Mike BooneM. Boone MIN,12,23,63,106,93.6,9.8
125,,Roc ThomasR. Thomas MIN,12,23,81,123,105.7,11.8
126,,Darrel WilliamsD. Williams KC,12,24,87,139,114.1,13.1
127,,Alex BarnesA. Barnes TEN,11,,67,141,107.5,20.3
128,,Darren SprolesD. Sproles FA,,35,49,101,80.3,22.5
129,,Bo ScarbroughB. Scarbrough SEA,11,22,98,130,115.2,9.4
130,,LJ ScottL. Scott FA,,,70,93,84.7,10.4
131,,Damarea CrockettD. Crockett HOU,10,,78,142,106.2,20.8
132,,Cordarrelle PattersonC. Patterson CHI,6,,92,120,100.8,11.2
133,,Ty JohnsonT. Johnson DET,5,,85,138,113.8,14.6
134,,Alfred MorrisA. Morris FA,,30,96,132,113.7,11.1
135,,Jalin MooreJ. Moore NYJ,4,,67,118,97.0,21.8
136,,Jacquizz RodgersJ. Rodgers FA,,29,104,122,117.1,4.1
137,,Kerrith WhyteK. Whyte CHI,6,,74,140,107.7,27.0
138,,Cameron Artis-PayneC. Artis-Payne CAR,7,28,89,130,120.7,7.2
139,,Raheem MostertR. Mostert SF,4,27,91,119,107.3,11.9
140,,Brian HillB. Hill ATL,9,23,90,127,117.2,14.0
141,,De'Angelo HendersonD. Henderson NYJ,4,26,109,125,117.8,7.0
142,,Jacques PatrickJ. Patrick FA,,,75,123,99.0,24.0
143,,Dwayne WashingtonD. Washington NO,9,25,87,128,116.8,17.2
144,,Boston ScottB. Scott PHI,10,24,109,118,114.0,3.7
145,,Robert KelleyR. Kelley FA,,26,108,124,116.0,6.5
146,,Jonathan StewartJ. Stewart FA,,32,105,112,108.5,3.5
