Rank,WSID,Rookies (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Josh JacobsJ. Jacobs OAK,RB1,6,,1,17,1.6,0.9
2,,N'Keal HarryN. Harry NE,WR1,10,,1,9,2.5,1.4
3,,David MontgomeryD. Montgomery CHI,RB2,6,,2,14,4.1,1.4
4,,Miles SandersM. Sanders PHI,RB3,10,,1,19,4.3,3.1
5,,A.J. BrownA. Brown TEN,WR2,11,,2,10,6.9,1.8
6,,D.K. MetcalfD. Metcalf SEA,WR3,11,,4,14,6.9,2.9
7,,Parris CampbellP. Campbell IND,WR4,6,,4,20,9.1,3.5
8,,Marquise BrownM. Brown BAL,WR5,8,,4,16,11.3,3.2
9,,Deebo SamuelD. Samuel SF,WR6,4,,6,23,11.7,3.7
10,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,WR7,10,,7,24,14.9,3.3
11,,Darrell HendersonD. Henderson LAR,RB4,9,,2,25,11.8,6.4
12,,Kyler MurrayK. Murray ARI,QB1,12,,2,20,12.2,4.5
13,,T.J. HockensonT. Hockenson DET,TE1,5,,5,28,13.1,6.3
14,,Hakeem ButlerH. Butler ARI,WR8,12,,7,24,15.4,4.9
15,,Noah FantN. Fant DEN,TE2,10,,8,51,16.9,10.6
16,,Damien HarrisD. Harris NE,RB5,10,,4,24,17.2,4.4
17,,Justice HillJ. Hill BAL,RB6,8,,9,29,18.4,5.0
18,,Andy IsabellaA. Isabella ARI,WR9,12,,1,38,18.8,7.4
19,,Devin SingletaryD. Singletary BUF,RB7,6,,4,36,19.7,6.4
20,,Mecole HardmanM. Hardman KC,WR10,12,,3,45,14.4,9.7
21,,Irv Smith Jr.I. Smith MIN,TE3,12,,12,34,23.9,4.4
22,,Kelvin HarmonK. Harmon WAS,WR11,10,,7,41,27.0,8.6
23,,Dwayne HaskinsD. Haskins WAS,QB2,10,,14,44,27.9,6.5
24,,Bryce LoveB. Love WAS,RB8,10,,18,35,29.1,3.6
25,,Rodney AndersonR. Anderson CIN,RB9,9,,8,53,30.9,10.2
26,,Benny Snell Jr.B. Snell PIT,RB10,7,,16,39,28.9,5.6
27,,Miles BoykinM. Boykin BAL,WR12,8,,12,46,30.7,7.9
28,,Trayveon WilliamsT. Williams CIN,RB11,9,,18,43,35.4,5.5
29,,Riley RidleyR. Ridley CHI,WR13,6,,22,50,35.4,7.7
30,,Diontae JohnsonD. Johnson PIT,WR14,7,,14,47,26.8,8.3
31,,Drew LockD. Lock DEN,QB3,10,,24,56,37.4,7.5
32,,Jace SternbergerJ. Sternberger GB,TE4,11,,22,50,33.2,9.0
33,,Daniel JonesD. Jones NYG,QB4,11,,31,53,39.2,5.9
34,,Terry McLaurinT. McLaurin WAS,WR15,10,,22,48,30.3,7.3
35,,Alexander MattisonA. Mattison MIN,RB12,12,,17,50,30.9,8.4
36,,Jalen HurdJ. Hurd SF,WR16,4,,19,52,31.1,8.3
37,,Darwin ThompsonD. Thompson KC,RB13,12,,19,47,33.4,8.7
38,,Mike WeberM. Weber DAL,RB14,8,,25,60,43.3,9.3
39,,Emanuel HallE. Hall CHI,WR17,6,,27,65,43.8,11.4
40,,KeeSean JohnsonK. Johnson ARI,WR18,12,,21,58,44.5,6.7
41,,James WilliamsJ. Williams KC,RB15,12,,30,56,44.8,8.3
42,,Myles GaskinM. Gaskin MIA,RB16,5,,34,54,46.1,5.9
43,,Dexter WilliamsD. Williams GB,RB17,11,,23,58,43.3,7.4
44,,Elijah HolyfieldE. Holyfield CAR,RB18,7,,17,65,48.0,13.0
45,,Ryquell ArmsteadR. Armstead JAC,RB19,10,,21,53,34.3,9.2
46,,Will GrierW. Grier CAR,QB5,7,,32,60,48.9,6.4
47,,DaMarkus LodgeD. Lodge TB,WR19,7,,30,72,50.2,12.9
