Rank,WSID,Rookies (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
46,,Tony PollardT. Pollard DAL,RB19,8,22,29,46,39.1,5.2
47,,Emanuel HallE. Hall CHI,WR19,6,22,28,70,48.9,10.2
48,,Elijah HolyfieldE. Holyfield CAR,RB20,7,,20,64,51.3,10.1
49,,Will GrierW. Grier CAR,QB5,7,24,36,67,51.8,7.9
50,,Dawson KnoxD. Knox BUF,TE6,6,22,34,53,44.5,5.6
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Jordan ScarlettJ. Scarlett CAR,RB21,7,23,36,67,47.1,8.1
52,,Hunter RenfrowH. Renfrow OAK,WR20,6,23,38,57,47.4,5.7
53,,Kahale WarringK. Warring HOU,TE7,10,22,33,55,47.8,4.9
54,,Caleb WilsonC. Wilson ARI,TE8,12,23,40,74,58.3,8.0
55,,DaMarkus LodgeD. Lodge TB,WR21,7,22,30,80,51.8,15.0
56,,Darius SlaytonD. Slayton NYG,WR22,11,22,32,81,47.0,14.3
57,,Karan HigdonK. Higdon HOU,RB22,10,22,24,64,47.3,10.3
58,,Bruce AndersonB. Anderson TB,RB23,7,,22,61,53.0,5.2
59,,David SillsD. Sills BUF,WR23,6,,36,80,58.8,13.7
60,,Preston WilliamsP. Williams MIA,WR24,5,22,42,61,54.0,5.5
61,,Lil'Jordan HumphreyL. Humphrey NO,WR25,9,21,32,88,56.4,16.8
62,,Foster MoreauF. Moreau OAK,TE9,6,,32,56,51.0,4.7
63,,Qadree OllisonQ. Ollison ATL,RB24,9,22,36,49,41.8,4.8
64,,Devine OzigboD. Ozigbo NO,RB25,9,22,38,71,53.7,11.1
65,,Alex BarnesA. Barnes TEN,RB26,11,22,38,66,55.2,9.2
66,,James WilliamsJ. Williams Washington State,RB27,,23,41,98,62.0,20.9
67,,Jarrett StidhamJ. Stidham NE,QB6,10,23,37,70,57.5,7.0
68,,Antoine WesleyA. Wesley BAL,WR26,8,,40,86,63.4,15.4
69,,LJ ScottL. Scott Michigan State,RB28,,22,33,97,60.8,25.3
70,,Kaden SmithK. Smith SF,TE10,4,22,43,94,68.4,17.2
71,,Dillon MitchellD. Mitchell MIN,WR27,12,,40,83,64.5,15.5
72,,Terry GodwinT. Godwin CAR,WR28,7,22,43,73,59.2,10.5
73,,Greg DortchG. Dortch NYJ,WR29,4,21,46,84,67.8,13.0
74,,Ryan FinleyR. Finley CIN,QB7,9,24,57,81,66.4,8.3
75,,Ty JohnsonT. Johnson DET,RB29,5,21,31,92,62.0,23.6
76,,Wes HillsW. Hills ARI,RB30,12,24,49,95,69.0,20.0
77,,Drew SampleD. Sample CIN,TE11,9,23,55,89,69.0,13.1
78,,Alize MackA. Mack NO,TE12,9,22,49,94,72.5,19.8
79,,Jazz FergusonJ. Ferguson SEA,WR30,11,22,47,85,64.7,15.6
80,,Emmanuel ButlerE. Butler NO,WR31,9,22,60,68,64.7,3.4
81,,Gardner MinshewG. Minshew JAC,QB8,10,23,65,74,68.0,4.2
82,,Anthony JohnsonA. Johnson TB,WR32,7,,62,85,77.8,9.3
83,,Stanley Morgan Jr.S. Morgan CIN,WR33,9,22,61,83,73.0,9.1
84,,Tyree JacksonT. Jackson BUF,QB9,6,21,64,79,73.3,6.6
85,,Ashton DulinA. Dulin IND,WR34,6,,62,88,75.7,10.7
86,,Damarea CrockettD. Crockett HOU,RB31,10,21,65,90,80.0,10.8
87,,C.J. ConradC. Conrad NYG,TE13,11,,69,95,80.0,11.0
88,,Jalin MooreJ. Moore NYJ,RB32,4,23,75,78,76.5,1.5
89,,Dax RaymondD. Raymond CHI,TE14,6,,75,97,84.7,9.2
90,,Easton StickE. Stick LAC,QB10,12,23,78,91,85.0,5.4
91,,Cody ThompsonC. Thompson KC,WR35,12,23,67,92,79.5,12.5
92,,Tyre BradyT. Brady JAC,WR36,10,24,72,88,80.0,8.0
93,,Keelan DossK. Doss OAK,WR37,6,,77,84,80.5,3.5
94,,Trevon WescoT. Wesco NYJ,TE15,4,23,76,94,87.7,8.3
95,,Darrin HallD. Hall GB,RB33,11,22,73,95,84.0,11.0
96,,Brett RypienB. Rypien DEN,QB11,10,23,86,96,89.7,4.5
97,,Kerrith WhyteK. Whyte CHI,RB34,6,22,89,91,90.3,0.9
98,,Isaac NautaI. Nauta DET,TE16,5,22,87,96,91.5,4.5
