Rank,WSIT,Running Backs (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Christian McCaffreyC. McCaffrey CAR,,23,1,2,1.0,0.0
2,,Saquon BarkleyS. Barkley NYG,,23,1,2,2.0,0.0
3,,Ezekiel ElliottE. Elliott DAL,,24,3,6,3.7,0.9
4,,Alvin KamaraA. Kamara NO,,24,3,6,4.3,0.9
5,,Dalvin CookD. Cook MIN,,24,4,7,4.6,0.6
6,,Nick ChubbN. Chubb CLE,,24,3,8,6.4,1.0
7,,Joe MixonJ. Mixon CIN,,23,3,11,6.9,1.1
8,,Derrick HenryD. Henry TEN,,25,3,13,9.3,2.0
9,,Josh JacobsJ. Jacobs LV,,22,7,14,9.6,1.6
10,,Miles SandersM. Sanders PHI,,22,8,15,10.5,1.9
11,,Leonard FournetteL. Fournette JAC,,25,9,21,10.8,1.4
12,,Aaron JonesA. Jones GB,,25,8,14,10.9,1.1
13,,Austin EkelerA. Ekeler LAC,,24,10,24,14.6,2.1
14,,Todd GurleyT. Gurley LAR,,25,10,19,14.8,1.3
15,,Melvin GordonM. Gordon LAC,,26,10,25,15.1,3.3
16,,Kerryon JohnsonK. Johnson DET,,22,14,22,17.9,2.0
17,,Marlon MackM. Mack IND,,24,12,34,18.7,2.7
18,,David MontgomeryD. Montgomery CHI,,22,15,25,19.3,2.6
19,,Devin SingletaryD. Singletary BUF,,22,16,41,20.3,2.7
20,,Kenyan DrakeK. Drake ARI,,26,12,38,21.4,4.8
21,,Chris CarsonC. Carson SEA,,25,19,38,21.7,3.0
22,,Le'Veon BellL. Bell NYJ,,28,15,28,21.9,2.4
23,,James ConnerJ. Conner PIT,,24,17,41,22.5,4.3
24,,Phillip LindsayP. Lindsay DEN,,25,20,27,24.5,1.3
25,,Kareem HuntK. Hunt CLE,,24,17,52,24.6,4.0
26,,Derrius GuiceD. Guice WAS,,22,15,42,26.3,4.3
27,,Mark Ingram IIM. Ingram BAL,,30,24,34,28.5,1.9
28,,Sony MichelS. Michel NE,,25,23,40,29.8,3.2
29,,Rashaad PennyR. Penny SEA,,24,27,48,31.5,3.3
30,,David JohnsonD. Johnson HOU,,28,24,41,31.9,3.7
31,,James WhiteJ. White NE,,28,27,47,31.9,3.3
32,,Damien WilliamsD. Williams KC,,27,22,44,34.0,5.5
33,,Royce FreemanR. Freeman DEN,,24,28,50,36.3,4.6
34,,Tevin ColemanT. Coleman SF,,26,28,51,36.5,4.4
35,,Tarik CohenT. Cohen CHI,,24,31,44,37.6,3.2
36,,Justice HillJ. Hill BAL,,22,25,51,38.3,6.2
37,,Raheem MostertR. Mostert SF,,27,30,66,38.4,5.4
38,,Devonta FreemanD. Freeman ATL,,28,27,57,38.5,6.0
39,,Darrell HendersonD. Henderson LAR,,22,24,55,38.6,6.5
40,,Ronald Jones IIR. Jones TB,,22,33,49,39.7,4.0
41,,Alexander MattisonA. Mattison MIN,,21,28,58,39.9,3.1
42,,Tony PollardT. Pollard DAL,,22,29,55,41.5,5.4
43,,Matt BreidaM. Breida SF,,25,35,56,44.3,3.9
44,,Duke JohnsonD. Johnson HOU,,26,35,60,44.5,5.8
45,,Latavius MurrayL. Murray NO,,30,36,59,47.1,3.0
46,,Jordan HowardJ. Howard PHI,,25,38,59,47.8,5.1
47,,Damien HarrisD. Harris NE,,23,32,58,48.3,4.5
48,,Jamaal WilliamsJ. Williams GB,,24,44,70,50.3,4.3
49,,Chase EdmondsC. Edmonds ARI,,23,41,75,50.7,7.8
50,,Nyheim HinesN. Hines IND,,23,45,69,52.1,4.2
51,,Darwin ThompsonD. Thompson KC,,23,43,66,53.0,5.2
52,,Jaylen SamuelsJ. Samuels PIT,,23,34,68,53.3,6.3
53,,Benny Snell Jr.B. Snell PIT,,22,45,66,56.7,3.8
54,,Carlos HydeC. Hyde HOU,,28,50,73,57.3,6.0
55,,Lamar MillerL. Miller HOU,,28,43,70,58.9,4.5
56,,Ito SmithI. Smith ATL,,24,41,85,59.1,8.5
57,,Justin JacksonJ. Jackson LAC,,23,39,80,60.5,6.7
58,,Ryquell ArmsteadR. Armstead JAC,,23,52,77,60.5,4.2
59,,Chris ThompsonC. Thompson WAS,,29,54,77,63.1,5.9
60,,Giovani BernardG. Bernard CIN,,28,53,75,63.7,6.0
61,,Boston ScottB. Scott PHI,,24,44,104,65.5,14.9
62,,Malcolm BrownM. Brown LAR,,26,50,87,66.7,8.5
63,,Gus EdwardsG. Edwards BAL,,24,50,89,67.5,10.3
64,,Bryce LoveB. Love WAS,,22,56,82,67.0,8.0
65,,Peyton BarberP. Barber TB,,25,59,91,71.3,7.1
66,,Adrian PetersonA. Peterson WAS,,35,62,89,72.1,7.1
67,,Jalen RichardJ. Richard LV,,26,61,90,72.9,6.8
68,,Dion LewisD. Lewis FA,,29,54,93,73.4,9.1
69,,Bo ScarbroughB. Scarbrough DET,,23,62,87,74.2,7.2
70,,LeSean McCoyL. McCoy KC,,31,46,101,70.8,13.9
71,,Darrel WilliamsD. Williams KC,,24,63,97,74.7,9.3
72,,Rex BurkheadR. Burkhead NE,,29,56,94,76.2,9.6
73,,Ty JohnsonT. Johnson DET,,22,65,101,79.6,8.6
74,,Wayne GallmanW. Gallman NYG,,25,66,91,78.6,6.1
75,,Jerick McKinnonJ. McKinnon SF,,27,53,98,79.5,8.7
76,,Brian HillB. Hill ATL,,24,68,96,82.9,7.3
77,,Jordan WilkinsJ. Wilkins IND,,25,63,91,80.1,9.2
78,,Dexter WilliamsD. Williams GB,,23,61,99,85.3,8.2
79,,DeAndre WashingtonD. Washington LV,,27,53,116,79.2,14.9
80,,Myles GaskinM. Gaskin MIA,,23,58,107,83.1,11.0
81,,Trayveon WilliamsT. Williams CIN,,22,69,106,86.5,8.7
82,,Ty MontgomeryT. Montgomery NYJ,,27,69,108,84.1,11.1
83,,Kalen BallageK. Ballage MIA,,24,67,98,85.1,7.2
84,,Rodney AndersonR. Anderson CIN,,23,62,104,88.6,6.9
85,,Mike BooneM. Boone MIN,,24,62,88,78.7,6.9
86,,Dare OgunbowaleD. Ogunbowale TB,,25,59,102,91.0,7.7
87,,Jonathan WilliamsJ. Williams IND,,26,61,114,88.8,11.7
88,,T.J. YeldonT. Yeldon BUF,,26,72,100,89.5,6.9
89,,J.K. DobbinsJ. Dobbins FA,,,14,69,35.4,18.4
90,,Qadree OllisonQ. Ollison ATL,,23,62,112,89.2,10.1
91,,Patrick LairdP. Laird MIA,,24,68,106,86.0,9.3
92,,Jonathan TaylorJ. Taylor FA,,,6,102,40.8,36.6
93,,Clyde Edwards-HelaireC. Edwards-Helaire FA,,,18,73,41.4,22.0
94,,Mike DavisM. Davis CAR,,27,78,111,93.8,8.5
95,,D'Andre SwiftD. Swift FA,,,9,101,43.2,34.5
96,,Cam AkersC. Akers FA,,,27,75,45.6,16.5
97,,Travis HomerT. Homer SEA,,21,59,93,86.1,6.5
98,,Frank GoreF. Gore BUF,,36,76,123,97.7,12.3
99,,Dontrell HilliardD. Hilliard CLE,,25,61,129,97.4,16.1
100,,Jeff WilsonJ. Wilson SF,,24,75,110,97.7,5.5
101,,A.J. DillonA. Dillon FA,,,43,84,59.6,18.4
102,,Zack MossZ. Moss FA,,,31,91,65.0,26.0
103,,Kenneth DixonK. Dixon NYJ,,26,85,121,99.5,9.2
104,,Ke'Shawn VaughnK. Vaughn FA,,,38,96,69.0,21.3
105,,Theo RiddickT. Riddick DEN,,28,64,117,100.4,10.3
106,,Eno BenjaminE. Benjamin FA,,,39,98,72.6,26.0
107,,Reggie BonnafonR. Bonnafon CAR,,24,82,118,98.4,8.6
108,,Jordan ScarlettJ. Scarlett CAR,,24,85,132,98.7,14.5
109,,Anthony McFarland Jr.A. McFarland FA,,,60,89,77.5,10.8
110,,John KellyJ. Kelly LAR,,23,77,126,101.6,11.6
111,,Lamical PerineL. Perine FA,,,64,107,83.8,16.3
112,,C.J. ProsiseC. Prosise SEA,,25,76,105,92.8,9.7
113,,Josh AdamsJ. Adams NYJ,,23,92,111,100.5,6.0
114,,J.D. McKissicJ. McKissic DET,,26,84,110,98.4,6.9
115,,Wendell SmallwoodW. Smallwood WAS,,26,91,125,106.2,10.8
116,,Devontae BookerD. Booker DEN,,27,92,128,103.0,12.9
117,,Darrynton EvansD. Evans FA,,,75,103,88.0,11.5
118,,Bilal PowellB. Powell NYJ,,31,96,117,103.6,7.9
119,,Elijah McGuireE. McGuire KC,,25,93,127,108.3,14.0
120,,DeeJay DallasD. Dallas FA,,,61,87,74.0,13.0
121,,Salvon AhmedS. Ahmed FA,,,61,94,77.5,16.5
122,,Corey ClementC. Clement PHI,,25,83,102,94.0,8.0
123,,Jay AjayiJ. Ajayi FA,,26,93,115,103.3,9.4
124,,Kerrith Whyte Jr.K. Whyte PIT,,23,91,122,108.8,12.4
125,,C.J. AndersonC. Anderson FA,,29,96,120,107.5,9.8
126,,Bruce AndersonB. Anderson IND,,22,80,124,102.7,18.0
127,,Mark WaltonM. Walton FA,,22,94,112,105.0,7.9
128,,Damarea CrockettD. Crockett GB,,22,98,117,105.0,8.5
129,,Antonio GibsonA. Gibson FA,,,90,109,99.5,9.5
130,,Tyler ErvinT. Ervin GB,,26,92,109,100.5,8.5
131,,Spencer WareS. Ware KC,,28,99,121,114.0,8.7
132,,Marshawn LynchM. Lynch SEA,,33,94,111,102.5,8.5
133,,Marcus MurphyM. Murphy CAR,,28,97,115,106.0,9.0
134,,J.J. TaylorJ. Taylor FA,,,108,112,110.0,2.0
135,,Mike WeberM. Weber KC,,22,112,123,117.5,5.5
