Rank,WSIT,Wide Receivers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Michael ThomasM. Thomas NO,,26,1,2,1.0,0.0
2,,DeAndre HopkinsD. Hopkins HOU,,27,1,4,2.3,0.5
3,,Tyreek HillT. Hill KC,,25,2,5,4.0,1.0
4,,Davante AdamsD. Adams GB,,27,2,9,4.3,1.2
5,,Mike EvansM. Evans TB,,26,4,9,6.3,1.1
6,,Chris GodwinC. Godwin TB,,23,2,12,6.5,2.1
7,,Amari CooperA. Cooper DAL,,25,5,11,7.3,0.9
8,,Odell Beckham Jr.O. Beckham CLE,,27,4,17,9.7,2.1
9,,JuJu Smith-SchusterJ. Smith-Schuster PIT,,23,4,20,9.8,3.4
10,,Julio JonesJ. Jones ATL,,31,3,25,10.8,4.5
11,,Keenan AllenK. Allen LAC,,27,8,18,12.0,2.6
12,,D.J. MooreD. Moore CAR,,22,9,15,12.0,2.2
13,,Kenny GolladayK. Golladay DET,,26,8,16,12.2,2.1
14,,Stefon DiggsS. Diggs MIN,,26,10,18,14.0,2.4
15,,Courtland SuttonC. Sutton DEN,,24,9,22,15.3,1.6
16,,Allen RobinsonA. Robinson CHI,,26,11,25,15.5,2.4
17,,Cooper KuppC. Kupp LAR,,26,5,24,15.7,1.6
18,,A.J. BrownA. Brown TEN,,22,11,28,19.5,4.6
19,,Tyler LockettT. Lockett SEA,,27,11,22,20.3,0.5
20,,Calvin RidleyC. Ridley ATL,,25,14,28,20.3,2.8
21,,D.J. CharkD. Chark JAC,,23,19,36,23.3,2.7
22,,Adam ThielenA. Thielen MIN,,29,14,34,24.3,5.1
23,,D.K. MetcalfD. Metcalf SEA,,22,14,30,25.2,2.7
24,,Christian KirkC. Kirk ARI,,23,19,33,26.3,2.8
25,,Robert WoodsR. Woods LAR,,27,18,45,26.5,3.9
26,,Michael GallupM. Gallup DAL,,23,22,40,28.5,3.9
27,,DeVante ParkerD. Parker MIA,,27,15,63,28.7,7.9
28,,Terry McLaurinT. McLaurin WAS,,23,17,40,29.3,2.7
29,,Mike WilliamsM. Williams LAC,,25,19,40,29.7,5.1
30,,Tyler BoydT. Boyd CIN,,25,24,38,29.7,2.6
31,,T.Y. HiltonT. Hilton IND,,30,19,43,30.7,5.5
32,,Deebo SamuelD. Samuel SF,,24,19,43,30.8,4.7
33,,Jarvis LandryJ. Landry CLE,,27,22,37,31.2,3.2
34,,A.J. GreenA. Green CIN,,31,22,42,31.3,6.0
35,,Marquise BrownM. Brown BAL,,22,23,42,32.0,3.8
36,,Brandin CooksB. Cooks LAR,,26,31,43,35.2,3.3
37,,Will FullerW. Fuller HOU,,25,22,52,37.7,2.0
38,,N'Keal HarryN. Harry NE,,22,23,47,38.5,5.8
39,,Curtis SamuelC. Samuel CAR,,23,32,45,38.5,2.6
40,,Sterling ShepardS. Shepard NYG,,26,33,47,41.3,3.1
41,,Robby AndersonR. Anderson NYJ,,26,35,59,41.3,3.1
42,,Julian EdelmanJ. Edelman NE,,33,27,66,43.3,7.2
43,,Corey DavisC. Davis TEN,,25,31,66,45.8,7.0
44,,John BrownJ. Brown BUF,,29,34,58,45.8,6.2
45,,Mecole HardmanM. Hardman KC,,21,34,59,46.8,5.3
46,,Anthony MillerA. Miller CHI,,24,36,57,47.2,3.9
47,,Dede WestbrookD. Westbrook JAC,,26,40,57,47.3,4.7
48,,Alshon JefferyA. Jeffery PHI,,29,39,81,47.5,1.5
49,,Sammy WatkinsS. Watkins KC,,26,39,78,48.5,3.9
50,,Marvin JonesM. Jones DET,,29,35,65,48.8,2.8
51,,Darius SlaytonD. Slayton NYG,,23,38,117,52.0,15.1
52,,Diontae JohnsonD. Johnson PIT,,23,46,59,52.0,3.3
53,,Parris CampbellP. Campbell IND,,22,30,70,52.2,5.2
54,,James WashingtonJ. Washington PIT,,23,44,68,54.5,2.0
55,,Jamison CrowderJ. Crowder NYJ,,26,47,65,54.8,4.1
56,,Golden TateG. Tate NYG,,31,49,80,55.0,3.8
57,,Emmanuel SandersE. Sanders SF,,32,51,78,58.0,1.2
58,,John RossJ. Ross CIN,,25,50,69,58.2,4.7
59,,Tyrell WilliamsT. Williams OAK,,27,53,82,58.8,5.3
60,,Andy IsabellaA. Isabella ARI,,23,52,67,62.5,2.6
61,,Preston WilliamsP. Williams MIA,,22,46,145,64.0,13.2
62,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,,23,48,82,65.0,10.5
63,,Tre'Quan SmithT. Smith NO,,24,57,87,66.3,6.5
64,,Antonio BrownA. Brown FA,,31,41,91,66.5,16.6
65,,Auden TateA. Tate CIN,,22,58,88,66.7,3.4
66,,Dante PettisD. Pettis SF,,24,54,81,67.8,6.6
67,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,,25,59,85,68.5,8.7
68,,Larry FitzgeraldL. Fitzgerald ARI,,36,64,128,68.5,1.8
69,,DeSean JacksonD. Jackson PHI,,33,60,98,68.8,7.0
70,,Keke CouteeK. Coutee HOU,,23,60,79,69.2,6.5
71,,Mohamed SanuM. Sanu NE,,30,60,101,69.8,3.5
72,,Kenny StillsK. Stills HOU,,27,61,96,73.7,5.7
73,,Allen LazardA. Lazard GB,,24,54,88,77.5,6.6
74,,Miles BoykinM. Boykin BAL,,23,67,121,78.7,13.6
75,,Jalen HurdJ. Hurd SF,,24,60,96,79.2,4.8
76,,Josh ReynoldsJ. Reynolds LAR,,24,70,109,79.2,9.7
77,,Cole BeasleyC. Beasley BUF,,30,50,116,79.3,15.2
78,,DaeSean HamiltonD. Hamilton DEN,,24,71,114,80.3,6.4
79,,Kelvin HarmonK. Harmon WAS,,23,56,93,80.8,9.3
80,,Devin FunchessD. Funchess IND,,25,71,92,81.2,5.9
81,,Hunter RenfrowH. Renfrow OAK,,24,55,101,81.7,12.0
82,,Geronimo AllisonG. Allison GB,,26,75,97,82.3,3.7
83,,Nelson AgholorN. Agholor PHI,,26,72,95,82.7,3.5
84,,Randall CobbR. Cobb DAL,,29,69,103,83.7,8.3
85,,KeeSean JohnsonK. Johnson ARI,,23,64,95,84.5,6.8
86,,Jakobi MeyersJ. Meyers NE,,,63,146,84.8,13.1
87,,Josh GordonJ. Gordon SEA,,28,64,117,86.3,21.0
88,,Hakeem ButlerH. Butler ARI,,23,58,108,86.8,11.5
89,,Breshad PerrimanB. Perriman TB,,26,47,134,87.0,20.3
90,,Zach PascalZ. Pascal IND,,25,78,116,91.7,13.2
91,,Zay JonesZ. Jones OAK,,24,83,110,92.8,8.4
92,,Albert WilsonA. Wilson MIA,,27,68,112,93.2,7.9
93,,Adam HumphriesA. Humphries TEN,,26,68,105,93.7,8.5
