Rank,WSIT,Running Backs (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Saquon BarkleyS. Barkley NYG,11,22,1,4,1.1,0.4
2,,Christian McCaffreyC. McCaffrey CAR,7,23,1,5,2.3,0.7
3,,Alvin KamaraA. Kamara NO,9,24,2,4,3.1,0.5
4,,Ezekiel ElliottE. Elliott DAL,8,24,2,7,3.5,0.8
5,,Joe MixonJ. Mixon CIN,9,23,5,11,6.4,1.7
6,,Nick ChubbN. Chubb CLE,7,23,4,11,7.0,1.7
7,,David JohnsonD. Johnson ARI,12,27,5,15,8.0,2.4
8,,Todd GurleyT. Gurley LAR,9,25,2,18,8.6,3.0
9,,Dalvin CookD. Cook MIN,12,24,5,15,8.9,1.6
10,,Melvin GordonM. Gordon LAC,12,26,5,17,9.1,2.3
11,,James ConnerJ. Conner PIT,7,24,6,22,10.8,3.1
12,,Le'Veon BellL. Bell NYJ,4,27,7,20,11.9,2.0
13,,Kerryon JohnsonK. Johnson DET,5,22,11,22,13.3,2.0
14,,Leonard FournetteL. Fournette JAC,10,24,7,32,15.4,2.9
15,,Aaron JonesA. Jones GB,11,24,11,33,16.5,3.8
16,,Josh JacobsJ. Jacobs OAK,6,21,10,30,16.5,4.1
17,,Sony MichelS. Michel NE,10,24,11,31,17.8,2.6
18,,David MontgomeryD. Montgomery CHI,6,22,12,34,19.5,5.0
19,,Marlon MackM. Mack IND,6,23,12,32,20.8,3.7
20,,Derrius GuiceD. Guice WAS,10,22,12,35,21.4,4.2
21,,Derrick HenryD. Henry TEN,11,25,12,31,21.6,2.9
22,,Miles SandersM. Sanders PHI,10,22,13,44,21.9,5.9
23,,Devonta FreemanD. Freeman ATL,9,27,13,34,21.9,4.0
24,,Phillip LindsayP. Lindsay DEN,10,25,15,33,24.1,3.5
25,,Damien WilliamsD. Williams KC,12,27,14,41,26.0,5.2
26,,Rashaad PennyR. Penny SEA,11,23,19,35,27.1,4.1
27,,Chris CarsonC. Carson SEA,11,24,13,40,27.4,6.7
28,,Tarik CohenT. Cohen CHI,6,24,22,51,28.8,3.3
29,,Tevin ColemanT. Coleman SF,4,26,23,40,29.8,3.2
30,,Mark IngramM. Ingram BAL,8,29,23,41,31.6,3.9
31,,Kenyan DrakeK. Drake MIA,5,25,22,55,31.8,5.4
32,,Kareem HuntK. Hunt CLE,7,24,15,64,31.8,8.5
33,,James WhiteJ. White NE,10,27,23,50,33.8,4.6
34,,Royce FreemanR. Freeman DEN,10,23,25,42,34.5,4.0
35,,Darrell HendersonD. Henderson LAR,9,22,20,82,36.4,12.9
36,,Duke JohnsonD. Johnson HOU,10,25,21,76,37.5,7.5
37,,Justice HillJ. Hill BAL,8,21,26,67,38.8,8.6
38,,Damien HarrisD. Harris NE,10,22,20,66,39.2,8.2
39,,Devin SingletaryD. Singletary BUF,6,22,21,63,39.2,8.2
40,,Austin EkelerA. Ekeler LAC,12,24,31,51,39.3,5.0
41,,Matt BreidaM. Breida SF,4,24,28,56,41.3,4.7
42,,Latavius MurrayL. Murray NO,9,29,27,66,42.3,5.8
43,,Jordan HowardJ. Howard PHI,10,24,31,59,43.0,5.3
44,,Ronald Jones IIR. Jones TB,7,22,33,69,43.3,4.9
45,,Nyheim HinesN. Hines IND,6,22,37,67,47.1,5.2
46,,Jaylen SamuelsJ. Samuels PIT,7,23,36,84,48.0,5.6
47,,Kalen BallageK. Ballage MIA,5,23,30,84,51.1,7.1
48,,Dion LewisD. Lewis TEN,11,28,39,74,51.4,5.4
49,,Ito SmithI. Smith ATL,9,24,39,92,52.1,10.1
50,,Alexander MattisonA. Mattison MIN,12,21,36,76,52.2,7.6
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Darwin ThompsonD. Thompson KC,12,22,30,94,50.4,12.1
52,,Lamar MillerL. Miller HOU,10,28,25,95,53.8,12.8
53,,LeSean McCoyL. McCoy KC,12,31,36,85,54.4,7.5
54,,Jerick McKinnonJ. McKinnon SF,4,27,34,80,55.4,12.8
55,,Peyton BarberP. Barber TB,7,25,34,81,59.9,7.4
56,,Giovani BernardG. Bernard CIN,9,27,41,79,60.7,8.2
57,,Chris ThompsonC. Thompson WAS,10,28,44,81,62.0,8.6
58,,Jamaal WilliamsJ. Williams GB,11,24,45,98,63.0,10.0
59,,Jalen RichardJ. Richard OAK,6,25,40,87,63.6,8.3
60,,Mike DavisM. Davis CHI,6,26,42,98,63.6,8.1
61,,Carlos HydeC. Hyde HOU,10,27,47,92,63.9,10.3
62,,Chase EdmondsC. Edmonds ARI,12,23,39,98,64.9,13.2
63,,C.J. AndersonC. Anderson DET,5,28,49,89,66.6,9.3
64,,Justin JacksonJ. Jackson LAC,12,23,40,96,66.6,12.0
65,,Adrian PetersonA. Peterson WAS,10,34,48,90,67.2,10.0
66,,Tony PollardT. Pollard DAL,8,22,33,108,53.7,14.9
67,,Ryquell ArmsteadR. Armstead JAC,10,22,44,80,65.4,7.3
68,,T.J. YeldonT. Yeldon BUF,6,25,51,94,67.0,10.2
69,,Malcolm BrownM. Brown LAR,9,26,41,99,70.3,11.6
70,,Benny Snell Jr.B. Snell PIT,7,21,34,87,64.5,9.9
71,,Bryce LoveB. Love WAS,10,22,47,96,68.7,8.9
72,,Gus EdwardsG. Edwards BAL,8,,55,92,74.8,9.5
73,,Rex BurkheadR. Burkhead NE,10,29,58,94,73.6,7.8
74,,Elijah McGuireE. McGuire CLE,7,25,49,99,74.5,12.6
75,,Dexter WilliamsD. Williams GB,11,,52,102,70.9,12.2
76,,Trayveon WilliamsT. Williams CIN,9,21,61,105,74.1,8.9
77,,Ty MontgomeryT. Montgomery NYJ,4,26,48,103,77.4,12.0
78,,Jordan WilkinsJ. Wilkins IND,6,25,64,96,81.0,7.2
79,,Rodney AndersonR. Anderson CIN,9,,38,106,76.3,13.3
80,,D'Onta ForemanD. Foreman FA,,23,46,97,71.1,15.9
81,,Theo RiddickT. Riddick DEN,10,28,67,104,83.7,10.1
82,,Kenneth DixonK. Dixon FA,,25,54,93,78.6,9.1
83,,Josh AdamsJ. Adams NYJ,4,22,54,117,84.3,14.0
84,,Spencer WareS. Ware IND,6,27,71,100,83.5,7.6
