Rank,WSIT,Wide Receivers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Michael ThomasM. Thomas NO,9,26,1,4,1.3,0.6
2,,DeAndre HopkinsD. Hopkins HOU,10,27,1,4,2.1,0.8
3,,Davante AdamsD. Adams GB,11,27,2,8,4.4,1.3
4,,Tyreek HillT. Hill KC,12,25,2,12,4.9,1.9
5,,Amari CooperA. Cooper DAL,8,25,3,9,6.4,1.6
6,,Mike EvansM. Evans TB,7,26,5,10,7.0,1.2
7,,Chris GodwinC. Godwin TB,7,23,2,22,7.3,2.6
8,,JuJu Smith-SchusterJ. Smith-Schuster PIT,7,23,3,20,7.3,3.8
9,,Odell Beckham Jr.O. Beckham CLE,7,27,2,17,9.2,2.8
10,,Julio JonesJ. Jones ATL,9,30,3,21,11.5,4.3
11,,D.J. MooreD. Moore CAR,7,22,5,21,11.6,2.7
12,,Kenny GolladayK. Golladay DET,5,26,8,28,12.1,2.6
13,,Keenan AllenK. Allen LAC,12,27,8,18,13.0,2.6
14,,Stefon DiggsS. Diggs MIN,12,26,10,19,14.1,2.7
15,,Cooper KuppC. Kupp LAR,9,26,13,24,16.5,2.3
16,,Courtland SuttonC. Sutton DEN,10,24,9,29,17.3,4.3
17,,Allen RobinsonA. Robinson CHI,6,26,11,29,18.8,4.5
18,,Calvin RidleyC. Ridley ATL,9,25,11,28,19.3,3.5
19,,A.J. BrownA. Brown TEN,11,22,11,45,19.5,6.8
20,,Tyler LockettT. Lockett SEA,11,27,11,28,20.1,1.8
21,,D.J. CharkD. Chark JAC,10,23,15,75,22.5,4.9
22,,D.K. MetcalfD. Metcalf SEA,11,22,14,73,22.8,4.6
23,,Adam ThielenA. Thielen MIN,12,29,14,34,24.7,4.4
24,,Christian KirkC. Kirk ARI,12,23,13,35,24.9,4.5
25,,Robert WoodsR. Woods LAR,9,27,16,33,25.6,3.9
26,,Tyler BoydT. Boyd CIN,9,25,20,33,28.5,2.9
27,,Michael GallupM. Gallup DAL,8,23,18,51,28.8,4.9
28,,T.Y. HiltonT. Hilton IND,6,30,15,43,29.3,5.9
29,,Jarvis LandryJ. Landry CLE,7,27,22,40,30.6,3.5
30,,Terry McLaurinT. McLaurin WAS,10,23,17,41,31.4,6.4
31,,Mike WilliamsM. Williams LAC,12,25,21,40,31.7,5.1
32,,Deebo SamuelD. Samuel SF,4,24,19,82,31.8,7.6
33,,Brandin CooksB. Cooks LAR,9,26,11,43,32.5,4.4
34,,DeVante ParkerD. Parker MIA,5,26,15,72,33.1,9.5
35,,Marquise BrownM. Brown BAL,8,22,23,42,34.0,3.1
36,,A.J. GreenA. Green CIN,9,31,17,58,34.7,8.1
37,,Curtis SamuelC. Samuel CAR,7,23,32,49,37.6,2.9
38,,N'Keal HarryN. Harry NE,10,22,22,47,37.8,5.8
39,,Will FullerW. Fuller HOU,10,25,26,53,39.3,5.8
40,,Robby AndersonR. Anderson NYJ,4,26,32,59,42.1,4.4
41,,Julian EdelmanJ. Edelman NE,10,33,27,66,43.2,4.7
42,,Sterling ShepardS. Shepard NYG,11,26,33,51,43.8,3.4
43,,Sammy WatkinsS. Watkins KC,12,26,25,78,44.0,5.3
44,,Corey DavisC. Davis TEN,11,25,23,66,44.5,6.6
45,,Mecole HardmanM. Hardman KC,12,21,31,59,44.9,8.0
46,,Anthony MillerA. Miller CHI,6,24,36,68,46.1,6.2
47,,Dede WestbrookD. Westbrook JAC,10,26,40,57,47.5,6.3
48,,Alshon JefferyA. Jeffery PHI,10,29,30,81,48.0,5.5
49,,Marvin JonesM. Jones DET,5,29,35,65,49.4,5.2
50,,John BrownJ. Brown BUF,6,29,34,77,49.8,8.2
51,,Darius SlaytonD. Slayton NYG,11,23,38,84,51.1,13.9
52,,James WashingtonJ. Washington PIT,7,23,27,68,52.6,5.3
53,,Diontae JohnsonD. Johnson PIT,7,23,41,66,53.3,6.2
54,,Parris CampbellP. Campbell IND,6,22,30,74,55.0,9.2
55,,Jamison CrowderJ. Crowder NYJ,4,26,47,67,55.9,4.4
56,,Golden TateG. Tate NYG,11,31,46,80,56.5,6.1
57,,Emmanuel SandersE. Sanders SF,4,32,51,73,57.6,2.0
58,,John RossJ. Ross CIN,9,25,50,71,58.3,4.4
59,,Tyrell WilliamsT. Williams OAK,6,27,43,82,58.5,4.7
60,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,10,23,42,82,61.5,12.6
61,,Andy IsabellaA. Isabella ARI,12,23,48,89,62.8,10.0
62,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,11,25,51,85,65.0,8.1
63,,Antonio BrownA. Brown FA,,31,9,91,65.1,14.5
64,,Tre'Quan SmithT. Smith NO,9,24,52,87,66.6,6.1
65,,Larry FitzgeraldL. Fitzgerald ARI,12,36,61,128,67.0,2.9
66,,Dante PettisD. Pettis SF,4,24,34,82,67.9,9.1
67,,Preston WilliamsP. Williams MIA,5,22,46,145,68.5,26.5
68,,DeSean JacksonD. Jackson PHI,10,33,52,98,68.5,5.8
69,,Keke CouteeK. Coutee HOU,10,23,42,79,69.1,7.4
70,,Mohamed SanuM. Sanu NE,10,30,64,101,73.6,5.4
71,,Kenny StillsK. Stills HOU,10,27,61,96,75.5,7.6
72,,Auden TateA. Tate CIN,9,22,58,88,68.5,7.3
73,,Allen LazardA. Lazard GB,11,24,54,88,78.2,6.2
74,,Miles BoykinM. Boykin BAL,8,23,63,121,78.4,17.5
75,,Josh ReynoldsJ. Reynolds LAR,9,24,64,109,78.5,8.3
