Rank,WSIT,Running Backs (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Christian McCaffreyC. McCaffrey CAR,7,23,1,2,1.3,0.5
2,,Saquon BarkleyS. Barkley NYG,11,22,1,3,1.7,0.5
3,,Alvin KamaraA. Kamara NO,9,24,3,5,3.3,0.5
4,,Dalvin CookD. Cook MIN,12,24,2,6,4.2,0.7
5,,Ezekiel ElliottE. Elliott DAL,8,24,3,5,4.5,0.5
6,,Nick ChubbN. Chubb CLE,7,23,5,11,6.8,1.5
7,,Leonard FournetteL. Fournette JAC,10,24,7,9,8.3,0.7
8,,Josh JacobsJ. Jacobs OAK,6,21,6,30,9.0,3.2
9,,Joe MixonJ. Mixon CIN,9,23,8,14,10.8,1.5
10,,Melvin GordonM. Gordon LAC,12,26,6,14,11.7,1.1
11,,Aaron JonesA. Jones GB,11,25,8,14,12.0,1.3
12,,Derrick HenryD. Henry TEN,11,25,7,33,12.2,3.4
13,,Todd GurleyT. Gurley LAR,9,25,10,16,13.0,1.2
14,,James ConnerJ. Conner PIT,7,24,8,19,14.7,1.8
15,,Miles SandersM. Sanders PHI,10,22,9,31,14.7,5.8
16,,Kerryon JohnsonK. Johnson DET,5,22,12,20,16.3,1.1
17,,Le'Veon BellL. Bell NYJ,4,27,7,24,16.8,2.4
18,,Marlon MackM. Mack IND,6,23,15,24,19.2,2.4
19,,Kareem HuntK. Hunt CLE,7,24,15,49,19.3,1.2
20,,David JohnsonD. Johnson ARI,12,28,14,25,19.8,1.8
21,,Chris CarsonC. Carson SEA,11,25,12,32,20.0,1.7
22,,David MontgomeryD. Montgomery CHI,6,22,10,27,20.7,1.6
23,,Sony MichelS. Michel NE,10,24,18,27,22.3,1.6
24,,Phillip LindsayP. Lindsay DEN,10,25,23,30,24.7,1.8
25,,Austin EkelerA. Ekeler LAC,12,24,22,35,26.0,1.8
26,,Derrius GuiceD. Guice WAS,10,22,6,39,27.2,4.9
27,,Mark IngramM. Ingram BAL,8,29,21,34,27.7,2.3
28,,Rashaad PennyR. Penny SEA,11,23,24,36,28.8,2.1
29,,Tevin ColemanT. Coleman SF,4,26,25,34,29.2,2.9
30,,Devin SingletaryD. Singletary BUF,6,22,16,63,29.7,8.4
31,,Devonta FreemanD. Freeman ATL,9,27,21,38,30.3,1.5
32,,James WhiteJ. White NE,10,27,26,40,32.7,2.8
33,,Damien WilliamsD. Williams KC,12,27,24,42,34.2,2.0
34,,Darrell HendersonD. Henderson LAR,9,22,26,61,35.0,9.9
35,,Kenyan DrakeK. Drake ARI,12,25,25,46,35.8,1.6
36,,Tarik CohenT. Cohen CHI,6,24,29,49,36.3,3.0
37,,Matt BreidaM. Breida SF,4,24,26,47,38.7,4.0
38,,Royce FreemanR. Freeman DEN,10,23,34,42,38.8,1.8
39,,Jordan HowardJ. Howard PHI,10,25,32,48,42.2,4.2
40,,Alexander MattisonA. Mattison MIN,12,21,32,76,42.7,3.7
41,,Justice HillJ. Hill BAL,8,22,29,67,42.8,11.5
42,,Duke JohnsonD. Johnson HOU,10,26,36,51,42.8,3.5
43,,Chase EdmondsC. Edmonds ARI,12,23,36,70,44.2,3.0
