Rank,WSID,Tight Ends (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Travis KelceT. Kelce KC,12,29,1,2,1.1,0.3
2,,George KittleG. Kittle SF,4,25,1,3,1.9,0.4
3,,Zach ErtzZ. Ertz PHI,10,28,2,5,2.9,0.2
4,,O.J. HowardO. Howard TB,7,24,3,7,4.7,0.7
5,,Evan EngramE. Engram NYG,11,24,4,8,5.1,1.0
6,,Hunter HenryH. Henry LAC,12,24,4,9,6.3,1.0
7,,David NjokuD. Njoku CLE,7,23,4,9,6.4,1.2
8,,T.J. HockensonT. Hockenson DET,5,22,4,24,8.9,3.3
9,,Eric EbronE. Ebron IND,6,26,7,13,9.7,1.6
10,,Noah FantN. Fant DEN,10,21,8,25,11.2,3.6
11,,Dallas GoedertD. Goedert PHI,10,24,9,18,11.4,1.4
12,,Trey BurtonT. Burton CHI,6,27,9,20,13.3,2.5
13,,Chris Herndon IVC. Herndon NYJ,4,23,7,18,13.5,2.2
14,,Austin HooperA. Hooper ATL,9,24,10,20,13.6,2.0
15,,Jared CookJ. Cook NO,9,32,8,21,16.7,2.7
16,,Vance McDonaldV. McDonald PIT,7,29,9,30,16.9,3.8
17,,Mark AndrewsM. Andrews BAL,8,,10,26,17.2,3.5
18,,Mike GesickiM. Gesicki MIA,5,23,13,27,17.9,1.9
19,,Kyle RudolphK. Rudolph MIN,12,29,13,28,19.3,2.8
20,,Jack DoyleJ. Doyle IND,6,29,10,26,20.6,3.1
21,,Ian ThomasI. Thomas CAR,7,23,14,35,21.4,5.1
22,,Jordan ReedJ. Reed WAS,10,29,16,29,22.4,2.6
23,,Irv Smith Jr.I. Smith MIN,12,20,16,34,23.1,5.0
24,,Jimmy GrahamJ. Graham GB,11,32,19,31,25.8,2.7
25,,Hayden HurstH. Hurst BAL,8,25,11,40,27.7,4.7
26,,Delanie WalkerD. Walker TEN,11,34,13,44,28.1,2.8
27,,Gerald EverettG. Everett LAR,9,25,16,34,28.5,3.9
28,,Jace SternbergerJ. Sternberger GB,11,23,17,39,25.8,6.1
29,,Greg OlsenG. Olsen CAR,7,34,16,41,28.8,2.7
30,,Jonnu SmithJ. Smith TEN,11,23,18,37,29.3,3.6
31,,Cameron BrateC. Brate TB,7,28,23,44,32.2,3.1
32,,Tyler EifertT. Eifert CIN,9,28,17,38,32.8,3.6
33,,Ricky Seals-JonesR. Seals-Jones ARI,12,24,20,47,33.2,4.2
34,,Adam ShaheenA. Shaheen CHI,6,24,29,49,36.6,4.5
35,,Josh OliverJ. Oliver JAC,10,,15,62,35.5,10.6
36,,Austin Seferian-JenkinsA. Seferian-Jenkins FA,,26,29,50,37.8,6.4
37,,Kahale WarringK. Warring HOU,10,22,22,54,35.7,8.3
38,,Will DisslyW. Dissly SEA,11,23,29,53,41.3,6.0
39,,Dawson KnoxD. Knox BUF,6,22,23,60,39.6,9.9
40,,Jordan ThomasJ. Thomas HOU,10,22,25,50,41.5,5.6
41,,Blake JarwinB. Jarwin DAL,8,25,22,65,44.5,9.0
42,,Nick VannettN. Vannett SEA,11,26,32,58,43.6,6.7
43,,Charles ClayC. Clay ARI,12,30,35,63,44.7,7.1
44,,Jason WittenJ. Witten DAL,8,37,33,59,45.4,6.9
45,,Jake ButtJ. Butt DEN,10,24,26,54,39.4,7.2
