Rank,WSIT,Quarterbacks (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Patrick MahomesP. Mahomes KC,12,24,1,1,1.0,0.0
2,,Deshaun WatsonD. Watson HOU,10,24,2,4,2.3,0.5
3,,Lamar JacksonL. Jackson BAL,8,22,2,6,2.7,0.5
4,,Russell WilsonR. Wilson SEA,11,31,3,6,4.0,0.6
5,,Dak PrescottD. Prescott DAL,8,26,4,9,5.2,0.7
6,,Kyler MurrayK. Murray ARI,12,22,5,11,6.0,0.8
7,,Aaron RodgersA. Rodgers GB,11,36,4,12,6.7,1.2
8,,Carson WentzC. Wentz PHI,10,26,7,10,8.0,1.0
9,,Baker MayfieldB. Mayfield CLE,7,24,8,13,8.8,0.9
10,,Jared GoffJ. Goff LAR,9,25,7,19,10.3,2.0
11,,Josh AllenJ. Allen BUF,6,23,9,13,10.5,1.3
12,,Matt RyanM. Ryan ATL,9,34,10,14,12.3,0.7
13,,Sam DarnoldS. Darnold NYJ,4,22,13,24,15.2,2.4
14,,Cam NewtonC. Newton CAR,7,30,11,21,15.3,2.0
15,,Jameis WinstonJ. Winston TB,7,25,11,22,15.8,2.1
16,,Matthew StaffordM. Stafford DET,5,31,9,25,16.0,4.2
17,,Daniel JonesD. Jones NYG,11,22,15,37,16.5,1.6
18,,Jimmy GaroppoloJ. Garoppolo SF,4,28,11,20,17.5,0.5
19,,Kirk CousinsK. Cousins MIN,12,31,14,22,18.8,1.6
20,,Jacoby BrissettJ. Brissett IND,6,26,16,41,20.7,2.9
21,,Philip RiversP. Rivers LAC,12,38,16,26,20.7,1.7
22,,Tom BradyT. Brady NE,10,42,19,31,22.0,1.5
23,,Mitch TrubiskyM. Trubisky CHI,6,25,17,27,22.3,2.9
24,,Drew BreesD. Brees NO,9,40,12,28,22.5,2.1
25,,Derek CarrD. Carr OAK,6,28,21,34,24.3,2.6
26,,Dwayne HaskinsD. Haskins WAS,10,22,20,31,25.5,1.5
27,,Nick FolesN. Foles JAC,10,30,23,32,27.5,1.5
28,,Gardner MinshewG. Minshew JAC,10,23,23,35,27.8,0.7
29,,Ben RoethlisbergerB. Roethlisberger PIT,7,37,15,37,29.0,3.7
30,,Ryan TannehillR. Tannehill TEN,11,31,26,39,31.8,3.1
31,,Teddy BridgewaterT. Bridgewater NO,9,27,26,39,31.8,2.9
32,,Kyle AllenK. Allen CAR,7,23,29,37,32.3,1.8
33,,Andy DaltonA. Dalton CIN,9,32,26,45,32.7,2.8
34,,Marcus MariotaM. Mariota TEN,11,26,27,37,32.8,1.3
35,,Josh RosenJ. Rosen MIA,5,22,27,42,34.5,2.4
36,,Mason RudolphM. Rudolph PIT,7,24,30,47,35.3,3.0
37,,Drew LockD. Lock DEN,10,23,33,46,37.8,3.5
38,,Ryan FinleyR. Finley CIN,9,24,28,48,38.0,1.9
39,,Ryan FitzpatrickR. Fitzpatrick MIA,5,37,34,48,40.0,3.8
40,,Case KeenumC. Keenum WAS,10,31,33,46,41.7,1.7
41,,Joe FlaccoJ. Flacco DEN,10,34,32,48,42.3,2.2
42,,Jarrett StidhamJ. Stidham NE,10,23,39,49,43.7,3.4
43,,Nick MullensN. Mullens SF,4,24,40,48,43.8,2.2
44,,Eli ManningE. Manning NYG,11,38,32,49,45.5,3.4
45,,Will GrierW. Grier CAR,7,24,35,47,42.8,3.4
46,,Taysom HillT. Hill NO,9,29,39,50,43.6,3.8
47,,Blake BortlesB. Bortles LAR,9,27,36,51,46.8,2.0
48,,Andrew LuckA. Luck FA,,30,35,46,41.3,4.0
49,,Tyrod TaylorT. Taylor LAC,12,30,40,56,46.8,5.6
50,,C.J. BeathardC. Beathard SF,4,26,38,54,46.5,5.7
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Chase DanielC. Daniel CHI,6,33,39,60,47.8,7.9
52,,Robert GriffinR. Griffin BAL,8,29,48,55,50.0,2.9
53,,Devlin HodgesD. Hodges PIT,7,23,31,48,39.5,8.5
54,,Matt MooreM. Moore KC,12,35,44,52,47.7,3.3
55,,DeShone KizerD. Kizer OAK,6,24,49,58,52.3,3.5
56,,Brandon AllenB. Allen DEN,10,27,40,51,45.5,5.5
57,,Jeff DriskelJ. Driskel DET,5,26,41,68,54.0,11.0
58,,Josh McCownJ. McCown PHI,10,40,49,59,52.7,4.5
59,,Luke FalkL. Falk FA,,24,45,57,53.0,5.7
60,,Alex SmithA. Smith WAS,10,35,46,54,50.0,4.0
61,,Chad KellyC. Kelly IND,6,25,50,60,55.0,5.0
