Rank,WSIT,Running Backs (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Saquon BarkleyS. Barkley NYG,11,22,1,3,1.3,0.4
2,,Christian McCaffreyC. McCaffrey CAR,7,23,1,3,1.8,0.4
3,,Alvin KamaraA. Kamara NO,9,24,2,5,3.0,0.5
4,,Ezekiel ElliottE. Elliott DAL,8,24,3,4,3.9,0.3
5,,Nick ChubbN. Chubb CLE,7,23,5,6,5.4,0.5
6,,Dalvin CookD. Cook MIN,12,24,4,7,5.6,0.5
7,,Joe MixonJ. Mixon CIN,9,23,7,12,8.0,1.3
8,,David JohnsonD. Johnson ARI,12,27,7,17,9.4,2.3
9,,Melvin GordonM. Gordon LAC,12,26,7,13,9.4,1.6
10,,Le'Veon BellL. Bell NYJ,4,27,8,17,11.1,1.5
11,,Todd GurleyT. Gurley LAR,9,25,6,15,11.5,1.9
12,,Kerryon JohnsonK. Johnson DET,5,22,9,15,11.8,0.8
13,,Josh JacobsJ. Jacobs OAK,6,21,8,25,13.6,3.3
14,,James ConnerJ. Conner PIT,7,24,9,26,14.8,2.9
15,,Leonard FournetteL. Fournette JAC,10,24,13,23,15.5,0.9
16,,Derrick HenryD. Henry TEN,11,25,10,31,16.8,3.2
17,,Miles SandersM. Sanders PHI,10,22,9,20,17.0,1.4
18,,David MontgomeryD. Montgomery CHI,6,22,12,27,17.3,1.6
19,,Aaron JonesA. Jones GB,11,24,8,34,18.8,4.8
20,,Marlon MackM. Mack IND,6,23,13,26,19.3,1.6
21,,Sony MichelS. Michel NE,10,24,17,23,20.5,1.2
22,,Chris CarsonC. Carson SEA,11,25,18,32,23.8,1.9
23,,Devonta FreemanD. Freeman ATL,9,27,16,41,24.1,4.2
24,,Phillip LindsayP. Lindsay DEN,10,25,20,31,24.8,2.3
25,,Derrius GuiceD. Guice WAS,10,22,18,33,25.0,3.8
26,,Rashaad PennyR. Penny SEA,11,23,23,33,26.0,1.7
27,,Mark IngramM. Ingram BAL,8,29,14,36,27.9,3.0
28,,Austin EkelerA. Ekeler LAC,12,24,21,42,28.0,3.6
29,,Devin SingletaryD. Singletary BUF,6,22,24,39,30.4,3.9
30,,Kareem HuntK. Hunt CLE,7,24,18,39,32.1,5.5
31,,Darrell HendersonD. Henderson LAR,9,22,24,47,32.3,5.4
32,,Damien WilliamsD. Williams KC,12,27,24,44,32.6,4.6
33,,Tevin ColemanT. Coleman SF,4,26,24,41,32.9,3.9
34,,Tarik CohenT. Cohen CHI,6,24,29,47,33.4,2.5
35,,James WhiteJ. White NE,10,27,24,40,34.1,3.6
36,,Royce FreemanR. Freeman DEN,10,23,24,39,35.0,3.2
37,,Duke JohnsonD. Johnson HOU,10,26,33,51,36.5,1.8
38,,Justice HillJ. Hill BAL,8,21,27,51,37.0,5.1
39,,Kenyan DrakeK. Drake MIA,5,25,33,46,38.1,3.4
40,,Matt BreidaM. Breida SF,4,24,30,47,38.4,4.7
41,,Damien HarrisD. Harris NE,10,22,25,48,39.5,4.0
42,,Ronald Jones IIR. Jones TB,7,22,40,45,41.9,1.6
43,,Alexander MattisonA. Mattison MIN,12,21,37,53,43.3,3.0
44,,Jordan HowardJ. Howard PHI,10,24,29,54,44.5,3.0
45,,Tony PollardT. Pollard DAL,8,22,29,57,44.9,5.3
46,,Latavius MurrayL. Murray NO,9,29,39,66,46.3,2.3
47,,LeSean McCoyL. McCoy KC,12,31,35,57,47.1,4.1
48,,Jaylen SamuelsJ. Samuels PIT,7,23,40,55,47.4,3.6
49,,Darwin ThompsonD. Thompson KC,12,22,41,56,48.3,4.3
50,,Ito SmithI. Smith ATL,9,24,40,64,50.9,1.7
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
