Rank,WSIT,Rookies (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
33,,Benny Snell Jr.B. Snell PIT,RB11,7,21,24,47,34.8,5.6
34,,Ryquell ArmsteadR. Armstead JAC,RB12,10,23,23,46,35.7,3.0
35,,Darius SlaytonD. Slayton NYG,WR16,11,22,25,70,35.7,15.5
36,,Jakobi MeyersJ. Meyers NE,WR17,10,,25,54,35.7,8.7
37,,Hakeem ButlerH. Butler ARI,WR18,12,23,23,40,35.8,4.7
38,,Kelvin HarmonK. Harmon WAS,WR19,10,22,28,46,39.8,5.1
39,,Gardner MinshewG. Minshew JAC,QB4,10,23,22,38,33.4,5.8
40,,Ty JohnsonT. Johnson DET,RB13,5,22,27,55,41.7,6.2
41,,Dawson KnoxD. Knox BUF,TE5,6,23,28,53,42.3,6.1
42,,Bryce LoveB. Love WAS,RB14,10,22,34,49,42.5,4.9
43,,Trayveon WilliamsT. Williams CIN,RB15,9,22,34,52,43.7,4.2
44,,Drew LockD. Lock DEN,QB5,10,23,29,52,45.0,6.2
45,,Riley RidleyR. Ridley CHI,WR20,6,22,33,53,47.7,3.1
46,,Dexter WilliamsD. Williams GB,RB16,11,,32,51,43.4,7.8
47,,Hunter RenfrowH. Renfrow OAK,WR21,6,23,42,56,49.0,4.2
48,,Josh OliverJ. Oliver JAC,TE6,10,22,38,49,44.6,3.3
49,,Qadree OllisonQ. Ollison ATL,RB17,9,23,30,56,45.8,9.0
50,,Myles GaskinM. Gaskin MIA,RB18,5,22,39,59,50.8,5.0
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Kahale WarringK. Warring HOU,TE7,10,22,39,74,51.0,9.4
52,,Gary JenningsG. Jennings MIA,WR22,5,22,42,61,49.8,6.5
53,,Foster MoreauF. Moreau OAK,TE8,6,,29,64,44.8,12.5
54,,Olabisi JohnsonO. Johnson MIN,WR23,12,22,35,45,41.3,4.5
55,,Emanuel HallE. Hall Missouri,WR24,,22,41,58,49.3,7.0
56,,Will GrierW. Grier CAR,QB6,7,24,47,55,50.0,3.1
57,,Rodney AndersonR. Anderson CIN,RB19,9,,43,70,50.8,11.2
58,,Mike WeberM. Weber DAL,RB20,8,22,45,57,51.0,4.2
59,,Elijah HolyfieldE. Holyfield CAR,RB21,7,,42,73,53.5,11.9
60,,DaMarkus LodgeD. Lodge Mississippi,WR25,,22,42,62,55.3,7.8
61,,Jordan ScarlettJ. Scarlett CAR,RB22,7,23,46,69,58.8,8.1
62,,Alex BarnesA. Barnes Kansas St.,RB23,,23,41,70,53.0,12.4
63,,Lil'Jordan HumphreyL. Humphrey NO,WR26,9,21,48,57,53.7,4.0
64,,David SillsD. Sills NYG,WR27,11,,53,68,60.0,5.3
65,,Devine OzigboD. Ozigbo JAC,RB24,10,23,40,55,47.5,7.5
66,,Antoine WesleyA. Wesley BAL,WR28,8,,49,61,56.0,5.1
67,,Travis HomerT. Homer SEA,RB25,11,21,38,72,60.3,13.2
68,,James WilliamsJ. Williams Washington State,RB26,,23,50,68,60.8,6.6
69,,Ryan FinleyR. Finley CIN,QB7,9,24,35,67,51.0,16.0
70,,Damion WillisD. Willis CIN,WR29,9,22,50,56,53.0,3.0
71,,Karan HigdonK. Higdon HOU,RB27,10,23,55,66,60.7,4.5
72,,Kaden SmithK. Smith NYG,TE9,11,22,54,72,63.0,7.3
73,,Caleb WilsonC. Wilson ARI,TE10,12,23,62,69,64.7,3.1
74,,Bruce AndersonB. Anderson North Dakota St.,RB28,,,54,68,61.0,7.0
75,,LJ ScottL. Scott Michigan State,RB29,,23,60,64,62.0,2.0
76,,Greg DortchG. Dortch CAR,WR30,7,21,66,66,66.0,0.0
77,,Dillon MitchellD. Mitchell MIN,WR31,12,,65,69,67.0,2.0
