Rank,WSIT,Tight Ends (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Travis KelceT. Kelce KC,12,30,1,2,1.1,0.3
2,,George KittleG. Kittle SF,4,26,1,3,1.9,0.3
3,,Evan EngramE. Engram NYG,11,25,3,5,3.4,0.5
4,,Zach ErtzZ. Ertz PHI,10,28,2,6,3.8,0.4
5,,Mark AndrewsM. Andrews BAL,8,,3,10,5.8,1.0
6,,T.J. HockensonT. Hockenson DET,5,22,5,10,6.3,0.7
7,,O.J. HowardO. Howard TB,7,24,4,10,7.0,1.5
8,,Hunter HenryH. Henry LAC,12,24,5,15,8.0,0.9
9,,David NjokuD. Njoku CLE,7,23,8,12,9.5,1.1
10,,Noah FantN. Fant DEN,10,21,8,14,10.8,1.7
11,,Austin HooperA. Hooper ATL,9,24,8,13,11.4,1.0
12,,Dallas GoedertD. Goedert PHI,10,24,6,14,11.5,1.0
13,,Darren WallerD. Waller OAK,6,27,7,17,11.5,2.6
14,,Eric EbronE. Ebron IND,6,26,11,22,15.4,2.1
15,,Chris Herndon IVC. Herndon NYJ,4,23,12,21,15.9,2.4
16,,Irv Smith Jr.I. Smith MIN,12,21,12,32,16.4,3.0
17,,Jared CookJ. Cook NO,9,32,16,21,18.0,1.0
18,,Vance McDonaldV. McDonald PIT,7,29,14,30,18.3,2.7
19,,Ian ThomasI. Thomas CAR,7,23,16,36,19.9,2.7
20,,Trey BurtonT. Burton CHI,6,27,16,28,21.1,2.9
21,,Mike GesickiM. Gesicki MIA,5,24,15,30,22.1,3.2
22,,Will DisslyW. Dissly SEA,11,23,15,38,23.1,3.8
23,,Kyle RudolphK. Rudolph MIN,12,29,16,32,23.3,3.9
24,,Delanie WalkerD. Walker TEN,11,35,18,27,24.0,2.4
25,,Greg OlsenG. Olsen CAR,7,34,17,41,26.0,3.2
26,,Jack DoyleJ. Doyle IND,6,29,19,34,26.6,3.6
27,,Jimmy GrahamJ. Graham GB,11,32,23,32,27.1,2.3
28,,Jace SternbergerJ. Sternberger GB,11,23,21,39,28.0,3.8
29,,Dawson KnoxD. Knox BUF,6,22,22,53,29.6,5.5
30,,Josh OliverJ. Oliver JAC,10,22,27,46,30.6,2.7
31,,Jordan ReedJ. Reed WAS,10,29,21,50,31.3,2.9
32,,Tyler EifertT. Eifert CIN,9,29,28,35,32.4,1.7
33,,Hayden HurstH. Hurst BAL,8,26,21,42,32.6,6.8
34,,Jonnu SmithJ. Smith TEN,11,24,28,45,33.3,2.8
35,,Gerald EverettG. Everett LAR,9,25,16,40,33.5,3.4
36,,Cameron BrateC. Brate TB,7,28,32,42,35.9,1.6
37,,Kahale WarringK. Warring HOU,10,22,27,50,37.8,7.7
38,,Adam ShaheenA. Shaheen CHI,6,24,37,44,40.9,2.1
39,,Jason WittenJ. Witten DAL,8,37,31,50,42.3,4.5
40,,Blake JarwinB. Jarwin DAL,8,25,20,44,39.1,3.0
41,,Ricky Seals-JonesR. Seals-Jones CLE,7,24,34,50,44.0,4.1
42,,Jordan ThomasJ. Thomas HOU,10,23,24,46,41.6,4.3
43,,Tyler HigbeeT. Higbee LAR,9,26,25,75,43.6,13.5
44,,Vernon DavisV. Davis WAS,10,35,38,63,47.6,7.7
45,,Benjamin WatsonB. Watson NE,10,38,45,54,48.5,2.9
46,,Nick VannettN. Vannett PIT,7,26,39,61,49.0,6.6
47,,C.J. UzomahC. Uzomah CIN,9,26,41,58,49.2,6.5
48,,Matt LaCosseM. LaCosse NE,10,27,35,50,44.8,5.9
49,,Jordan AkinsJ. Akins HOU,10,27,33,56,46.8,5.8
50,,Foster MoreauF. Moreau OAK,6,,37,51,47.2,2.3
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Jesse JamesJ. James DET,5,25,40,57,49.4,5.9
52,,Mo Alie-CoxM. Alie-Cox IND,6,26,44,55,49.6,4.2
53,,Tyler KroftT. Kroft BUF,6,26,37,60,49.8,8.3
54,,Drew SampleD. Sample CIN,9,23,38,56,47.3,6.5
55,,Charles ClayC. Clay ARI,12,30,45,66,53.0,7.9
56,,Rob GronkowskiR. Gronkowski FA,,30,36,47,41.0,4.5
57,,Demetrius HarrisD. Harris CLE,7,28,36,53,43.7,7.0
58,,James O'ShaughnessyJ. O'Shaughnessy JAC,10,27,42,51,45.3,4.0
59,,Jake ButtJ. Butt DEN,10,24,40,57,48.5,8.5
60,,Troy FumagalliT. Fumagalli DEN,10,24,48,81,62.5,11.9
61,,Virgil GreenV. Green LAC,12,31,39,60,49.5,10.5
62,,Dalton SchultzD. Schultz DAL,8,23,45,55,50.0,5.0
63,,Geoff SwaimG. Swaim JAC,10,26,40,61,50.5,10.5
64,,Stephen AndersonS. Anderson LAC,12,26,49,54,51.5,2.5
65,,Anthony FirkserA. Firkser TEN,11,24,49,78,62.3,12.0
66,,Blake BellB. Bell KC,12,28,50,61,55.5,5.5
67,,Dan ArnoldD. Arnold NO,9,24,49,65,57.0,8.0
68,,Maxx WilliamsM. Williams ARI,12,25,48,74,61.0,13.0
69,,Luke WillsonL. Willson SEA,11,29,53,73,63.0,10.0
70,,Ed DicksonE. Dickson SEA,11,32,59,70,64.5,5.5
71,,Jeff HeuermanJ. Heuerman DEN,10,26,59,71,65.0,6.0
72,,Garrett CelekG. Celek SF,4,31,63,67,65.0,2.0
73,,Ryan GriffinR. Griffin NYJ,4,29,65,68,66.5,1.5
74,,Marcedes LewisM. Lewis GB,11,35,68,71,69.5,1.5
75,,Seth DeValveS. DeValve JAC,10,26,67,79,73.0,6.0
76,,Josh HillJ. Hill NO,9,29,69,82,75.5,6.5
