Rank,WSIT,Wide Receivers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,DeAndre HopkinsD. Hopkins HOU,,26,1,1,1.0,0.0
2,,Odell Beckham Jr.O. Beckham NYG,,26,2,4,2.6,0.7
3,,Davante AdamsD. Adams GB,,26,2,6,3.1,0.8
4,,Michael ThomasM. Thomas NO,,25,2,5,3.5,0.7
5,,Tyreek HillT. Hill KC,,25,3,8,5.9,0.8
6,,JuJu Smith-SchusterJ. Smith-Schuster PIT,,22,3,13,6.4,1.4
7,,Mike EvansM. Evans TB,,25,5,10,7.1,0.9
8,,Julio JonesJ. Jones ATL,,30,5,12,7.8,1.2
9,,Amari CooperA. Cooper DAL,,24,7,11,9.0,1.3
10,,Stefon DiggsS. Diggs MIN,,25,6,14,10.1,0.8
11,,Antonio BrownA. Brown PIT,,30,6,14,10.8,1.0
12,,Keenan AllenK. Allen LAC,,26,9,16,12.1,0.8
13,,A.J. GreenA. Green CIN,,30,8,18,13.3,1.4
14,,Brandin CooksB. Cooks LAR,,25,11,17,14.1,1.1
15,,Adam ThielenA. Thielen MIN,,28,14,17,14.9,0.6
16,,Kenny GolladayK. Golladay DET,,25,10,18,16.0,1.8
17,,T.Y. HiltonT. Hilton IND,,29,13,19,16.9,0.6
18,,Corey DavisC. Davis TEN,,24,14,23,18.8,1.6
19,,Robert WoodsR. Woods LAR,,26,13,23,18.9,1.2
20,,D.J. MooreD. Moore CAR,,21,19,29,20.9,0.6
21,,Cooper KuppC. Kupp LAR,,25,17,29,21.8,2.4
22,,Calvin RidleyC. Ridley ATL,,24,20,30,22.4,2.1
23,,Allen RobinsonA. Robinson CHI,,25,17,27,22.6,1.4
24,,Jarvis LandryJ. Landry CLE,,26,22,33,24.9,1.5
25,,Chris GodwinC. Godwin TB,,23,18,34,25.9,2.7
26,,Courtland SuttonC. Sutton DEN,,23,22,31,26.4,2.7
27,,Alshon JefferyA. Jeffery PHI,,29,24,38,27.4,2.6
28,,Mike WilliamsM. Williams LAC,,24,23,33,28.5,2.2
29,,Christian KirkC. Kirk ARI,,22,26,40,30.5,2.8
30,,Will FullerW. Fuller HOU,,24,28,45,30.5,2.2
31,,Sammy WatkinsS. Watkins KC,,25,26,37,30.6,2.5
32,,Dante PettisD. Pettis SF,,23,25,45,33.1,3.0
33,,Tyler BoydT. Boyd CIN,,24,31,39,33.5,1.8
34,,Doug BaldwinD. Baldwin SEA,,30,27,41,34.0,2.5
35,,Tyler LockettT. Lockett SEA,,26,30,41,35.5,1.9
36,,Anthony MillerA. Miller CHI,,23,35,39,36.6,0.7
37,,Robby AndersonR. Anderson NYJ,,25,23,48,37.0,2.7
38,,Golden TateG. Tate PHI,,30,28,49,39.3,1.9
39,,Marvin JonesM. Jones DET,,28,37,45,39.8,2.5
40,,Michael GallupM. Gallup DAL,,22,37,51,41.9,1.9
