Rank,WSID,Running Backs (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Saquon BarkleyS. Barkley NYG,11,22,1,4,1.2,0.7
2,,Christian McCaffreyC. McCaffrey CAR,7,23,1,4,2.5,0.9
3,,Ezekiel ElliottE. Elliott DAL,8,23,2,5,2.9,0.7
4,,Alvin KamaraA. Kamara NO,9,23,2,5,3.5,0.5
5,,Joe MixonJ. Mixon CIN,9,22,4,8,5.8,1.0
6,,Melvin GordonM. Gordon LAC,12,26,5,10,6.4,0.9
7,,Nick ChubbN. Chubb CLE,7,23,5,14,7.9,1.7
8,,Todd GurleyT. Gurley LAR,9,24,2,13,8.2,2.3
9,,David JohnsonD. Johnson ARI,12,27,6,15,8.8,1.6
10,,Dalvin CookD. Cook MIN,12,23,6,13,9.1,1.3
11,,James ConnerJ. Conner PIT,7,24,8,20,11.3,1.1
12,,Le'Veon BellL. Bell NYJ,4,27,7,16,11.4,1.5
13,,Kerryon JohnsonK. Johnson DET,5,22,10,20,14.3,1.7
14,,Aaron JonesA. Jones GB,11,24,12,25,15.8,2.9
15,,Josh JacobsJ. Jacobs OAK,6,,11,26,16.5,2.9
16,,Sony MichelS. Michel NE,10,24,13,26,17.5,3.2
17,,Marlon MackM. Mack IND,6,23,14,27,18.0,3.3
18,,Leonard FournetteL. Fournette JAC,10,24,9,31,18.1,3.0
19,,Derrius GuiceD. Guice WAS,10,22,13,25,18.6,3.3
20,,David MontgomeryD. Montgomery CHI,6,,13,30,21.4,3.4
21,,Derrick HenryD. Henry TEN,11,24,17,30,22.3,3.5
22,,Phillip LindsayP. Lindsay DEN,10,24,18,31,22.4,2.8
23,,Miles SandersM. Sanders PHI,10,,11,94,23.8,8.4
24,,Devonta FreemanD. Freeman ATL,9,27,14,37,23.8,4.4
25,,Rashaad PennyR. Penny SEA,11,23,19,31,25.2,2.1
26,,Damien WilliamsD. Williams KC,12,27,16,56,26.1,4.7
27,,Tarik CohenT. Cohen CHI,6,23,21,34,27.2,2.7
28,,Kareem HuntK. Hunt CLE,7,23,12,52,28.6,5.7
29,,Tevin ColemanT. Coleman SF,4,26,23,34,28.9,3.3
30,,Mark IngramM. Ingram BAL,8,29,23,38,30.6,2.8
31,,Kenyan DrakeK. Drake MIA,5,25,21,54,31.8,5.1
32,,Royce FreemanR. Freeman DEN,10,23,25,43,33.2,3.6
33,,Chris CarsonC. Carson SEA,11,24,25,42,34.4,4.7
34,,Darrell HendersonD. Henderson LAR,9,,18,82,34.6,10.1
35,,James WhiteJ. White NE,10,27,24,44,34.6,3.7
36,,Damien HarrisD. Harris NE,10,,21,80,37.5,7.3
37,,Jerick McKinnonJ. McKinnon SF,4,27,26,60,37.9,5.8
38,,Lamar MillerL. Miller HOU,10,28,31,69,38.5,2.8
39,,Ronald Jones IIR. Jones TB,7,21,29,55,39.8,5.3
40,,Jordan HowardJ. Howard PHI,10,24,32,64,40.4,5.0
41,,Matt BreidaM. Breida SF,4,24,33,61,43.1,7.7
42,,Nyheim HinesN. Hines IND,6,22,35,70,44.9,5.9
43,,Ito SmithI. Smith ATL,9,23,39,86,45.4,4.6
44,,Latavius MurrayL. Murray NO,9,29,32,74,45.7,6.9
45,,Duke JohnsonD. Johnson CLE,7,25,39,64,46.8,3.9
46,,Austin EkelerA. Ekeler LAC,12,24,40,73,47.6,5.4
47,,Devin SingletaryD. Singletary BUF,6,,24,104,50.3,20.0
48,,Jaylen SamuelsJ. Samuels PIT,7,,36,108,51.6,6.7
49,,Dion LewisD. Lewis TEN,11,28,40,78,52.1,6.9
50,,D'Onta ForemanD. Foreman HOU,10,23,25,71,52.2,6.8
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Carlos HydeC. Hyde KC,12,27,35,71,52.3,7.4
52,,T.J. YeldonT. Yeldon BUF,6,25,41,90,54.3,10.0
53,,LeSean McCoyL. McCoy BUF,6,30,44,72,54.3,4.8
54,,Justice HillJ. Hill BAL,8,,29,83,50.9,15.4
55,,Kalen BallageK. Ballage MIA,5,23,37,77,55.6,4.2
56,,Chris ThompsonC. Thompson WAS,10,28,44,77,59.6,7.9
57,,Jamaal WilliamsJ. Williams GB,11,24,48,89,61.5,8.9
58,,Elijah McGuireE. McGuire NYJ,4,25,45,85,62.3,8.6
59,,Giovani BernardG. Bernard CIN,9,27,46,89,63.4,10.0
60,,Alexander MattisonA. Mattison MIN,12,,41,109,60.7,15.0
61,,Mike DavisM. Davis CHI,6,26,38,98,64.5,8.0
62,,Peyton BarberP. Barber TB,7,25,49,81,65.9,7.6
63,,C.J. AndersonC. Anderson DET,5,28,54,88,67.8,8.7
64,,Jalen RichardJ. Richard OAK,6,25,49,87,68.6,8.6
65,,Chase EdmondsC. Edmonds ARI,12,23,40,95,69.9,13.1
66,,Adrian PetersonA. Peterson WAS,10,34,55,87,70.1,7.2
67,,Rex BurkheadR. Burkhead NE,10,29,58,94,71.1,8.3
68,,Benny Snell Jr.B. Snell PIT,7,,26,106,67.5,17.5
69,,Josh AdamsJ. Adams PHI,10,22,51,107,71.9,15.1
70,,Jordan WilkinsJ. Wilkins IND,6,24,53,101,76.1,7.1
71,,Gus EdwardsG. Edwards BAL,8,,46,92,76.3,9.3
72,,Kenneth DixonK. Dixon BAL,8,25,49,108,76.9,12.6
73,,Theo RiddickT. Riddick DET,5,28,59,105,77.8,10.6
74,,Darwin ThompsonD. Thompson KC,12,,41,115,71.6,17.1
75,,Isaiah CrowellI. Crowell OAK,6,26,56,95,75.2,10.9
76,,Bryce LoveB. Love WAS,10,,45,108,72.6,14.0
