Rank,WSIT,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
48,,Deshaun WatsonD. Watson HOU,QB3,,24,36,67,50.8,7.0
49,,Adam ThielenA. Thielen MIN,WR22,,29,28,65,51.6,9.6
50,,Chris CarsonC. Carson SEA,RB22,,25,29,93,51.6,12.7
51,,Evan EngramE. Engram NYG,TE4,,25,34,84,52.6,8.9
52,,Christian KirkC. Kirk ARI,WR23,,23,37,81,52.7,7.0
53,,Mark AndrewsM. Andrews BAL,TE5,,,32,83,53.1,9.2
54,,D.K. MetcalfD. Metcalf SEA,WR24,,22,26,64,55.1,4.3
55,,Michael GallupM. Gallup DAL,WR25,,23,34,83,55.3,12.6
56,,Robert WoodsR. Woods LAR,WR26,,27,45,91,56.6,9.4
57,,Tyler BoydT. Boyd CIN,WR27,,25,37,79,59.7,9.6
58,,Phillip LindsayP. Lindsay DEN,RB23,,25,41,77,60.3,7.4
59,,T.Y. HiltonT. Hilton IND,WR28,,30,40,82,61.6,8.4
60,,Kenyan DrakeK. Drake ARI,RB24,,26,28,127,62.2,12.3
61,,Mike WilliamsM. Williams LAC,WR29,,25,39,79,62.4,9.4
62,,Jarvis LandryJ. Landry CLE,WR30,,27,48,80,62.6,6.0
63,,Terry McLaurinT. McLaurin WAS,WR31,,23,38,90,64.9,8.5
64,,Kareem HuntK. Hunt CLE,RB25,,24,40,136,66.4,17.9
65,,Marquise BrownM. Brown BAL,WR32,,22,46,95,66.8,8.9
66,,Russell WilsonR. Wilson SEA,QB4,,31,47,75,67.7,4.5
67,,Hunter HenryH. Henry LAC,TE6,,25,48,89,68.6,9.2
68,,Deebo SamuelD. Samuel SF,WR33,,24,50,109,68.9,10.8
69,,Austin HooperA. Hooper ATL,TE7,,25,23,113,69.5,11.9
70,,DeVante ParkerD. Parker MIA,WR34,,27,35,170,69.6,25.2
71,,A.J. GreenA. Green CIN,WR35,,31,51,103,72.9,10.7
72,,Darren WallerD. Waller OAK,TE8,,27,46,112,73.4,14.5
73,,Dak PrescottD. Prescott DAL,QB5,,26,57,95,73.5,5.7
74,,Mark Ingram IIM. Ingram BAL,RB26,,30,52,90,73.6,8.5
75,,Derrius GuiceD. Guice WAS,RB27,,22,41,123,73.9,15.8
76,,Kyler MurrayK. Murray ARI,QB6,,22,55,85,74.1,5.2
77,,Brandin CooksB. Cooks LAR,WR36,,26,50,90,74.5,9.3
78,,Will FullerW. Fuller HOU,WR37,,25,43,122,76.0,12.7
79,,David JohnsonD. Johnson ARI,RB28,,28,49,135,76.9,11.4
80,,Curtis SamuelC. Samuel CAR,WR38,,23,63,104,81.1,9.1
81,,N'Keal HarryN. Harry NE,WR39,,22,45,109,81.9,16.6
82,,Devonta FreemanD. Freeman ATL,RB29,,27,39,110,85.5,11.1
83,,Sony MichelS. Michel NE,RB30,,24,59,123,86.2,9.3
84,,Robby AndersonR. Anderson NYJ,WR40,,26,60,103,87.2,10.0
85,,Carson WentzC. Wentz PHI,QB7,,27,69,98,87.3,8.3
86,,Sterling ShepardS. Shepard NYG,WR41,,27,68,108,89.8,9.2
87,,Royce FreemanR. Freeman DEN,RB31,,23,72,164,90.5,7.9
88,,Rashaad PennyR. Penny SEA,RB32,,24,80,111,92.9,8.8
89,,Baker MayfieldB. Mayfield CLE,QB8,,24,72,120,93.9,11.9
90,,John BrownJ. Brown BUF,WR42,,29,71,127,94.2,12.1
91,,Dede WestbrookD. Westbrook JAC,WR43,,26,64,107,95.0,9.4
92,,Dallas GoedertD. Goedert PHI,TE9,,24,52,118,95.3,11.3
93,,Aaron RodgersA. Rodgers GB,QB9,,36,48,138,96.3,20.1
94,,James WhiteJ. White NE,RB33,,28,63,187,96.6,14.0
95,,Josh AllenJ. Allen BUF,QB10,,23,70,114,96.9,6.1
96,,T.J. HockensonT. Hockenson DET,TE10,,22,74,124,97.9,14.0
97,,Julian EdelmanJ. Edelman NE,WR44,,33,57,156,98.4,10.6
98,,Tevin ColemanT. Coleman SF,RB34,,26,53,115,98.6,7.8
99,,Mecole HardmanM. Hardman KC,WR45,,21,68,130,99.9,18.8
100,,Anthony MillerA. Miller CHI,WR46,,24,77,136,100.1,11.9
101,,Tarik CohenT. Cohen CHI,RB35,,24,83,108,100.6,4.5
102,,Matt BreidaM. Breida SF,RB36,,24,92,172,106.1,9.3
103,,Noah FantN. Fant DEN,TE11,,22,66,150,106.6,16.7
104,,Alexander MattisonA. Mattison MIN,RB37,,21,70,162,106.7,6.9
105,,Matt RyanM. Ryan ATL,QB11,,34,75,140,106.9,16.0
106,,Ronald Jones IIR. Jones TB,RB38,,22,49,161,108.0,10.2
107,,Corey DavisC. Davis TEN,WR47,,25,66,157,108.1,20.9
108,,Sammy WatkinsS. Watkins KC,WR48,,26,83,180,108.6,25.6
109,,Jared GoffJ. Goff LAR,QB12,,25,88,128,113.7,9.3
110,,Marvin JonesM. Jones DET,WR49,,29,71,155,114.0,16.2
111,,O.J. HowardO. Howard TB,TE12,,25,68,138,114.1,15.4
112,,Tony PollardT. Pollard DAL,RB39,,22,74,151,114.9,13.6
113,,Justice HillJ. Hill BAL,RB40,,22,69,151,115.2,18.2
114,,Alshon JefferyA. Jeffery PHI,WR50,,30,80,189,115.6,25.0
115,,Damien WilliamsD. Williams KC,RB41,,27,85,184,115.7,22.7
116,,Diontae JohnsonD. Johnson PIT,WR51,,23,94,141,118.1,14.8
117,,Parris CampbellP. Campbell IND,WR52,,22,61,155,118.5,20.1
118,,Darrell HendersonD. Henderson LAR,RB42,,22,61,175,122.4,22.1
119,,Jameis WinstonJ. Winston TB,QB13,,26,71,159,123.7,13.7
120,,Jimmy GaroppoloJ. Garoppolo SF,QB14,,28,102,143,124.4,7.6
121,,David NjokuD. Njoku CLE,TE13,,23,90,148,125.1,13.3
122,,Jamison CrowderJ. Crowder NYJ,WR53,,26,95,136,125.5,8.7
123,,Darius SlaytonD. Slayton NYG,WR54,,23,77,204,127.2,34.7
124,,James WashingtonJ. Washington PIT,WR55,,23,99,166,128.3,14.4
125,,Sam DarnoldS. Darnold NYJ,QB15,,22,105,147,129.8,9.6
126,,Raheem MostertR. Mostert SF,RB43,,27,48,227,130.1,42.7
127,,Jamaal WilliamsJ. Williams GB,RB44,,24,103,189,130.9,17.6
128,,Golden TateG. Tate NYG,WR56,,31,102,188,131.5,21.2
129,,Latavius MurrayL. Murray NO,RB45,,30,92,192,132.9,21.4
130,,Matthew StaffordM. Stafford DET,QB16,,32,95,169,133.8,15.8
131,,John RossJ. Ross CIN,WR57,,25,96,149,133.8,12.5
132,,Cam NewtonC. Newton CAR,QB17,,30,108,166,135.9,13.6
133,,Andy IsabellaA. Isabella ARI,WR58,,23,104,157,137.3,15.1
134,,Tyler HigbeeT. Higbee LAR,TE14,,27,86,161,137.8,16.0
135,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,WR59,,23,88,184,138.0,30.5
136,,Tyrell WilliamsT. Williams OAK,WR60,,28,115,195,138.2,20.5
137,,Duke JohnsonD. Johnson HOU,RB46,,26,122,171,139.0,12.9
138,,Daniel JonesD. Jones NYG,QB18,,22,73,168,140.1,12.5
139,,Jordan HowardJ. Howard PHI,RB47,,25,107,176,140.3,20.1
140,,Mike GesickiM. Gesicki MIA,TE15,,24,87,185,141.1,22.6
141,,Carlos HydeC. Hyde HOU,RB48,,28,102,195,143.4,25.3
142,,Irv Smith Jr.I. Smith MIN,TE16,,21,121,168,145.0,13.6
143,,Emmanuel SandersE. Sanders SF,WR61,,32,127,171,145.0,14.4
144,,Chase EdmondsC. Edmonds ARI,RB49,,23,89,187,146.1,22.4
145,,Jared CookJ. Cook NO,TE17,,32,106,208,148.2,22.8
146,,Damien HarrisD. Harris NE,RB50,,23,86,206,148.6,28.8
147,,Keke CouteeK. Coutee HOU,WR62,,23,122,178,148.9,15.2
148,,Eric EbronE. Ebron IND,TE18,,26,128,177,151.3,14.7
149,,Kirk CousinsK. Cousins MIN,QB19,,31,108,155,132.7,12.7
150,,Tre'Quan SmithT. Smith NO,WR63,,24,128,199,153.5,16.3
151,,Jaylen SamuelsJ. Samuels PIT,RB51,,23,118,180,155.0,16.7
152,,Nyheim HinesN. Hines IND,RB52,,23,137,193,156.7,15.0
153,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,WR64,,25,118,202,157.0,24.4
154,,Ryan TannehillR. Tannehill TEN,QB20,,31,76,164,147.3,8.8
155,,Darwin ThompsonD. Thompson KC,RB53,,23,138,189,165.7,13.3
156,,Kenny StillsK. Stills HOU,WR65,,27,138,237,169.2,24.9
157,,Larry FitzgeraldL. Fitzgerald ARI,WR66,,36,130,170,154.1,9.8
158,,Dante PettisD. Pettis SF,WR67,,24,117,176,154.3,17.4
159,,Drew BreesD. Brees NO,QB21,,41,92,201,155.9,21.1
160,,Auden TateA. Tate CIN,WR68,,23,131,216,159.7,24.9
161,,Miles BoykinM. Boykin BAL,WR69,,23,139,259,177.8,29.2
162,,Benny Snell Jr.B. Snell PIT,RB54,,21,132,221,179.9,22.6
163,,Josh ReynoldsJ. Reynolds LAR,WR70,,25,149,246,180.2,25.5
164,,Will DisslyW. Dissly SEA,TE19,,23,127,248,180.8,32.7
165,,Preston WilliamsP. Williams MIA,WR71,,22,104,409,174.2,86.4
166,,Mitch TrubiskyM. Trubisky CHI,QB22,,25,134,189,166.0,11.1
167,,Ryquell ArmsteadR. Armstead JAC,RB55,,23,114,235,183.7,25.2
168,,DeSean JacksonD. Jackson PHI,WR72,,33,142,240,167.8,27.2
169,,Chris Herndon IVC. Herndon NYJ,TE20,,23,146,186,169.9,12.6
170,,Lamar MillerL. Miller HOU,RB56,,28,107,298,172.6,46.4
171,,Gerald EverettG. Everett LAR,TE21,,25,133,219,173.9,21.3
172,,Mohamed SanuM. Sanu NE,WR73,,30,126,250,175.1,30.0
173,,Allen LazardA. Lazard GB,WR74,,24,124,207,176.4,18.3
174,,Justin JacksonJ. Jackson LAC,RB57,,23,105,205,177.8,14.0
175,,Devin FunchessD. Funchess IND,WR75,,25,148,221,193.3,17.3
176,,Malcolm BrownM. Brown LAR,RB58,,26,147,242,195.4,18.4
177,,Antonio BrownA. Brown FA,WR76,,31,90,261,182.1,40.5
178,,Ian ThomasI. Thomas CAR,TE22,,23,118,255,183.0,34.1
179,,Hakeem ButlerH. Butler ARI,WR77,,23,123,263,198.4,34.6
180,,Jack DoyleJ. Doyle IND,TE23,,29,158,216,184.1,17.2
181,,DaeSean HamiltonD. Hamilton DEN,WR78,,24,151,218,184.6,16.0
182,,Ito SmithI. Smith ATL,RB59,,24,143,240,185.1,21.7
183,,Dwayne HaskinsD. Haskins WAS,QB23,,22,104,232,185.8,21.2
184,,Philip RiversP. Rivers LAC,QB24,,38,164,238,189.3,23.6
185,,Derek CarrD. Carr OAK,QB25,,28,169,227,190.0,16.6
186,,Jalen HurdJ. Hurd SF,WR79,,24,140,246,190.1,25.8
187,,Kyle RudolphK. Rudolph MIN,TE24,,30,149,199,192.2,6.5
188,,Nelson AgholorN. Agholor PHI,WR80,,26,160,236,193.9,20.5
189,,Dawson KnoxD. Knox BUF,TE25,,23,119,238,177.8,31.4
190,,Giovani BernardG. Bernard CIN,RB60,,28,164,245,197.1,19.2
191,,Vance McDonaldV. McDonald PIT,TE26,,29,156,233,197.2,21.7
192,,Cole BeasleyC. Beasley BUF,WR81,,30,115,285,197.3,37.2
193,,Geronimo AllisonG. Allison GB,WR82,,26,147,236,197.8,17.9
194,,Peyton BarberP. Barber TB,RB61,,25,154,244,198.8,19.5
195,,Drew LockD. Lock DEN,QB26,,23,139,218,183.6,18.8
196,,Jacoby BrissettJ. Brissett IND,QB27,,27,153,220,184.1,19.1
197,,LeSean McCoyL. McCoy KC,RB62,,31,140,219,185.8,18.6
198,,Chris ThompsonC. Thompson WAS,RB63,,29,162,212,189.5,14.3
199,,Ben RoethlisbergerB. Roethlisberger PIT,QB28,,37,170,202,190.8,8.0
200,,Hunter RenfrowH. Renfrow OAK,WR83,,24,128,255,192.1,32.3
201,,Trey BurtonT. Burton CHI,TE27,,28,172,234,208.2,14.4
202,,Kelvin HarmonK. Harmon WAS,WR84,,23,129,221,194.9,27.2
203,,KeeSean JohnsonK. Johnson ARI,WR85,,23,138,237,197.5,22.6
204,,Randall CobbR. Cobb DAL,WR86,,29,146,235,198.9,23.5
205,,Zay JonesZ. Jones OAK,WR87,,24,168,260,216.7,17.1
206,,Marquise GoodwinM. Goodwin SF,WR88,,29,162,257,220.7,25.4
207,,Jakobi MeyersJ. Meyers NE,WR89,,,138,410,230.0,70.5
208,,Tom BradyT. Brady NE,QB29,,42,181,235,208.0,14.8
209,,Dion LewisD. Lewis TEN,RB64,,29,167,268,208.4,23.8
210,,Breshad PerrimanB. Perriman TB,WR90,,26,99,366,214.8,62.4
211,,Albert WilsonA. Wilson MIA,WR91,,27,148,237,213.1,10.6
212,,Kalen BallageK. Ballage MIA,RB65,,24,163,276,213.3,29.1
213,,Jonnu SmithJ. Smith TEN,TE28,,24,158,242,213.4,21.4
214,,Jacob HollisterJ. Hollister SEA,TE29,,26,117,221,197.1,20.4
215,,Phillip DorsettP. Dorsett NE,WR92,,27,185,253,227.0,17.3
216,,Josh GordonJ. Gordon SEA,WR93,,28,136,275,200.1,40.2
217,,Bo ScarbroughB. Scarbrough DET,RB66,,23,136,245,217.4,18.4
218,,Gus EdwardsG. Edwards BAL,RB67,,,184,272,218.3,21.2
219,,Josh OliverJ. Oliver JAC,TE30,,22,183,282,236.0,21.1
220,,Adam HumphriesA. Humphries TEN,WR94,,26,158,246,224.8,20.1
221,,Delanie WalkerD. Walker TEN,TE31,,35,192,283,238.7,20.3
222,,Greg OlsenG. Olsen FA,TE32,,34,172,271,230.1,23.0
223,,Justin TuckerJ. Tucker BAL,K1,,30,142,319,241.6,37.1
224,,Steven SimsS. Sims WAS,WR95,,,151,263,199.2,43.1
225,,Jalen RichardJ. Richard OAK,RB68,,26,177,269,231.6,22.0
226,,Bryce LoveB. Love WAS,RB69,,22,176,238,218.4,13.3
227,,Rex BurkheadR. Burkhead NE,RB70,,29,166,270,232.8,19.7
228,,Wayne GallmanW. Gallman NYG,RB71,,25,208,244,219.3,11.8
229,,Gardner Minshew IIG. Minshew JAC,QB30,,23,139,249,219.6,21.7
230,,Marqise LeeM. Lee JAC,WR96,,28,187,276,244.6,22.0
231,,Chicago (CHI)CHI DST,DST1,,,132,270,235.1,33.0
232,,Jace SternbergerJ. Sternberger GB,TE33,,23,184,260,224.4,22.4
233,,Hayden HurstH. Hurst BAL,TE34,,26,171,303,224.6,35.7
234,,Robert FosterR. Foster BUF,WR97,,25,185,269,227.1,22.7
235,,Chris ConleyC. Conley JAC,WR98,,27,187,271,227.6,22.8
236,,Adrian PetersonA. Peterson WAS,RB72,,34,183,251,228.7,14.8
237,,Andy DaltonA. Dalton CIN,QB31,,32,155,250,231.9,12.9
238,,Nick FolesN. Foles JAC,QB32,,31,202,283,243.9,18.7
239,,Kendrick BourneK. Bourne SF,WR99,,24,162,265,233.7,24.2
240,,Zach PascalZ. Pascal IND,WR100,,25,180,253,218.5,22.6
241,,Deon CainD. Cain PIT,WR101,,23,150,277,246.0,17.2
242,,Jordan WilkinsJ. Wilkins IND,RB73,,25,181,270,238.4,17.1
243,,Teddy BridgewaterT. Bridgewater NO,QB33,,27,140,263,224.8,24.7
244,,Rashard HigginsR. Higgins CLE,WR102,,25,217,264,239.6,14.9
245,,Jerick McKinnonJ. McKinnon SF,RB74,,27,145,422,253.3,74.7
246,,Russell GageR. Gage ATL,WR103,,24,164,266,240.1,19.0
247,,Blake JarwinB. Jarwin DAL,TE35,,25,169,372,247.1,54.9
248,,Ty JohnsonT. Johnson DET,RB75,,22,153,420,264.6,62.7
249,,Demarcus RobinsonD. Robinson KC,WR104,,25,156,345,255.6,36.6
250,,Brian HillB. Hill ATL,RB76,,24,190,411,266.3,59.7
251,,Jimmy GrahamJ. Graham GB,TE36,,33,196,286,256.1,18.1
252,,Taylor GabrielT. Gabriel CHI,WR105,,29,219,256,246.6,8.2
253,,Trey QuinnT. Quinn WAS,WR106,,24,173,281,247.0,19.8
254,,T.J. YeldonT. Yeldon BUF,RB77,,26,192,271,251.3,19.1
255,,Dexter WilliamsD. Williams GB,RB78,,,168,346,264.8,39.2
256,,David MooreD. Moore SEA,WR107,,25,238,260,253.7,6.4
257,,Mike BooneM. Boone MIN,RB79,,24,115,384,262.9,50.7
258,,Willie SneadW. Snead BAL,WR108,,27,175,288,264.8,14.6
259,,Trayveon WilliamsT. Williams CIN,RB80,,22,193,296,259.6,23.5
260,,Jordan ReedJ. Reed WAS,TE37,,29,216,308,250.5,28.2
261,,Antonio CallawayA. Callaway FA,WR109,,23,213,266,235.2,25.2
262,,Ty MontgomeryT. Montgomery NYJ,RB81,,27,199,284,263.7,12.1
263,,Mike DavisM. Davis CAR,RB82,,26,203,286,255.7,17.6
264,,Marcus MariotaM. Mariota TEN,QB34,,26,195,289,257.7,21.1
265,,Olabisi JohnsonO. Johnson MIN,WR110,,22,179,271,244.2,26.6
266,,Cameron BrateC. Brate TB,TE38,,28,230,280,258.7,19.0
267,,Paul Richardson Jr.P. Richardson WAS,WR111,,27,245,276,268.9,6.2
268,,Patrick LairdP. Laird MIA,RB83,,24,194,302,259.3,31.1
269,,Darrel WilliamsD. Williams KC,RB84,,24,220,407,273.3,60.8
270,,Keelan ColeK. Cole JAC,WR112,,26,256,286,271.3,9.7
271,,Wil LutzW. Lutz NO,K2,,25,143,288,272.3,11.3
272,,Quincy EnunwaQ. Enunwa NYJ,WR113,,27,221,269,250.8,21.6
273,,Danny AmendolaD. Amendola DET,WR114,,34,165,342,270.0,35.2
274,,Boston ScottB. Scott PHI,RB85,,24,229,392,281.8,52.5
275,,Greg ZuerleinG. Zuerlein LAR,K3,,32,144,287,272.2,7.3
276,,Allen HurnsA. Hurns MIA,WR115,,28,203,357,277.2,46.0
277,,Justin WatsonJ. Watson TB,WR116,,24,161,295,261.4,30.5
278,,Dare OgunbowaleD. Ogunbowale TB,RB86,,25,253,421,295.3,51.8
279,,Jonathan WilliamsJ. Williams IND,RB87,,26,220,273,249.0,24.3
280,,Rodney AndersonR. Anderson CIN,RB88,,,230,307,284.7,15.7
281,,Josh AdamsJ. Adams NYJ,RB89,,23,223,296,268.2,29.3
282,,New England (NE)NE DST,DST2,,,129,364,275.6,78.8
283,,San Francisco (SF)SF DST,DST3,,,130,328,269.2,71.5
284,,Pittsburgh (PIT)PIT DST,DST4,,,131,347,274.4,75.0
285,,Buffalo (BUF)BUF DST,DST5,,,133,354,276.8,75.8
286,,John KellyJ. Kelly LAR,RB90,,23,208,318,287.7,15.6
287,,Riley RidleyR. Ridley CHI,WR117,,22,196,305,282.7,19.9
288,,Qadree OllisonQ. Ollison ATL,RB91,,23,174,301,283.0,12.7
289,,New York (NYJ)NYJ DST,DST6,,,138,370,283.0,77.8
290,,Tyler EifertT. Eifert CIN,TE39,,29,205,303,290.3,12.6
291,,Kansas City (KC)KC DST,DST7,,,139,385,286.8,81.1
292,,Myles GaskinM. Gaskin MIA,RB92,,23,273,304,285.0,9.7
293,,Stephen GostkowskiS. Gostkowski NE,K4,,36,146,320,285.7,18.7
294,,Josh RosenJ. Rosen MIA,QB35,,23,224,294,285.8,7.6
295,,Kenneth DixonK. Dixon NYJ,RB93,,26,215,292,287.0,6.5
296,,Robbie GouldR. Gould SF,K5,,38,147,367,287.0,74.4
297,,Donte MoncriefD. Moncrief FA,WR118,,26,211,275,247.3,26.8
298,,Gary Jennings Jr.G. Jennings MIA,WR119,,22,232,307,280.0,29.1
299,,Ka'imi FairbairnK. Fairbairn HOU,K6,,26,148,419,298.2,87.1
300,,Demaryius ThomasD. Thomas NYJ,WR120,,32,216,285,280.2,8.6
301,,Darren FellsD. Fells HOU,TE40,,33,169,304,280.6,13.5
302,,Mason CrosbyM. Crosby GB,K7,,35,149,350,285.2,70.6
303,,Matt PraterM. Prater DET,K8,,35,150,334,282.8,67.8
304,,Travis HomerT. Homer SEA,RB94,,21,163,396,295.6,75.0
305,,Jacksonville (JAC)JAC DST,DST8,,,236,316,289.8,20.2
306,,Ryan FitzpatrickR. Fitzpatrick MIA,QB36,,37,247,348,293.2,32.8
307,,Jake ElliottJ. Elliott PHI,K9,,25,151,337,284.4,68.1
308,,Los Angeles (LAR)LAR DST,DST9,,,136,315,291.0,12.8
309,,Elijah McGuireE. McGuire KC,RB95,,25,222,300,283.8,17.6
310,,Tim PatrickT. Patrick DEN,WR121,,26,261,391,301.8,43.0
311,,Taywan TaylorT. Taylor CLE,WR122,,24,253,314,285.2,26.5
312,,Harrison ButkerH. Butker KC,K10,,24,141,313,292.5,11.7
313,,Jeff WilsonJ. Wilson SF,RB96,,24,258,313,297.6,16.5
314,,Ricky Seals-JonesR. Seals-Jones CLE,TE41,,24,212,325,292.8,19.7
315,,Michael BadgleyM. Badgley LAC,K11,,24,152,376,275.3,92.8
316,,Frank GoreF. Gore BUF,RB97,,36,232,331,280.5,35.0
317,,Kahale WarringK. Warring HOU,TE42,,22,210,312,291.8,22.5
318,,Jay AjayiJ. Ajayi FA,RB98,,26,241,314,269.0,32.1
319,,DeAndre WashingtonD. Washington OAK,RB99,,26,269,316,287.5,18.4
320,,Equanimeous St. BrownE. St. GB,WR123,,23,252,297,274.3,18.4
321,,Tyrod TaylorT. Taylor LAC,QB37,,30,243,359,302.8,37.5
322,,Josh DoctsonJ. Doctson FA,WR124,,27,263,292,276.0,12.0
323,,Nick MullensN. Mullens SF,QB38,,24,249,305,276.3,22.9
324,,New Orleans (NO)NO DST,DST10,,,137,324,298.4,14.7
325,,Theo RiddickT. Riddick DEN,RB100,,28,280,318,298.6,13.6
326,,Philadelphia (PHI)PHI DST,DST11,,,140,314,299.6,9.6
327,,Dontrell HilliardD. Hilliard CLE,RB101,,24,219,315,299.8,19.5
328,,Byron PringleB. Pringle KC,WR125,,26,257,259,258.0,1.0
329,,C.J. AndersonC. Anderson FA,RB102,,29,215,324,282.7,48.2
330,,Case KeenumC. Keenum WAS,QB39,,32,278,311,294.0,11.7
331,,Los Angeles (LAC)LAC DST,DST12,,,135,317,301.0,15.6
332,,Ryan GriffinR. Griffin NYJ,TE43,,30,163,319,302.2,12.7
333,,D'Onta ForemanD. Foreman FA,RB103,,23,250,278,264.0,14.0
334,,Eli ManningE. Manning FA,QB40,,39,250,279,264.5,14.5
335,,Baltimore (BAL)BAL DST,DST13,,,134,322,303.6,11.1
336,,Minnesota (MIN)MIN DST,DST14,,,254,283,268.5,14.5
337,,Spencer WareS. Ware KC,RB104,,28,264,327,298.3,25.8
338,,Jarrett StidhamJ. Stidham NE,QB41,,23,248,412,317.0,69.4
339,,Corey ClementC. Clement PHI,RB105,,25,282,307,292.3,10.7
340,,Foster MoreauF. Moreau OAK,TE44,,,279,404,320.5,49.5
341,,Doug BaldwinD. Baldwin FA,WR126,,31,270,286,278.0,8.0
342,,Reggie BonnafonR. Bonnafon CAR,RB106,,24,273,284,278.5,5.5
343,,Devine OzigboD. Ozigbo JAC,RB107,,23,265,293,279.0,14.0
344,,Jakeem GrantJ. Grant MIA,WR127,,27,265,378,312.3,47.9
345,,Kyle AllenK. Allen CAR,QB42,,23,276,321,296.7,18.6
346,,Chris HoganC. Hogan CAR,WR128,,32,280,291,285.5,5.5
347,,Denver (DEN)DEN DST,DST15,,,272,311,291.5,19.5
348,,Mark WaltonM. Walton FA,RB108,,22,280,303,291.5,11.5
349,,Bilal PowellB. Powell NYJ,RB109,,31,280,326,303.7,18.8
350,,Ted GinnT. Ginn NO,WR129,,34,290,295,292.5,2.5
351,,Will GrierW. Grier CAR,QB43,,24,291,294,292.5,1.5
352,,Keith KirkwoodK. Kirkwood NO,WR130,,26,293,295,294.0,1.0
353,,Houston (HOU)HOU DST,DST16,,,274,316,295.0,21.0
354,,Tajae SharpeT. Sharpe TEN,WR131,,25,266,400,333.0,67.0
