Rank,WSIT,Wide Receivers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,DeAndre HopkinsD. Hopkins HOU,10,27,1,4,1.6,0.7
2,,Michael ThomasM. Thomas NO,9,26,1,7,2.8,1.2
3,,Davante AdamsD. Adams GB,11,26,1,6,3.6,0.9
4,,Odell Beckham Jr.O. Beckham CLE,7,26,1,8,4.4,1.8
5,,JuJu Smith-SchusterJ. Smith-Schuster PIT,7,22,1,10,5.0,2.3
6,,Tyreek HillT. Hill KC,12,25,3,9,6.0,1.4
7,,Keenan AllenK. Allen LAC,12,27,4,13,7.4,1.5
8,,Amari CooperA. Cooper DAL,8,25,4,15,8.4,2.0
9,,Mike EvansM. Evans TB,7,26,7,12,9.2,1.5
10,,Julio JonesJ. Jones ATL,9,30,3,23,9.6,2.8
11,,Chris GodwinC. Godwin TB,7,23,5,14,10.3,1.9
12,,Cooper KuppC. Kupp LAR,9,26,7,17,12.9,2.5
13,,Stefon DiggsS. Diggs MIN,12,25,11,23,14.6,2.1
14,,Brandin CooksB. Cooks LAR,9,26,11,31,15.6,3.2
15,,Adam ThielenA. Thielen MIN,12,29,12,25,16.1,2.8
16,,Kenny GolladayK. Golladay DET,5,25,10,22,16.4,2.6
17,,D.J. MooreD. Moore CAR,7,22,10,23,16.7,3.3
18,,Calvin RidleyC. Ridley ATL,9,24,13,38,18.0,3.0
19,,Tyler LockettT. Lockett SEA,11,27,14,33,21.6,4.5
20,,Allen RobinsonA. Robinson CHI,6,26,9,33,22.9,3.7
21,,T.Y. HiltonT. Hilton IND,6,29,13,33,23.0,4.5
22,,Tyler BoydT. Boyd CIN,9,24,16,40,23.1,4.6
23,,Robert WoodsR. Woods LAR,9,27,16,45,23.5,5.2
24,,Christian KirkC. Kirk ARI,12,22,18,35,26.9,3.6
25,,A.J. GreenA. Green CIN,9,31,19,43,28.3,6.4
26,,Marquise BrownM. Brown BAL,8,22,21,40,28.5,4.6
27,,Mike WilliamsM. Williams LAC,12,25,18,40,28.9,6.0
28,,Sammy WatkinsS. Watkins KC,12,26,18,50,29.2,5.5
29,,D.K. MetcalfD. Metcalf SEA,11,21,21,39,29.7,4.8
30,,Courtland SuttonC. Sutton DEN,10,24,12,51,30.0,6.2
31,,Corey DavisC. Davis TEN,11,24,23,45,32.6,6.2
32,,A.J. BrownA. Brown TEN,11,22,16,53,33.3,6.8
33,,Jarvis LandryJ. Landry CLE,7,26,24,46,33.5,5.8
34,,Terry McLaurinT. McLaurin WAS,10,23,16,71,33.8,8.8
35,,N'Keal HarryN. Harry NE,10,21,24,51,34.6,7.7
