Rank,WSIT,Running Backs (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Saquon BarkleyS. Barkley NYG,,22,1,2,1.0,0.0
2,,Todd GurleyT. Gurley LAR,,24,1,6,2.5,0.7
3,,Ezekiel ElliottE. Elliott DAL,,23,2,5,2.9,0.5
4,,Christian McCaffreyC. McCaffrey CAR,,22,2,6,4.0,1.0
5,,Alvin KamaraA. Kamara NO,,23,3,7,4.7,0.6
6,,Joe MixonJ. Mixon CIN,,22,5,8,6.4,0.7
7,,Melvin GordonM. Gordon LAC,,25,5,10,7.0,1.1
8,,Dalvin CookD. Cook MIN,,23,6,11,8.2,0.9
9,,Nick ChubbN. Chubb CLE,,23,6,11,9.0,1.0
10,,David JohnsonD. Johnson ARI,,27,8,14,10.2,0.6
11,,James ConnerJ. Conner PIT,,23,9,14,11.1,0.7
12,,Le'Veon BellL. Bell PIT,,27,6,14,12.2,0.7
13,,Sony MichelS. Michel NE,,24,13,17,13.8,1.1
14,,Kerryon JohnsonK. Johnson DET,,21,13,25,14.6,1.4
15,,Aaron JonesA. Jones GB,,24,10,16,15.4,0.5
16,,Derrius GuiceD. Guice WAS,,21,12,19,16.5,1.2
17,,Leonard FournetteL. Fournette JAC,,24,7,26,17.2,2.6
18,,Phillip LindsayP. Lindsay DEN,,24,17,20,18.3,0.5
19,,Derrick HenryD. Henry TEN,,24,15,25,19.5,1.6
20,,Marlon MackM. Mack IND,,22,14,30,20.1,1.0
21,,Rashaad PennyR. Penny SEA,,23,20,29,22.9,2.7
22,,Tarik CohenT. Cohen CHI,,23,21,33,23.7,2.3
23,,Chris CarsonC. Carson SEA,,24,14,34,24.2,3.3
24,,Kareem HuntK. Hunt FA,,23,13,36,24.4,4.8
25,,Devonta FreemanD. Freeman ATL,,26,22,34,25.7,2.3
26,,Tevin ColemanT. Coleman ATL,,25,22,46,26.8,4.2
27,,Royce FreemanR. Freeman DEN,,22,24,32,27.6,1.3
28,,Mark IngramM. Ingram NO,,29,22,37,28.4,2.1
29,,Jerick McKinnonJ. McKinnon SF,,26,21,42,30.1,3.5
30,,Kenyan DrakeK. Drake MIA,,25,27,58,30.6,2.2
31,,Jordan HowardJ. Howard CHI,,24,25,72,31.6,2.2
32,,James WhiteJ. White NE,,27,27,42,32.9,2.7
33,,Matt BreidaM. Breida SF,,23,25,41,33.6,2.4
34,,Ronald Jones IIR. Jones TB,,21,27,53,35.7,3.4
35,,Lamar MillerL. Miller HOU,,27,33,70,36.3,2.4
36,,Jay AjayiJ. Ajayi PHI,,25,28,81,40.0,4.3
37,,Dion LewisD. Lewis TEN,,28,37,59,41.1,5.0
38,,Duke JohnsonD. Johnson CLE,,25,36,73,41.4,5.5
39,,T.J. YeldonT. Yeldon JAC,,25,35,51,41.8,4.4
40,,Nyheim HinesN. Hines IND,,22,37,64,42.6,4.7
41,,Elijah McGuireE. McGuire NYJ,,24,32,56,43.9,5.1
42,,Austin EkelerA. Ekeler LAC,,23,37,72,44.9,7.3
43,,Damien WilliamsD. Williams KC,,26,10,107,37.0,9.7
44,,Alex CollinsA. Collins BAL,,24,38,78,46.7,3.4
45,,Gus EdwardsG. Edwards BAL,,,40,67,48.0,3.1
46,,Chris ThompsonC. Thompson WAS,,28,43,66,48.1,5.3
47,,LeSean McCoyL. McCoy BUF,,30,37,61,49.3,6.0
48,,Carlos HydeC. Hyde JAC,,27,38,68,49.8,7.0
49,,Kenneth DixonK. Dixon BAL,,25,36,59,51.1,3.4
50,,Isaiah CrowellI. Crowell NYJ,,26,47,65,51.3,4.2
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Ito SmithI. Smith ATL,,23,46,86,52.7,4.5
52,,Josh AdamsJ. Adams PHI,,22,45,79,52.8,3.7
53,,Kalen BallageK. Ballage MIA,,23,35,77,54.3,7.6
54,,D'Onta ForemanD. Foreman HOU,,22,47,85,56.0,3.3
55,,Jamaal WilliamsJ. Williams GB,,23,47,80,56.0,3.2
56,,C.J. AndersonC. Anderson LAR,,28,39,86,57.9,3.4
57,,Latavius MurrayL. Murray MIN,,29,44,71,58.8,4.3
58,,Rex BurkheadR. Burkhead NE,,28,54,106,59.2,3.7
59,,Giovani BernardG. Bernard CIN,,27,45,82,61.0,5.8
60,,Jalen RichardJ. Richard OAK,,25,56,84,62.6,7.4
61,,Adrian PetersonA. Peterson WAS,,33,58,83,64.3,4.1
62,,Spencer WareS. Ware KC,,27,41,89,64.7,4.6
63,,John KellyJ. Kelly LAR,,22,62,116,66.2,3.7
64,,Jordan WilkinsJ. Wilkins IND,,24,62,108,66.9,5.3
65,,Peyton BarberP. Barber TB,,24,58,99,67.5,6.1
66,,Jaylen SamuelsJ. Samuels PIT,,,49,92,68.8,8.8
67,,Chase EdmondsC. Edmonds ARI,,22,62,100,70.8,8.5
68,,Doug MartinD. Martin OAK,,30,65,95,73.3,6.6
69,,Mike DavisM. Davis SEA,,25,64,93,74.6,5.9
70,,Malcolm BrownM. Brown LAR,,25,58,104,75.4,3.9
71,,Theo RiddickT. Riddick DET,,27,67,101,75.6,7.1
72,,Ty MontgomeryT. Montgomery BAL,,26,59,111,76.4,8.4
73,,Marshawn LynchM. Lynch OAK,,32,68,96,76.7,7.0
74,,Mark WaltonM. Walton CIN,,21,71,123,76.8,4.1
75,,Corey ClementC. Clement PHI,,24,61,102,75.6,5.2
76,,Wendell SmallwoodW. Smallwood PHI,,25,72,100,82.8,6.7
77,,Devontae BookerD. Booker DEN,,26,69,97,83.3,8.5
78,,Javorius AllenJ. Allen BAL,,27,73,110,84.5,8.0
79,,Rod SmithR. Smith DAL,,27,78,103,84.9,5.9
80,,Justin JacksonJ. Jackson LAC,,22,50,101,80.3,6.8
81,,Bilal PowellB. Powell NYJ,,30,70,117,87.4,11.3
82,,Corey GrantC. Grant JAC,,27,78,129,88.6,8.3
83,,Wayne GallmanW. Gallman NYG,,24,74,130,84.3,4.9
84,,Frank GoreF. Gore MIA,,35,81,107,89.4,5.5
85,,Josh JacobsJ. Jacobs FA,,,24,85,46.6,25.7
86,,LeGarrette BlountL. Blount DET,,32,81,112,92.4,6.7
87,,Ameer AbdullahA. Abdullah MIN,,25,82,114,88.1,3.6
88,,Jeff WilsonJ. Wilson SF,,23,69,98,83.3,5.9
89,,Justice HillJ. Hill FA,,,43,93,60.8,21.7
90,,Damien HarrisD. Harris FA,,,26,88,63.6,24.2
91,,David MontgomeryD. Montgomery FA,,,19,90,66.8,24.5
92,,Samaje PerineS. Perine WAS,,23,84,125,97.1,7.7
