Rank,WSIT,Tight Ends (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Travis KelceT. Kelce KC,,29,1,1,1.0,0.0
2,,George KittleG. Kittle SF,,25,2,3,2.3,0.4
3,,Zach ErtzZ. Ertz PHI,,28,2,3,2.8,0.4
4,,O.J. HowardO. Howard TB,,24,4,7,4.4,0.5
5,,David NjokuD. Njoku CLE,,22,4,7,5.0,0.7
6,,Hunter HenryH. Henry LAC,,24,4,8,6.1,0.8
7,,Eric EbronE. Ebron IND,,25,6,11,7.0,0.9
8,,Evan EngramE. Engram NYG,,24,5,9,7.4,0.7
9,,Trey BurtonT. Burton CHI,,27,8,14,9.4,0.7
10,,Dallas GoedertD. Goedert PHI,,23,9,14,11.1,1.3
11,,Rob GronkowskiR. Gronkowski NE,,29,10,15,11.6,1.9
12,,Austin HooperA. Hooper ATL,,24,10,23,13.0,2.4
13,,Kyle RudolphK. Rudolph MIN,,29,10,24,13.6,2.9
14,,Jack DoyleJ. Doyle IND,,28,9,24,15.0,2.5
15,,Mike GesickiM. Gesicki MIA,,23,13,21,15.8,1.7
16,,Chris Herndon IVC. Herndon NYJ,,23,12,24,16.4,3.1
17,,Jordan ReedJ. Reed WAS,,28,14,26,17.4,2.1
18,,Vance McDonaldV. McDonald PIT,,28,14,27,19.5,3.4
19,,Mark AndrewsM. Andrews BAL,,,16,23,19.6,1.5
20,,Jared CookJ. Cook OAK,,31,18,24,20.3,1.2
21,,Hayden HurstH. Hurst BAL,,25,17,27,22.1,2.3
22,,Gerald EverettG. Everett LAR,,24,20,26,22.1,1.7
23,,Jimmy GrahamJ. Graham GB,,32,20,27,23.9,1.5
24,,Delanie WalkerD. Walker TEN,,34,17,32,24.1,3.2
25,,Ian ThomasI. Thomas CAR,,22,15,32,25.6,3.9
26,,Jonnu SmithJ. Smith TEN,,23,18,31,26.1,1.7
27,,Greg OlsenG. Olsen CAR,,33,16,33,26.3,1.6
28,,Cameron BrateC. Brate TB,,27,27,35,29.0,2.0
29,,Ricky Seals-JonesR. Seals-Jones ARI,,23,29,34,30.0,1.3
30,,Adam ShaheenA. Shaheen CHI,,24,28,35,30.8,1.2
31,,Austin Seferian-JenkinsA. Seferian-Jenkins FA,,26,29,44,32.0,1.9
32,,Tyler EifertT. Eifert CIN,,28,30,47,33.1,2.8
33,,Jake ButtJ. Butt DEN,,23,34,43,36.8,2.6
34,,Jaylen SamuelsJ. Samuels PIT,,,8,33,31.4,2.1
35,,Will DisslyW. Dissly SEA,,22,32,49,38.1,4.4
36,,Charles ClayC. Clay ARI,,30,33,46,39.4,4.4
37,,Nick VannettN. Vannett SEA,,25,34,38,36.0,0.9
38,,Dan ArnoldD. Arnold NO,,23,36,43,39.3,2.2
39,,Geoff SwaimG. Swaim DAL,,25,33,47,41.4,4.2
40,,Jordan ThomasJ. Thomas HOU,,22,38,48,41.8,3.5
41,,Jesse JamesJ. James PIT,,24,17,59,42.4,14.1
42,,Noah FantN. Fant FA,,,13,34,21.7,9.0
43,,Irv Smith Jr.I. Smith FA,,,12,37,22.3,10.7
44,,T.J. HockensonT. Hockenson FA,,,11,38,22.7,11.3
45,,Blake JarwinB. Jarwin DAL,,24,21,66,41.0,16.1
46,,C.J. UzomahC. Uzomah CIN,,26,41,44,42.3,1.1
47,,Dalton SchultzD. Schultz DAL,,22,42,45,43.5,1.5
48,,Tyler HigbeeT. Higbee LAR,,26,40,61,50.0,7.5
49,,Vernon DavisV. Davis WAS,,35,43,51,46.3,3.4
50,,Benjamin WatsonB. Watson NO,,38,46,55,50.0,3.7
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Michael RobertsM. Roberts DET,,24,44,58,51.3,5.7
52,,Virgil GreenV. Green LAC,,30,49,64,57.5,6.3
53,,Caleb WilsonC. Wilson FA,,,39,41,40.0,1.0
54,,Jordan AkinsJ. Akins HOU,,26,50,56,52.7,2.5
55,,Tyler KroftT. Kroft CIN,,26,48,56,53.0,3.6
56,,Jeff HeuermanJ. Heuerman DEN,,26,49,59,55.0,4.3
57,,Ed DicksonE. Dickson SEA,,31,53,59,56.0,2.4
58,,Luke WillsonL. Willson DET,,29,53,58,56.0,2.2
59,,Dwayne AllenD. Allen NE,,29,45,70,57.7,10.2
60,,Rico GathersR. Gathers DAL,,25,54,62,58.7,3.4
61,,Antonio GatesA. Gates LAC,,38,47,74,59.3,11.1
62,,Troy FumagalliT. Fumagalli DEN,,24,51,75,60.3,10.5
63,,Jordan LeggettJ. Leggett NYJ,,24,52,71,62.0,7.8
64,,Anthony FirkserA. Firkser TEN,,24,53,68,62.0,6.5
65,,Maxx WilliamsM. Williams BAL,,24,60,64,62.0,1.6
66,,Garrett CelekG. Celek SF,,30,50,61,55.5,5.5
67,,Erik SwoopeE. Swoope FA,,26,48,72,62.3,10.3
68,,Ryan GriffinR. Griffin HOU,,29,47,73,62.7,11.3
69,,Josh HillJ. Hill NO,,28,50,81,64.3,12.8
70,,Matt LaCosseM. LaCosse DEN,,26,60,66,63.3,2.5
71,,Seth DeValveS. DeValve CLE,,26,61,69,64.3,3.4
72,,A.J. DerbyA. Derby MIA,,27,66,68,67.0,0.8
73,,Stephen AndersonS. Anderson NE,,26,65,65,65.0,0.0
74,,Jeremy SprinkleJ. Sprinkle WAS,,24,67,85,73.7,8.1
75,,Bucky HodgesB. Hodges PIT,,23,69,79,72.7,4.5
76,,James O'ShaughnessyJ. O'Shaughnessy JAC,,27,70,84,77.0,7.0
77,,Lance KendricksL. Kendricks GB,,31,71,76,73.5,2.5
78,,Marcedes LewisM. Lewis GB,,34,72,78,75.0,3.0
79,,Jermaine GreshamJ. Gresham ARI,,30,73,80,76.5,3.5
80,,Darren FellsD. Fells CLE,,32,74,82,78.0,4.0
81,,Richard RodgersR. Rodgers PHI,,27,75,86,80.5,5.5
