Rank,WSID,Tight Ends (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Travis KelceT. Kelce KC,12,29,1,3,1.2,0.4
2,,George KittleG. Kittle SF,4,25,1,3,1.9,0.4
3,,Zach ErtzZ. Ertz PHI,10,28,2,5,3.1,0.4
4,,O.J. HowardO. Howard TB,7,24,2,6,4.5,0.7
5,,Evan EngramE. Engram NYG,11,24,3,6,4.7,0.7
6,,Hunter HenryH. Henry LAC,12,24,4,8,5.9,0.7
7,,David NjokuD. Njoku CLE,7,23,5,10,7.4,0.7
8,,T.J. HockensonT. Hockenson DET,5,22,7,15,8.8,1.5
9,,Dallas GoedertD. Goedert PHI,10,24,8,21,10.6,1.8
10,,Noah FantN. Fant DEN,10,21,8,20,10.7,2.7
11,,Eric EbronE. Ebron IND,6,26,6,17,10.9,2.3
12,,Austin HooperA. Hooper ATL,9,24,10,17,12.3,1.4
13,,Chris Herndon IVC. Herndon NYJ,4,23,8,18,14.0,2.2
14,,Mark AndrewsM. Andrews BAL,8,,7,25,14.3,2.8
15,,Trey BurtonT. Burton CHI,6,27,11,20,15.0,1.8
16,,Vance McDonaldV. McDonald PIT,7,29,7,30,16.1,4.2
17,,Jared CookJ. Cook NO,9,32,11,26,16.5,2.3
18,,Irv Smith Jr.I. Smith MIN,12,21,11,33,19.6,3.3
19,,Kyle RudolphK. Rudolph MIN,12,29,14,31,20.1,3.4
20,,Mike GesickiM. Gesicki MIA,5,23,13,31,20.8,4.5
21,,Ian ThomasI. Thomas CAR,7,23,14,32,20.9,3.1
22,,Jack DoyleJ. Doyle IND,6,29,16,29,21.8,3.3
23,,Jace SternbergerJ. Sternberger GB,11,23,16,36,23.0,4.3
24,,Jordan ReedJ. Reed WAS,10,29,16,30,23.1,3.1
25,,Jimmy GrahamJ. Graham GB,11,32,21,33,27.0,3.2
26,,Delanie WalkerD. Walker TEN,11,35,19,34,27.2,3.4
27,,Hayden HurstH. Hurst BAL,8,26,20,40,29.9,5.2
28,,Gerald EverettG. Everett LAR,9,25,24,41,30.2,3.5
29,,Tyler EifertT. Eifert CIN,9,28,25,39,31.9,4.0
30,,Josh OliverJ. Oliver JAC,10,22,21,51,32.5,6.9
31,,Jonnu SmithJ. Smith TEN,11,24,24,47,33.3,5.5
32,,Greg OlsenG. Olsen CAR,7,34,22,41,31.7,4.1
33,,Cameron BrateC. Brate TB,7,28,27,39,34.6,2.4
34,,Kahale WarringK. Warring HOU,10,22,22,47,34.7,7.4
35,,Dawson KnoxD. Knox BUF,6,22,23,51,35.8,6.4
36,,Ricky Seals-JonesR. Seals-Jones ARI,12,24,21,47,35.8,4.7
37,,Will DisslyW. Dissly SEA,11,23,27,49,39.4,6.4
38,,Darren WallerD. Waller OAK,6,26,15,62,32.4,9.5
39,,Adam ShaheenA. Shaheen CHI,6,24,30,48,39.6,3.7
40,,Jordan ThomasJ. Thomas HOU,10,23,23,52,39.6,5.3
41,,Blake JarwinB. Jarwin DAL,8,25,21,67,42.9,7.7
42,,Foster MoreauF. Moreau OAK,6,,24,50,43.5,4.0
43,,Jason WittenJ. Witten DAL,8,37,36,61,45.8,7.0
44,,C.J. UzomahC. Uzomah CIN,9,26,36,57,46.1,6.1
45,,Jesse JamesJ. James DET,5,25,35,53,45.4,4.6
46,,Matt LaCosseM. LaCosse NE,10,26,28,63,46.1,8.5
47,,Charles ClayC. Clay ARI,12,30,39,64,49.3,6.4
48,,Nick VannettN. Vannett SEA,11,26,34,59,47.2,5.7
49,,Tyler HigbeeT. Higbee LAR,9,26,37,74,51.6,8.0
50,,Benjamin WatsonB. Watson NE,10,38,37,64,47.9,7.4
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Jake ButtJ. Butt DEN,10,24,35,66,46.2,8.3
52,,Tyler KroftT. Kroft BUF,6,26,44,58,52.4,3.9
53,,Drew SampleD. Sample CIN,9,23,43,71,53.2,7.0
54,,Austin Seferian-JenkinsA. Seferian-Jenkins FA,,26,29,60,50.0,7.2
55,,Geoff SwaimG. Swaim JAC,10,25,27,60,46.9,7.8
56,,Vernon DavisV. Davis WAS,10,35,42,73,57.4,6.3
57,,Dan ArnoldD. Arnold NO,9,24,45,63,55.8,6.4
58,,Jordan AkinsJ. Akins HOU,10,27,40,71,56.5,8.1
59,,Alize MackA. Mack NO,9,22,31,76,54.0,12.0
60,,Stephen AndersonS. Anderson NE,10,26,36,70,56.2,7.1
61,,Rob GronkowskiR. Gronkowski FA,,30,35,47,39.3,4.7
62,,Mo Alie-CoxM. Alie-Cox IND,6,25,29,65,54.7,8.4
63,,Dalton SchultzD. Schultz DAL,8,23,41,59,52.0,3.7
64,,Caleb WilsonC. Wilson ARI,12,23,43,60,54.0,5.9
65,,Ed DicksonE. Dickson SEA,11,32,50,77,60.3,9.2
66,,Demetrius HarrisD. Harris CLE,7,28,40,62,56.6,7.1
67,,Anthony FirkserA. Firkser TEN,11,24,49,78,61.3,9.4
68,,Jeff HeuermanJ. Heuerman DEN,10,26,51,75,61.7,6.2
69,,Troy FumagalliT. Fumagalli DEN,10,24,48,81,65.5,8.2
70,,Luke WillsonL. Willson OAK,6,29,52,73,67.2,5.6
71,,Rico GathersR. Gathers CLE,7,25,44,75,61.5,11.6
72,,Jeremy SprinkleJ. Sprinkle WAS,10,25,64,71,68.0,2.4
73,,Maxx WilliamsM. Williams ARI,12,25,50,83,73.1,7.7
74,,Jordan LeggettJ. Leggett TB,7,24,50,67,61.0,7.8
75,,Ryan GriffinR. Griffin NYJ,4,29,60,78,67.0,6.7
76,,Virgil GreenV. Green LAC,12,31,56,84,71.2,10.8
77,,Josh HillJ. Hill NO,9,29,46,82,69.3,13.9
78,,Blake BellB. Bell KC,12,28,50,63,56.5,6.5
79,,Jason CroomJ. Croom BUF,6,25,61,68,65.3,3.1
80,,Jacob HollisterJ. Hollister SEA,11,25,62,79,69.8,6.1
81,,Garrett CelekG. Celek SF,4,31,62,74,67.0,5.1
82,,Dwayne AllenD. Allen MIA,5,29,55,80,71.0,9.8
83,,C.J. ConradC. Conrad NYG,11,,57,62,59.5,2.5
84,,Kaden SmithK. Smith SF,4,22,54,76,67.7,9.7
85,,Trevon WescoT. Wesco NYJ,4,23,65,74,68.0,4.2
86,,Seth DeValveS. DeValve CLE,7,26,66,79,73.3,5.4
87,,Eric SaubertE. Saubert NE,10,25,65,80,73.0,6.2
88,,Marcedes LewisM. Lewis GB,11,35,69,82,74.0,5.7
89,,Michael RobertsM. Roberts FA,,25,67,88,77.5,10.5
90,,Isaac NautaI. Nauta DET,5,22,76,85,80.5,4.5
91,,Richard RodgersR. Rodgers PHI,10,27,76,87,81.5,5.5
