Rank,WSIT,Kickers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Justin TuckerJ. Tucker BAL,8,29,1,1,1.0,0.0
2,,Greg ZuerleinG. Zuerlein LAR,9,31,2,4,3.0,1.0
3,,Wil LutzW. Lutz NO,9,25,2,4,3.0,1.0
4,,Harrison ButkerH. Butker KC,12,24,3,3,3.0,0.0
5,,Stephen GostkowskiS. Gostkowski NE,10,35,5,6,5.5,0.5
6,,Michael BadgleyM. Badgley LAC,12,24,5,6,5.5,0.5
7,,Jake ElliottJ. Elliott PHI,10,24,7,9,8.0,1.0
8,,Mason CrosbyM. Crosby GB,11,35,8,9,8.5,0.5
9,,Matt PraterM. Prater DET,5,35,7,12,9.5,2.5
10,,Robbie GouldR. Gould SF,4,37,10,11,10.5,0.5
11,,Brett MaherB. Maher DAL,8,29,10,11,10.5,0.5
12,,Adam VinatieriA. Vinatieri IND,6,46,12,13,12.5,0.5
13,,Chris BoswellC. Boswell PIT,7,28,8,18,13.0,5.0
14,,Jason MyersJ. Myers SEA,11,28,14,15,14.5,0.5
15,,Aldrick RosasA. Rosas NYG,11,24,16,17,16.5,0.5
16,,Dan BaileyD. Bailey MIN,12,31,19,19,19.0,0.0
17,,Ka'imi FairbairnK. Fairbairn HOU,10,25,15,25,20.0,5.0
18,,Josh LamboJ. Lambo JAC,10,28,18,23,20.5,2.5
19,,Ryan SuccopR. Succop TEN,11,33,20,21,20.5,0.5
20,,Brandon McManusB. McManus DEN,10,28,20,21,20.5,0.5
21,,Steven HauschkaS. Hauschka BUF,6,34,16,26,21.0,5.0
22,,Daniel CarlsonD. Carlson OAK,6,24,22,28,25.0,3.0
23,,Randy BullockR. Bullock CIN,9,29,23,29,26.0,3.0
24,,Dustin HopkinsD. Hopkins WAS,10,29,24,31,27.5,3.5
25,,Jason SandersJ. Sanders MIA,5,23,25,30,27.5,2.5
26,,Zane GonzalezZ. Gonzalez ARI,12,24,26,32,29.0,3.0
