Rank,WSIT,Kickers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Greg ZuerleinG. Zuerlein LAR,9,31,1,2,1.7,0.5
2,,Harrison ButkerH. Butker KC,12,24,1,3,2.3,0.9
3,,Justin TuckerJ. Tucker BAL,8,29,1,8,3.7,3.1
4,,Wil LutzW. Lutz NO,9,25,4,5,4.3,0.5
5,,Matt PraterM. Prater DET,5,35,5,7,6.0,0.8
6,,Jake ElliottJ. Elliott PHI,10,24,6,9,8.0,1.4
7,,Mason CrosbyM. Crosby GB,11,35,7,10,8.3,1.2
8,,Brett MaherB. Maher DAL,8,29,8,12,10.0,1.6
9,,Jason MyersJ. Myers SEA,11,28,9,15,11.7,2.5
10,,Robbie GouldR. Gould SF,4,37,11,13,11.7,0.9
11,,Ka'imi FairbairnK. Fairbairn HOU,10,25,4,25,13.0,8.8
12,,Michael BadgleyM. Badgley LAC,12,24,5,24,13.7,7.8
13,,Stephen GostkowskiS. Gostkowski NE,10,35,6,32,17.0,11.0
14,,Chris BoswellC. Boswell PIT,7,28,14,20,17.3,2.5
15,,Josh LamboJ. Lambo JAC,10,28,15,23,17.7,3.8
16,,Adam VinatieriA. Vinatieri IND,6,46,12,22,18.3,4.5
17,,Dan BaileyD. Bailey MIN,12,31,16,22,19.0,2.4
18,,Aldrick RosasA. Rosas NYG,11,24,16,25,20.0,3.7
19,,Randy BullockR. Bullock CIN,9,29,16,29,21.0,5.7
20,,Brandon McManusB. McManus DEN,10,28,17,26,21.3,3.7
21,,Zane GonzalezZ. Gonzalez ARI,12,24,14,32,22.3,7.4
22,,Graham GanoG. Gano CAR,7,32,14,33,23.3,7.8
23,,Stephen HauschkaS. Hauschka BUF,6,34,20,28,24.7,3.4
24,,Giorgio TavecchioG. Tavecchio FA,,29,13,40,26.5,13.5
25,,Ryan SuccopR. Succop TEN,11,33,20,31,25.5,5.5
26,,Daniel CarlsonD. Carlson OAK,6,24,23,28,25.5,2.5
27,,Greg JosephG. Joseph FA,,25,22,37,29.5,7.5
28,,Cairo SantosC. Santos FA,,27,24,36,30.0,6.0
29,,Dustin HopkinsD. Hopkins WAS,10,29,29,31,30.0,1.0
30,,Chandler CatanzaroC. Catanzaro FA,,28,27,35,31.0,4.0
31,,Jason SandersJ. Sanders MIA,5,23,30,41,35.5,5.5
