Rank,WSIT,Quarterbacks (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Patrick MahomesP. Mahomes KC,12,24,1,1,1.0,0.0
2,,Deshaun WatsonD. Watson HOU,10,24,2,2,2.0,0.0
3,,Lamar JacksonL. Jackson BAL,8,22,3,8,4.8,1.7
4,,Russell WilsonR. Wilson SEA,11,30,3,9,5.3,1.5
5,,Baker MayfieldB. Mayfield CLE,7,24,3,11,5.9,1.9
6,,Carson WentzC. Wentz PHI,10,26,4,10,6.1,1.3
7,,Dak PrescottD. Prescott DAL,8,26,3,12,6.8,1.6
8,,Aaron RodgersA. Rodgers GB,11,35,3,15,6.9,2.7
9,,Kyler MurrayK. Murray ARI,12,22,4,17,8.6,1.7
10,,Jared GoffJ. Goff LAR,9,24,5,13,8.8,0.7
11,,Matt RyanM. Ryan ATL,9,34,7,14,11.3,2.0
12,,Josh AllenJ. Allen BUF,6,23,10,19,12.1,1.2
13,,Cam NewtonC. Newton CAR,7,30,9,21,13.8,1.3
14,,Jimmy GaroppoloJ. Garoppolo SF,4,27,13,21,15.4,1.9
15,,Jameis WinstonJ. Winston TB,7,25,11,24,15.6,1.7
16,,Sam DarnoldS. Darnold NYJ,4,22,10,20,15.8,1.8
17,,Daniel JonesD. Jones NYG,11,22,10,27,16.9,3.7
18,,Matthew StaffordM. Stafford DET,5,31,11,24,17.1,2.1
19,,Kirk CousinsK. Cousins MIN,12,31,13,22,18.9,1.7
20,,Philip RiversP. Rivers LAC,12,37,16,23,19.8,1.6
21,,Mitch TrubiskyM. Trubisky CHI,6,25,17,23,20.0,2.1
22,,Tom BradyT. Brady NE,10,42,19,28,22.0,1.4
23,,Drew BreesD. Brees NO,9,40,17,32,24.3,2.0
24,,Jacoby BrissettJ. Brissett IND,6,26,17,30,24.3,2.4
25,,Dwayne HaskinsD. Haskins WAS,10,22,20,30,25.6,1.7
26,,Andy DaltonA. Dalton CIN,9,31,21,36,27.1,2.9
27,,Derek CarrD. Carr OAK,6,28,21,34,27.1,2.7
28,,Marcus MariotaM. Mariota TEN,11,25,16,29,27.3,1.2
29,,Ben RoethlisbergerB. Roethlisberger PIT,7,37,21,37,29.1,3.1
30,,Josh RosenJ. Rosen MIA,5,22,24,35,30.0,2.3
31,,Gardner MinshewG. Minshew JAC,10,23,25,33,31.0,1.1
32,,Nick FolesN. Foles JAC,10,30,28,37,32.5,1.5
33,,Mason RudolphM. Rudolph PIT,7,24,28,47,32.6,2.3
34,,Teddy BridgewaterT. Bridgewater NO,9,26,25,44,33.3,4.0
35,,Drew LockD. Lock DEN,10,22,32,44,35.4,2.0
36,,Joe FlaccoJ. Flacco DEN,10,34,27,41,35.8,2.8
37,,Case KeenumC. Keenum WAS,10,31,35,46,39.3,3.1
38,,Ryan TannehillR. Tannehill TEN,11,31,37,45,40.9,2.8
39,,Ryan FitzpatrickR. Fitzpatrick MIA,5,36,34,45,41.3,2.4
40,,Nick MullensN. Mullens SF,4,24,37,48,42.3,2.6
41,,Kyle AllenK. Allen CAR,7,23,30,38,35.8,1.8
42,,Will GrierW. Grier CAR,7,24,31,48,43.0,3.5
43,,Eli ManningE. Manning NYG,11,38,38,50,44.1,3.2
44,,Jarrett StidhamJ. Stidham NE,10,23,36,50,42.4,4.0
45,,Blake BortlesB. Bortles LAR,9,27,41,51,46.0,2.9
46,,Taysom HillT. Hill NO,9,29,39,47,44.2,2.0
47,,Tyrod TaylorT. Taylor LAC,12,30,43,50,47.7,1.3
48,,Ryan FinleyR. Finley CIN,9,24,41,50,48.6,1.7
49,,Andrew LuckA. Luck FA,,30,35,46,40.5,4.0
50,,Robert GriffinR. Griffin BAL,8,29,47,54,48.8,2.6
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Luke FalkL. Falk NYJ,4,24,42,58,49.0,5.4
52,,C.J. BeathardC. Beathard SF,4,25,45,56,51.8,3.4
53,,DeShone KizerD. Kizer OAK,6,24,49,55,52.0,2.7
54,,Chase DanielC. Daniel CHI,6,33,37,60,49.5,8.2
55,,Colt McCoyC. McCoy WAS,10,33,45,66,54.0,8.0
56,,Josh McCownJ. McCown PHI,10,40,47,58,51.7,4.6
57,,Chad KellyC. Kelly IND,6,25,40,53,46.5,6.5
58,,Joshua DobbsJ. Dobbs JAC,10,24,49,64,56.7,6.1
59,,Alex SmithA. Smith WAS,10,35,53,54,53.5,0.5
60,,Nathan PetermanN. Peterman OAK,6,25,49,62,55.5,6.5
61,,AJ McCarronA. McCarron HOU,10,29,49,63,56.0,7.0
62,,Trevor SiemianT. Siemian NYJ,4,27,54,61,57.5,3.5
63,,Brian HoyerB. Hoyer IND,6,34,57,59,58.0,1.0
64,,Jeff DriskelJ. Driskel DET,5,26,52,68,60.0,8.0
65,,Blaine GabbertB. Gabbert TB,7,29,58,62,60.0,2.0
