Rank,WSID,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
57,,Phillip LindsayP. Lindsay DEN,RB23,10,24,42,94,59.4,10.5
58,,Damien WilliamsD. Williams KC,RB24,12,27,29,93,62.5,14.8
59,,Evan EngramE. Engram NYG,TE5,11,24,44,76,63.0,6.7
60,,Tyler LockettT. Lockett SEA,WR27,11,26,41,99,63.2,11.9
61,,Sammy WatkinsS. Watkins KC,WR28,12,26,37,104,63.9,8.5
62,,Tyler BoydT. Boyd CIN,WR29,9,24,36,95,64.1,12.0
63,,Courtland SuttonC. Sutton DEN,WR30,10,23,46,106,66.0,13.6
64,,Rashaad PennyR. Penny SEA,RB25,11,23,44,89,67.0,9.1
65,,Tarik CohenT. Cohen CHI,RB26,6,23,54,94,68.2,10.2
66,,Aaron RodgersA. Rodgers GB,QB5,11,35,24,138,68.5,8.9
67,,Tyreek HillT. Hill KC,WR31,12,25,13,249,69.5,51.4
68,,Russell WilsonR. Wilson SEA,QB6,11,30,50,97,69.5,6.8
69,,Miles SandersM. Sanders PHI,RB27,10,22,26,145,69.8,26.3
70,,Will FullerW. Fuller HOU,WR32,10,25,55,85,69.8,5.9
71,,Christian KirkC. Kirk ARI,WR33,12,22,45,96,70.3,11.1
72,,Alshon JefferyA. Jeffery PHI,WR34,10,29,50,103,73.4,9.0
73,,David NjokuD. Njoku CLE,TE6,7,23,34,105,73.5,7.8
74,,Hunter HenryH. Henry LAC,TE7,12,24,45,120,74.5,11.3
75,,Tevin ColemanT. Coleman SF,RB28,4,26,55,103,75.7,9.7
76,,Carson WentzC. Wentz PHI,QB7,10,26,49,103,76.3,12.3
77,,Dante PettisD. Pettis SF,WR35,4,23,45,96,76.7,7.4
78,,Mark IngramM. Ingram BAL,RB29,8,29,46,110,78.6,9.8
79,,Kenyan DrakeK. Drake MIA,RB30,5,25,47,113,79.6,12.9
80,,Kareem HuntK. Hunt CLE,RB31,7,23,43,153,81.1,18.3
81,,Robby AndersonR. Anderson NYJ,WR36,4,26,53,138,83.6,13.7
82,,Jared GoffJ. Goff LAR,QB8,9,24,58,120,83.8,10.8
83,,A.J. BrownA. Brown TEN,WR37,11,22,49,247,85.2,28.0
84,,D.K. MetcalfD. Metcalf SEA,WR38,11,21,52,237,86.0,31.9
85,,Chris CarsonC. Carson SEA,RB32,11,24,33,124,87.8,16.5
86,,Anthony MillerA. Miller CHI,WR39,6,23,68,117,91.6,8.9
87,,Sterling ShepardS. Shepard NYG,WR40,11,26,62,130,92.2,11.8
88,,Royce FreemanR. Freeman DEN,RB33,10,23,68,117,92.4,12.6
89,,James WhiteJ. White NE,RB34,10,27,78,123,95.7,11.0
90,,Eric EbronE. Ebron IND,TE8,6,26,71,133,96.3,13.7
91,,T.J. HockensonT. Hockenson DET,TE9,5,22,72,198,98.1,30.3
92,,Parris CampbellP. Campbell IND,WR41,6,22,58,164,99.2,25.3
93,,Cam NewtonC. Newton CAR,QB9,7,30,83,153,99.4,10.4
94,,Marvin JonesM. Jones DET,WR42,5,29,75,166,101.0,14.1
95,,Curtis SamuelC. Samuel CAR,WR43,7,22,78,127,101.1,12.2
96,,Michael GallupM. Gallup DAL,WR44,8,23,79,137,102.6,14.0
97,,Keke CouteeK. Coutee HOU,WR45,10,22,85,154,102.9,9.5
98,,Kyler MurrayK. Murray ARI,QB10,12,21,61,185,103.5,25.8
99,,James WashingtonJ. Washington PIT,WR46,7,23,75,140,105.1,17.9
100,,Lamar MillerL. Miller HOU,RB35,10,28,57,126,105.2,9.2
101,,Darrell HendersonD. Henderson LAR,RB36,9,21,36,171,105.7,30.9
102,,Dede WestbrookD. Westbrook JAC,WR47,10,25,78,147,105.8,17.2
103,,Julian EdelmanJ. Edelman NE,WR48,10,33,39,162,106.6,29.2
104,,Matt RyanM. Ryan ATL,QB11,9,34,70,144,108.1,16.8
105,,Jerick McKinnonJ. McKinnon SF,RB37,4,27,64,135,109.6,13.0
106,,Deebo SamuelD. Samuel SF,WR49,4,23,72,192,110.7,32.9
107,,Noah FantN. Fant DEN,TE10,10,21,81,213,111.6,25.2
108,,Jordan HowardJ. Howard PHI,RB38,10,24,77,154,112.4,16.5
109,,Lamar JacksonL. Jackson BAL,QB12,8,22,84,132,112.4,9.6
110,,Ronald Jones IIR. Jones TB,RB39,7,21,75,158,113.8,17.0
111,,Mitch TrubiskyM. Trubisky CHI,QB13,6,24,93,138,114.2,11.6
112,,Jameis WinstonJ. Winston TB,QB14,7,25,83,157,114.5,18.1
113,,Dak PrescottD. Prescott DAL,QB15,8,25,62,152,116.4,14.5
114,,Dallas GoedertD. Goedert PHI,TE11,10,24,100,154,118.3,13.7
115,,Golden TateG. Tate NYG,WR50,11,30,97,146,119.3,15.0
116,,Matt BreidaM. Breida SF,RB40,4,24,86,185,119.8,22.4
117,,Jimmy GaroppoloJ. Garoppolo SF,QB16,4,27,95,155,120.7,15.5
118,,Damien HarrisD. Harris NE,RB41,10,22,55,262,122.4,28.9
119,,Tre'Quan SmithT. Smith NO,WR51,9,23,66,169,126.2,25.9
120,,Mecole HardmanM. Hardman KC,WR52,12,21,69,161,111.4,20.4
121,,Nyheim HinesN. Hines IND,RB42,6,22,94,149,126.8,11.9
122,,Trey BurtonT. Burton CHI,TE12,6,27,86,197,126.9,24.1
123,,Duke JohnsonD. Johnson CLE,RB43,7,25,107,154,127.4,13.1
124,,Austin EkelerA. Ekeler LAC,RB44,12,24,84,157,128.9,11.3
125,,Sam DarnoldS. Darnold NYJ,QB17,4,22,91,158,129.4,14.6
126,,Chris Herndon IVC. Herndon NYJ,TE13,4,23,73,155,129.9,11.6
127,,Austin HooperA. Hooper ATL,TE14,9,24,105,174,130.2,13.1
128,,Marquise BrownM. Brown BAL,WR53,8,22,62,178,98.9,25.3
129,,Ito SmithI. Smith ATL,RB45,9,23,111,173,133.6,14.2
130,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,WR54,11,24,86,149,134.5,16.0
131,,Andy IsabellaA. Isabella ARI,WR55,12,22,80,203,120.4,27.5
132,,Latavius MurrayL. Murray NO,RB46,9,29,85,175,136.1,22.9
133,,Kirk CousinsK. Cousins MIN,QB18,12,30,97,148,122.8,12.8
134,,Hakeem ButlerH. Butler ARI,WR56,12,23,66,245,139.1,32.6
135,,John BrownJ. Brown BUF,WR57,6,29,103,199,140.2,22.6
136,,DaeSean HamiltonD. Hamilton DEN,WR58,10,24,83,170,140.9,15.5
137,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,WR59,10,22,63,263,127.7,43.5
138,,Dion LewisD. Lewis TEN,RB47,11,28,105,200,145.5,20.0
139,,Jared CookJ. Cook NO,TE15,9,32,81,185,147.7,18.7
140,,Mark AndrewsM. Andrews BAL,TE16,8,,114,222,149.6,24.6
141,,Tyrell WilliamsT. Williams OAK,WR60,6,27,104,211,152.7,26.3
142,,Mike GesickiM. Gesicki MIA,TE17,5,23,124,223,153.2,22.9
143,,Jaylen SamuelsJ. Samuels PIT,RB48,7,23,107,212,156.1,24.9
144,,Josh AllenJ. Allen BUF,QB19,6,23,113,168,144.1,14.3
145,,Kenny StillsK. Stills MIA,WR61,5,27,118,190,157.1,16.1
146,,Devin SingletaryD. Singletary BUF,RB49,6,21,57,228,129.5,41.4
147,,Devin FunchessD. Funchess IND,WR62,6,25,118,168,146.6,11.6
148,,Antonio CallawayA. Callaway CLE,WR63,7,22,130,211,160.1,18.6
149,,LeSean McCoyL. McCoy BUF,RB50,6,31,90,204,163.5,19.8
150,,D'Onta ForemanD. Foreman HOU,RB51,10,23,53,197,152.5,22.7
151,,Vance McDonaldV. McDonald PIT,TE18,7,29,106,184,141.1,18.5
152,,Carlos HydeC. Hyde KC,RB52,12,27,113,199,156.8,21.4
153,,Justice HillJ. Hill BAL,RB53,8,21,87,228,143.2,35.0
154,,Drew BreesD. Brees NO,QB20,9,40,92,187,145.8,18.1
155,,Devante ParkerD. Parker MIA,WR64,5,26,119,209,160.6,19.6
156,,Robert FosterR. Foster BUF,WR65,6,25,112,233,161.9,23.3
157,,Kalen BallageK. Ballage MIA,RB54,5,23,128,240,173.9,24.2
158,,Matthew StaffordM. Stafford DET,QB21,5,31,117,186,148.4,21.3
159,,Quincy EnunwaQ. Enunwa NYJ,WR66,4,27,126,259,176.3,25.8
160,,Emmanuel SandersE. Sanders DEN,WR67,10,32,114,271,166.0,34.2
161,,Marquise GoodwinM. Goodwin SF,WR68,4,28,101,237,166.6,25.5
162,,Chris ThompsonC. Thompson WAS,RB55,10,28,133,247,178.5,25.0
163,,Elijah McGuireE. McGuire NYJ,RB56,4,25,126,222,182.6,24.0
164,,John RossJ. Ross CIN,WR69,9,24,135,240,177.6,23.0
165,,Ben RoethlisbergerB. Roethlisberger PIT,QB22,7,37,96,199,153.1,19.0
166,,Zay JonesZ. Jones BUF,WR70,6,24,126,249,181.6,23.2
167,,Philip RiversP. Rivers LAC,QB23,12,37,103,180,155.9,12.8
168,,Nelson AgholorN. Agholor PHI,WR71,10,26,148,217,183.6,21.5
169,,T.J. YeldonT. Yeldon BUF,RB57,6,25,114,269,174.9,40.6
170,,DeSean JacksonD. Jackson PHI,WR72,10,32,113,238,177.2,28.0
171,,Jamison CrowderJ. Crowder NYJ,WR73,4,26,123,216,165.2,27.5
172,,Larry FitzgeraldL. Fitzgerald ARI,WR74,12,35,100,229,179.0,21.6
173,,Geronimo AllisonG. Allison GB,WR75,11,25,111,235,166.7,30.7
174,,Donte MoncriefD. Moncrief PIT,WR76,7,25,116,212,166.9,21.0
175,,Mike DavisM. Davis CHI,RB58,6,26,104,225,180.5,20.8
176,,Albert WilsonA. Wilson MIA,WR77,5,27,141,239,181.9,26.2
177,,Tom BradyT. Brady NE,QB24,10,41,126,234,171.9,22.5
178,,Josh ReynoldsJ. Reynolds LAR,WR78,9,24,140,235,196.4,26.8
179,,Adam HumphriesA. Humphries TEN,WR79,11,26,128,243,186.5,29.6
180,,Ian ThomasI. Thomas CAR,TE19,7,23,123,298,187.4,38.8
181,,D.J. CharkD. Chark JAC,WR80,10,22,130,235,191.1,25.4
182,,Jack DoyleJ. Doyle IND,TE20,6,29,115,303,178.8,40.8
183,,Jordan ReedJ. Reed WAS,TE21,10,29,135,207,178.9,16.6
184,,Jamaal WilliamsJ. Williams GB,RB59,11,24,124,211,181.1,18.8
185,,Miles BoykinM. Boykin BAL,WR81,8,22,84,334,193.7,46.2
186,,Giovani BernardG. Bernard CIN,RB60,9,27,138,304,195.0,34.8
187,,Kyle RudolphK. Rudolph MIN,TE22,12,29,130,316,184.7,37.6
188,,Marcus MariotaM. Mariota TEN,QB25,11,25,157,222,189.9,18.0
189,,Terry McLaurinT. McLaurin WAS,WR82,10,23,133,340,190.4,49.0
190,,Josh AdamsJ. Adams PHI,RB61,10,22,145,312,202.2,39.6
191,,Irv Smith Jr.I. Smith MIN,TE23,12,20,136,303,180.6,40.6
192,,Peyton BarberP. Barber TB,RB62,7,25,110,249,194.8,26.2
193,,Jalen RichardJ. Richard OAK,RB63,6,25,125,279,207.6,29.5
194,,Dwayne HaskinsD. Haskins WAS,QB26,10,22,135,254,185.2,23.4
195,,Alexander MattisonA. Mattison MIN,RB64,12,21,108,287,187.5,45.8
196,,Josh DoctsonJ. Doctson WAS,WR83,10,26,152,296,202.5,38.5
197,,Chase EdmondsC. Edmonds ARI,RB65,12,23,111,303,203.2,44.6
198,,Hayden HurstH. Hurst BAL,TE24,8,25,106,282,216.1,29.5
199,,Josh RosenJ. Rosen MIA,QB27,5,22,153,258,205.7,26.9
200,,Jimmy GrahamJ. Graham GB,TE25,11,32,143,286,207.9,24.4
201,,Diontae JohnsonD. Johnson PIT,WR84,7,23,131,317,183.5,45.8
202,,Marqise LeeM. Lee JAC,WR85,10,27,133,254,197.9,27.1
203,,Jalen HurdJ. Hurd SF,WR86,4,23,114,351,198.5,49.8
204,,Derek CarrD. Carr OAK,QB28,6,28,138,226,186.3,25.6
205,,Jonnu SmithJ. Smith TEN,TE26,11,23,142,362,222.3,47.7
206,,David MooreD. Moore SEA,WR87,11,24,163,245,201.2,20.1
207,,C.J. AndersonC. Anderson DET,RB66,5,28,153,242,201.6,19.3
208,,Randall CobbR. Cobb DAL,WR88,8,28,147,285,217.3,26.9
209,,Taywan TaylorT. Taylor TEN,WR89,11,24,155,287,218.6,35.2
210,,Equanimeous St. BrownE. St. GB,WR90,11,22,166,257,207.3,21.2
211,,Jace SternbergerJ. Sternberger GB,TE27,11,23,136,324,194.5,44.8
212,,Rex BurkheadR. Burkhead NE,RB67,10,29,182,252,213.5,20.5
213,,Kelvin HarmonK. Harmon WAS,WR91,10,22,108,377,219.5,54.3
214,,Andy DaltonA. Dalton CIN,QB29,9,31,159,243,208.0,21.1
215,,Trey QuinnT. Quinn WAS,WR92,10,23,149,253,212.3,24.8
216,,Gus EdwardsG. Edwards BAL,RB68,8,,127,300,219.5,35.3
217,,Mohamed SanuM. Sanu ATL,WR93,9,29,162,259,221.5,26.6
218,,Gerald EverettG. Everett LAR,TE28,9,25,121,311,222.8,31.6
219,,Darwin ThompsonD. Thompson KC,RB69,12,,107,342,224.5,60.2
220,,Greg OlsenG. Olsen CAR,TE29,7,34,141,325,228.0,34.0
221,,Taylor GabrielT. Gabriel CHI,WR94,6,28,172,252,216.0,21.4
222,,Adrian PetersonA. Peterson WAS,RB70,10,34,138,246,217.4,24.0
223,,Josh GordonJ. Gordon FA,WR95,,28,158,379,231.2,51.7
224,,Daniel JonesD. Jones NYG,QB30,11,22,172,363,232.1,45.2
225,,Delanie WalkerD. Walker TEN,TE30,11,34,119,318,222.2,37.4
226,,Bryce LoveB. Love WAS,RB71,10,22,163,344,223.3,48.2
227,,Benny Snell Jr.B. Snell PIT,RB72,7,21,109,318,216.0,46.8
228,,Nick FolesN. Foles JAC,QB31,10,30,188,270,230.8,19.6
229,,Ryquell ArmsteadR. Armstead JAC,RB73,10,,147,284,218.4,33.7
230,,Riley RidleyR. Ridley CHI,WR96,6,21,157,369,232.4,52.5
231,,Keelan ColeK. Cole JAC,WR97,10,26,165,348,244.4,39.0
232,,Spencer WareS. Ware IND,RB74,6,27,190,304,245.8,28.6
233,,Jacksonville (JAC)JAC DST,DST1,10,,152,310,222.7,36.1
234,,Drew LockD. Lock DEN,QB32,10,22,178,407,241.2,57.5
235,,Ricky Seals-JonesR. Seals-Jones ARI,TE31,12,24,169,342,238.7,38.7
236,,Chicago (CHI)CHI DST,DST2,6,,140,241,212.0,26.2
237,,Justin TuckerJ. Tucker BAL,K1,8,29,178,244,214.0,20.7
238,,Paul RichardsonP. Richardson WAS,WR98,10,27,194,260,241.7,12.8
239,,Justin JacksonJ. Jackson LAC,RB75,12,23,201,274,253.3,16.1
240,,Isaiah CrowellI. Crowell OAK,RB76,6,26,178,386,247.5,51.3
241,,Kenneth DixonK. Dixon BAL,RB77,8,25,143,292,220.1,38.2
242,,Demaryius ThomasD. Thomas NE,WR99,10,31,179,317,247.3,34.1
243,,John KellyJ. Kelly LAR,RB78,9,22,176,314,248.5,35.2
244,,Deon CainD. Cain IND,WR100,6,22,176,341,258.3,35.9
245,,Jordan WilkinsJ. Wilkins IND,RB79,6,25,168,273,237.8,22.2
246,,Gary JenningsG. Jennings SEA,WR101,11,,130,390,252.9,63.1
247,,Jay AjayiJ. Ajayi FA,RB80,,26,149,272,226.1,27.0
248,,Cameron BrateC. Brate TB,TE32,7,28,194,346,252.5,35.5
249,,Trayveon WilliamsT. Williams CIN,RB81,9,,179,383,243.9,50.7
250,,Willie SneadW. Snead BAL,WR102,8,26,164,333,256.3,28.5
251,,Theo RiddickT. Riddick DET,RB82,5,28,197,334,251.5,33.0
252,,Doug BaldwinD. Baldwin FA,WR103,,30,85,323,223.1,57.9
253,,Rodney AndersonR. Anderson CIN,RB83,9,,102,385,241.8,61.8
254,,Tyler EifertT. Eifert CIN,TE33,9,28,142,358,254.0,46.2
255,,Demarcus RobinsonD. Robinson KC,WR104,12,24,175,315,241.7,47.7
256,,Minnesota (MIN)MIN DST,DST3,12,,145,263,227.5,25.8
257,,Rob GronkowskiR. Gronkowski FA,TE34,,30,95,326,212.7,78.8
258,,Doug MartinD. Martin OAK,RB84,6,30,199,277,263.2,8.4
259,,Joe FlaccoJ. Flacco DEN,QB33,10,34,220,299,266.5,16.8
260,,Chris HoganC. Hogan CAR,WR105,7,31,205,285,257.3,18.6
261,,Malcolm BrownM. Brown LAR,RB85,9,26,195,281,245.4,23.3
262,,Stephen GostkowskiS. Gostkowski NE,K2,10,35,200,311,245.6,31.2
263,,Tony PollardT. Pollard DAL,RB86,8,,178,387,249.4,58.2
264,,Phillip DorsettP. Dorsett NE,WR106,10,26,182,288,260.3,14.3
265,,Josh OliverJ. Oliver JAC,TE35,10,,173,419,254.0,70.2
266,,Dexter WilliamsD. Williams GB,RB87,11,,120,376,252.9,55.9
267,,Ty MontgomeryT. Montgomery NYJ,RB88,4,26,186,323,263.5,34.5
268,,Corey ClementC. Clement PHI,RB89,10,24,242,283,268.9,11.3
269,,Rashard HigginsR. Higgins CLE,WR107,7,24,180,302,269.5,37.0
270,,Ted GinnT. Ginn NO,WR108,9,34,211,347,269.9,35.8
271,,Harrison ButkerH. Butker KC,K3,12,24,181,272,239.7,28.3
272,,Michael CrabtreeM. Crabtree FA,WR109,,31,192,288,258.3,26.6
273,,Greg ZuerleinG. Zuerlein LAR,K4,9,31,171,271,241.2,24.9
274,,J'Mon MooreJ. Moore GB,WR110,11,24,232,322,274.6,23.5
275,,Teddy BridgewaterT. Bridgewater NO,QB34,9,26,217,371,275.6,40.1
276,,Keith KirkwoodK. Kirkwood NO,WR111,9,25,233,316,276.3,22.8
277,,Jake ButtJ. Butt DEN,TE36,10,24,181,319,264.0,33.2
278,,Dawson KnoxD. Knox BUF,TE37,6,22,158,409,270.9,65.6
279,,Ryan TannehillR. Tannehill TEN,QB35,11,30,219,314,278.6,26.1
280,,Case KeenumC. Keenum WAS,QB36,10,31,214,310,279.6,22.7
281,,Rod SmithR. Smith NYG,RB90,11,27,181,337,273.1,32.1
282,,Marshawn LynchM. Lynch FA,RB91,,33,179,313,258.8,32.2
283,,Philadelphia (PHI)PHI DST,DST4,10,,220,304,260.5,28.3
284,,Austin Seferian-JenkinsA. Seferian-Jenkins FA,TE38,,26,234,309,261.2,25.7
285,,Qadree OllisonQ. Ollison ATL,RB92,9,22,194,462,277.8,86.7
286,,Adam ShaheenA. Shaheen CHI,TE39,6,24,240,388,293.3,44.4
287,,Frank GoreF. Gore BUF,RB93,6,36,196,289,266.2,29.0
288,,Los Angeles (LAR)LAR DST,DST5,9,,180,292,249.4,29.9
289,,Los Angeles (LAC)LAC DST,DST6,12,,165,290,249.8,44.7
290,,Ryan FitzpatrickR. Fitzpatrick MIA,QB37,5,36,266,330,294.3,19.4
291,,Chris ConleyC. Conley JAC,WR112,10,26,246,306,271.3,22.0
292,,Baltimore (BAL)BAL DST,DST7,8,,183,287,254.8,37.8
293,,Houston (HOU)HOU DST,DST8,10,,166,294,255.4,34.8
294,,Denver (DEN)DEN DST,DST9,10,,159,289,256.6,27.4
295,,Kahale WarringK. Warring HOU,TE40,10,22,200,415,295.4,53.3
296,,Eli ManningE. Manning NYG,QB38,11,38,234,338,289.6,30.2
297,,Tennessee (TEN)TEN DST,DST10,11,,136,300,233.0,61.1
298,,Pierre GarconP. Garcon FA,WR113,,32,207,346,280.5,35.6
299,,Alex CollinsA. Collins FA,RB94,,24,231,335,282.2,39.4
300,,Cameron MeredithC. Meredith NO,WR114,9,26,231,309,282.2,23.7
301,,Wil LutzW. Lutz NO,K5,9,25,210,303,266.6,28.8
302,,Blake BortlesB. Bortles LAR,QB39,9,27,229,354,295.1,38.4
303,,Cleveland (CLE)CLE DST,DST11,7,,164,316,243.0,64.8
304,,Graham GanoG. Gano CAR,K6,7,32,188,307,267.6,41.6
305,,Laquon TreadwellL. Treadwell MIN,WR115,12,24,232,355,284.7,37.4
306,,Travis BenjaminT. Benjamin LAC,WR116,12,29,221,345,270.2,45.2
307,,Matt PraterM. Prater DET,K7,5,34,213,319,270.4,39.5
308,,New Orleans (NO)NO DST,DST12,9,,197,306,271.0,37.3
309,,Carolina (CAR)CAR DST,DST13,7,,225,318,272.6,31.7
310,,Myles GaskinM. Gaskin MIA,RB95,5,22,160,378,293.2,69.4
311,,Seattle (SEA)SEA DST,DST14,11,,196,308,277.4,29.0
312,,Wayne GallmanW. Gallman NYG,RB96,11,24,201,320,293.0,22.5
313,,Mike WeberM. Weber DAL,RB97,8,,252,331,293.3,21.3
314,,Kelvin BenjaminK. Benjamin FA,WR117,,28,239,362,294.7,41.1
315,,Alex SmithA. Smith WAS,QB40,10,35,238,365,295.2,36.5
316,,Mason CrosbyM. Crosby GB,K8,11,34,219,318,261.0,39.8
317,,KeeSean JohnsonK. Johnson ARI,WR118,12,,185,428,306.7,67.3
318,,Jordy NelsonJ. Nelson FA,WR119,,34,223,305,265.3,39.8
319,,Justin WatsonJ. Watson TB,WR120,7,24,218,361,287.0,53.3
320,,Chris BoswellC. Boswell PIT,K9,7,28,241,289,269.8,18.4
321,,Bruce AndersonB. Anderson TB,RB98,7,,227,380,294.8,52.3
322,,Atlanta (ATL)ATL DST,DST15,9,,228,310,274.3,29.6
323,,Buffalo (BUF)BUF DST,DST16,6,,206,315,244.3,50.0
324,,Dallas (DAL)DAL DST,DST17,8,,203,314,246.0,48.6
325,,Cole BeasleyC. Beasley BUF,WR121,6,30,260,363,294.0,36.5
326,,Devontae BookerD. Booker DEN,RB99,10,27,231,316,276.3,34.3
327,,New England (NE)NE DST,DST18,10,,214,317,248.3,48.6
328,,Mark WaltonM. Walton MIA,RB100,5,22,251,370,308.7,30.9
329,,Dan BaileyD. Bailey MIN,K10,12,31,216,272,250.3,24.6
330,,Will DisslyW. Dissly SEA,TE41,11,23,202,330,296.8,27.5
331,,Danny AmendolaD. Amendola DET,WR122,5,33,225,280,255.0,22.7
332,,Corey ColemanC. Coleman NYG,WR123,11,25,276,460,318.6,71.0
333,,Ryan GrantR. Grant OAK,WR124,6,28,267,305,284.0,13.9
334,,Arizona (ARI)ARI DST,DST19,12,,271,301,286.3,11.6
335,,Trenton CannonT. Cannon NYJ,RB101,4,24,212,348,286.8,52.0
336,,Darren WallerD. Waller OAK,TE42,6,26,200,410,298.3,76.7
337,,Jake ElliottJ. Elliott PHI,K11,10,24,237,280,261.7,18.1
338,,Jake KumerowJ. Kumerow GB,WR125,11,27,264,305,289.0,16.9
339,,Allen HurnsA. Hurns DAL,WR126,8,27,279,357,305.6,29.6
340,,Will GrierW. Grier CAR,QB41,7,24,258,429,318.2,65.2
341,,Brandon McManusB. McManus DEN,K12,10,27,245,286,268.3,17.2
342,,Emanuel HallE. Hall CHI,WR127,6,,265,277,271.3,4.9
343,,Jordan MatthewsJ. Matthews SF,WR128,4,27,247,360,295.0,41.0
344,,Jermaine KearseJ. Kearse DET,WR129,5,29,261,356,295.8,37.1
345,,Tyrod TaylorT. Taylor LAC,QB42,12,29,256,392,302.8,52.7
346,,Mike BooneM. Boone MIN,RB102,12,24,239,399,305.0,66.1
