Rank,WSID,Running Backs (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Saquon BarkleyS. Barkley NYG,11,22,1,3,1.2,0.4
2,,Christian McCaffreyC. McCaffrey CAR,7,23,1,5,2.4,0.8
3,,Alvin KamaraA. Kamara NO,9,24,2,4,3.0,0.5
4,,Ezekiel ElliottE. Elliott DAL,8,24,1,7,3.6,1.0
5,,Joe MixonJ. Mixon CIN,9,23,5,12,6.4,1.5
6,,Nick ChubbN. Chubb CLE,7,23,4,11,6.8,1.5
7,,Melvin GordonM. Gordon LAC,12,26,6,15,8.1,1.6
8,,David JohnsonD. Johnson ARI,12,27,4,14,8.3,1.8
9,,Dalvin CookD. Cook MIN,12,24,5,15,8.7,2.0
10,,Todd GurleyT. Gurley LAR,9,25,2,19,8.9,3.1
11,,Le'Veon BellL. Bell NYJ,4,27,7,16,11.8,1.9
12,,James ConnerJ. Conner PIT,7,24,6,22,12.0,2.1
13,,Kerryon JohnsonK. Johnson DET,5,22,9,21,13.2,2.0
14,,Josh JacobsJ. Jacobs OAK,6,21,10,28,16.1,2.7
15,,Leonard FournetteL. Fournette JAC,10,24,7,23,16.4,3.7
16,,Aaron JonesA. Jones GB,11,24,11,32,16.5,4.3
17,,Marlon MackM. Mack IND,6,23,12,27,17.9,3.1
18,,David MontgomeryD. Montgomery CHI,6,22,8,33,19.4,4.6
19,,Sony MichelS. Michel NE,10,24,12,29,19.7,3.1
20,,Derrick HenryD. Henry TEN,11,25,12,31,20.3,2.0
21,,Miles SandersM. Sanders PHI,10,22,13,44,22.1,5.3
22,,Derrius GuiceD. Guice WAS,10,22,15,35,22.5,4.9
23,,Devonta FreemanD. Freeman ATL,9,27,13,34,22.6,3.0
24,,Phillip LindsayP. Lindsay DEN,10,25,19,32,24.1,2.2
25,,Damien WilliamsD. Williams KC,12,27,14,35,24.8,4.5
26,,Rashaad PennyR. Penny SEA,11,23,18,39,25.3,3.8
27,,Tarik CohenT. Cohen CHI,6,24,22,33,28.4,2.9
28,,Chris CarsonC. Carson SEA,11,24,18,43,29.8,5.9
29,,Tevin ColemanT. Coleman SF,4,26,24,40,30.3,3.0
30,,Kareem HuntK. Hunt CLE,7,24,16,65,31.7,5.0
31,,Kenyan DrakeK. Drake MIA,5,25,22,41,32.1,4.9
32,,Mark IngramM. Ingram BAL,8,29,22,41,32.4,3.4
33,,Darrell HendersonD. Henderson LAR,9,22,9,82,32.6,8.9
34,,Royce FreemanR. Freeman DEN,10,23,26,39,33.9,3.3
35,,James WhiteJ. White NE,10,27,23,43,34.1,4.2
36,,Damien HarrisD. Harris NE,10,22,21,64,36.5,8.0
37,,Lamar MillerL. Miller HOU,10,28,28,49,38.2,4.8
38,,Justice HillJ. Hill BAL,8,21,27,83,39.7,8.2
39,,Jordan HowardJ. Howard PHI,10,24,37,59,41.0,2.9
40,,Austin EkelerA. Ekeler LAC,12,24,29,66,41.3,5.8
41,,Latavius MurrayL. Murray NO,9,29,27,70,41.4,5.2
42,,Devin SingletaryD. Singletary BUF,6,21,17,57,41.7,5.7
43,,Duke JohnsonD. Johnson HOU,10,25,30,77,44.9,7.4
44,,Matt BreidaM. Breida SF,4,24,35,63,45.3,6.6
45,,Nyheim HinesN. Hines IND,6,22,30,64,47.1,4.6
46,,Jerick McKinnonJ. McKinnon SF,4,27,23,84,47.1,7.1
47,,Jaylen SamuelsJ. Samuels PIT,7,23,32,61,47.5,5.4
48,,Ito SmithI. Smith ATL,9,23,39,88,51.8,8.4
49,,Dion LewisD. Lewis TEN,11,28,41,73,52.3,5.5
50,,Ronald Jones IIR. Jones TB,7,22,33,60,42.7,6.0
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Kalen BallageK. Ballage MIA,5,23,29,86,53.1,7.8
52,,Alexander MattisonA. Mattison MIN,12,21,41,66,54.8,6.4
53,,Carlos HydeC. Hyde KC,12,27,44,69,56.2,6.5
54,,LeSean McCoyL. McCoy BUF,6,31,43,68,56.4,5.0
55,,Giovani BernardG. Bernard CIN,9,27,42,78,59.9,7.7
56,,Chris ThompsonC. Thompson WAS,10,28,48,79,61.7,7.7
57,,D'Onta ForemanD. Foreman IND,6,23,24,106,57.8,15.8
58,,Peyton BarberP. Barber TB,7,25,50,82,62.2,7.6
59,,Jamaal WilliamsJ. Williams GB,11,24,45,98,63.1,9.4
60,,Mike DavisM. Davis CHI,6,26,39,83,63.3,8.7
61,,Jalen RichardJ. Richard OAK,6,25,49,82,67.0,9.8
62,,Chase EdmondsC. Edmonds ARI,12,23,50,98,67.0,13.4
63,,Justin JacksonJ. Jackson LAC,12,23,44,87,67.5,11.5
64,,Adrian PetersonA. Peterson WAS,10,34,52,88,68.8,9.2
65,,Ryquell ArmsteadR. Armstead JAC,10,22,52,95,65.2,9.3
66,,Bryce LoveB. Love WAS,10,22,44,89,69.6,9.5
67,,Darwin ThompsonD. Thompson KC,12,22,47,93,64.4,12.0
68,,Malcolm BrownM. Brown LAR,9,26,46,94,72.8,10.1
69,,Dexter WilliamsD. Williams GB,11,,44,77,64.4,9.6
70,,T.J. YeldonT. Yeldon BUF,6,25,41,101,65.1,13.5
71,,Rex BurkheadR. Burkhead NE,10,29,61,92,73.6,8.4
72,,Elijah McGuireE. McGuire NYJ,4,25,50,99,74.4,11.7
73,,Gus EdwardsG. Edwards BAL,8,,48,92,78.3,9.9
74,,C.J. AndersonC. Anderson DET,5,28,50,78,67.9,4.9
75,,Tony PollardT. Pollard DAL,8,22,40,82,63.5,9.5
76,,Jordan WilkinsJ. Wilkins IND,6,25,61,91,78.5,9.0
77,,Trayveon WilliamsT. Williams CIN,9,21,66,90,75.6,5.5
78,,Rodney AndersonR. Anderson CIN,9,,58,98,76.3,9.9
79,,Kenneth DixonK. Dixon BAL,8,25,56,98,79.6,9.8
80,,Ty MontgomeryT. Montgomery NYJ,4,26,60,96,80.2,11.0
81,,Benny Snell Jr.B. Snell PIT,7,21,41,92,64.3,9.0
82,,Theo RiddickT. Riddick DEN,10,28,69,111,84.4,10.2
83,,Spencer WareS. Ware IND,6,27,70,100,80.1,7.2
84,,Josh AdamsJ. Adams PHI,10,22,59,117,85.7,14.4
85,,John KellyJ. Kelly LAR,9,22,71,96,83.9,8.3
86,,Doug MartinD. Martin OAK,6,30,67,97,85.0,7.7
87,,Isaiah CrowellI. Crowell OAK,6,26,64,99,88.9,7.4
88,,Corey ClementC. Clement PHI,10,24,47,117,90.4,9.5
89,,Jay AjayiJ. Ajayi FA,,26,46,118,85.3,15.4
90,,Frank GoreF. Gore BUF,6,36,75,110,92.8,8.0
91,,Devontae BookerD. Booker DEN,10,27,72,122,93.4,11.7
92,,Bruce AndersonB. Anderson TB,7,,57,100,83.1,7.7
93,,Jordan ScarlettJ. Scarlett CAR,7,23,68,97,87.5,7.9
94,,Mike WeberM. Weber DAL,8,21,64,101,92.0,6.9
95,,Qadree OllisonQ. Ollison ATL,9,22,64,99,85.9,7.2
96,,Wayne GallmanW. Gallman NYG,11,24,78,99,91.3,6.2
97,,Brian HillB. Hill ATL,9,23,53,121,90.4,15.1
98,,Mark WaltonM. Walton MIA,5,22,81,129,102.1,13.8
99,,Travis HomerT. Homer SEA,11,21,68,105,91.9,9.7
100,,Javorius AllenJ. Allen FA,,27,72,135,100.9,15.4
101,,Elijah HolyfieldE. Holyfield CAR,7,,78,120,103.0,8.2
102,,Ty JohnsonT. Johnson DET,5,21,77,105,94.6,9.3
103,,Devine OzigboD. Ozigbo NO,9,22,71,102,89.3,10.5
104,,Bilal PowellB. Powell NYJ,4,30,86,122,105.2,12.7
105,,Wendell SmallwoodW. Smallwood PHI,10,25,73,115,102.3,9.6
106,,Darrel WilliamsD. Williams KC,12,24,71,118,98.4,10.6
107,,Alfred BlueA. Blue JAC,10,28,81,115,103.4,7.9
108,,Damarea CrockettD. Crockett HOU,10,21,78,127,104.1,14.7
109,,Mike BooneM. Boone MIN,12,24,75,103,96.2,6.1
110,,Trenton CannonT. Cannon NYJ,4,25,73,126,106.6,14.3
111,,LeGarrette BlountL. Blount FA,,32,85,126,99.7,13.5
112,,Myles GaskinM. Gaskin MIA,5,22,74,113,105.4,8.5
113,,Corey GrantC. Grant FA,,27,94,145,108.4,16.5
114,,C.J. ProsiseC. Prosise SEA,11,25,92,120,103.5,11.1
115,,Samaje PerineS. Perine WAS,10,23,81,138,104.5,17.8
116,,DeAndre WashingtonD. Washington OAK,6,26,84,128,108.9,11.9
117,,Alfred MorrisA. Morris DAL,8,30,69,140,102.8,23.6
118,,Rod SmithR. Smith NYG,11,27,87,137,107.8,15.8
119,,Karan HigdonK. Higdon HOU,10,22,82,120,105.2,8.7
120,,Alex CollinsA. Collins FA,,24,53,144,108.4,30.0
121,,Ameer AbdullahA. Abdullah MIN,12,26,80,131,112.0,12.4
122,,Andre EllingtonA. Ellington TB,7,30,81,146,112.6,21.8
123,,Jeff WilsonJ. Wilson SF,4,23,88,122,113.8,8.6
124,,Alex BarnesA. Barnes TEN,11,22,82,128,110.8,9.7
125,,James WilliamsJ. Williams FA,,23,88,126,105.8,14.0
126,,Darren SprolesD. Sproles PHI,10,36,93,117,107.3,9.6
