Rank,WSID,Wide Receivers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Michael ThomasM. Thomas NO,,27,1,1,1.0,0.0
2,,DeAndre HopkinsD. Hopkins ARI,,27,2,6,2.8,1.1
3,,Davante AdamsD. Adams GB,,27,2,7,3.4,1.2
4,,Tyreek HillT. Hill KC,,26,2,13,3.8,1.2
5,,Chris GodwinC. Godwin TB,,24,2,12,5.7,2.1
6,,JuJu Smith-SchusterJ. Smith-Schuster PIT,,23,4,17,7.5,2.5
7,,Mike EvansM. Evans TB,,26,5,12,7.7,1.8
8,,Amari CooperA. Cooper DAL,,25,4,13,7.8,1.4
9,,D.J. MooreD. Moore CAR,,23,3,19,10.0,3.7
10,,Odell Beckham Jr.O. Beckham CLE,,27,4,13,10.1,2.0
11,,Julio JonesJ. Jones ATL,,31,5,24,12.4,4.5
12,,Kenny GolladayK. Golladay DET,,26,7,20,12.8,2.5
13,,A.J. BrownA. Brown TEN,,22,8,24,14.2,3.5
14,,Courtland SuttonC. Sutton DEN,,24,11,25,14.4,2.8
15,,Keenan AllenK. Allen LAC,,28,8,22,14.8,3.4
16,,Cooper KuppC. Kupp LAR,,26,3,21,16.5,3.3
17,,Allen RobinsonA. Robinson CHI,,26,10,32,17.9,3.8
18,,Calvin RidleyC. Ridley ATL,,25,10,27,17.9,4.1
19,,Stefon DiggsS. Diggs BUF,,26,11,26,18.2,3.2
20,,D.K. MetcalfD. Metcalf SEA,,22,10,33,19.6,5.3
21,,D.J. CharkD. Chark JAC,,23,15,31,23.3,3.6
22,,Tyler LockettT. Lockett SEA,,27,10,34,24.1,4.5
23,,Michael GallupM. Gallup DAL,,24,16,39,25.5,3.9
24,,Deebo SamuelD. Samuel SF,,24,17,39,25.5,4.6
25,,Adam ThielenA. Thielen MIN,,29,15,34,26.1,5.0
26,,Terry McLaurinT. McLaurin WAS,,24,16,36,26.2,4.6
27,,Robert WoodsR. Woods LAR,,28,18,44,26.9,3.1
28,,Tyler BoydT. Boyd CIN,,25,18,38,26.9,4.8
29,,Jarvis LandryJ. Landry CLE,,27,14,37,27.8,4.7
30,,Christian KirkC. Kirk ARI,,23,14,55,30.1,4.2
31,,Marquise BrownM. Brown BAL,,22,22,50,32.5,3.8
32,,DeVante ParkerD. Parker MIA,,27,14,62,32.6,6.7
33,,T.Y. HiltonT. Hilton IND,,30,25,47,33.4,5.3
34,,Mike WilliamsM. Williams LAC,,25,18,59,35.5,6.2
35,,Brandin CooksB. Cooks HOU,,26,27,53,36.8,3.9
36,,A.J. GreenA. Green CIN,,31,22,61,38.5,4.1
37,,Will FullerW. Fuller HOU,,26,21,62,38.6,7.4
38,,N'Keal HarryN. Harry NE,,22,22,63,38.8,7.8
39,,Curtis SamuelC. Samuel CAR,,23,31,60,42.3,6.2
40,,Mecole HardmanM. Hardman KC,,22,33,59,44.1,5.8
41,,Sterling ShepardS. Shepard NYG,,27,35,61,45.7,5.4
42,,John BrownJ. Brown BUF,,30,35,66,46.2,6.4
43,,Robby AndersonR. Anderson CAR,,26,34,66,46.4,5.1
44,,Diontae JohnsonD. Johnson PIT,,23,34,70,48.5,8.4
45,,Anthony MillerA. Miller CHI,,24,37,84,48.8,7.9
46,,Julian EdelmanJ. Edelman NE,,33,36,67,48.9,6.2
47,,Darius SlaytonD. Slayton NYG,,23,35,116,49.4,12.5
48,,Marvin JonesM. Jones DET,,30,43,66,50.3,5.0
49,,Sammy WatkinsS. Watkins KC,,26,38,79,52.8,8.3

50,,Corey DavisC. Davis TEN,,25,30,81,53.0,9.3
51,,James WashingtonJ. Washington PIT,,24,33,76,53.7,6.4
52,,Preston WilliamsP. Williams MIA,,23,40,86,53.9,9.0
53,,Dede WestbrookD. Westbrook JAC,,26,38,86,54.1,8.4
54,,Parris CampbellP. Campbell IND,,22,31,83,54.2,9.7
55,,Alshon JefferyA. Jeffery PHI,,30,36,82,55.5,9.5
56,,Jamison CrowderJ. Crowder NYJ,,26,36,72,55.8,6.1
57,,Golden TateG. Tate NYG,,31,31,81,59.2,6.3
58,,Emmanuel SandersE. Sanders NO,,33,32,88,59.5,7.7
59,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,,23,47,101,59.9,7.9
60,,John RossJ. Ross CIN,,25,48,83,61.6,5.8
61,,Andy IsabellaA. Isabella ARI,,23,50,90,62.9,10.4
62,,Tyrell WilliamsT. Williams LV,,28,46,88,63.5,9.3
63,,Tre'Quan SmithT. Smith NO,,24,62,99,73.1,9.5
64,,Larry FitzgeraldL. Fitzgerald ARI,,36,61,101,73.2,8.6
65,,Kenny StillsK. Stills HOU,,28,61,97,74.0,6.9
66,,Miles BoykinM. Boykin BAL,,23,55,108,74.6,11.6
67,,DeSean JacksonD. Jackson PHI,,33,61,99,74.6,7.5
68,,Breshad PerrimanB. Perriman NYJ,,26,46,135,75.1,21.9
69,,Hunter RenfrowH. Renfrow LV,,24,56,123,75.8,9.0
70,,Keke CouteeK. Coutee HOU,,23,60,101,75.9,12.1
71,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,,25,58,111,76.3,13.5
72,,Auden TateA. Tate CIN,,23,52,100,72.3,9.6
73,,Jalen HurdJ. Hurd SF,,24,59,98,78.3,9.6
74,,Allen LazardA. Lazard GB,,24,55,100,74.5,9.8

75,,Josh ReynoldsJ. Reynolds LAR,,25,47,100,76.7,11.8
76,,Devin FunchessD. Funchess GB,,25,58,103,82.7,10.0
77,,DaeSean HamiltonD. Hamilton DEN,,25,72,102,82.7,7.2
78,,Dante PettisD. Pettis SF,,24,61,105,79.8,11.9
79,,Randall CobbR. Cobb HOU,,29,70,107,85.5,10.7
80,,Mohamed SanuM. Sanu NE,,30,59,111,87.5,13.0
81,,Kelvin HarmonK. Harmon WAS,,23,57,104,83.9,10.9
82,,Nelson AgholorN. Agholor LV,,26,62,110,88.2,13.7
83,,Hakeem ButlerH. Butler ARI,,23,57,109,84.8,7.5
84,,Zach PascalZ. Pascal IND,,25,69,107,89.0,10.3
85,,KeeSean JohnsonK. Johnson ARI,,23,65,126,89.8,15.1
86,,Geronimo AllisonG. Allison DET,,26,67,127,90.4,13.9
87,,Cole BeasleyC. Beasley BUF,,31,51,97,83.1,6.8
88,,Jakobi MeyersJ. Meyers NE,,23,67,146,97.1,15.7
89,,Demarcus RobinsonD. Robinson KC,,25,67,129,98.3,13.3
90,,Steven SimsS. Sims WAS,,23,62,102,85.2,9.7
91,,Adam HumphriesA. Humphries TEN,,26,69,120,98.1,8.8
92,,Phillip DorsettP. Dorsett SEA,,27,89,124,99.0,8.6
93,,Albert WilsonA. Wilson MIA,,27,85,107,95.5,6.3
94,,Antonio BrownA. Brown FA,,31,43,115,91.3,15.3
95,,Deon CainD. Cain PIT,,23,76,136,102.1,13.7
96,,Zay JonesZ. Jones LV,,25,74,132,96.1,14.3
97,,Robert FosterR. Foster BUF,,25,80,164,101.2,17.6
98,,Kendrick BourneK. Bourne SF,,24,73,134,103.5,15.3
99,,Marquise GoodwinM. Goodwin SF,,29,74,129,100.9,12.3

100,,Willie SneadW. Snead BAL,,27,90,130,108.5,10.9
101,,Trey QuinnT. Quinn WAS,,24,88,153,105.9,17.2
102,,Jerry JeudyJ. Jeudy FA,,,20,37,29.0,5.6
103,,CeeDee LambC. Lamb FA,,,21,40,29.2,6.2
104,,Marqise LeeM. Lee JAC,,28,89,131,108.0,13.5
105,,Chris ConleyC. Conley JAC,,27,76,116,100.8,10.2
106,,Rashard HigginsR. Higgins FA,,25,86,138,105.5,15.4
107,,Russell GageR. Gage ATL,,24,71,128,101.1,15.8
108,,Josh GordonJ. Gordon FA,,29,66,123,98.7,15.9
