Rank,WSID,Kickers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Justin TuckerJ. Tucker BAL,8,29,1,4,1.8,1.1
2,,Greg ZuerleinG. Zuerlein LAR,9,31,1,7,4.2,2.6
3,,Stephen GostkowskiS. Gostkowski NE,10,35,2,5,4.2,0.9
4,,Graham GanoG. Gano CAR,7,32,2,27,6.2,5.1
5,,Wil LutzW. Lutz NO,9,24,2,15,6.5,3.9
6,,Dan BaileyD. Bailey MIN,12,31,3,18,8.2,3.5
7,,Mason CrosbyM. Crosby GB,11,34,4,15,8.5,3.2
8,,Chris BoswellC. Boswell PIT,7,28,5,16,9.2,3.8
9,,Harrison ButkerH. Butker KC,12,23,3,14,9.8,4.7
10,,Matt PraterM. Prater DET,5,34,7,17,10.3,2.4
11,,Steven HauschkaS. Hauschka BUF,6,33,1,24,12.2,3.6
12,,Adam VinatieriA. Vinatieri IND,6,46,3,20,12.5,2.9
13,,Chandler CatanzaroC. Catanzaro NYJ,4,28,7,30,13.3,3.5
14,,Jake ElliottJ. Elliott PHI,10,24,8,23,15.3,4.6
15,,Cairo SantosC. Santos TB,7,27,10,26,16.0,3.1
16,,Robbie GouldR. Gould SF,4,37,8,24,16.3,4.5
17,,Brett MaherB. Maher DAL,8,29,2,13,7.3,3.9
18,,Brandon McManusB. McManus DEN,10,27,9,24,17.0,4.1
19,,Ryan SuccopR. Succop TEN,11,32,11,22,17.2,2.5
20,,Matt BryantM. Bryant FA,,44,13,23,17.8,4.3
21,,Ka'imi FairbairnK. Fairbairn HOU,10,25,8,27,18.5,6.6
22,,Josh LamboJ. Lambo JAC,10,28,18,27,21.7,2.7
23,,Michael BadgleyM. Badgley LAC,12,23,9,27,15.5,6.9
24,,Daniel CarlsonD. Carlson OAK,6,24,19,25,22.0,2.2
25,,Greg JosephG. Joseph CLE,7,24,5,29,17.8,8.7
26,,Aldrick RosasA. Rosas NYG,11,24,11,29,19.3,6.9
27,,Jason MyersJ. Myers SEA,11,28,12,30,19.8,7.2
28,,Andrew JacasA. Jacas SF,4,,16,36,25.8,4.8
29,,Giorgio TavecchioG. Tavecchio ATL,9,28,14,31,22.3,7.0
30,,Cody ParkeyC. Parkey FA,,27,25,28,25.8,1.2
31,,Andrew WellockA. Wellock CAR,7,,20,37,28.2,4.2
32,,Kai ForbathK. Forbath FA,,31,23,38,27.3,6.3
33,,Connor BarthC. Barth FA,,33,24,39,28.5,6.2
34,,Dustin HopkinsD. Hopkins WAS,10,28,25,32,29.5,2.9
35,,Randy BullockR. Bullock CIN,9,29,24,33,29.8,3.4
36,,Jason SandersJ. Sanders MIA,5,23,26,35,31.3,3.6
