Rank,WSID,Tight Ends (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
29,,Kyle RudolphK. Rudolph MIN,,30,23,36,29.2,2.9
30,,Greg OlsenG. Olsen SEA,,35,22,39,30.0,3.3
31,,Vance McDonaldV. McDonald PIT,,29,20,52,31.6,6.4
32,,Josh OliverJ. Oliver JAC,,23,25,46,33.8,4.7
33,,Jimmy GrahamJ. Graham CHI,,33,28,47,36.9,4.3
34,,Cameron BrateC. Brate TB,,28,27,45,38.5,3.4
35,,Jacob HollisterJ. Hollister SEA,,26,10,43,34.0,4.4
36,,Trey BurtonT. Burton CHI,,28,24,47,36.6,5.3
37,,Tyler EifertT. Eifert JAC,,29,25,44,37.9,3.3
38,,Delanie WalkerD. Walker FA,,35,29,51,39.7,5.6
39,,Darren FellsD. Fells HOU,,34,14,54,41.1,7.2
40,,Foster MoreauF. Moreau LV,,22,28,55,39.6,8.7
41,,Kahale WarringK. Warring HOU,,23,30,55,40.1,7.4
42,,Ryan GriffinR. Griffin NYJ,,30,21,55,41.4,8.0
43,,Ricky Seals-JonesR. Seals-Jones KC,,25,40,66,46.3,6.3
44,,Jordan ReedJ. Reed FA,,29,33,50,44.5,3.5
45,,Mo Alie-CoxM. Alie-Cox IND,,26,25,73,47.7,10.0
46,,Jason WittenJ. Witten LV,,37,41,58,48.1,4.5
47,,Jordan ThomasJ. Thomas HOU,,23,37,57,46.1,6.5
48,,Jordan AkinsJ. Akins HOU,,28,35,52,46.7,4.5
49,,Kaden SmithK. Smith NYG,,23,33,53,42.1,6.8

50,,Adam ShaheenA. Shaheen CHI,,25,42,64,51.8,5.4
51,,C.J. UzomahC. Uzomah CIN,,27,47,64,53.0,5.2
52,,Brycen HopkinsB. Hopkins FA,,,25,36,32.0,4.3
53,,Cole KmetC. Kmet FA,,,29,58,37.0,12.1
54,,Albert OkwuegbunamA. Okwuegbunam FA,,,31,50,39.0,7.9
55,,Demetrius HarrisD. Harris CHI,,28,41,82,56.1,11.5
56,,Hunter BryantH. Bryant FA,,,28,56,42.0,11.1
57,,Adam TrautmanA. Trautman FA,,,26,62,42.3,13.6
58,,Nick BoyleN. Boyle BAL,,27,38,67,53.8,8.1
59,,Drew SampleD. Sample CIN,,24,37,57,52.0,4.8
60,,Ross DwelleyR. Dwelley SF,,25,43,63,53.2,6.5
61,,Thaddeus MossT. Moss FA,,,33,42,39.0,4.2
62,,Tyler KroftT. Kroft BUF,,27,38,74,54.6,11.7
63,,Dan ArnoldD. Arnold ARI,,25,39,80,55.4,13.7
64,,Harrison BryantH. Bryant FA,,,27,60,42.0,13.6
65,,Jesse JamesJ. James DET,,25,46,81,61.0,10.3
66,,Nick VannettN. Vannett DEN,,27,45,68,59.0,5.7
67,,Matt LaCosseM. LaCosse NE,,27,44,70,55.5,9.4
68,,James O'ShaughnessyJ. O'Shaughnessy JAC,,28,50,72,60.4,7.0
69,,Troy FumagalliT. Fumagalli DEN,,25,49,68,61.4,3.6
70,,Geoff SwaimG. Swaim FA,,26,51,67,61.4,5.6
71,,Jake ButtJ. Butt DEN,,24,46,79,59.0,13.9
72,,Jaeden GrahamJ. Graham ATL,,24,46,58,53.3,5.2
73,,Jared PinkneyJ. Pinkney FA,,,43,48,45.5,2.5
74,,Dalton SchultzD. Schultz DAL,,23,47,62,56.0,6.5

75,,Charles ClayC. Clay FA,,31,49,50,49.5,0.5
76,,Josh HillJ. Hill NO,,29,42,69,58.3,11.7
77,,Jeremy SprinkleJ. Sprinkle WAS,,25,44,56,50.0,6.0
78,,Maxx WilliamsM. Williams ARI,,26,49,56,52.5,3.5
79,,Rob GronkowskiR. Gronkowski FA,,30,50,62,56.0,6.0
80,,Marcedes LewisM. Lewis GB,,35,61,73,67.0,6.0
81,,Stephen AndersonS. Anderson LAC,,27,61,76,68.5,7.5
82,,Virgil GreenV. Green LAC,,31,66,77,71.5,5.5
83,,Garrett CelekG. Celek FA,,31,69,75,72.0,3.0
84,,Jeff HeuermanJ. Heuerman DEN,,27,75,78,76.5,1.5
