Rank,WSIT,Wide Receivers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,DeAndre HopkinsD. Hopkins HOU,10,27,1,4,1.6,0.7
2,,Michael ThomasM. Thomas NO,9,26,1,7,2.6,1.2
3,,Davante AdamsD. Adams GB,11,26,1,9,4.0,1.5
4,,JuJu Smith-SchusterJ. Smith-Schuster PIT,7,22,1,10,4.8,2.3
5,,Odell Beckham Jr.O. Beckham CLE,7,26,2,8,5.0,2.0
6,,Tyreek HillT. Hill KC,12,25,3,13,6.2,1.7
7,,Keenan AllenK. Allen LAC,12,27,4,16,8.2,2.4
8,,Chris GodwinC. Godwin TB,7,23,5,14,8.3,1.7
9,,Mike EvansM. Evans TB,7,26,4,12,8.7,2.0
10,,Amari CooperA. Cooper DAL,8,25,4,15,8.8,2.0
11,,Julio JonesJ. Jones ATL,9,30,3,24,10.8,2.8
12,,Cooper KuppC. Kupp LAR,9,26,5,17,11.1,2.2
13,,Stefon DiggsS. Diggs MIN,12,25,10,23,14.4,2.1
14,,Kenny GolladayK. Golladay DET,5,26,10,22,15.6,2.8
15,,D.J. MooreD. Moore CAR,7,22,10,23,15.9,3.4
16,,Brandin CooksB. Cooks LAR,9,26,12,32,16.5,2.8
17,,Adam ThielenA. Thielen MIN,12,29,12,25,16.8,2.8
18,,Calvin RidleyC. Ridley ATL,9,24,15,38,18.3,2.8
19,,Tyler LockettT. Lockett SEA,11,27,14,58,22.0,4.8
20,,T.Y. HiltonT. Hilton IND,6,29,13,33,23.2,4.2
21,,Allen RobinsonA. Robinson CHI,6,26,9,36,24.3,5.4
22,,Robert WoodsR. Woods LAR,9,27,16,45,24.3,5.2
23,,Tyler BoydT. Boyd CIN,9,24,16,42,24.7,6.4
24,,Courtland SuttonC. Sutton DEN,10,24,13,43,26.3,6.0
25,,Christian KirkC. Kirk ARI,12,22,18,38,27.4,4.2
26,,Mike WilliamsM. Williams LAC,12,25,18,40,28.9,6.5
27,,D.K. MetcalfD. Metcalf SEA,11,21,22,39,29.8,4.6
28,,Sammy WatkinsS. Watkins KC,12,26,20,50,30.1,4.5
29,,Marquise BrownM. Brown BAL,8,22,22,61,30.1,5.6
30,,A.J. GreenA. Green CIN,9,31,19,52,30.4,7.7
31,,Corey DavisC. Davis TEN,11,24,23,45,31.2,5.8
32,,Terry McLaurinT. McLaurin WAS,10,23,16,71,32.0,8.8
33,,A.J. BrownA. Brown TEN,11,22,19,53,32.7,5.9
34,,D.J. CharkD. Chark JAC,10,23,14,92,32.8,10.3
35,,N'Keal HarryN. Harry NE,10,21,21,51,32.9,7.2
36,,Jarvis LandryJ. Landry CLE,7,26,24,46,33.7,5.8
37,,Will FullerW. Fuller HOU,10,25,20,61,34.0,4.5
38,,Curtis SamuelC. Samuel CAR,7,23,25,44,35.8,5.4
39,,Michael GallupM. Gallup DAL,8,23,28,66,39.1,9.6
