Rank,WSID,Tight Ends (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Travis KelceT. Kelce KC,12,29,1,2,1.1,0.3
2,,George KittleG. Kittle SF,4,25,1,3,1.9,0.4
3,,Zach ErtzZ. Ertz PHI,10,28,2,5,2.9,0.2
4,,O.J. HowardO. Howard TB,7,24,3,7,4.7,0.7
5,,Evan EngramE. Engram NYG,11,24,4,8,4.9,0.8
6,,Hunter HenryH. Henry LAC,12,24,4,8,5.9,0.9
7,,David NjokuD. Njoku CLE,7,23,4,10,7.1,0.9
8,,T.J. HockensonT. Hockenson DET,5,22,4,24,8.3,1.4
9,,Eric EbronE. Ebron IND,6,26,6,15,10.1,1.9
10,,Noah FantN. Fant DEN,10,21,8,25,10.1,2.1
11,,Dallas GoedertD. Goedert PHI,10,24,9,18,11.4,1.5
12,,Austin HooperA. Hooper ATL,9,24,10,20,13.7,2.3
13,,Chris Herndon IVC. Herndon NYJ,4,23,8,19,14.0,2.4
14,,Trey BurtonT. Burton CHI,6,27,11,22,14.1,2.5
15,,Mark AndrewsM. Andrews BAL,8,,10,26,15.7,3.3
16,,Jared CookJ. Cook NO,9,32,8,21,16.9,2.2
17,,Vance McDonaldV. McDonald PIT,7,29,9,30,17.6,4.4
18,,Kyle RudolphK. Rudolph MIN,12,29,13,28,18.1,2.5
19,,Mike GesickiM. Gesicki MIA,5,23,13,27,19.3,3.3
20,,Ian ThomasI. Thomas CAR,7,23,15,35,20.4,3.8
21,,Jack DoyleJ. Doyle IND,6,29,10,28,21.6,3.3
22,,Irv Smith Jr.I. Smith MIN,12,21,13,34,22.1,4.4
23,,Jordan ReedJ. Reed WAS,10,29,16,30,22.3,2.4
24,,Jace SternbergerJ. Sternberger GB,11,23,15,39,25.0,6.5
25,,Jimmy GrahamJ. Graham GB,11,32,21,30,26.2,2.1
26,,Hayden HurstH. Hurst BAL,8,25,11,40,27.6,4.6
27,,Delanie WalkerD. Walker TEN,11,35,13,44,28.9,4.6
28,,Greg OlsenG. Olsen CAR,7,34,16,41,29.3,3.8
29,,Gerald EverettG. Everett LAR,9,25,23,41,30.2,3.0
30,,Jonnu SmithJ. Smith TEN,11,23,25,39,31.6,3.5
31,,Cameron BrateC. Brate TB,7,28,23,39,32.6,2.7
32,,Tyler EifertT. Eifert CIN,9,28,17,38,32.7,3.6
33,,Ricky Seals-JonesR. Seals-Jones ARI,12,24,19,47,34.3,4.4
34,,Josh OliverJ. Oliver JAC,10,22,15,55,33.1,9.1
35,,Adam ShaheenA. Shaheen CHI,6,24,30,49,39.2,4.8
36,,Will DisslyW. Dissly SEA,11,23,30,49,40.7,4.7
37,,Kahale WarringK. Warring HOU,10,22,22,54,35.0,9.4
38,,Dawson KnoxD. Knox BUF,6,22,23,52,36.9,8.8
39,,Jordan ThomasJ. Thomas HOU,10,23,25,50,40.8,6.6
40,,Blake JarwinB. Jarwin DAL,8,25,22,65,43.3,7.3
41,,Jason WittenJ. Witten DAL,8,37,33,55,44.6,6.5
42,,Austin Seferian-JenkinsA. Seferian-Jenkins FA,,26,29,61,42.8,9.6
43,,C.J. UzomahC. Uzomah CIN,9,26,37,57,47.1,6.1
44,,Darren WallerD. Waller OAK,6,26,33,53,40.3,5.1
