Rank,WSID,Running Backs (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Saquon BarkleyS. Barkley NYG,11,22,1,4,1.2,0.7
2,,Christian McCaffreyC. McCaffrey CAR,7,23,1,5,2.4,0.9
3,,Ezekiel ElliottE. Elliott DAL,8,24,2,4,3.1,0.7
4,,Alvin KamaraA. Kamara NO,9,24,2,4,3.4,0.6
5,,Joe MixonJ. Mixon CIN,9,23,5,12,6.2,1.4
6,,Melvin GordonM. Gordon LAC,12,26,5,9,6.4,0.9
7,,Nick ChubbN. Chubb CLE,7,23,5,11,7.7,1.4
8,,David JohnsonD. Johnson ARI,12,27,5,16,8.3,1.9
9,,Todd GurleyT. Gurley LAR,9,24,2,19,8.7,2.6
10,,Dalvin CookD. Cook MIN,12,23,5,15,9.8,1.4
11,,James ConnerJ. Conner PIT,7,24,7,21,11.3,1.7
12,,Le'Veon BellL. Bell NYJ,4,27,7,17,11.6,1.7
13,,Kerryon JohnsonK. Johnson DET,5,22,10,21,14.2,2.5
14,,Josh JacobsJ. Jacobs OAK,6,21,10,30,16.6,4.2
15,,Aaron JonesA. Jones GB,11,24,12,30,16.8,3.7
16,,Leonard FournetteL. Fournette JAC,10,24,13,25,17.5,2.9
17,,Marlon MackM. Mack IND,6,23,13,27,18.1,2.9
18,,Sony MichelS. Michel NE,10,24,13,29,18.2,3.2
19,,Derrius GuiceD. Guice WAS,10,22,13,28,19.9,4.0
20,,David MontgomeryD. Montgomery CHI,6,22,8,30,21.1,4.2
21,,Devonta FreemanD. Freeman ATL,9,27,13,34,22.1,3.3
22,,Derrick HenryD. Henry TEN,11,25,11,30,22.2,3.4
23,,Phillip LindsayP. Lindsay DEN,10,25,18,30,23.5,3.0
24,,Damien WilliamsD. Williams KC,12,27,14,33,23.8,4.9
25,,Miles SandersM. Sanders PHI,10,22,12,48,24.2,8.6
26,,Rashaad PennyR. Penny SEA,11,23,18,39,25.7,3.9
27,,Tarik CohenT. Cohen CHI,6,24,21,33,27.1,2.8
28,,Tevin ColemanT. Coleman SF,4,26,23,34,28.9,2.9
29,,Mark IngramM. Ingram BAL,8,29,22,38,30.2,3.4
30,,Kareem HuntK. Hunt CLE,7,23,16,52,30.3,6.2
31,,Kenyan DrakeK. Drake MIA,5,25,22,40,31.1,5.2
32,,Chris CarsonC. Carson SEA,11,24,17,42,34.0,4.2
33,,Darrell HendersonD. Henderson LAR,9,21,9,82,34.2,11.9
34,,James WhiteJ. White NE,10,27,24,42,34.2,3.3
35,,Royce FreemanR. Freeman DEN,10,23,27,43,34.2,3.3
36,,Damien HarrisD. Harris NE,10,22,20,66,37.6,7.3
37,,Lamar MillerL. Miller HOU,10,28,24,47,38.3,2.9
38,,Jerick McKinnonJ. McKinnon SF,4,27,29,55,39.4,4.6
39,,Jordan HowardJ. Howard PHI,10,24,31,53,39.8,3.2
40,,Ronald Jones IIR. Jones TB,7,21,29,55,40.3,4.8
41,,Matt BreidaM. Breida SF,4,24,35,60,42.7,7.2
42,,Austin EkelerA. Ekeler LAC,12,24,33,72,44.5,4.9
43,,Latavius MurrayL. Murray NO,9,29,33,73,44.9,6.1
44,,Nyheim HinesN. Hines IND,6,22,35,67,45.1,4.7
45,,Devin SingletaryD. Singletary BUF,6,21,17,75,45.1,11.5
46,,Ito SmithI. Smith ATL,9,23,39,58,45.9,4.0
47,,Duke JohnsonD. Johnson CLE,7,25,39,58,46.4,3.8
48,,Justice HillJ. Hill BAL,8,21,31,83,46.7,13.4
49,,Jaylen SamuelsJ. Samuels PIT,7,23,32,61,49.8,6.6
50,,Dion LewisD. Lewis TEN,11,28,41,71,51.3,5.4
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,D'Onta ForemanD. Foreman HOU,10,23,24,71,51.8,6.5
52,,LeSean McCoyL. McCoy BUF,6,31,36,73,54.2,6.0
53,,Carlos HydeC. Hyde KC,12,27,42,71,55.8,7.2
54,,Kalen BallageK. Ballage MIA,5,23,47,86,56.7,7.3
55,,T.J. YeldonT. Yeldon BUF,6,25,45,91,57.5,7.9
56,,Chris ThompsonC. Thompson WAS,10,28,44,78,58.5,6.0
57,,Giovani BernardG. Bernard CIN,9,27,42,78,59.8,6.4
58,,Alexander MattisonA. Mattison MIN,12,21,42,86,57.8,10.4
59,,Jamaal WilliamsJ. Williams GB,11,24,48,84,62.5,7.5
60,,Elijah McGuireE. McGuire NYJ,4,25,50,90,63.7,8.9
61,,Peyton BarberP. Barber TB,7,25,39,81,64.9,6.8
62,,Jalen RichardJ. Richard OAK,6,25,48,87,64.9,8.6
63,,Chase EdmondsC. Edmonds ARI,12,23,40,98,65.6,11.7
64,,Mike DavisM. Davis CHI,6,26,39,98,66.1,9.1
65,,Benny Snell Jr.B. Snell PIT,7,21,41,92,63.8,12.7
66,,C.J. AndersonC. Anderson DET,5,28,53,88,68.2,8.5
67,,Adrian PetersonA. Peterson WAS,10,34,48,87,68.5,6.5
68,,Rex BurkheadR. Burkhead NE,10,29,58,91,70.5,6.4
69,,Josh AdamsJ. Adams PHI,10,22,51,97,69.4,11.0
70,,Bryce LoveB. Love WAS,10,22,53,99,72.4,12.0
71,,Kenneth DixonK. Dixon BAL,8,25,51,92,76.0,10.0
72,,Gus EdwardsG. Edwards BAL,8,,56,92,76.3,9.9
73,,Theo RiddickT. Riddick DET,5,28,61,99,76.4,6.3
74,,Ryquell ArmsteadR. Armstead JAC,10,,52,128,70.9,15.9
75,,Darwin ThompsonD. Thompson KC,12,,41,94,71.4,12.3
76,,Spencer WareS. Ware IND,6,27,58,88,77.8,5.1
77,,Malcolm BrownM. Brown LAR,9,26,64,110,78.9,8.2
78,,Jordan WilkinsJ. Wilkins IND,6,25,63,91,79.0,6.2
79,,Rodney AndersonR. Anderson CIN,9,,38,106,76.2,11.2
80,,Justin JacksonJ. Jackson LAC,12,23,48,96,79.3,7.8
81,,Trayveon WilliamsT. Williams CIN,9,,64,105,78.3,9.5
82,,Ty MontgomeryT. Montgomery NYJ,4,26,60,96,81.5,8.4
83,,Dexter WilliamsD. Williams GB,11,,44,127,68.8,21.7
84,,Isaiah CrowellI. Crowell OAK,6,26,57,107,80.2,12.2
85,,John KellyJ. Kelly LAR,9,22,60,96,79.9,8.4
86,,Jay AjayiJ. Ajayi FA,,26,46,131,83.1,17.4
87,,Devontae BookerD. Booker DEN,10,27,72,108,87.4,9.4
88,,Corey ClementC. Clement PHI,10,24,49,101,86.1,6.4
89,,Doug MartinD. Martin OAK,6,30,75,100,86.9,7.1
90,,Frank GoreF. Gore BUF,6,36,65,111,94.4,8.0
91,,Wayne GallmanW. Gallman NYG,11,24,67,100,91.5,6.0
92,,Tony PollardT. Pollard DAL,8,,62,108,78.3,11.8
93,,Mike WeberM. Weber DAL,8,,80,115,93.3,7.5
94,,Javorius AllenJ. Allen NO,9,27,76,112,96.2,7.2
95,,Mark WaltonM. Walton MIA,5,22,81,115,94.1,8.0
96,,Wendell SmallwoodW. Smallwood PHI,10,25,73,108,94.8,6.7
97,,Qadree OllisonQ. Ollison ATL,9,22,67,131,93.2,16.2
98,,Myles GaskinM. Gaskin MIA,5,22,56,129,93.6,15.9
99,,Alex CollinsA. Collins FA,,24,53,124,91.5,15.3
100,,Bruce AndersonB. Anderson TB,7,,69,105,88.1,11.0
101,,Jeff WilsonJ. Wilson SF,4,23,88,113,96.5,7.7
102,,Jordan ScarlettJ. Scarlett CAR,7,,68,130,96.5,16.7
