Rank,WSID,Wide Receivers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,DeAndre HopkinsD. Hopkins HOU,10,27,1,4,1.6,0.7
2,,JuJu Smith-SchusterJ. Smith-Schuster PIT,7,22,1,8,3.0,1.6
3,,Odell Beckham Jr.O. Beckham CLE,7,26,1,7,3.0,1.3
4,,Davante AdamsD. Adams GB,11,26,1,7,4.0,1.2
5,,Michael ThomasM. Thomas NO,9,26,2,6,4.0,0.8
6,,Mike EvansM. Evans TB,7,26,4,9,6.1,1.0
7,,Tyreek HillT. Hill KC,12,25,1,14,7.8,1.7
8,,Julio JonesJ. Jones ATL,9,30,5,13,8.2,1.3
9,,Amari CooperA. Cooper DAL,8,25,7,22,9.3,1.7
10,,Keenan AllenK. Allen LAC,12,27,5,20,10.1,2.6
11,,Stefon DiggsS. Diggs MIN,12,25,7,14,11.1,1.7
12,,Antonio BrownA. Brown OAK,6,31,8,21,13.3,3.0
13,,Brandin CooksB. Cooks LAR,9,25,9,20,13.6,2.2
14,,Adam ThielenA. Thielen MIN,12,29,10,23,15.2,2.4
15,,Kenny GolladayK. Golladay DET,5,25,10,23,16.0,2.8
16,,D.J. MooreD. Moore CAR,7,22,10,29,16.8,3.4
17,,Chris GodwinC. Godwin TB,7,23,10,37,17.7,3.2
18,,T.Y. HiltonT. Hilton IND,6,29,11,35,18.5,4.3
19,,Calvin RidleyC. Ridley ATL,9,24,15,28,19.2,2.6
20,,Cooper KuppC. Kupp LAR,9,26,14,36,21.6,3.6
21,,Robert WoodsR. Woods LAR,9,27,16,42,22.5,4.9
22,,A.J. GreenA. Green CIN,9,31,11,46,22.8,7.0
23,,Mike WilliamsM. Williams LAC,12,24,14,38,23.5,4.2
24,,Corey DavisC. Davis TEN,11,24,14,43,24.2,4.5
25,,Allen RobinsonA. Robinson CHI,6,26,18,37,25.9,3.4
26,,N'Keal HarryN. Harry NE,10,21,16,44,28.1,7.3
27,,Tyler LockettT. Lockett SEA,11,26,13,50,28.6,6.3
28,,Jarvis LandryJ. Landry CLE,7,26,21,50,28.7,3.7
29,,Tyler BoydT. Boyd CIN,9,24,20,47,28.7,4.0
30,,Christian KirkC. Kirk ARI,12,22,17,48,29.9,4.9
31,,Sammy WatkinsS. Watkins KC,12,26,23,55,32.9,5.3
32,,Will FullerW. Fuller HOU,10,25,21,49,34.9,4.9
33,,Courtland SuttonC. Sutton DEN,10,23,21,54,35.0,5.1
34,,Alshon JefferyA. Jeffery PHI,10,29,18,56,35.4,5.5
35,,Dante PettisD. Pettis SF,4,23,21,53,36.0,5.5
36,,Robby AndersonR. Anderson NYJ,4,26,22,67,36.7,7.5
37,,A.J. BrownA. Brown TEN,11,22,22,62,37.9,8.0
38,,D.K. MetcalfD. Metcalf SEA,11,21,27,52,38.0,6.5
39,,Curtis SamuelC. Samuel CAR,7,23,27,107,39.6,7.2
40,,Sterling ShepardS. Shepard NYG,11,26,25,57,41.5,6.4
41,,Anthony MillerA. Miller CHI,6,23,25,69,42.7,5.9
42,,Parris CampbellP. Campbell IND,6,22,25,72,43.2,7.9
43,,Dede WestbrookD. Westbrook JAC,10,25,30,82,44.4,7.7
44,,Marvin JonesM. Jones DET,5,29,34,68,45.0,5.7
45,,Marquise BrownM. Brown BAL,8,22,24,72,46.4,7.9
46,,Julian EdelmanJ. Edelman NE,10,33,25,68,46.5,10.7
47,,Deebo SamuelD. Samuel SF,4,23,31,65,47.9,7.6
48,,James WashingtonJ. Washington PIT,7,23,32,63,49.4,6.8
49,,Michael GallupM. Gallup DAL,8,23,35,75,49.9,6.8
50,,Keke CouteeK. Coutee HOU,10,22,26,80,50.0,7.8
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,10,22,36,69,50.0,8.0
52,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,11,24,33,70,52.2,6.1
53,,Andy IsabellaA. Isabella ARI,12,22,39,71,53.3,7.0
54,,Golden TateG. Tate NYG,11,31,32,71,55.2,6.3
55,,Mecole HardmanM. Hardman KC,12,21,44,85,57.8,9.8
56,,DaeSean HamiltonD. Hamilton DEN,10,24,26,90,58.0,5.5
57,,Geronimo AllisonG. Allison GB,11,25,34,149,58.5,11.0
58,,Tre'Quan SmithT. Smith NO,9,23,41,80,59.2,7.7
59,,Donte MoncriefD. Moncrief PIT,7,26,40,75,60.7,6.6
60,,John BrownJ. Brown BUF,6,29,45,84,61.1,10.4
61,,Emmanuel SandersE. Sanders DEN,10,32,37,84,62.7,10.8
62,,Josh GordonJ. Gordon NE,10,28,28,103,62.9,17.3
