Rank,WSIT,Tight Ends (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Travis KelceT. Kelce KC,12,30,1,2,1.1,0.3
2,,George KittleG. Kittle SF,4,26,1,3,2.0,0.4
3,,Zach ErtzZ. Ertz PHI,10,28,2,5,3.6,0.7
4,,Evan EngramE. Engram NYG,11,25,2,5,3.6,0.7
5,,Mark AndrewsM. Andrews BAL,8,,4,11,6.4,1.4
6,,T.J. HockensonT. Hockenson DET,5,22,5,13,6.7,1.2
7,,Hunter HenryH. Henry LAC,12,24,4,14,7.8,1.0
8,,O.J. HowardO. Howard TB,7,24,4,12,8.2,2.0
9,,Austin HooperA. Hooper ATL,9,24,4,16,8.3,2.3
10,,David NjokuD. Njoku CLE,7,23,7,13,10.2,1.5
11,,Darren WallerD. Waller OAK,6,27,5,25,10.6,1.9
12,,Noah FantN. Fant DEN,10,21,9,17,11.8,1.8
13,,Dallas GoedertD. Goedert PHI,10,24,10,14,11.8,1.2
14,,Chris Herndon IVC. Herndon NYJ,4,23,13,21,15.9,2.3
15,,Eric EbronE. Ebron IND,6,26,8,25,16.8,4.0
16,,Irv Smith Jr.I. Smith MIN,12,21,13,33,17.3,3.8
17,,Jared CookJ. Cook NO,9,32,15,24,18.6,2.1
18,,Vance McDonaldV. McDonald PIT,7,29,9,28,18.8,3.5
19,,Gerald EverettG. Everett LAR,9,25,15,36,20.4,4.8
20,,Trey BurtonT. Burton CHI,6,27,12,30,22.3,4.5
21,,Will DisslyW. Dissly SEA,11,23,15,39,22.3,6.4
22,,Ian ThomasI. Thomas CAR,7,23,17,50,22.4,5.3
23,,Mike GesickiM. Gesicki MIA,5,24,16,39,24.3,4.6
24,,Dawson KnoxD. Knox BUF,6,22,18,53,26.0,6.4
25,,Greg OlsenG. Olsen CAR,7,34,19,42,26.0,3.9
26,,Delanie WalkerD. Walker TEN,11,35,19,34,26.0,2.4
27,,Kyle RudolphK. Rudolph MIN,12,29,16,33,26.9,3.4
28,,Jace SternbergerJ. Sternberger GB,11,23,20,34,26.9,3.6
29,,Jack DoyleJ. Doyle IND,6,29,18,36,27.0,4.4
30,,Jimmy GrahamJ. Graham GB,11,32,23,35,29.9,2.7
31,,Josh OliverJ. Oliver JAC,10,22,21,46,32.4,5.9
32,,Jordan ReedJ. Reed WAS,10,29,21,44,33.4,5.3
33,,Tyler EifertT. Eifert CIN,9,29,24,39,33.5,2.8
34,,Hayden HurstH. Hurst BAL,8,26,21,49,34.3,9.2
35,,Jonnu SmithJ. Smith TEN,11,24,21,52,35.4,4.6
36,,Cameron BrateC. Brate TB,7,28,32,41,36.8,2.1
37,,Kahale WarringK. Warring HOU,10,22,29,60,40.2,9.6
38,,Tyler HigbeeT. Higbee LAR,9,26,27,75,40.5,12.5
39,,Ricky Seals-JonesR. Seals-Jones CLE,7,24,24,49,40.4,4.1
40,,Jason WittenJ. Witten DAL,8,37,31,61,42.4,8.5
41,,Blake JarwinB. Jarwin DAL,8,25,21,46,40.2,5.5
42,,Adam ShaheenA. Shaheen CHI,6,25,37,56,43.9,4.9
43,,Jordan ThomasJ. Thomas HOU,10,23,22,51,42.8,5.5
44,,Vernon DavisV. Davis WAS,10,35,32,63,47.8,6.5
45,,Jordan AkinsJ. Akins HOU,10,27,33,56,46.8,5.7
46,,C.J. UzomahC. Uzomah CIN,9,26,41,58,48.6,5.7
47,,Nick VannettN. Vannett PIT,7,26,28,61,49.3,5.8
48,,Foster MoreauF. Moreau OAK,6,,29,51,42.2,6.7
49,,Benjamin WatsonB. Watson NE,10,38,35,51,47.8,2.9
50,,Matt LaCosseM. LaCosse NE,10,27,38,53,47.6,5.1
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Mo Alie-CoxM. Alie-Cox IND,6,26,36,56,47.8,7.1
52,,Jesse JamesJ. James DET,5,25,42,57,52.7,3.9
53,,Charles ClayC. Clay ARI,12,30,44,66,52.8,8.5
54,,Geoff SwaimG. Swaim JAC,10,26,36,61,45.3,9.5
55,,Demetrius HarrisD. Harris CLE,7,28,39,55,45.8,6.1
56,,Drew SampleD. Sample CIN,9,23,38,57,47.5,6.8
57,,Jake ButtJ. Butt DEN,10,24,39,57,47.8,8.3
58,,Rob GronkowskiR. Gronkowski FA,,30,39,47,42.0,3.6
59,,Tyler KroftT. Kroft BUF,6,27,37,60,54.4,5.9
60,,Jeremy SprinkleJ. Sprinkle WAS,10,25,36,50,43.0,5.7
61,,Luke WillsonL. Willson SEA,11,29,32,73,57.0,9.4
62,,Dan ArnoldD. Arnold NO,9,24,40,65,53.8,9.9
63,,Troy FumagalliT. Fumagalli DEN,10,24,44,81,59.8,12.2
64,,James O'ShaughnessyJ. O'Shaughnessy JAC,10,27,45,60,50.3,6.8
