Rank,WSIT,Rookies (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
60,,Karan HigdonK. Higdon HOU,RB23,10,23,52,69,59.0,6.7
61,,Travis HomerT. Homer SEA,RB24,11,21,42,74,59.2,9.2
62,,Lil'Jordan HumphreyL. Humphrey NO,WR24,9,21,52,70,59.4,6.4
63,,David SillsD. Sills NYG,WR25,11,,54,80,61.0,5.4
64,,DaMarkus LodgeD. Lodge CIN,WR26,9,22,47,71,61.6,5.9
65,,Alex BarnesA. Barnes Kansas St.,RB25,,23,48,72,62.4,8.5
66,,Jordan ScarlettJ. Scarlett CAR,RB26,7,23,48,71,63.8,6.3
67,,Patrick LairdP. Laird MIA,RB27,5,24,39,55,45.7,6.8
68,,Devine OzigboD. Ozigbo JAC,RB28,10,23,48,61,57.3,5.4
69,,James WilliamsJ. Williams Washington State,RB29,,23,51,73,64.4,6.3
70,,Foster MoreauF. Moreau OAK,TE8,6,,52,63,57.8,4.1
71,,Caleb WilsonC. Wilson WAS,TE9,10,23,51,77,67.0,8.4
72,,Antoine WesleyA. Wesley BAL,WR27,8,,53,85,67.0,10.9
73,,Ryan FinleyR. Finley CIN,QB8,9,25,55,74,67.0,4.4
74,,Alize MackA. Mack Notre Dame,TE10,,22,58,77,68.2,6.1
75,,Kaden SmithK. Smith NYG,TE11,11,22,57,76,69.8,6.9
76,,Greg DortchG. Dortch LAR,WR28,9,21,62,83,70.8,7.4
77,,Damarea CrockettD. Crockett GB,RB30,11,22,52,73,66.3,8.6
78,,Dillon MitchellD. Mitchell MIN,WR29,12,,55,76,67.5,8.3
79,,LJ ScottL. Scott Michigan State,RB31,,23,60,71,65.7,4.5
80,,Drew SampleD. Sample CIN,TE12,9,23,46,87,66.0,16.8
81,,Jazz FergusonJ. Ferguson Northwestern State,WR30,,23,56,84,70.0,11.4
82,,Kerrith WhyteK. Whyte PIT,RB32,7,23,55,93,74.3,15.5
83,,Clayton ThorsonC. Thorson DAL,QB9,8,24,59,80,69.5,10.5
84,,Stanley Morgan Jr.S. Morgan CIN,WR31,9,23,69,76,72.5,3.5
85,,Ashton DulinA. Dulin IND,WR32,6,,72,74,73.0,1.0
86,,Tyree JacksonT. Jackson Buffalo,QB10,,22,70,89,80.3,7.8
87,,Anthony JohnsonA. Johnson Buffalo,WR33,,,77,81,79.0,2.0
88,,Isaac NautaI. Nauta DET,TE13,5,22,78,84,81.0,3.0
89,,Trevon WescoT. Wesco NYJ,TE14,4,24,79,83,81.0,2.0
90,,Terry GodwinT. Godwin Georgia,WR34,,23,78,88,83.0,5.0
91,,Jalin MooreJ. Moore NYJ,RB33,4,24,85,90,87.5,2.5
92,,Easton StickE. Stick LAC,QB11,12,24,86,90,88.0,2.0
93,,Dax RaymondD. Raymond CHI,TE15,6,,86,91,88.5,2.5
94,,Brett RypienB. Rypien DEN,QB12,10,23,88,92,90.0,2.0
95,,C.J. ConradC. Conrad NYG,TE16,11,,91,94,92.5,1.5
