Rank,WSIT,Rookies (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
62,,Javon LeakeJ. Leake Maryland,RB20,,,47,84,62.0,13.2
63,,J.J. TaylorJ. Taylor Arizona,RB21,,,48,75,58.5,10.2
64,,Anthony GordonA. Gordon Washington State,QB8,,,42,83,59.3,15.3
65,,JaMycal HastyJ. Hasty Baylor,RB22,,,36,73,56.3,15.3
66,,Omar BaylessO. Bayless Arkansas State,WR29,,,44,67,58.0,10.0
67,,Aaron FullerA. Fuller Washington,WR30,,,36,81,59.0,18.4
68,,Jeff ThomasJ. Thomas Miami,WR31,,,46,74,59.0,11.5
69,,Levante BellamyL. Bellamy W Michigan,RB23,,,48,69,59.3,8.7
70,,Joe ReedJ. Reed Virginia,WR32,,,39,54,46.5,7.5
71,,Rico DowdleR. Dowdle South Carolina,RB24,,,40,58,49.0,9.0
72,,Cole McDonaldC. McDonald Hawaii,QB9,,,43,108,69.7,27.8
73,,Jacob BreelandJ. Breeland Oregon,TE8,,,44,85,64.0,16.8
74,,Kalija LipscombK. Lipscomb Vanderbilt,WR33,,,34,72,53.0,19.0

75,,Raymond CalaisR. Calais Louisiana,RB25,,,42,98,69.0,22.9
76,,Tavien FeasterT. Feaster South Carolina,RB26,,,47,93,68.3,18.9
77,,Marquez CallawayM. Callaway Tennessee,WR34,,,30,106,68.0,38.0
78,,James MorganJ. Morgan Florida International,QB10,,,34,99,66.5,32.5
79,,Lawrence CagerL. Cager Georgia,WR35,,,39,101,70.0,31.0
80,,Kendrick RogersK. Rogers Texas A&M,WR36,,,41,88,64.5,23.5
81,,Colby ParkinsonC. Parkinson Stanford,TE9,,,58,78,68.0,10.0
82,,Dezmon PatmonD. Patmon Washington State,WR37,,,51,104,77.5,26.5
83,,Jared PinkneyJ. Pinkney Vanderbilt,TE10,,,52,95,73.5,21.5
84,,Benny LeMayB. LeMay Charlotte,RB27,,,55,102,78.5,23.5
85,,Jauan JenningsJ. Jennings Tennessee,WR38,,,67,84,75.5,8.5
86,,K.J. OsbornK. Osborn Miami,WR39,,,69,107,88.0,19.0
87,,Reggie CorbinR. Corbin Illinois,RB28,,,77,81,79.0,2.0
88,,Juwan JohnsonJ. Johnson Oregon,WR40,,,72,90,81.0,9.0
89,,Adrian Killins Jr.A. Killins UCF,RB29,,,79,100,89.5,10.5
90,,Binjimen VictorB. Victor Ohio St.,WR41,,,82,87,84.5,2.5
91,,Jonathan WardJ. Ward Central Michigan,RB30,,,82,97,89.5,7.5
92,,Tyrie ClevelandT. Cleveland Florida,WR42,,,85,89,87.0,2.0
