Rank,WSID,Running Backs (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Saquon BarkleyS. Barkley NYG,11,22,1,2,1.1,0.2
2,,Christian McCaffreyC. McCaffrey CAR,7,23,2,5,2.6,0.8
3,,Ezekiel ElliottE. Elliott DAL,8,24,1,7,3.2,1.0
4,,Alvin KamaraA. Kamara NO,9,24,2,4,3.3,0.6
5,,Joe MixonJ. Mixon CIN,9,23,5,12,6.4,1.6
6,,Nick ChubbN. Chubb CLE,7,23,4,11,7.5,1.9
7,,Melvin GordonM. Gordon LAC,12,26,6,11,7.5,1.5
8,,David JohnsonD. Johnson ARI,12,27,4,13,8.2,1.7
9,,Todd GurleyT. Gurley LAR,9,25,2,19,9.0,3.3
10,,Dalvin CookD. Cook MIN,12,24,5,15,9.1,2.1
11,,Le'Veon BellL. Bell NYJ,4,27,7,16,11.3,2.0
12,,James ConnerJ. Conner PIT,7,24,7,22,12.1,1.9
13,,Kerryon JohnsonK. Johnson DET,5,22,9,25,14.5,3.0
14,,Leonard FournetteL. Fournette JAC,10,24,7,23,16.1,3.2
15,,Josh JacobsJ. Jacobs OAK,6,21,10,30,16.9,4.7
16,,Aaron JonesA. Jones GB,11,24,11,32,17.5,4.3
17,,Marlon MackM. Mack IND,6,23,12,27,17.5,2.7
18,,Sony MichelS. Michel NE,10,24,10,29,19.5,3.3
19,,Derrick HenryD. Henry TEN,11,25,12,25,20.0,1.8
20,,David MontgomeryD. Montgomery CHI,6,22,8,33,20.3,4.9
21,,Derrius GuiceD. Guice WAS,10,22,14,35,21.5,4.5
22,,Devonta FreemanD. Freeman ATL,9,27,13,35,22.2,3.1
23,,Damien WilliamsD. Williams KC,12,27,14,35,23.4,4.3
24,,Miles SandersM. Sanders PHI,10,22,13,44,23.6,7.7
25,,Phillip LindsayP. Lindsay DEN,10,25,17,32,24.2,2.7
26,,Rashaad PennyR. Penny SEA,11,23,18,39,25.4,4.4
27,,Tarik CohenT. Cohen CHI,6,24,20,33,28.0,3.0
28,,Tevin ColemanT. Coleman SF,4,26,24,40,29.7,2.2
29,,Chris CarsonC. Carson SEA,11,24,17,39,29.9,5.6
30,,Mark IngramM. Ingram BAL,8,29,22,41,31.5,4.2
31,,Kenyan DrakeK. Drake MIA,5,25,23,41,31.7,4.3
32,,Kareem HuntK. Hunt CLE,7,24,16,65,32.5,6.3
33,,James WhiteJ. White NE,10,27,23,43,33.8,4.0
34,,Royce FreemanR. Freeman DEN,10,23,27,39,34.4,3.2
35,,Darrell HendersonD. Henderson LAR,9,21,9,82,34.7,12.5
36,,Lamar MillerL. Miller HOU,10,28,24,49,38.1,4.0
37,,Damien HarrisD. Harris NE,10,22,21,66,38.6,10.6
38,,Jordan HowardJ. Howard PHI,10,24,31,59,40.4,3.5
39,,Latavius MurrayL. Murray NO,9,29,27,69,41.2,5.6
40,,Ronald Jones IIR. Jones TB,7,22,35,52,41.4,3.6
41,,Justice HillJ. Hill BAL,8,21,28,83,42.2,11.9
42,,Austin EkelerA. Ekeler LAC,12,24,29,65,42.8,6.3
43,,Devin SingletaryD. Singletary BUF,6,21,17,64,43.6,7.8
44,,Jerick McKinnonJ. McKinnon SF,4,27,23,84,44.5,7.3
45,,Duke JohnsonD. Johnson HOU,10,25,30,77,45.1,7.6
46,,Matt BreidaM. Breida SF,4,24,35,61,45.2,6.6
47,,Nyheim HinesN. Hines IND,6,22,40,63,46.5,3.6
48,,Jaylen SamuelsJ. Samuels PIT,7,23,32,61,49.3,6.6
49,,Ito SmithI. Smith ATL,9,23,39,88,51.0,6.0
50,,Dion LewisD. Lewis TEN,11,28,39,73,51.4,6.4
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Kalen BallageK. Ballage MIA,5,23,40,86,52.9,6.0
52,,Carlos HydeC. Hyde KC,12,27,44,67,55.8,6.0
53,,D'Onta ForemanD. Foreman IND,6,23,24,106,56.2,15.9
54,,LeSean McCoyL. McCoy BUF,6,31,36,71,57.1,6.1
55,,Alexander MattisonA. Mattison MIN,12,21,42,93,58.1,11.7
56,,Giovani BernardG. Bernard CIN,9,27,42,74,59.8,6.9
57,,Chris ThompsonC. Thompson WAS,10,28,44,79,61.4,7.9
58,,Peyton BarberP. Barber TB,7,25,39,82,62.2,8.4
59,,Jamaal WilliamsJ. Williams GB,11,24,40,86,62.3,8.3
60,,T.J. YeldonT. Yeldon BUF,6,25,41,101,62.5,9.4
61,,Mike DavisM. Davis CHI,6,26,39,78,64.0,8.8
62,,Jalen RichardJ. Richard OAK,6,25,43,82,65.9,10.7
63,,Adrian PetersonA. Peterson WAS,10,34,48,87,66.8,8.7
64,,Chase EdmondsC. Edmonds ARI,12,23,49,81,66.9,8.1
65,,C.J. AndersonC. Anderson DET,5,28,49,87,67.7,8.1
66,,Justin JacksonJ. Jackson LAC,12,23,44,85,68.6,10.7
67,,Benny Snell Jr.B. Snell PIT,7,21,41,92,64.6,12.0
68,,Elijah McGuireE. McGuire NYJ,4,25,50,90,69.8,11.6
69,,Ryquell ArmsteadR. Armstead JAC,10,22,52,101,65.5,11.4
70,,Bryce LoveB. Love WAS,10,22,53,96,71.2,10.8
71,,Rex BurkheadR. Burkhead NE,10,29,58,91,72.7,9.5
72,,Malcolm BrownM. Brown LAR,9,26,46,96,74.2,9.7
73,,Gus EdwardsG. Edwards BAL,8,,48,92,76.9,11.5
74,,Kenneth DixonK. Dixon BAL,8,25,56,98,77.2,11.7
75,,Darwin ThompsonD. Thompson KC,12,22,50,119,70.7,17.6
76,,Jordan WilkinsJ. Wilkins IND,6,25,61,91,77.4,8.3
77,,Theo RiddickT. Riddick DEN,10,28,61,111,81.8,10.1
78,,Dexter WilliamsD. Williams GB,11,,45,111,69.3,19.2
79,,Ty MontgomeryT. Montgomery NYJ,4,26,61,96,80.1,10.0
80,,Rodney AndersonR. Anderson CIN,9,,57,106,78.7,12.7
81,,Spencer WareS. Ware IND,6,27,50,100,79.9,6.9
82,,Trayveon WilliamsT. Williams CIN,9,21,68,107,81.4,10.9
83,,Josh AdamsJ. Adams PHI,10,22,59,117,82.1,14.5
84,,Jay AjayiJ. Ajayi FA,,26,46,97,82.8,11.8
85,,Tony PollardT. Pollard DAL,8,22,40,108,74.0,19.0
86,,Isaiah CrowellI. Crowell OAK,6,26,60,107,87.7,9.5
87,,Doug MartinD. Martin OAK,6,30,61,97,84.7,8.8
88,,Corey ClementC. Clement PHI,10,24,48,117,88.7,10.3
89,,John KellyJ. Kelly LAR,9,22,71,97,85.4,9.4
90,,Frank GoreF. Gore BUF,6,36,65,111,89.6,8.9
91,,Devontae BookerD. Booker DEN,10,27,72,122,90.1,11.7
92,,Mike WeberM. Weber DAL,8,21,64,99,93.2,4.9
93,,Wayne GallmanW. Gallman NYG,11,24,77,99,89.8,5.6
94,,Jordan ScarlettJ. Scarlett CAR,7,23,68,114,90.3,10.7
95,,Qadree OllisonQ. Ollison ATL,9,22,62,131,92.9,15.9
96,,Bruce AndersonB. Anderson TB,7,,57,104,85.3,7.9
