Rank,WSID,Kickers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Justin TuckerJ. Tucker BAL,8,29,1,2,1.5,0.5
2,,Greg ZuerleinG. Zuerlein LAR,9,31,1,7,3.8,2.2
3,,Stephen GostkowskiS. Gostkowski NE,10,35,2,5,4.0,1.2
4,,Graham GanoG. Gano CAR,7,32,2,13,5.5,4.4
5,,Mason CrosbyM. Crosby GB,11,34,4,9,6.3,1.9
6,,Matt PraterM. Prater DET,5,34,6,8,7.3,0.8
7,,Harrison ButkerH. Butker KC,12,23,1,14,7.8,5.8
8,,Dan BaileyD. Bailey MIN,12,31,3,18,8.8,5.6
9,,Wil LutzW. Lutz NO,9,24,5,15,9.3,4.0
10,,Chris BoswellC. Boswell PIT,7,28,6,17,10.8,4.5
11,,Adam VinatieriA. Vinatieri IND,6,46,11,16,13.3,1.9
12,,Brandon McManusB. McManus DEN,10,27,9,20,14.3,4.1
13,,Steven HauschkaS. Hauschka BUF,6,33,10,25,14.8,6.1
14,,Jake ElliottJ. Elliott PHI,10,24,8,19,15.8,4.5
15,,Chandler CatanzaroC. Catanzaro NYJ,4,28,11,26,16.0,6.0
16,,Cairo SantosC. Santos TB,7,27,12,23,17.0,3.9
17,,Robbie GouldR. Gould SF,4,37,10,21,17.3,4.5
18,,Ryan SuccopR. Succop TEN,11,32,15,19,17.3,1.5
19,,Matt BryantM. Bryant FA,,43,10,13,11.5,1.5
20,,Brett MaherB. Maher DAL,8,29,9,19,14.0,5.0
21,,Michael BadgleyM. Badgley LAC,12,23,11,20,15.5,4.5
22,,Ka'imi FairbairnK. Fairbairn FA,,25,9,28,20.3,8.2
23,,Josh LamboJ. Lambo JAC,10,28,19,24,21.7,2.1
24,,Sebastian JanikowskiS. Janikowski FA,,41,20,20,20.0,0.0
25,,Daniel CarlsonD. Carlson OAK,6,24,22,28,24.0,2.8
26,,Andrew JacasA. Jacas SF,4,,23,23,23.0,0.0
27,,Kai ForbathK. Forbath FA,,31,24,27,25.5,1.5
28,,Andrew WellockA. Wellock CAR,7,,25,27,26.0,1.0
29,,Cody ParkeyC. Parkey FA,,27,26,26,26.0,0.0
30,,Connor BarthC. Barth FA,,33,25,28,26.5,1.5
