Rank,WSIT,Tight Ends (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Travis KelceT. Kelce KC,12,30,1,2,1.3,0.5
2,,George KittleG. Kittle SF,4,26,1,3,2.2,0.7
3,,Evan EngramE. Engram NYG,11,25,1,6,3.7,1.4
4,,Austin HooperA. Hooper ATL,9,25,4,6,4.3,0.5
5,,Mark AndrewsM. Andrews BAL,8,,4,8,5.5,1.3
6,,Hunter HenryH. Henry LAC,12,25,4,7,5.7,0.5
7,,Zach ErtzZ. Ertz PHI,10,29,2,9,6.3,2.5
8,,Darren WallerD. Waller OAK,6,27,7,53,7.8,1.1
9,,T.J. HockensonT. Hockenson DET,5,22,8,17,10.0,2.8
10,,Noah FantN. Fant DEN,10,22,8,26,10.3,0.7
11,,Dallas GoedertD. Goedert PHI,10,24,9,14,10.8,0.7
12,,O.J. HowardO. Howard TB,7,25,10,15,12.0,0.6
13,,David NjokuD. Njoku CLE,7,23,7,14,13.0,0.6
14,,Irv Smith Jr.I. Smith MIN,12,21,12,34,16.0,3.3
15,,Mike GesickiM. Gesicki MIA,5,24,10,27,17.8,3.2
16,,Eric EbronE. Ebron IND,6,26,11,24,17.8,2.3
17,,Chris Herndon IVC. Herndon NYJ,4,23,16,23,19.5,2.2
18,,Jared CookJ. Cook NO,9,32,9,26,19.7,2.7
19,,Gerald EverettG. Everett LAR,9,25,15,32,20.5,5.0
20,,Ian ThomasI. Thomas CAR,7,23,13,28,22.0,2.4
21,,Dawson KnoxD. Knox BUF,6,23,15,52,22.0,2.1
22,,Will DisslyW. Dissly SEA,11,23,16,39,22.2,5.2
23,,Vance McDonaldV. McDonald PIT,7,29,14,28,22.3,3.1
24,,Greg OlsenG. Olsen CAR,7,34,12,31,24.7,3.9
25,,Jack DoyleJ. Doyle IND,6,29,16,38,25.2,6.0
26,,Jonnu SmithJ. Smith TEN,11,24,17,37,26.5,5.7
27,,Kyle RudolphK. Rudolph MIN,12,30,15,35,27.7,4.1
28,,Trey BurtonT. Burton CHI,6,28,13,36,28.3,5.8
29,,Delanie WalkerD. Walker TEN,11,35,15,38,31.3,2.5
30,,Tyler HigbeeT. Higbee LAR,9,26,18,46,31.3,3.5
31,,Jace SternbergerJ. Sternberger GB,11,23,22,39,31.5,5.8
32,,Jacob HollisterJ. Hollister SEA,11,26,20,39,31.7,4.1
33,,Jimmy GrahamJ. Graham GB,11,33,23,37,33.7,2.2
34,,Josh OliverJ. Oliver JAC,10,22,27,55,34.5,2.6
35,,Darren FellsD. Fells HOU,10,33,24,50,34.7,8.0
36,,Tyler EifertT. Eifert CIN,9,29,20,40,36.5,3.1
37,,Jason WittenJ. Witten DAL,8,37,26,44,38.8,4.1
38,,Kahale WarringK. Warring HOU,10,22,32,54,39.2,7.5
39,,Foster MoreauF. Moreau OAK,6,,28,57,39.5,9.3
40,,Ricky Seals-JonesR. Seals-Jones CLE,7,24,27,47,39.7,4.7
41,,Cameron BrateC. Brate TB,7,28,25,45,39.8,4.0
42,,Jordan ReedJ. Reed WAS,10,29,21,47,41.3,3.8
43,,Blake JarwinB. Jarwin DAL,8,25,21,48,43.2,4.0
44,,Hayden HurstH. Hurst BAL,8,26,30,49,43.2,4.6
45,,Jordan ThomasJ. Thomas HOU,10,23,31,50,42.4,4.1
46,,Ryan GriffinR. Griffin NYJ,4,29,26,51,38.8,10.5
47,,C.J. UzomahC. Uzomah CIN,9,26,43,50,46.8,2.3
48,,Adam ShaheenA. Shaheen CHI,6,25,45,49,47.2,1.5
49,,Nick VannettN. Vannett PIT,7,26,32,55,45.5,8.4
50,,Rob GronkowskiR. Gronkowski FA,,30,28,50,41.3,9.6
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Vernon DavisV. Davis WAS,10,35,45,51,47.3,2.3
52,,Benjamin WatsonB. Watson NE,10,39,45,57,49.3,4.9
53,,Nick BoyleN. Boyle BAL,8,26,40,66,50.8,9.5
54,,Charles ClayC. Clay ARI,12,30,35,60,47.3,10.2
55,,Jesse JamesJ. James DET,5,25,42,56,47.3,6.2
56,,Ross DwelleyR. Dwelley SF,4,24,42,52,47.7,4.2
57,,Mo Alie-CoxM. Alie-Cox IND,6,26,40,68,53.3,10.9
58,,Jordan AkinsJ. Akins HOU,10,27,44,63,52.5,7.0
59,,Demetrius HarrisD. Harris CLE,7,28,41,69,54.3,11.5
60,,Tyler KroftT. Kroft BUF,6,27,48,62,53.3,6.2
61,,Jeremy SprinkleJ. Sprinkle WAS,10,25,44,58,51.0,7.0
62,,Troy FumagalliT. Fumagalli DEN,10,24,48,61,54.5,6.5
63,,James O'ShaughnessyJ. O'Shaughnessy JAC,10,27,50,67,60.0,7.3
