Rank,WSID,Running Backs (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Saquon BarkleyS. Barkley NYG,11,22,1,3,1.0,0.0
2,,Ezekiel ElliottE. Elliott DAL,8,23,1,4,2.8,0.7
3,,Christian McCaffreyC. McCaffrey CAR,7,22,2,4,2.8,0.9
4,,Alvin KamaraA. Kamara NO,9,23,2,6,3.8,0.7
5,,Todd GurleyT. Gurley LAR,9,24,2,13,6.2,2.3
6,,Joe MixonJ. Mixon CIN,9,22,5,9,6.6,1.0
7,,Melvin GordonM. Gordon LAC,12,26,5,9,6.6,0.9
8,,Nick ChubbN. Chubb CLE,7,23,5,13,8.8,1.9
9,,Dalvin CookD. Cook MIN,12,23,5,13,9.2,1.5
10,,David JohnsonD. Johnson ARI,12,27,5,20,9.5,1.4
11,,Le'Veon BellL. Bell NYJ,4,27,6,13,10.5,1.7
12,,James ConnerJ. Conner PIT,7,24,6,20,11.0,1.6
13,,Sony MichelS. Michel NE,10,24,10,21,14.8,1.8
14,,Kerryon JohnsonK. Johnson DET,5,21,10,25,15.0,2.0
15,,Derrius GuiceD. Guice WAS,10,21,13,22,16.0,2.5
16,,Aaron JonesA. Jones GB,11,24,13,26,16.4,3.2
17,,Leonard FournetteL. Fournette JAC,10,24,9,30,17.9,2.9
18,,Marlon MackM. Mack IND,6,23,13,27,19.5,3.6
19,,Phillip LindsayP. Lindsay DEN,10,24,16,28,20.7,2.8
20,,Josh JacobsJ. Jacobs OAK,6,,10,49,20.8,6.7
21,,Derrick HenryD. Henry TEN,11,24,17,29,22.1,2.9
22,,Devonta FreemanD. Freeman ATL,9,27,16,34,22.5,3.9
23,,Tarik CohenT. Cohen CHI,6,23,21,33,25.7,3.6
24,,Rashaad PennyR. Penny SEA,11,23,18,32,26.5,3.6
25,,Damien WilliamsD. Williams KC,12,27,16,57,26.6,3.9
26,,Kareem HuntK. Hunt CLE,7,23,12,51,26.7,6.3
27,,Tevin ColemanT. Coleman SF,4,26,21,41,27.5,3.6
28,,Mark IngramM. Ingram BAL,8,29,21,37,28.3,3.1
29,,Miles SandersM. Sanders PHI,10,,14,62,28.7,11.3
30,,David MontgomeryD. Montgomery CHI,6,,15,98,31.9,21.1
31,,Kenyan DrakeK. Drake MIA,5,25,25,55,32.5,4.9
32,,Royce FreemanR. Freeman DEN,10,23,25,38,32.6,3.5
33,,Chris CarsonC. Carson SEA,11,24,23,45,32.7,5.4
34,,Jerick McKinnonJ. McKinnon SF,4,27,24,61,33.7,4.0
35,,James WhiteJ. White NE,10,27,24,45,34.6,4.2
36,,Lamar MillerL. Miller HOU,10,28,31,71,37.3,3.6
37,,Jordan HowardJ. Howard PHI,10,24,29,75,37.4,7.4
