Rank,WSID,Kickers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Justin TuckerJ. Tucker BAL,8,29,1,2,1.1,0.3
2,,Stephen GostkowskiS. Gostkowski NE,10,35,2,5,3.7,1.0
3,,Greg ZuerleinG. Zuerlein LAR,9,31,1,7,4.1,2.3
4,,Graham GanoG. Gano CAR,7,32,2,17,4.4,2.4
5,,Dan BaileyD. Bailey MIN,12,31,3,18,6.9,3.1
6,,Mason CrosbyM. Crosby GB,11,34,4,13,7.1,2.7
7,,Wil LutzW. Lutz NO,9,24,4,15,8.0,4.4
8,,Matt PraterM. Prater DET,5,34,6,14,8.9,2.0
9,,Harrison ButkerH. Butker KC,12,23,3,14,9.0,4.8
10,,Chris BoswellC. Boswell PIT,7,28,5,16,9.6,3.8
11,,Steven HauschkaS. Hauschka BUF,6,34,7,24,12.1,2.9
12,,Adam VinatieriA. Vinatieri IND,6,46,8,20,12.7,1.9
13,,Chandler CatanzaroC. Catanzaro NYJ,4,28,9,30,14.0,2.6
14,,Brandon McManusB. McManus DEN,10,27,9,24,14.3,4.8
15,,Cairo SantosC. Santos TB,7,27,10,26,16.3,2.5
16,,Jake ElliottJ. Elliott PHI,10,24,8,23,17.0,4.0
17,,Matt BryantM. Bryant FA,,44,13,23,17.6,4.1
18,,Ryan SuccopR. Succop TEN,11,32,11,22,17.9,1.0
19,,Ka'imi FairbairnK. Fairbairn HOU,10,25,8,27,18.9,6.2
20,,Robbie GouldR. Gould SF,4,37,10,24,19.0,1.4
21,,Josh LamboJ. Lambo JAC,10,28,19,27,21.0,1.3
22,,Brett MaherB. Maher DAL,8,29,7,17,11.0,4.2
23,,Daniel CarlsonD. Carlson OAK,6,24,19,25,22.0,1.6
24,,Andrew JacasA. Jacas SF,4,,22,36,24.3,2.2
25,,Michael BadgleyM. Badgley LAC,12,23,12,27,19.0,6.2
26,,Aldrick RosasA. Rosas NYG,11,24,11,29,20.3,7.5
27,,Jason MyersJ. Myers SEA,11,28,12,30,20.8,7.9
28,,Kai ForbathK. Forbath FA,,31,23,38,26.2,5.4
29,,Cody ParkeyC. Parkey FA,,27,25,28,25.8,1.1
30,,Andrew WellockA. Wellock CAR,7,,24,37,27.9,3.9
31,,Greg JosephG. Joseph CLE,7,24,16,29,22.8,4.8
32,,Connor BarthC. Barth FA,,33,24,39,27.5,5.3
33,,Giorgio TavecchioG. Tavecchio ATL,9,28,17,31,25.0,5.9
34,,Dustin HopkinsD. Hopkins WAS,10,28,29,32,31.0,1.4
35,,Randy BullockR. Bullock CIN,9,29,31,33,31.7,0.9
36,,Jason SandersJ. Sanders MIA,5,23,30,35,33.0,2.2
