Rank,WSID,Tight Ends (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Travis KelceT. Kelce KC,12,29,1,2,1.0,0.2
2,,George KittleG. Kittle SF,4,25,1,2,2.0,0.2
3,,Zach ErtzZ. Ertz PHI,10,28,3,5,3.0,0.0
4,,O.J. HowardO. Howard TB,7,24,3,6,4.5,0.7
5,,Evan EngramE. Engram NYG,11,24,4,10,5.3,1.2
6,,Hunter HenryH. Henry LAC,12,24,4,10,6.3,1.0
7,,David NjokuD. Njoku CLE,7,22,4,9,7.0,1.3
8,,Eric EbronE. Ebron IND,6,26,7,13,9.1,1.3
9,,T.J. HockensonT. Hockenson DET,5,,4,22,9.3,3.7
10,,Noah FantN. Fant DEN,10,,5,21,10.7,3.3
11,,Dallas GoedertD. Goedert PHI,10,23,9,25,12.4,2.9
12,,Trey BurtonT. Burton CHI,6,27,9,22,13.3,3.2
13,,Chris Herndon IVC. Herndon NYJ,4,23,7,21,13.3,2.4
14,,Austin HooperA. Hooper ATL,9,24,11,23,14.6,3.0
15,,Jared CookJ. Cook NO,9,32,7,22,16.9,2.6
16,,Vance McDonaldV. McDonald PIT,7,29,9,27,17.0,4.1
17,,Mark AndrewsM. Andrews BAL,8,,10,25,17.8,3.0
18,,Mike GesickiM. Gesicki MIA,5,23,14,28,18.4,2.3
19,,Kyle RudolphK. Rudolph MIN,12,29,12,28,18.8,3.7
20,,Jack DoyleJ. Doyle IND,6,29,13,33,20.4,3.8
21,,Jordan ReedJ. Reed WAS,10,28,16,30,21.9,3.1
22,,Ian ThomasI. Thomas CAR,7,23,13,45,22.9,6.0
23,,Jimmy GrahamJ. Graham GB,11,32,19,33,26.5,3.4
24,,Irv Smith Jr.I. Smith MIN,12,,11,34,20.8,5.7
25,,Hayden HurstH. Hurst BAL,8,25,11,36,26.9,4.5
26,,Delanie WalkerD. Walker TEN,11,34,13,43,27.7,3.4
27,,Gerald EverettG. Everett LAR,9,25,16,40,28.0,3.9
28,,Greg OlsenG. Olsen CAR,7,34,16,37,28.5,3.5
29,,Jonnu SmithJ. Smith TEN,11,23,18,39,29.6,4.1
30,,Cameron BrateC. Brate TB,7,27,27,39,31.6,2.8
31,,Ricky Seals-JonesR. Seals-Jones ARI,12,24,19,47,32.0,3.4
32,,Tyler EifertT. Eifert CIN,9,28,23,41,32.5,3.3
33,,Jace SternbergerJ. Sternberger GB,11,,11,38,25.6,6.9
34,,Adam ShaheenA. Shaheen CHI,6,24,29,56,36.8,4.9
35,,Austin Seferian-JenkinsA. Seferian-Jenkins FA,,26,25,50,34.7,6.3
36,,Will DisslyW. Dissly SEA,11,22,30,53,41.4,5.3
37,,Josh OliverJ. Oliver JAC,10,,15,62,36.1,11.2
38,,Charles ClayC. Clay ARI,12,30,35,62,42.8,6.1
39,,Kahale WarringK. Warring HOU,10,,22,54,36.9,8.3
40,,Dawson KnoxD. Knox BUF,6,,20,60,40.4,9.9
41,,Nick VannettN. Vannett SEA,11,26,32,56,42.7,6.0
42,,Jesse JamesJ. James DET,5,25,28,52,43.6,5.4
43,,Blake JarwinB. Jarwin DAL,8,24,23,65,45.1,9.8
44,,Jordan ThomasJ. Thomas HOU,10,22,25,50,40.5,6.0
45,,Jake ButtJ. Butt DEN,10,23,27,63,41.2,8.9
46,,Jason WittenJ. Witten DAL,8,37,33,59,45.9,7.4
47,,C.J. UzomahC. Uzomah CIN,9,26,30,58,46.7,6.0
48,,Tyler HigbeeT. Higbee LAR,9,26,38,72,49.6,8.4
49,,Tyler KroftT. Kroft BUF,6,26,40,58,50.9,4.1
50,,Drew SampleD. Sample CIN,9,,36,50,44.9,4.8
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Dan ArnoldD. Arnold NO,9,24,36,60,49.8,6.6
52,,Benjamin WatsonB. Watson NE,10,38,37,46,42.4,2.6
53,,Foster MoreauF. Moreau OAK,6,,18,69,48.6,9.9
54,,Geoff SwaimG. Swaim JAC,10,25,39,64,49.1,8.8
55,,Jordan AkinsJ. Akins HOU,10,27,35,68,54.6,7.9
56,,Vernon DavisV. Davis WAS,10,35,46,63,55.4,5.0
57,,Darren WallerD. Waller OAK,6,26,29,54,44.2,7.6
58,,Stephen AndersonS. Anderson NE,10,26,35,60,50.5,7.1
59,,Alize MackA. Mack NO,9,,27,62,51.2,6.6
60,,Rob GronkowskiR. Gronkowski FA,,30,34,52,46.0,7.1
61,,Matt LaCosseM. LaCosse NE,10,26,45,75,58.2,9.5
62,,Jaylen SamuelsJ. Samuels PIT,7,,22,49,35.0,11.0
63,,Troy FumagalliT. Fumagalli DEN,10,24,46,80,59.7,10.5
64,,Luke WillsonL. Willson OAK,6,29,40,76,64.0,7.7
65,,Maxx WilliamsM. Williams ARI,12,25,42,79,64.3,10.2
66,,Jeff HeuermanJ. Heuerman DEN,10,26,48,73,61.8,7.4
67,,Caleb WilsonC. Wilson ARI,12,,29,52,43.3,10.2
68,,Dalton SchultzD. Schultz DAL,8,22,48,77,63.2,8.3
69,,Ed DicksonE. Dickson SEA,11,31,44,81,63.8,8.7
70,,Demetrius HarrisD. Harris CLE,7,27,42,69,60.6,9.5
71,,Virgil GreenV. Green LAC,12,30,54,75,67.6,8.1
72,,Garrett CelekG. Celek SF,4,31,60,71,65.8,4.1
73,,Dwayne AllenD. Allen MIA,5,29,41,79,66.5,15.1
74,,C.J. ConradC. Conrad NYG,11,,50,59,54.5,4.5
75,,Dax RaymondD. Raymond CHI,6,,46,67,56.5,10.5
76,,Ryan GriffinR. Griffin FA,,29,51,62,56.5,5.5
77,,Trevon WescoT. Wesco NYJ,4,,51,62,56.5,5.5
78,,Mo Alie-CoxM. Alie-Cox IND,6,25,46,68,57.0,11.0
79,,Jordan LeggettJ. Leggett TB,7,24,47,80,66.3,14.1
80,,Jacob HollisterJ. Hollister SEA,11,25,66,67,66.3,0.5
81,,Rico GathersR. Gathers DAL,8,25,46,73,59.5,13.5
82,,Kaden SmithK. Smith SF,4,,43,78,60.5,17.5
83,,Anthony FirkserA. Firkser TEN,11,24,54,77,68.3,10.2
