Rank,WSIT,Wide Receivers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Michael ThomasM. Thomas NO,,27,1,1,1.0,0.0
2,,DeAndre HopkinsD. Hopkins ARI,,27,2,4,2.5,0.7
3,,Davante AdamsD. Adams GB,,27,2,7,3.3,0.9
4,,Tyreek HillT. Hill KC,,26,2,14,3.9,1.2
5,,Chris GodwinC. Godwin TB,,24,3,18,6.2,2.0
6,,Mike EvansM. Evans TB,,26,3,12,6.7,1.4
7,,JuJu Smith-SchusterJ. Smith-Schuster PIT,,23,3,15,7.1,2.3
8,,Amari CooperA. Cooper DAL,,25,4,13,8.0,1.3
9,,D.J. MooreD. Moore CAR,,22,5,18,9.3,2.1
10,,Odell Beckham Jr.O. Beckham CLE,,27,4,13,9.5,2.2
11,,Kenny GolladayK. Golladay DET,,26,7,20,13.0,2.4
12,,Julio JonesJ. Jones ATL,,31,8,20,13.3,3.2
13,,A.J. BrownA. Brown TEN,,22,8,36,13.9,3.4
14,,Courtland SuttonC. Sutton DEN,,24,11,25,14.9,3.1
15,,Keenan AllenK. Allen LAC,,27,9,22,15.0,3.4
16,,Stefon DiggsS. Diggs MIN,,26,13,24,17.0,2.5
17,,Cooper KuppC. Kupp LAR,,26,10,38,17.3,2.3
18,,Calvin RidleyC. Ridley ATL,,25,10,27,17.6,3.3
19,,Allen RobinsonA. Robinson CHI,,26,10,31,18.3,3.9
20,,D.K. MetcalfD. Metcalf SEA,,22,10,29,18.5,4.2
21,,D.J. CharkD. Chark JAC,,23,15,30,22.3,2.9
22,,Michael GallupM. Gallup DAL,,24,16,37,24.9,4.1
23,,Tyler LockettT. Lockett SEA,,27,17,34,25.4,3.5
24,,Tyler BoydT. Boyd CIN,,25,20,43,25.5,4.7
25,,Jarvis LandryJ. Landry CLE,,27,12,39,25.9,4.4
26,,Deebo SamuelD. Samuel SF,,24,21,56,26.2,3.7
27,,Terry McLaurinT. McLaurin WAS,,23,16,36,27.1,4.8
28,,Adam ThielenA. Thielen MIN,,29,17,36,27.5,3.9
29,,Robert WoodsR. Woods LAR,,27,21,34,27.7,3.2
30,,Christian KirkC. Kirk ARI,,23,14,34,28.3,3.3
31,,Marquise BrownM. Brown BAL,,22,21,37,31.1,3.2
32,,DeVante ParkerD. Parker MIA,,27,26,57,32.1,4.1
33,,T.Y. HiltonT. Hilton IND,,30,23,43,34.5,3.8
34,,Mike WilliamsM. Williams LAC,,25,25,41,34.7,3.8
35,,Brandin CooksB. Cooks LAR,,26,25,46,35.8,4.0
36,,N'Keal HarryN. Harry NE,,22,28,54,36.3,4.1
37,,A.J. GreenA. Green CIN,,31,20,60,38.5,5.6
38,,Curtis SamuelC. Samuel CAR,,23,30,58,38.9,4.1
39,,Will FullerW. Fuller HOU,,25,24,55,39.9,5.3
40,,Mecole HardmanM. Hardman KC,,22,32,65,43.3,6.8
41,,Robby AndersonR. Anderson NYJ,,26,35,52,44.3,2.6
42,,Julian EdelmanJ. Edelman NE,,33,35,54,44.9,5.4
43,,John BrownJ. Brown BUF,,29,36,82,44.9,3.5
44,,Darius SlaytonD. Slayton NYG,,23,35,87,46.6,6.1
45,,Sterling ShepardS. Shepard NYG,,27,36,60,46.6,4.7
46,,Diontae JohnsonD. Johnson PIT,,23,37,68,48.0,6.4
