Rank,WSIT,Team DST,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Chicago (CHI)CHI DST,6,,1,1,1.0,0.0
2,,Jacksonville (JAC)JAC DST,10,,2,5,3.5,1.5
3,,Minnesota (MIN)MIN DST,12,,3,4,3.5,0.5
4,,Los Angeles (LAR)LAR DST,9,,4,6,5.0,1.0
5,,Buffalo (BUF)BUF DST,6,,3,8,5.5,2.5
6,,New England (NE)NE DST,10,,2,14,8.0,6.0
7,,Baltimore (BAL)BAL DST,8,,5,14,9.5,4.5
8,,Los Angeles (LAC)LAC DST,12,,6,13,9.5,3.5
9,,Houston (HOU)HOU DST,10,,7,12,9.5,2.5
10,,Carolina (CAR)CAR DST,7,,10,15,12.5,2.5
11,,Philadelphia (PHI)PHI DST,10,,11,15,13.0,2.0
12,,Denver (DEN)DEN DST,10,,9,20,14.5,5.5
13,,New Orleans (NO)NO DST,9,,10,19,14.5,4.5
14,,Tennessee (TEN)TEN DST,11,,7,23,15.0,8.0
15,,Seattle (SEA)SEA DST,11,,12,18,15.0,3.0
16,,Dallas (DAL)DAL DST,8,,9,22,15.5,6.5
17,,Detroit (DET)DET DST,5,,8,24,16.0,8.0
18,,Cleveland (CLE)CLE DST,7,,13,22,17.5,4.5
19,,Indianapolis (IND)IND DST,6,,11,25,18.0,7.0
20,,Green Bay (GB)GB DST,11,,17,19,18.0,1.0
21,,Pittsburgh (PIT)PIT DST,7,,16,23,19.5,3.5
22,,Kansas City (KC)KC DST,12,,20,21,20.5,0.5
23,,Atlanta (ATL)ATL DST,9,,17,26,21.5,4.5
24,,Arizona (ARI)ARI DST,12,,18,29,23.5,5.5
25,,Cincinnati (CIN)CIN DST,9,,21,31,26.0,5.0
26,,New York (NYG)NYG DST,11,,26,27,26.5,0.5
27,,Washington (WAS)WAS DST,10,,28,28,28.0,0.0
28,,Miami (MIA)MIA DST,5,,27,32,29.5,2.5
