Rank,WSIT,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Christian McCaffreyC. McCaffrey CAR,RB1,,23,1,2,1.1,0.3
2,,Saquon BarkleyS. Barkley NYG,RB2,,23,1,6,2.1,0.8
3,,Michael ThomasM. Thomas NO,WR1,,27,1,4,3.1,0.3
4,,DeAndre HopkinsD. Hopkins HOU,WR2,,27,3,11,5.4,1.3
5,,Ezekiel ElliottE. Elliott DAL,RB3,,24,4,11,6.0,1.5
6,,Dalvin CookD. Cook MIN,RB4,,24,2,14,6.4,1.7
7,,Alvin KamaraA. Kamara NO,RB5,,24,4,11,7.4,1.5
8,,Davante AdamsD. Adams GB,WR3,,27,4,17,8.2,2.3
9,,Tyreek HillT. Hill KC,WR4,,26,4,23,9.1,2.7
10,,Chris GodwinC. Godwin TB,WR5,,24,5,15,11.0,2.5
11,,Nick ChubbN. Chubb CLE,RB6,,24,6,16,11.5,2.4
12,,Mike EvansM. Evans TB,WR6,,26,9,17,11.9,1.2
13,,JuJu Smith-SchusterJ. Smith-Schuster PIT,WR7,,23,5,39,12.7,4.0
14,,Joe MixonJ. Mixon CIN,RB7,,23,7,25,14.1,2.8
15,,Amari CooperA. Cooper DAL,WR8,,25,10,26,15.0,2.0
16,,Odell Beckham Jr.O. Beckham CLE,WR9,,27,8,24,16.9,3.9
17,,Derrick HenryD. Henry TEN,RB8,,25,15,28,19.3,3.7
18,,D.J. MooreD. Moore CAR,WR10,,22,10,27,19.7,4.1
19,,Leonard FournetteL. Fournette JAC,RB9,,25,15,31,20.6,4.0
20,,Aaron JonesA. Jones GB,RB10,,25,6,30,21.0,3.9
21,,Josh JacobsJ. Jacobs LV,RB11,,22,15,34,22.0,4.9
22,,George KittleG. Kittle SF,TE1,,26,15,29,22.5,2.8
23,,Kenny GolladayK. Golladay DET,WR11,,26,17,31,23.1,2.8
24,,Julio JonesJ. Jones ATL,WR12,,31,16,39,23.3,3.2
25,,Courtland SuttonC. Sutton DEN,WR13,,24,19,41,25.9,4.2
26,,Travis KelceT. Kelce KC,TE2,,30,19,42,28.6,4.0
27,,Stefon DiggsS. Diggs MIN,WR14,,26,22,38,29.4,4.2
28,,Miles SandersM. Sanders PHI,RB12,,22,13,44,29.9,5.0
29,,Keenan AllenK. Allen LAC,WR15,,27,22,45,31.6,5.5
30,,Patrick MahomesP. Mahomes KC,QB1,,24,20,50,32.1,4.7
31,,Cooper KuppC. Kupp LAR,WR16,,26,22,54,35.4,5.0
32,,Allen RobinsonA. Robinson CHI,WR17,,26,18,60,35.7,7.8
33,,Todd GurleyT. Gurley LAR,RB13,,25,28,58,35.9,5.5
34,,Melvin GordonM. Gordon LAC,RB14,,26,24,73,36.5,6.4
35,,Lamar JacksonL. Jackson BAL,QB2,,23,15,54,37.0,7.5
36,,Calvin RidleyC. Ridley ATL,WR18,,25,17,63,38.6,9.4
37,,Austin EkelerA. Ekeler LAC,RB15,,24,22,57,38.8,7.4
38,,Kerryon JohnsonK. Johnson DET,RB16,,22,33,62,40.1,4.0
39,,Tyler LockettT. Lockett SEA,WR19,,27,37,74,45.1,7.0
40,,Marlon MackM. Mack IND,RB17,,24,29,74,45.6,10.1
41,,D.J. CharkD. Chark JAC,WR20,,23,30,59,45.9,7.6
42,,Tyler BoydT. Boyd CIN,WR21,,25,37,70,47.4,9.6
43,,Adam ThielenA. Thielen MIN,WR22,,29,32,77,47.9,7.7
44,,A.J. BrownA. Brown TEN,WR23,,22,12,37,27.2,5.6
45,,Deshaun WatsonD. Watson HOU,QB3,,24,36,67,49.1,5.0
46,,Michael GallupM. Gallup DAL,WR24,,24,33,79,49.4,10.5
47,,Mark AndrewsM. Andrews BAL,TE3,,24,32,78,49.9,8.9
48,,Evan EngramE. Engram NYG,TE4,,25,41,75,51.2,4.1
49,,Robert WoodsR. Woods LAR,WR25,,27,42,76,52.5,5.7
50,,James ConnerJ. Conner PIT,RB18,,24,43,82,52.6,11.1
51,,Zach ErtzZ. Ertz PHI,TE5,,29,38,99,53.9,13.2
52,,David MontgomeryD. Montgomery CHI,RB19,,22,38,63,54.1,5.7
53,,Jarvis LandryJ. Landry CLE,WR26,,27,21,71,54.7,8.4
54,,Christian KirkC. Kirk ARI,WR27,,23,41,72,54.9,6.2
55,,Chris CarsonC. Carson SEA,RB20,,25,26,93,55.6,10.3
56,,Kenyan DrakeK. Drake ARI,RB21,,26,25,71,56.4,8.4
57,,Le'Veon BellL. Bell NYJ,RB22,,28,35,74,57.1,7.8
58,,Devin SingletaryD. Singletary BUF,RB23,,22,29,106,57.4,16.9
