Rank,WSID,Team DST,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Chicago (CHI)CHI DST,6,,1,3,1.0,0.0
2,,Jacksonville (JAC)JAC DST,10,,2,10,2.8,1.0
3,,Los Angeles (LAR)LAR DST,9,,2,6,4.6,1.4
4,,Minnesota (MIN)MIN DST,12,,3,10,5.4,1.9
5,,Denver (DEN)DEN DST,10,,2,13,6.0,1.9
6,,Los Angeles (LAC)LAC DST,12,,2,11,6.4,1.5
7,,Houston (HOU)HOU DST,10,,3,10,6.8,1.3
8,,Baltimore (BAL)BAL DST,8,,1,12,7.2,2.6
9,,Cleveland (CLE)CLE DST,7,,3,14,9.6,3.6
10,,New Orleans (NO)NO DST,9,,7,15,10.2,1.3
11,,Philadelphia (PHI)PHI DST,10,,8,24,11.4,3.1
12,,Carolina (CAR)CAR DST,7,,5,21,13.0,3.2
13,,Dallas (DAL)DAL DST,8,,8,23,15.0,4.6
14,,Seattle (SEA)SEA DST,11,,7,26,15.4,2.6
15,,New England (NE)NE DST,10,,11,17,15.6,1.7
16,,Atlanta (ATL)ATL DST,9,,11,32,15.8,4.1
17,,Buffalo (BUF)BUF DST,6,,13,19,16.0,1.7
18,,Pittsburgh (PIT)PIT DST,7,,13,23,16.8,2.8
19,,Green Bay (GB)GB DST,11,,9,24,17.4,3.0
20,,New York (NYJ)NYJ DST,4,,15,27,20.2,3.7
21,,Tennessee (TEN)TEN DST,11,,16,29,20.8,4.1
22,,Arizona (ARI)ARI DST,12,,16,32,21.4,2.4
23,,Kansas City (KC)KC DST,12,,12,26,23.0,3.1
24,,Cincinnati (CIN)CIN DST,9,,18,31,23.6,3.0
25,,Detroit (DET)DET DST,5,,22,26,24.0,1.3
26,,Indianapolis (IND)IND DST,6,,19,30,24.2,3.5
27,,San Francisco (SF)SF DST,4,,21,28,26.0,1.1
28,,New York (NYG)NYG DST,11,,20,30,27.0,1.9
29,,Oakland (OAK)OAK DST,6,,22,31,27.0,3.7
30,,Miami (MIA)MIA DST,5,,23,29,27.4,0.8
31,,Washington (WAS)WAS DST,10,,28,32,30.2,1.8
32,,Tampa Bay (TB)TB DST,7,,29,32,30.6,1.0
