Rank,WSID,Wide Receivers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,DeAndre HopkinsD. Hopkins HOU,,26,1,2,1.0,0.0
2,,Odell Beckham Jr.O. Beckham CLE,,26,1,3,2.4,0.5
3,,Davante AdamsD. Adams GB,,26,2,8,3.8,1.5
4,,Michael ThomasM. Thomas NO,,25,2,5,3.8,0.4
5,,Tyreek HillT. Hill KC,,25,3,12,6.0,1.1
6,,Mike EvansM. Evans TB,,25,4,8,6.4,1.2
7,,Julio JonesJ. Jones ATL,,30,5,11,7.5,1.4
8,,JuJu Smith-SchusterJ. Smith-Schuster PIT,,22,3,10,7.6,2.1
9,,Amari CooperA. Cooper DAL,,24,7,13,8.8,1.1
10,,Stefon DiggsS. Diggs MIN,,25,6,14,10.3,1.9
11,,Antonio BrownA. Brown OAK,,30,7,12,10.4,0.7
12,,Keenan AllenK. Allen LAC,,26,5,16,11.8,1.6
13,,A.J. GreenA. Green CIN,,30,11,18,13.3,1.2
14,,Brandin CooksB. Cooks LAR,,25,12,18,14.6,1.2
15,,Adam ThielenA. Thielen MIN,,28,14,18,15.5,0.5
16,,Kenny GolladayK. Golladay DET,,25,9,20,16.4,2.3
17,,T.Y. HiltonT. Hilton IND,,29,13,22,17.1,1.9
18,,Robert WoodsR. Woods LAR,,26,13,39,19.0,1.9
19,,Corey DavisC. Davis TEN,,24,14,25,19.4,2.5
20,,D.J. MooreD. Moore CAR,,21,17,27,21.1,1.4
21,,Calvin RidleyC. Ridley ATL,,24,19,28,21.6,2.1
22,,Cooper KuppC. Kupp LAR,,25,18,36,22.4,2.2
23,,Allen RobinsonA. Robinson CHI,,25,17,27,22.8,3.0
24,,Jarvis LandryJ. Landry CLE,,26,22,35,24.9,1.5
25,,Chris GodwinC. Godwin TB,,23,18,38,25.4,1.9
26,,Courtland SuttonC. Sutton DEN,,23,22,31,26.5,2.6
27,,Alshon JefferyA. Jeffery PHI,,29,18,39,27.8,1.2
28,,Mike WilliamsM. Williams LAC,,24,23,32,27.8,1.9
29,,Will FullerW. Fuller HOU,,24,22,33,30.3,1.9
30,,Christian KirkC. Kirk ARI,,22,28,43,31.6,3.3
31,,Dante PettisD. Pettis SF,,23,19,40,31.8,3.2
32,,Sammy WatkinsS. Watkins KC,,25,29,56,32.1,3.4
33,,Tyler BoydT. Boyd CIN,,24,27,38,34.0,2.2
34,,Tyler LockettT. Lockett SEA,,26,31,50,35.3,2.1
35,,Robby AndersonR. Anderson FA,,25,30,42,35.9,2.9
36,,Doug BaldwinD. Baldwin SEA,,30,33,45,37.3,3.2
37,,Anthony MillerA. Miller CHI,,23,34,64,37.3,1.2
38,,Marvin JonesM. Jones DET,,29,35,49,40.1,2.9
39,,Golden TateG. Tate NYG,,30,37,54,41.3,3.5
40,,Michael GallupM. Gallup DAL,,23,37,74,41.9,4.0
41,,Sterling ShepardS. Shepard NYG,,26,29,67,42.9,3.3
42,,John BrownJ. Brown BUF,,28,41,52,43.1,1.4
43,,Keke CouteeK. Coutee HOU,,22,35,75,44.6,4.9
44,,Dede WestbrookD. Westbrook JAC,,25,37,78,45.8,2.5
45,,Marquise GoodwinM. Goodwin SF,,28,44,56,47.9,2.6
46,,Emmanuel SandersE. Sanders DEN,,32,32,77,48.9,3.7
47,,James WashingtonJ. Washington PIT,,22,41,61,49.6,2.1
48,,Julian EdelmanJ. Edelman NE,,32,38,58,50.3,4.0
49,,Antonio CallawayA. Callaway CLE,,22,46,70,50.8,4.7
50,,DaeSean HamiltonD. Hamilton DEN,,24,25,61,52.5,2.3
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,,24,35,73,52.8,4.1
52,,Devante ParkerD. Parker MIA,,26,48,66,53.6,4.2
53,,Tre'Quan SmithT. Smith NO,,23,43,79,54.5,10.0
54,,Devin FunchessD. Funchess IND,,24,48,68,57.1,3.3
55,,Curtis SamuelC. Samuel CAR,,22,46,97,60.1,7.1
56,,Tyrell WilliamsT. Williams OAK,,27,48,69,60.3,5.2
57,,John RossJ. Ross CIN,,24,55,100,60.3,4.8
58,,Quincy EnunwaQ. Enunwa NYJ,,26,53,90,60.9,7.0
59,,Donte MoncriefD. Moncrief PIT,,25,57,84,61.0,3.0
60,,Robert FosterR. Foster BUF,,24,34,75,61.1,10.6
61,,Marqise LeeM. Lee JAC,,27,46,72,64.1,4.1
62,,Kenny StillsK. Stills MIA,,26,58,116,64.6,6.2
63,,Nelson AgholorN. Agholor PHI,,25,52,98,65.9,8.3
64,,Geronimo AllisonG. Allison GB,,25,53,159,67.9,4.0
65,,Jamison CrowderJ. Crowder NYJ,,25,59,121,68.1,4.2
66,,Larry FitzgeraldL. Fitzgerald ARI,,35,54,94,68.6,6.2
