Rank,WSID,Team DST,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Minnesota (MIN)MIN DST,12,,1,4,2.3,1.3
2,,Chicago (CHI)CHI DST,6,,1,7,3.3,2.3
3,,Denver (DEN)DEN DST,10,,2,7,4.8,1.9
4,,Houston (HOU)HOU DST,10,,2,7,5.3,2.0
5,,Los Angeles (LAR)LAR DST,9,,3,6,5.3,1.3
6,,Baltimore (BAL)BAL DST,8,,1,14,5.8,4.9
7,,Los Angeles (LAC)LAC DST,12,,5,9,7.8,1.6
8,,Carolina (CAR)CAR DST,7,,5,13,9.3,3.0
9,,Atlanta (ATL)ATL DST,9,,5,15,10.0,3.6
10,,New Orleans (NO)NO DST,9,,10,12,10.8,0.8
11,,Jacksonville (JAC)JAC DST,10,,2,10,5.0,3.6
12,,Cleveland (CLE)CLE DST,7,,10,13,11.8,1.1
13,,Philadelphia (PHI)PHI DST,10,,8,22,13.3,5.5
14,,Buffalo (BUF)BUF DST,6,,13,18,15.3,1.9
15,,New England (NE)NE DST,10,,15,18,16.5,1.1
16,,Seattle (SEA)SEA DST,11,,11,24,18.0,4.9
17,,Pittsburgh (PIT)PIT DST,7,,14,21,18.3,2.7
18,,Green Bay (GB)GB DST,11,,15,22,18.5,2.7
19,,Tennessee (TEN)TEN DST,11,,8,26,18.8,6.7
20,,Arizona (ARI)ARI DST,12,,15,21,18.8,2.3
21,,Dallas (DAL)DAL DST,8,,17,23,19.0,2.4
22,,Cincinnati (CIN)CIN DST,9,,13,23,19.3,3.9
23,,Kansas City (KC)KC DST,12,,12,25,21.3,5.4
24,,Detroit (DET)DET DST,5,,18,26,22.8,2.9
25,,New York (NYG)NYG DST,11,,16,27,23.8,4.5
26,,New York (NYJ)NYJ DST,4,,20,28,23.0,3.6
27,,San Francisco (SF)SF DST,4,,23,28,26.0,2.1
28,,Indianapolis (IND)IND DST,6,,26,29,27.3,1.3
29,,Miami (MIA)MIA DST,5,,25,29,27.0,1.6
30,,Oakland (OAK)OAK DST,6,,27,30,28.5,1.5
31,,Tampa Bay (TB)TB DST,7,,30,31,30.5,0.5
32,,Washington (WAS)WAS DST,10,,31,32,31.5,0.5
