Rank,WSIT,Kickers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Harrison ButkerH. Butker KC,12,24,1,3,2.3,0.9
2,,Greg ZuerleinG. Zuerlein LAR,9,31,2,4,2.7,0.9
3,,Justin TuckerJ. Tucker BAL,8,29,1,8,3.3,3.3
4,,Wil LutzW. Lutz NO,9,25,2,5,3.7,1.2
5,,Matt PraterM. Prater DET,5,35,6,12,8.3,2.6
6,,Jake ElliottJ. Elliott PHI,10,24,7,9,8.3,0.9
7,,Mason CrosbyM. Crosby GB,11,35,8,10,9.0,0.8
8,,Brett MaherB. Maher DAL,8,29,10,12,11.0,0.8
9,,Robbie GouldR. Gould SF,4,37,10,13,11.3,1.2
10,,Michael BadgleyM. Badgley LAC,12,24,5,24,11.7,8.7
11,,Jason MyersJ. Myers SEA,11,28,11,15,13.3,1.7
12,,Stephen GostkowskiS. Gostkowski NE,10,35,5,32,14.3,12.5
13,,Ka'imi FairbairnK. Fairbairn HOU,10,25,4,25,14.7,8.6
14,,Chris BoswellC. Boswell PIT,7,28,8,20,15.3,5.2
15,,Adam VinatieriA. Vinatieri IND,6,46,12,21,15.3,4.0
16,,Josh LamboJ. Lambo JAC,10,28,15,23,18.7,3.3
17,,Aldrick RosasA. Rosas NYG,11,24,16,25,19.3,4.0
18,,Dan BaileyD. Bailey MIN,12,31,19,22,20.0,1.4
19,,Brandon McManusB. McManus DEN,10,28,20,26,22.3,2.6
20,,Randy BullockR. Bullock CIN,9,29,16,29,22.7,5.3
21,,Steven HauschkaS. Hauschka BUF,6,34,16,28,23.3,5.2
22,,Zane GonzalezZ. Gonzalez ARI,12,24,14,32,24.0,7.5
23,,Ryan SuccopR. Succop TEN,11,33,20,31,24.0,5.0
24,,Daniel CarlsonD. Carlson OAK,6,24,22,28,24.3,2.6
25,,Giorgio TavecchioG. Tavecchio FA,,29,13,40,26.5,13.5
26,,Graham GanoG. Gano CAR,7,32,14,33,23.5,9.5
27,,Dustin HopkinsD. Hopkins WAS,10,29,24,31,28.0,2.9
28,,Greg JosephG. Joseph FA,,25,22,37,29.5,7.5
29,,Jason SandersJ. Sanders MIA,5,23,25,41,32.0,6.7
30,,Cairo SantosC. Santos FA,,27,24,36,30.0,6.0
31,,Chandler CatanzaroC. Catanzaro FA,,28,27,35,31.0,4.0
