Rank,WSIT,Quarterbacks (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Patrick MahomesP. Mahomes KC,,24,1,2,1.3,0.4
2,,Lamar JacksonL. Jackson BAL,,23,1,3,1.8,0.6
3,,Deshaun WatsonD. Watson HOU,,24,2,4,2.9,0.3
4,,Russell WilsonR. Wilson SEA,,31,4,9,4.4,0.6
5,,Kyler MurrayK. Murray ARI,,22,3,8,5.5,1.0
6,,Dak PrescottD. Prescott DAL,,26,5,8,5.6,0.6
7,,Carson WentzC. Wentz PHI,,27,6,10,7.5,1.2
8,,Aaron RodgersA. Rodgers GB,,36,4,18,9.1,2.8
9,,Josh AllenJ. Allen BUF,,23,7,12,9.4,1.2
10,,Baker MayfieldB. Mayfield CLE,,24,7,13,9.5,1.1
11,,Matt RyanM. Ryan ATL,,34,7,18,11.4,2.1
12,,Jared GoffJ. Goff LAR,,25,7,17,12.1,1.3
13,,Jameis WinstonJ. Winston TB,,26,8,21,14.2,1.8
14,,Jimmy GaroppoloJ. Garoppolo SF,,28,11,21,15.0,2.0
15,,Sam DarnoldS. Darnold NYJ,,22,12,21,16.3,2.3
16,,Matthew StaffordM. Stafford DET,,32,9,23,16.6,2.3
17,,Kirk CousinsK. Cousins MIN,,31,12,25,16.8,1.8
18,,Cam NewtonC. Newton CAR,,30,12,21,17.3,2.2
19,,Daniel JonesD. Jones NYG,,22,10,22,17.7,2.2
20,,Ryan TannehillR. Tannehill TEN,,31,13,33,20.3,1.7
21,,Drew BreesD. Brees NO,,41,8,28,21.8,3.2
22,,Mitch TrubiskyM. Trubisky CHI,,25,16,28,22.1,2.2
23,,Dwayne HaskinsD. Haskins WAS,,22,13,31,24.4,3.0
24,,Drew LockD. Lock DEN,,23,20,34,25.4,2.5
25,,Ben RoethlisbergerB. Roethlisberger PIT,,37,24,37,26.5,2.0
26,,Philip RiversP. Rivers LAC,,38,22,32,26.6,3.2
27,,Derek CarrD. Carr OAK,,28,24,48,27.4,2.4
28,,Jacoby BrissettJ. Brissett IND,,27,18,42,27.9,5.2
29,,Gardner Minshew IIG. Minshew JAC,,23,20,36,28.8,4.0
30,,Tom BradyT. Brady NE,,42,25,34,29.0,2.0
31,,Teddy BridgewaterT. Bridgewater NO,,27,23,38,31.0,3.4
32,,Andy DaltonA. Dalton CIN,,32,23,45,31.5,2.9
33,,Nick FolesN. Foles JAC,,31,25,43,32.5,2.5
34,,Marcus MariotaM. Mariota TEN,,26,30,44,34.1,1.8
35,,Josh RosenJ. Rosen MIA,,23,32,45,35.5,2.5
36,,Ryan FitzpatrickR. Fitzpatrick MIA,,37,31,48,37.2,4.8
37,,Tyrod TaylorT. Taylor LAC,,30,31,45,40.4,2.3
38,,Joe FlaccoJ. Flacco DEN,,35,32,51,42.1,5.3
39,,Case KeenumC. Keenum WAS,,32,36,51,42.4,4.8
40,,Nick MullensN. Mullens SF,,24,36,47,40.2,3.1
41,,Taysom HillT. Hill NO,,29,34,49,41.2,4.9
42,,Mason RudolphM. Rudolph PIT,,24,30,47,42.0,3.1
43,,Jarrett StidhamJ. Stidham NE,,23,33,48,42.0,4.5
44,,Kyle AllenK. Allen CAR,,23,29,53,43.7,5.0
45,,Will GrierW. Grier CAR,,24,35,49,44.5,3.0
46,,Eli ManningE. Manning FA,,39,39,47,43.0,3.2
47,,Blake BortlesB. Bortles LAR,,27,33,51,45.7,4.2
48,,Ryan FinleyR. Finley CIN,,25,42,49,46.6,1.7
49,,Alex SmithA. Smith WAS,,35,34,56,46.8,8.9
50,,C.J. BeathardC. Beathard SF,,26,38,53,48.5,6.1
51,,David BloughD. Blough DET,,24,44,52,47.3,3.4
52,,Devlin HodgesD. Hodges PIT,,23,46,49,48.0,1.4
53,,Robert GriffinR. Griffin BAL,,30,48,52,50.5,1.7
54,,Chase DanielC. Daniel CHI,,33,41,60,51.5,7.0
55,,DeShone KizerD. Kizer OAK,,25,42,54,49.3,5.2
56,,Matt MooreM. Moore KC,,35,48,54,51.0,2.4
57,,Colt McCoyC. McCoy WAS,,33,50,66,58.0,8.0
58,,Luke FalkL. Falk FA,,25,53,57,55.0,2.0
