Rank,WSIT,Wide Receivers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Michael ThomasM. Thomas NO,,27,1,1,1.0,0.0
2,,DeAndre HopkinsD. Hopkins HOU,,27,2,4,2.7,0.8
3,,Tyreek HillT. Hill KC,,26,2,14,3.7,1.3
4,,Davante AdamsD. Adams GB,,27,2,9,3.8,1.2
5,,Chris GodwinC. Godwin TB,,24,2,12,5.8,1.4
6,,Mike EvansM. Evans TB,,26,3,12,6.5,1.5
7,,Amari CooperA. Cooper DAL,,25,3,13,7.2,1.3
8,,JuJu Smith-SchusterJ. Smith-Schuster PIT,,23,3,18,7.4,2.5
9,,Odell Beckham Jr.O. Beckham CLE,,27,4,13,9.3,2.1
10,,D.J. MooreD. Moore CAR,,22,5,18,10.2,2.4
11,,Julio JonesJ. Jones ATL,,31,8,20,12.8,3.5
12,,Kenny GolladayK. Golladay DET,,26,7,20,12.9,2.4
13,,Keenan AllenK. Allen LAC,,27,9,22,14.6,2.9
14,,A.J. BrownA. Brown TEN,,22,8,34,15.0,5.7
15,,Courtland SuttonC. Sutton DEN,,24,11,25,15.4,2.8
16,,Stefon DiggsS. Diggs MIN,,26,14,22,16.6,2.0
17,,Cooper KuppC. Kupp LAR,,26,10,34,17.1,2.7
18,,Calvin RidleyC. Ridley ATL,,25,10,27,18.1,3.2
19,,Allen RobinsonA. Robinson CHI,,26,10,29,18.2,3.6
20,,D.K. MetcalfD. Metcalf SEA,,22,10,27,19.8,5.2
21,,D.J. CharkD. Chark JAC,,23,15,28,22.1,2.9
22,,Tyler LockettT. Lockett SEA,,27,17,34,23.5,3.7
23,,Michael GallupM. Gallup DAL,,24,16,37,24.9,4.2
24,,Tyler BoydT. Boyd CIN,,25,18,42,25.7,4.1
25,,Adam ThielenA. Thielen MIN,,29,17,36,26.4,4.3
26,,Christian KirkC. Kirk ARI,,23,14,34,27.1,3.3
27,,Jarvis LandryJ. Landry CLE,,27,12,39,27.2,4.1
28,,Robert WoodsR. Woods LAR,,27,21,35,27.4,3.2
29,,Terry McLaurinT. McLaurin WAS,,23,16,41,29.6,5.0
30,,Deebo SamuelD. Samuel SF,,24,21,50,30.1,7.1
31,,T.Y. HiltonT. Hilton IND,,30,23,41,31.8,3.6
32,,Marquise BrownM. Brown BAL,,22,21,37,31.9,3.3
33,,DeVante ParkerD. Parker MIA,,27,14,72,33.3,7.3
34,,Mike WilliamsM. Williams LAC,,25,23,40,33.9,4.9
35,,Brandin CooksB. Cooks LAR,,26,25,46,35.7,4.3
36,,A.J. GreenA. Green CIN,,31,20,60,37.5,5.1
37,,N'Keal HarryN. Harry NE,,22,26,54,37.5,6.5
38,,Curtis SamuelC. Samuel CAR,,23,29,58,37.8,4.3
39,,Will FullerW. Fuller HOU,,25,24,55,38.9,5.9
40,,Robby AndersonR. Anderson NYJ,,26,29,52,43.9,3.7
41,,Julian EdelmanJ. Edelman NE,,33,26,53,44.2,5.0
42,,Mecole HardmanM. Hardman KC,,21,32,65,44.5,8.5
43,,John BrownJ. Brown BUF,,29,34,82,44.9,4.8
44,,Sterling ShepardS. Shepard NYG,,27,36,60,45.2,4.8
45,,Sammy WatkinsS. Watkins KC,,26,37,59,47.3,4.7
46,,Anthony MillerA. Miller CHI,,24,31,69,48.1,6.2
47,,Corey DavisC. Davis TEN,,25,40,69,48.6,3.8
48,,Darius SlaytonD. Slayton NYG,,23,35,74,49.5,8.4
49,,Diontae JohnsonD. Johnson PIT,,23,39,68,49.5,6.9
50,,Marvin JonesM. Jones DET,,29,40,82,50.3,5.0
51,,Alshon JefferyA. Jeffery PHI,,30,35,70,51.5,6.6
52,,Dede WestbrookD. Westbrook JAC,,26,32,63,51.8,7.0
53,,James WashingtonJ. Washington PIT,,23,33,70,52.4,6.7
54,,Preston WilliamsP. Williams MIA,,22,41,72,54.2,8.8
55,,Parris CampbellP. Campbell IND,,22,42,78,55.4,8.0
