Rank,WSIT,Running Backs (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Christian McCaffreyC. McCaffrey CAR,7,23,1,2,1.0,0.0
2,,Saquon BarkleyS. Barkley NYG,11,22,1,3,2.0,0.0
3,,Alvin KamaraA. Kamara NO,9,24,3,7,3.3,0.7
4,,Dalvin CookD. Cook MIN,12,24,2,5,4.0,0.0
5,,Ezekiel ElliottE. Elliott DAL,8,24,4,5,4.8,0.4
6,,Nick ChubbN. Chubb CLE,7,24,3,10,6.2,0.4
7,,Josh JacobsJ. Jacobs OAK,6,21,6,15,7.8,1.1
8,,Leonard FournetteL. Fournette JAC,10,24,6,12,8.2,0.9
9,,Joe MixonJ. Mixon CIN,9,23,8,12,9.3,1.2
10,,Aaron JonesA. Jones GB,11,25,9,16,11.2,1.8
11,,Derrick HenryD. Henry TEN,11,25,6,33,11.3,2.4
12,,Melvin GordonM. Gordon LAC,12,26,8,17,12.3,1.5
13,,Todd GurleyT. Gurley LAR,9,25,11,16,12.5,0.5
14,,Miles SandersM. Sanders PHI,10,22,8,26,13.8,4.1
15,,Kerryon JohnsonK. Johnson DET,5,22,11,20,16.7,1.9
16,,James ConnerJ. Conner PIT,7,24,13,22,17.0,2.0
17,,Kareem HuntK. Hunt CLE,7,24,15,25,17.7,2.1
18,,Le'Veon BellL. Bell NYJ,4,27,16,23,18.0,1.5
19,,David MontgomeryD. Montgomery CHI,6,22,15,27,19.8,2.5
20,,Marlon MackM. Mack IND,6,23,15,24,19.8,2.6
21,,Chris CarsonC. Carson SEA,11,25,12,34,20.8,1.6
22,,Austin EkelerA. Ekeler LAC,12,24,12,29,21.3,2.6
23,,David JohnsonD. Johnson ARI,12,28,17,29,22.2,1.8
24,,Devin SingletaryD. Singletary BUF,6,22,14,41,23.0,4.1
25,,Phillip LindsayP. Lindsay DEN,10,25,19,29,24.2,1.1
26,,Sony MichelS. Michel NE,10,24,20,36,25.2,2.8
27,,Mark IngramM. Ingram BAL,8,30,21,32,27.8,1.9
28,,Rashaad PennyR. Penny SEA,11,23,25,33,28.0,1.5
29,,Derrius GuiceD. Guice WAS,10,22,9,41,30.3,4.8
30,,Devonta FreemanD. Freeman ATL,9,27,28,38,31.7,2.1
31,,James WhiteJ. White NE,10,27,26,40,32.5,2.4
32,,Tevin ColemanT. Coleman SF,4,26,26,37,32.5,3.3
33,,Darrell HendersonD. Henderson LAR,9,22,25,61,32.8,5.3
34,,Kenyan DrakeK. Drake ARI,12,25,26,46,34.8,2.7
35,,Damien WilliamsD. Williams KC,12,27,32,44,35.8,3.0
36,,Tarik CohenT. Cohen CHI,6,24,32,50,36.3,2.9
37,,Royce FreemanR. Freeman DEN,10,23,27,42,38.5,2.5
38,,Alexander MattisonA. Mattison MIN,12,21,32,47,39.0,3.1
39,,Justice HillJ. Hill BAL,8,22,28,46,39.7,4.6
40,,Matt BreidaM. Breida SF,4,24,27,47,40.0,3.5
41,,Ronald Jones IIR. Jones TB,7,22,31,47,40.2,2.9
42,,Damien HarrisD. Harris NE,10,22,26,60,42.7,2.4
43,,Duke JohnsonD. Johnson HOU,10,26,36,49,42.7,2.7
44,,Jordan HowardJ. Howard PHI,10,25,37,54,44.0,4.0
45,,Chase EdmondsC. Edmonds ARI,12,23,36,57,44.3,3.2
46,,Tony PollardT. Pollard DAL,8,22,31,51,45.0,3.1
47,,Latavius MurrayL. Murray NO,9,29,38,55,46.7,4.0
48,,Darwin ThompsonD. Thompson KC,12,22,43,59,51.2,5.6
49,,Jaylen SamuelsJ. Samuels PIT,7,23,44,59,51.5,1.6
50,,LeSean McCoyL. McCoy KC,12,31,46,64,51.7,3.2
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Nyheim HinesN. Hines IND,6,23,48,57,52.2,2.9
52,,Jamaal WilliamsJ. Williams GB,11,24,36,70,53.3,7.4
53,,Ito SmithI. Smith ATL,9,24,40,69,54.5,7.0
54,,Benny Snell Jr.B. Snell PIT,7,21,50,66,54.7,2.8
55,,Chris ThompsonC. Thompson WAS,10,29,47,63,56.7,3.9
56,,Lamar MillerL. Miller HOU,10,28,33,73,57.2,4.4
57,,Giovani BernardG. Bernard CIN,9,28,55,60,57.5,1.7
58,,Carlos HydeC. Hyde HOU,10,28,40,71,57.8,5.9
59,,Raheem MostertR. Mostert SF,4,27,29,85,60.0,16.9
60,,Malcolm BrownM. Brown LAR,9,26,48,71,61.8,6.2
61,,Peyton BarberP. Barber TB,7,25,55,73,65.7,4.1
62,,Bo ScarbroughB. Scarbrough DET,5,23,54,80,66.2,7.2
