Rank,WSID,Tight Ends (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Travis KelceT. Kelce KC,,29,1,1,1.0,0.0
2,,George KittleG. Kittle SF,,25,2,3,2.1,0.3
3,,Zach ErtzZ. Ertz PHI,,28,2,3,2.9,0.3
4,,O.J. HowardO. Howard TB,,24,4,7,4.3,0.5
5,,David NjokuD. Njoku CLE,,22,4,8,5.1,0.7
6,,Hunter HenryH. Henry LAC,,24,4,8,6.3,0.7
7,,Evan EngramE. Engram NYG,,24,5,11,7.0,0.9
8,,Eric EbronE. Ebron IND,,25,6,13,7.7,1.4
9,,Trey BurtonT. Burton CHI,,27,8,15,9.8,1.6
10,,Dallas GoedertD. Goedert PHI,,23,9,22,11.7,2.3
11,,Rob GronkowskiR. Gronkowski NE,,29,10,25,12.9,4.0
12,,Austin HooperA. Hooper ATL,,24,10,23,13.1,2.9
13,,Kyle RudolphK. Rudolph MIN,,29,10,26,13.6,3.6
14,,Chris Herndon IVC. Herndon NYJ,,23,11,25,14.9,1.2
15,,Mike GesickiM. Gesicki MIA,,23,14,34,16.9,1.8
16,,Vance McDonaldV. McDonald PIT,,28,13,22,17.0,1.8
17,,Jack DoyleJ. Doyle IND,,28,9,28,17.4,3.9
18,,Mark AndrewsM. Andrews BAL,,,14,24,18.4,1.9
19,,Jared CookJ. Cook FA,,31,12,24,18.6,3.2
20,,Jordan ReedJ. Reed WAS,,28,14,27,18.8,3.0
21,,Hayden HurstH. Hurst BAL,,25,17,28,22.6,1.8
22,,Gerald EverettG. Everett LAR,,24,18,39,22.9,2.0
23,,Delanie WalkerD. Walker TEN,,34,17,28,23.3,2.8
24,,Jimmy GrahamJ. Graham GB,,32,21,28,24.3,1.9
25,,Greg OlsenG. Olsen CAR,,34,18,32,25.4,2.8
26,,Ian ThomasI. Thomas CAR,,22,15,38,26.8,4.1
27,,Jonnu SmithJ. Smith TEN,,23,19,33,26.9,2.5
28,,Jaylen SamuelsJ. Samuels PIT,,,8,46,29.2,8.0
29,,Cameron BrateC. Brate TB,,27,28,39,29.2,1.9
30,,Ricky Seals-JonesR. Seals-Jones ARI,,24,29,36,31.1,2.4
31,,Adam ShaheenA. Shaheen CHI,,24,28,60,31.2,1.9
32,,Tyler EifertT. Eifert CIN,,28,30,51,33.7,4.7
33,,Will DisslyW. Dissly SEA,,22,31,44,34.1,1.9
34,,Austin Seferian-JenkinsA. Seferian-Jenkins FA,,26,30,49,34.2,5.3
35,,Charles ClayC. Clay ARI,,30,33,50,39.8,4.7
36,,Nick VannettN. Vannett SEA,,26,34,58,39.4,7.2
37,,Jake ButtJ. Butt DEN,,23,34,43,38.1,2.7
38,,Dan ArnoldD. Arnold NO,,24,35,52,43.0,4.9
39,,Blake JarwinB. Jarwin DAL,,24,21,61,45.1,10.2
40,,Noah FantN. Fant FA,,,5,39,23.8,15.0
41,,Irv Smith Jr.I. Smith FA,,,9,40,25.5,12.5
