Rank,WSIT,Wide Receivers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,DeAndre HopkinsD. Hopkins HOU,10,27,1,4,1.4,0.6
2,,Odell Beckham Jr.O. Beckham CLE,7,26,1,7,3.0,1.3
3,,JuJu Smith-SchusterJ. Smith-Schuster PIT,7,22,1,9,3.4,1.6
4,,Michael ThomasM. Thomas NO,9,26,2,5,3.9,0.9
5,,Davante AdamsD. Adams GB,11,26,1,7,4.0,1.1
6,,Mike EvansM. Evans TB,7,26,4,9,6.3,1.1
7,,Julio JonesJ. Jones ATL,9,30,3,13,8.0,1.5
8,,Tyreek HillT. Hill KC,12,25,1,90,8.2,2.8
9,,Amari CooperA. Cooper DAL,8,25,7,22,9.4,1.7
10,,Keenan AllenK. Allen LAC,12,27,5,20,10.2,2.4
11,,Stefon DiggsS. Diggs MIN,12,25,7,14,11.1,1.5
12,,Antonio BrownA. Brown NE,10,31,7,25,13.6,4.0
13,,Brandin CooksB. Cooks LAR,9,25,10,20,13.6,2.2
14,,Adam ThielenA. Thielen MIN,12,29,10,23,15.0,2.7
15,,Kenny GolladayK. Golladay DET,5,25,10,23,15.7,2.8
16,,D.J. MooreD. Moore CAR,7,22,9,30,16.6,4.0
17,,Chris GodwinC. Godwin TB,7,23,12,32,18.3,3.2
18,,Calvin RidleyC. Ridley ATL,9,24,15,28,19.4,4.0
19,,Cooper KuppC. Kupp LAR,9,26,13,37,20.3,3.5
20,,T.Y. HiltonT. Hilton IND,6,29,13,35,20.6,3.8
21,,Robert WoodsR. Woods LAR,9,27,14,42,21.4,5.0
22,,A.J. GreenA. Green CIN,9,31,9,46,22.9,7.4
23,,Mike WilliamsM. Williams LAC,12,24,14,37,23.8,4.9
24,,Corey DavisC. Davis TEN,11,24,14,44,25.1,5.1
25,,Allen RobinsonA. Robinson CHI,6,26,18,45,25.8,4.0
26,,Tyler LockettT. Lockett SEA,11,26,13,52,27.9,5.9
27,,Tyler BoydT. Boyd CIN,9,24,20,46,28.1,5.2
28,,Jarvis LandryJ. Landry CLE,7,26,21,50,28.6,4.0
29,,N'Keal HarryN. Harry NE,10,21,16,57,30.0,9.3
30,,Christian KirkC. Kirk ARI,12,22,17,49,30.0,4.0
31,,Sammy WatkinsS. Watkins KC,12,26,20,55,31.3,6.5
32,,Will FullerW. Fuller HOU,10,25,21,51,33.7,4.6
33,,Courtland SuttonC. Sutton DEN,10,23,21,54,35.3,5.9
34,,Alshon JefferyA. Jeffery PHI,10,29,18,56,36.4,8.2
35,,Robby AndersonR. Anderson NYJ,4,26,22,59,38.1,7.6
36,,Dante PettisD. Pettis SF,4,23,25,73,38.5,6.5
37,,Curtis SamuelC. Samuel CAR,7,23,23,102,39.2,6.7
38,,A.J. BrownA. Brown TEN,11,22,22,70,39.4,10.5
39,,D.K. MetcalfD. Metcalf SEA,11,21,23,61,37.3,7.8
40,,Dede WestbrookD. Westbrook JAC,10,25,26,83,43.5,7.1
41,,Sterling ShepardS. Shepard NYG,11,26,25,62,43.6,7.1
42,,Julian EdelmanJ. Edelman NE,10,33,16,68,43.7,10.9
43,,Anthony MillerA. Miller CHI,6,23,29,68,44.3,6.1
44,,Marvin JonesM. Jones DET,5,29,31,69,46.0,6.7
45,,Marquise BrownM. Brown BAL,8,22,24,72,46.1,9.2
46,,Michael GallupM. Gallup DAL,8,23,30,80,46.1,6.5
47,,Parris CampbellP. Campbell IND,6,22,32,69,47.7,10.3
48,,James WashingtonJ. Washington PIT,7,23,32,66,48.6,6.8
49,,Deebo SamuelD. Samuel SF,4,23,33,74,48.8,10.1
50,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,10,22,34,94,49.6,11.4
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Keke CouteeK. Coutee HOU,10,22,26,82,52.3,8.7
52,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,11,24,26,70,53.2,7.1
53,,Mecole HardmanM. Hardman KC,12,21,41,84,56.0,9.6
54,,Golden TateG. Tate NYG,11,31,31,71,56.1,6.4
55,,Josh GordonJ. Gordon NE,10,28,28,132,57.4,24.7
56,,Andy IsabellaA. Isabella ARI,12,22,38,95,57.4,12.3
57,,Tre'Quan SmithT. Smith NO,9,23,41,69,58.5,6.0
58,,DaeSean HamiltonD. Hamilton DEN,10,24,39,90,58.7,6.2
59,,John BrownJ. Brown BUF,6,29,42,84,60.0,9.1
60,,Geronimo AllisonG. Allison GB,11,25,33,83,60.8,10.5
61,,Emmanuel SandersE. Sanders DEN,10,32,37,84,61.7,11.0
62,,Tyrell WilliamsT. Williams OAK,6,27,32,87,62.8,10.9
63,,Donte MoncriefD. Moncrief PIT,7,26,50,88,64.1,5.4
64,,Devin FunchessD. Funchess IND,6,25,47,89,67.3,9.5
65,,Jamison CrowderJ. Crowder NYJ,4,26,49,91,68.3,9.6
