Rank,WSID,Wide Receivers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,DeAndre HopkinsD. Hopkins HOU,10,26,1,4,1.3,0.6
2,,Odell Beckham Jr.O. Beckham CLE,7,26,1,5,2.1,0.9
3,,Michael ThomasM. Thomas NO,9,26,2,5,3.3,0.7
4,,Davante AdamsD. Adams GB,11,26,2,7,4.0,1.0
5,,JuJu Smith-SchusterJ. Smith-Schuster PIT,7,22,1,10,4.8,1.4
6,,Mike EvansM. Evans TB,7,25,4,9,6.1,0.8
7,,Julio JonesJ. Jones ATL,9,30,5,24,7.7,1.2
8,,Amari CooperA. Cooper DAL,8,24,6,12,8.7,1.4
9,,Keenan AllenK. Allen LAC,12,27,5,17,9.3,2.1
10,,Stefon DiggsS. Diggs MIN,12,25,6,17,10.0,1.8
11,,Antonio BrownA. Brown OAK,6,30,7,14,10.3,1.4
12,,Brandin CooksB. Cooks LAR,9,25,9,22,14.0,2.3
13,,A.J. GreenA. Green CIN,9,30,10,40,14.0,2.3
14,,Kenny GolladayK. Golladay DET,5,25,7,19,14.1,2.4
15,,Adam ThielenA. Thielen MIN,12,28,12,19,14.8,2.3
16,,T.Y. HiltonT. Hilton IND,6,29,10,32,16.1,3.4
17,,D.J. MooreD. Moore CAR,7,22,10,29,18.4,2.8
18,,Cooper KuppC. Kupp LAR,9,25,15,38,19.8,3.2
19,,Robert WoodsR. Woods LAR,9,27,15,42,20.3,5.0
20,,Corey DavisC. Davis TEN,11,24,12,35,20.4,3.4
21,,Calvin RidleyC. Ridley ATL,9,24,8,33,22.5,3.3
22,,Chris GodwinC. Godwin TB,7,23,15,40,23.7,3.5
23,,Allen RobinsonA. Robinson CHI,6,25,11,44,24.3,5.1
24,,Jarvis LandryJ. Landry CLE,7,26,18,37,26.3,3.8
25,,Sammy WatkinsS. Watkins KC,12,25,19,43,26.9,4.6
26,,N'Keal HarryN. Harry NE,10,,14,63,27.7,10.9
27,,Mike WilliamsM. Williams LAC,12,24,21,45,28.4,4.9
28,,Courtland SuttonC. Sutton DEN,10,23,18,46,29.9,5.2
29,,Tyler BoydT. Boyd CIN,9,24,20,47,32.3,5.3
30,,Will FullerW. Fuller HOU,10,25,21,50,32.9,3.5
31,,Alshon JefferyA. Jeffery PHI,10,29,16,50,33.1,5.7
32,,Christian KirkC. Kirk ARI,12,22,23,45,33.1,4.1
33,,Dante PettisD. Pettis SF,4,23,25,56,34.4,5.5
34,,Tyler LockettT. Lockett SEA,11,26,20,48,35.8,6.3
35,,Anthony MillerA. Miller CHI,6,23,31,68,40.5,4.0
36,,Tyreek HillT. Hill KC,12,25,11,92,41.4,21.3
37,,A.J. BrownA. Brown TEN,11,,16,59,35.3,10.4
38,,Robby AndersonR. Anderson NYJ,4,26,23,65,42.3,10.3
39,,Marvin JonesM. Jones DET,5,29,31,62,42.3,5.9
40,,Sterling ShepardS. Shepard NYG,11,26,30,57,42.6,6.7
41,,D.K. MetcalfD. Metcalf SEA,11,,21,73,38.1,14.2
42,,James WashingtonJ. Washington PIT,7,23,35,58,45.8,5.3
43,,Keke CouteeK. Coutee HOU,10,22,34,78,49.1,6.1
44,,Dede WestbrookD. Westbrook JAC,10,25,36,80,49.2,7.1
45,,Michael GallupM. Gallup DAL,8,23,36,77,49.7,8.7
46,,Golden TateG. Tate NYG,11,30,32,60,49.7,5.7
47,,Tre'Quan SmithT. Smith NO,9,23,32,81,53.3,6.8
48,,Julian EdelmanJ. Edelman NE,10,32,37,74,53.9,9.9
49,,Deebo SamuelD. Samuel SF,4,,26,126,49.6,22.6
50,,Curtis SamuelC. Samuel CAR,7,22,41,105,55.4,6.4
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Parris CampbellP. Campbell IND,6,,21,89,43.6,17.5
52,,Marquise BrownM. Brown BAL,8,,24,84,43.7,11.6
53,,John BrownJ. Brown BUF,6,29,44,83,56.3,8.5
54,,Devin FunchessD. Funchess IND,6,24,48,88,56.8,6.8
55,,DaeSean HamiltonD. Hamilton DEN,10,24,23,94,59.9,10.2
56,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,11,24,37,87,60.2,8.3
57,,Emmanuel SandersE. Sanders DEN,10,32,43,90,61.7,11.0
58,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,10,,27,93,51.6,14.5
59,,Marquise GoodwinM. Goodwin SF,4,28,42,98,63.8,12.9
60,,Tyrell WilliamsT. Williams OAK,6,27,46,105,65.8,10.6
61,,Devante ParkerD. Parker MIA,5,26,49,88,65.8,10.7
62,,Mecole HardmanM. Hardman KC,12,,30,80,49.7,12.5
63,,Antonio CallawayA. Callaway CLE,7,22,47,99,67.5,12.4
64,,Hakeem ButlerH. Butler ARI,12,,26,92,56.8,16.7
65,,Donte MoncriefD. Moncrief PIT,7,25,52,96,68.2,10.9
66,,Kenny StillsK. Stills MIA,5,27,46,119,69.5,11.3
67,,Robert FosterR. Foster BUF,6,25,33,114,69.7,13.5
68,,Geronimo AllisonG. Allison GB,11,25,39,157,70.0,13.8
69,,Jamison CrowderJ. Crowder NYJ,4,25,44,98,70.0,11.2
70,,Quincy EnunwaQ. Enunwa NYJ,4,26,55,98,73.3,10.8
71,,Marqise LeeM. Lee JAC,10,27,55,98,74.3,8.0
72,,Doug BaldwinD. Baldwin FA,,30,35,123,65.4,24.8
73,,Larry FitzgeraldL. Fitzgerald ARI,12,35,59,94,75.6,9.3
74,,Andy IsabellaA. Isabella ARI,12,,30,95,54.9,14.6
75,,Nelson AgholorN. Agholor PHI,10,25,58,107,77.2,11.1
76,,John RossJ. Ross CIN,9,24,60,109,78.0,12.0
77,,DeSean JacksonD. Jackson PHI,10,32,52,103,80.0,11.6
78,,Josh ReynoldsJ. Reynolds LAR,9,24,40,136,80.4,18.2
79,,Zay JonesZ. Jones BUF,6,24,49,128,80.9,13.5
80,,Equanimeous St. BrownE. St. GB,11,22,66,93,81.9,7.0
81,,D.J. CharkD. Chark JAC,10,22,64,104,83.4,9.6
82,,Josh DoctsonJ. Doctson WAS,10,26,63,110,81.7,11.7
83,,Adam HumphriesA. Humphries TEN,11,25,56,103,86.3,11.9
84,,Albert WilsonA. Wilson MIA,5,26,63,129,87.0,17.5
85,,Randall CobbR. Cobb DAL,8,28,60,121,87.4,13.6
86,,Taywan TaylorT. Taylor TEN,11,24,60,124,88.4,14.3
87,,Kelvin HarmonK. Harmon WAS,10,,35,120,76.4,16.7
88,,Miles BoykinM. Boykin BAL,8,,39,110,76.6,17.4
89,,Mohamed SanuM. Sanu ATL,9,29,49,114,91.1,10.2
90,,Demaryius ThomasD. Thomas NE,10,31,59,124,90.7,14.2
91,,Keelan ColeK. Cole JAC,10,26,69,122,90.8,11.1
92,,Deon CainD. Cain IND,6,22,74,113,97.5,9.3
93,,Josh GordonJ. Gordon FA,,28,44,113,85.4,15.4
94,,Jalen HurdJ. Hurd SF,4,,62,115,82.6,14.4
95,,Trey QuinnT. Quinn WAS,10,23,74,160,96.9,19.3
96,,Paul RichardsonP. Richardson WAS,10,27,77,120,97.6,9.2
97,,Willie SneadW. Snead BAL,8,26,74,116,98.0,9.6
98,,Diontae JohnsonD. Johnson PIT,7,,54,116,78.1,16.1
99,,Taylor GabrielT. Gabriel CHI,6,28,70,113,89.7,12.0
100,,David MooreD. Moore SEA,11,24,70,115,89.9,11.4
101,,Chris HoganC. Hogan CAR,7,31,80,138,99.9,14.7
102,,Terry McLaurinT. McLaurin WAS,10,,52,117,84.5,18.3
103,,Riley RidleyR. Ridley CHI,6,,67,132,97.5,15.6
104,,Phillip DorsettP. Dorsett NE,10,26,81,165,103.6,18.0
105,,Cameron MeredithC. Meredith NO,9,26,88,148,106.6,15.3
106,,Michael CrabtreeM. Crabtree FA,,31,78,140,100.5,16.3
107,,J'Mon MooreJ. Moore GB,11,23,92,129,107.9,8.6
108,,Laquon TreadwellL. Treadwell MIN,12,23,87,147,112.9,15.5
109,,Keith KirkwoodK. Kirkwood NO,9,25,84,140,109.4,11.9
110,,Ted GinnT. Ginn NO,9,34,92,153,110.4,14.0
111,,Pierre GarconP. Garcon FA,,32,70,160,113.3,18.5
112,,Chris ConleyC. Conley JAC,10,26,87,121,105.7,10.5
113,,Allen HurnsA. Hurns DAL,8,27,90,166,119.4,16.3
114,,Corey ColemanC. Coleman NYG,11,24,93,146,121.3,11.6
115,,Danny AmendolaD. Amendola DET,5,33,86,146,118.5,15.6
116,,Cole BeasleyC. Beasley BUF,6,30,90,142,117.1,9.5
117,,Ryan GrantR. Grant OAK,6,28,99,169,123.6,16.5
118,,KeeSean JohnsonK. Johnson ARI,12,,70,127,104.9,14.9
119,,Demarcus RobinsonD. Robinson KC,12,24,67,151,105.3,27.9
120,,Kelvin BenjaminK. Benjamin FA,,28,95,163,118.9,18.1
121,,Martavis BryantM. Bryant FA,,27,90,171,116.3,19.4
122,,Dez BryantD. Bryant FA,,30,93,138,117.7,11.5
123,,Jordan MatthewsJ. Matthews SF,4,26,101,141,122.8,11.2
124,,Emanuel HallE. Hall CHI,6,,63,151,114.9,18.5
125,,Chad WilliamsC. Williams ARI,12,24,96,162,125.7,14.3
126,,Hunter RenfrowH. Renfrow OAK,6,,70,155,116.7,21.1
127,,Gary JenningsG. Jennings SEA,11,,67,162,119.5,26.3
128,,Breshad PerrimanB. Perriman TB,7,25,86,135,120.3,12.9
129,,Rishard MatthewsR. Matthews FA,,29,107,179,131.4,20.0
130,,Travis BenjaminT. Benjamin LAC,12,29,89,144,122.4,13.6
131,,Cordarrelle PattersonC. Patterson CHI,6,28,97,152,120.8,13.0
132,,Jakeem GrantJ. Grant MIA,5,26,101,142,122.7,9.3
133,,Jermaine KearseJ. Kearse FA,,29,97,181,134.1,23.2
134,,Jordy NelsonJ. Nelson FA,,33,83,181,120.5,24.9
135,,Tajae SharpeT. Sharpe TEN,11,24,102,152,134.0,14.3
136,,Rashard HigginsR. Higgins CLE,7,24,111,133,122.8,6.9
137,,Bruce EllingtonB. Ellington FA,,27,100,153,129.6,12.7
138,,Ryan SwitzerR. Switzer PIT,7,24,92,173,136.2,18.9
139,,Preston WilliamsP. Williams MIA,5,,47,160,119.0,30.6
140,,DaMarkus LodgeD. Lodge TB,7,,94,153,120.3,17.8
141,,Chester RogersC. Rogers IND,6,25,106,152,136.0,9.2
142,,Kendrick BourneK. Bourne SF,4,23,120,142,132.9,7.2
143,,Terrelle PryorT. Pryor FA,,29,106,154,125.7,14.7
144,,Justin WatsonJ. Watson TB,7,24,79,162,130.2,24.8
145,,Braxton BerriosB. Berrios NE,10,23,100,171,141.4,16.1
146,,Lil'Jordan HumphreyL. Humphrey NO,9,,91,161,127.0,27.4
147,,Jake KumerowJ. Kumerow GB,11,27,107,176,136.3,25.1
148,,Darius SlaytonD. Slayton NYG,11,,98,132,114.5,12.8
149,,Tim PatrickT. Patrick DEN,10,25,113,156,137.5,14.8
150,,Trent TaylorT. Taylor SF,4,25,118,164,144.4,11.7
151,,David SillsD. Sills BUF,6,,71,158,116.3,31.2
152,,Marcell AtemanM. Ateman OAK,6,24,104,151,142.3,8.3
153,,Mack HollinsM. Hollins PHI,10,25,119,163,145.8,11.6
154,,Stanley Morgan Jr.S. Morgan CIN,9,,78,185,129.3,42.4
155,,Jaron BrownJ. Brown SEA,11,29,128,175,148.3,14.5
156,,Kevin WhiteK. White ARI,12,26,115,184,142.4,23.1
157,,Dontrelle InmanD. Inman NE,10,30,121,169,143.2,17.2
158,,Auden TateA. Tate CIN,9,22,128,153,144.8,6.7
159,,J.J. NelsonJ. Nelson OAK,6,27,126,173,153.2,16.2
160,,Seth RobertsS. Roberts BAL,8,28,127,155,147.4,7.3
