Rank,WSID,Running Backs (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Saquon BarkleyS. Barkley NYG,11,22,1,4,1.0,0.0
2,,Ezekiel ElliottE. Elliott DAL,8,23,2,5,2.7,0.6
3,,Christian McCaffreyC. McCaffrey CAR,7,23,1,4,2.7,0.7
4,,Alvin KamaraA. Kamara NO,9,23,2,5,3.7,0.6
5,,Joe MixonJ. Mixon CIN,9,22,4,11,6.2,1.2
6,,Melvin GordonM. Gordon LAC,12,26,5,10,6.3,1.0
7,,Todd GurleyT. Gurley LAR,9,24,2,18,7.8,2.5
8,,Nick ChubbN. Chubb CLE,7,23,4,14,8.8,1.8
9,,Dalvin CookD. Cook MIN,12,23,5,12,8.9,1.8
10,,David JohnsonD. Johnson ARI,12,27,6,15,9.0,1.5
11,,Le'Veon BellL. Bell NYJ,4,27,7,15,10.8,1.5
12,,James ConnerJ. Conner PIT,7,24,7,20,11.0,1.6
13,,Kerryon JohnsonK. Johnson DET,5,21,10,21,15.0,2.6
14,,Sony MichelS. Michel NE,10,24,11,26,16.3,2.5
15,,Aaron JonesA. Jones GB,11,24,13,25,16.6,3.0
16,,Leonard FournetteL. Fournette JAC,10,24,9,31,18.1,3.7
17,,Marlon MackM. Mack IND,6,23,13,27,18.7,3.6
18,,Derrius GuiceD. Guice WAS,10,22,13,29,19.7,4.0
19,,Derrick HenryD. Henry TEN,11,24,14,30,21.1,4.0
20,,David MontgomeryD. Montgomery CHI,6,,12,35,21.7,5.0
21,,Josh JacobsJ. Jacobs OAK,6,,11,79,21.8,13.2
22,,Phillip LindsayP. Lindsay DEN,10,24,14,29,21.8,2.9
23,,Devonta FreemanD. Freeman ATL,9,27,14,36,23.2,4.4
24,,Damien WilliamsD. Williams KC,12,27,15,56,25.5,4.9
25,,Miles SandersM. Sanders PHI,10,,11,94,25.7,9.5
26,,Tarik CohenT. Cohen CHI,6,23,19,34,26.4,2.7
27,,Rashaad PennyR. Penny SEA,11,23,20,34,26.7,3.5
28,,Tevin ColemanT. Coleman SF,4,26,21,36,28.4,3.2
29,,Kareem HuntK. Hunt CLE,7,23,12,53,28.9,6.9
30,,Mark IngramM. Ingram BAL,8,29,22,38,29.4,3.5
31,,Kenyan DrakeK. Drake MIA,5,25,20,54,31.0,4.6
32,,Chris CarsonC. Carson SEA,11,24,20,42,33.3,4.9
33,,James WhiteJ. White NE,10,27,24,51,33.9,4.3
34,,Royce FreemanR. Freeman DEN,10,23,25,51,34.3,4.2
35,,Darrell HendersonD. Henderson LAR,9,,8,82,35.1,10.5
36,,Jerick McKinnonJ. McKinnon SF,4,27,26,60,36.0,4.5
37,,Lamar MillerL. Miller HOU,10,28,25,69,38.3,3.9
38,,Ronald Jones IIR. Jones TB,7,21,30,55,39.9,4.6
39,,Damien HarrisD. Harris NE,10,,20,80,40.1,8.8
40,,Jordan HowardJ. Howard PHI,10,24,31,81,40.3,7.5
41,,Matt BreidaM. Breida SF,4,24,33,58,43.2,7.6
42,,Nyheim HinesN. Hines IND,6,22,34,70,44.5,5.7
43,,Ito SmithI. Smith ATL,9,23,38,86,44.9,3.7
44,,Latavius MurrayL. Murray NO,9,29,31,74,45.5,7.9
45,,Austin EkelerA. Ekeler LAC,12,24,39,73,46.9,4.8
46,,Duke JohnsonD. Johnson CLE,7,25,38,62,48.1,4.5
47,,Devin SingletaryD. Singletary BUF,6,,16,104,48.8,19.4
48,,Carlos HydeC. Hyde KC,12,27,35,71,51.0,7.2
49,,D'Onta ForemanD. Foreman HOU,10,23,25,71,52.6,8.5
50,,Dion LewisD. Lewis TEN,11,28,39,75,53.7,8.9
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,LeSean McCoyL. McCoy BUF,6,30,34,80,55.1,8.3
52,,Jaylen SamuelsJ. Samuels PIT,7,,39,108,55.1,13.6
53,,Kalen BallageK. Ballage MIA,5,23,37,76,55.5,4.3
54,,T.J. YeldonT. Yeldon BUF,6,25,41,82,56.0,11.4
55,,Chris ThompsonC. Thompson WAS,10,28,44,81,58.0,7.5
56,,Jamaal WilliamsJ. Williams GB,11,24,48,89,58.5,6.1
57,,Justice HillJ. Hill BAL,8,,29,83,54.5,15.9
58,,Elijah McGuireE. McGuire NYJ,4,25,42,85,61.3,7.8
59,,Giovani BernardG. Bernard CIN,9,27,48,89,62.8,10.2
60,,Peyton BarberP. Barber TB,7,24,43,82,63.3,10.2
61,,Mike DavisM. Davis CHI,6,26,38,98,64.7,11.5
62,,C.J. AndersonC. Anderson DET,5,28,53,88,66.3,8.5
63,,Jalen RichardJ. Richard OAK,6,25,50,87,67.0,7.8
64,,Kenneth DixonK. Dixon BAL,8,25,44,93,69.4,9.9
65,,Rex BurkheadR. Burkhead NE,10,28,56,94,70.5,8.9
66,,Alexander MattisonA. Mattison MIN,12,,41,109,61.8,14.3
67,,Chase EdmondsC. Edmonds ARI,12,23,36,97,71.2,13.2
68,,Josh AdamsJ. Adams PHI,10,22,51,88,68.9,10.8
69,,Adrian PetersonA. Peterson WAS,10,34,48,92,72.3,8.8
70,,Gus EdwardsG. Edwards BAL,8,,45,90,72.3,10.4
71,,Jordan WilkinsJ. Wilkins IND,6,24,50,101,74.3,8.1
72,,Theo RiddickT. Riddick DET,5,28,59,97,77.5,10.2
73,,Isaiah CrowellI. Crowell OAK,6,26,50,107,73.3,12.7
74,,Spencer WareS. Ware IND,6,27,60,87,75.1,7.9
75,,Benny Snell Jr.B. Snell PIT,7,,26,106,71.9,17.5
76,,Rodney AndersonR. Anderson CIN,9,,38,106,75.2,17.2
77,,Jay AjayiJ. Ajayi FA,,26,38,131,69.0,21.3
78,,Justin JacksonJ. Jackson LAC,12,23,48,104,80.5,8.1
79,,John KellyJ. Kelly LAR,9,22,60,100,76.5,8.4
80,,Ty MontgomeryT. Montgomery NYJ,4,26,59,107,82.0,12.2
81,,Darwin ThompsonD. Thompson KC,12,,41,115,75.5,16.8
82,,Bryce LoveB. Love WAS,10,,45,108,73.6,16.3
83,,Malcolm BrownM. Brown LAR,9,26,49,103,83.3,10.5
84,,Ryquell ArmsteadR. Armstead JAC,10,,53,128,76.6,18.4
85,,Trayveon WilliamsT. Williams CIN,9,,62,105,81.5,13.2
86,,Corey ClementC. Clement PHI,10,24,51,115,86.6,11.0
87,,Doug MartinD. Martin OAK,6,30,63,106,85.0,8.9
88,,Devontae BookerD. Booker DEN,10,27,70,121,89.2,11.7
89,,Wayne GallmanW. Gallman NYG,11,24,67,120,91.4,9.4
90,,Dexter WilliamsD. Williams GB,11,,46,127,77.8,19.7
91,,Mike WeberM. Weber DAL,8,,60,115,87.8,13.2
92,,Frank GoreF. Gore BUF,6,36,65,110,95.4,7.3
93,,Wendell SmallwoodW. Smallwood PHI,10,25,73,112,91.2,7.9
94,,Javorius AllenJ. Allen NO,9,27,71,114,94.2,10.5
95,,Alex CollinsA. Collins FA,,24,48,116,85.1,16.0
96,,Jeff WilsonJ. Wilson SF,4,23,81,113,94.6,9.0
97,,Rod SmithR. Smith NYG,11,27,78,112,95.5,9.0
98,,Mark WaltonM. Walton MIA,5,22,75,117,91.9,12.1
99,,Ameer AbdullahA. Abdullah MIN,12,26,80,110,95.3,7.3
100,,Myles GaskinM. Gaskin MIA,5,,55,129,93.4,16.2
101,,LeGarrette BlountL. Blount FA,,32,85,109,98.3,6.4
102,,Tony PollardT. Pollard DAL,8,,56,108,85.9,15.2
103,,Qadree OllisonQ. Ollison ATL,9,,57,131,93.3,18.1
104,,Samaje PerineS. Perine WAS,10,23,81,140,103.7,13.5
105,,Trenton CannonT. Cannon NYJ,4,24,71,122,102.0,9.5
106,,Bilal PowellB. Powell NYJ,4,30,81,113,98.2,8.3
107,,Corey GrantC. Grant FA,,27,82,117,98.2,9.4
108,,Elijah HolyfieldE. Holyfield CAR,7,,63,126,96.3,14.7
109,,Jordan ScarlettJ. Scarlett CAR,7,,55,130,95.5,19.6
110,,James WilliamsJ. Williams FA,,,48,123,93.3,21.1
111,,DeAndre WashingtonD. Washington OAK,6,26,84,135,108.5,11.9
112,,C.J. ProsiseC. Prosise SEA,11,25,85,142,107.3,14.3
113,,Chris Warren IIIC. Warren OAK,6,23,74,124,98.8,12.2
114,,Jeremy HillJ. Hill FA,,26,87,130,107.4,11.9
115,,Kyle JuszczykK. Juszczyk SF,4,28,90,138,112.4,11.0
116,,Chris IvoryC. Ivory FA,,31,97,122,108.0,7.9
117,,Bo ScarbroughB. Scarbrough SEA,11,22,93,119,110.6,8.0
118,,Devine OzigboD. Ozigbo NO,9,,46,139,106.4,18.5
119,,Mike BooneM. Boone MIN,12,23,79,111,96.0,12.2
120,,Marcus MurphyM. Murphy BUF,6,27,96,125,112.3,8.5
121,,Alfred BlueA. Blue JAC,10,28,83,114,107.3,9.0
122,,Travis HomerT. Homer SEA,11,,81,116,103.5,12.2
123,,Alex BarnesA. Barnes TEN,11,,68,149,110.4,21.7
124,,Ty JohnsonT. Johnson DET,5,,84,120,98.8,12.0
125,,Bruce AndersonB. Anderson TB,7,,81,108,99.0,9.1
126,,Karan HigdonK. Higdon HOU,10,,40,127,104.8,12.8
127,,Darrel WilliamsD. Williams KC,12,24,86,123,109.3,9.5
128,,Roc ThomasR. Thomas MIN,12,23,91,141,108.0,15.7
129,,Damarea CrockettD. Crockett HOU,10,,79,125,101.8,14.7
130,,Darren SprolesD. Sproles FA,,36,96,121,105.2,9.0
131,,Alfred MorrisA. Morris FA,,30,99,121,110.2,8.6
132,,Cameron Artis-PayneC. Artis-Payne CAR,7,29,89,124,112.0,12.5
133,,Boston ScottB. Scott PHI,10,24,97,123,107.5,10.2
134,,Glenn GronkowskiG. Gronkowski FA,,26,54,113,83.5,29.5
135,,Jacquizz RodgersJ. Rodgers FA,,29,104,128,119.0,5.6
136,,Marshawn LynchM. Lynch FA,,33,77,105,91.0,14.0
137,,Tavon AustinT. Austin DAL,8,28,103,121,110.7,7.6
138,,Jordan LynchJ. Lynch FA,,28,82,122,102.0,20.0
139,,Raheem MostertR. Mostert SF,4,27,93,134,113.0,16.8
140,,Zach ZennerZ. Zenner DET,5,27,93,127,115.0,15.6
141,,Robert KelleyR. Kelley FA,,26,108,123,115.7,6.1
142,,Jonathan StewartJ. Stewart FA,,32,105,111,108.0,3.0
143,,Darrin HallD. Hall CIN,9,,99,125,112.0,13.0
144,,Kapri BibbsK. Bibbs FA,,26,116,150,127.0,13.9
145,,Mike GillisleeM. Gillislee FA,,28,110,119,114.5,4.5
146,,Charcandrick WestC. West FA,,28,117,119,118.0,1.0
147,,Brian HillB. Hill ATL,9,23,123,126,125.0,1.2
148,,De'Angelo HendersonD. Henderson NYJ,4,26,120,127,123.7,2.9
