Rank,WSID,Tight Ends (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Travis KelceT. Kelce KC,12,29,1,2,1.1,0.2
2,,George KittleG. Kittle SF,4,25,1,2,2.0,0.2
3,,Zach ErtzZ. Ertz PHI,10,28,3,5,3.0,0.0
4,,O.J. HowardO. Howard TB,7,24,3,8,4.8,0.9
5,,Evan EngramE. Engram NYG,11,24,4,8,5.3,1.2
6,,Hunter HenryH. Henry LAC,12,24,4,10,6.3,1.2
7,,David NjokuD. Njoku CLE,7,22,4,9,6.4,1.2
8,,Eric EbronE. Ebron IND,6,26,7,12,9.3,1.2
9,,T.J. HockensonT. Hockenson DET,5,,4,22,9.5,3.8
10,,Noah FantN. Fant DEN,10,,8,21,10.9,3.4
11,,Dallas GoedertD. Goedert PHI,10,23,9,23,11.5,1.6
12,,Chris Herndon IVC. Herndon NYJ,4,23,7,21,13.0,2.2
13,,Trey BurtonT. Burton CHI,6,27,9,21,13.1,3.0
14,,Austin HooperA. Hooper ATL,9,24,11,22,14.6,2.8
15,,Jared CookJ. Cook NO,9,32,7,21,16.0,2.5
16,,Vance McDonaldV. McDonald PIT,7,29,9,27,17.8,3.7
17,,Mike GesickiM. Gesicki MIA,5,23,13,25,18.4,2.3
18,,Mark AndrewsM. Andrews BAL,8,,14,25,18.8,2.8
19,,Kyle RudolphK. Rudolph MIN,12,29,12,29,19.0,3.4
20,,Jack DoyleJ. Doyle IND,6,29,13,29,19.2,3.0
21,,Jordan ReedJ. Reed WAS,10,28,17,30,21.9,2.8
22,,Ian ThomasI. Thomas CAR,7,23,14,35,23.4,5.8
23,,Hayden HurstH. Hurst BAL,8,25,11,36,26.1,4.4
24,,Gerald EverettG. Everett LAR,9,24,16,35,26.7,2.7
25,,Irv Smith Jr.I. Smith MIN,12,,11,34,21.2,6.1
26,,Jimmy GrahamJ. Graham GB,11,32,19,35,27.2,3.9
27,,Jonnu SmithJ. Smith TEN,11,23,18,37,28.7,3.6
28,,Delanie WalkerD. Walker TEN,11,34,13,44,29.9,5.4
29,,Greg OlsenG. Olsen CAR,7,34,16,37,30.0,4.2
30,,Austin Seferian-JenkinsA. Seferian-Jenkins FA,,26,22,43,31.4,4.1
31,,Cameron BrateC. Brate TB,7,27,27,39,32.4,3.2
32,,Ricky Seals-JonesR. Seals-Jones ARI,12,24,19,48,32.5,5.0
33,,Tyler EifertT. Eifert CIN,9,28,23,41,32.8,4.1
34,,Jace SternbergerJ. Sternberger GB,11,,14,38,25.9,6.9
35,,Adam ShaheenA. Shaheen CHI,6,24,29,49,36.8,4.9
36,,Will DisslyW. Dissly SEA,11,22,30,50,40.0,4.7
37,,Josh OliverJ. Oliver JAC,10,,15,55,35.9,8.8
38,,Charles ClayC. Clay ARI,12,30,35,46,39.9,3.4
39,,Nick VannettN. Vannett SEA,11,26,32,50,40.9,4.9
40,,Jake ButtJ. Butt DEN,10,23,27,49,38.5,4.7
41,,Blake JarwinB. Jarwin DAL,8,24,23,65,42.5,8.6
42,,Jesse JamesJ. James DET,5,25,28,52,42.8,5.3
43,,Kahale WarringK. Warring HOU,10,,22,54,36.6,9.5
44,,Dawson KnoxD. Knox BUF,6,,25,52,39.1,7.2
45,,C.J. UzomahC. Uzomah CIN,9,26,30,53,44.4,4.0
46,,Jordan ThomasJ. Thomas HOU,10,22,32,50,43.6,5.1
47,,Tyler HigbeeT. Higbee LAR,9,26,39,53,46.0,4.1
48,,Jason WittenJ. Witten DAL,8,37,33,52,43.1,5.6
49,,Drew SampleD. Sample CIN,9,,37,51,43.3,5.1
50,,Dan ArnoldD. Arnold NO,9,24,36,59,48.3,6.5
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Geoff SwaimG. Swaim JAC,10,25,39,58,44.2,6.5
52,,Tyler KroftT. Kroft BUF,6,26,40,55,49.3,2.8
53,,Benjamin WatsonB. Watson NE,10,38,37,46,42.2,3.9
54,,Jordan AkinsJ. Akins HOU,10,27,40,63,50.0,7.9
55,,Darren WallerD. Waller OAK,6,26,29,62,45.8,11.2
56,,Foster MoreauF. Moreau OAK,6,,31,57,48.8,7.2
57,,Vernon DavisV. Davis WAS,10,35,45,59,52.4,5.4
58,,Stephen AndersonS. Anderson NE,10,26,35,60,47.3,9.0
59,,Maxx WilliamsM. Williams ARI,12,25,43,75,57.0,11.3
60,,Luke WillsonL. Willson OAK,6,29,40,69,57.6,10.9
61,,Ed DicksonE. Dickson SEA,11,31,45,58,53.8,5.3
62,,Jeff HeuermanJ. Heuerman DEN,10,26,46,73,60.0,8.9
63,,Alize MackA. Mack NO,9,,36,58,48.7,9.3
64,,Dalton SchultzD. Schultz DAL,8,22,49,77,60.4,10.6
65,,Virgil GreenV. Green LAC,12,30,48,73,60.6,8.6
66,,Rob GronkowskiR. Gronkowski FA,,30,44,57,50.3,5.3
67,,Troy FumagalliT. Fumagalli DEN,10,24,46,64,57.3,6.8
68,,Jaylen SamuelsJ. Samuels PIT,7,,34,49,41.5,7.5
69,,Demetrius HarrisD. Harris CLE,7,27,46,69,61.0,8.9
70,,Matt LaCosseM. LaCosse NE,10,26,45,62,56.0,7.8
71,,Ryan GriffinR. Griffin FA,,29,51,62,56.5,5.5
72,,Antonio GatesA. Gates FA,,39,50,68,59.0,9.0
73,,Jordan LeggettJ. Leggett TB,7,24,47,72,59.5,12.5
74,,Josh HillJ. Hill NO,9,29,56,70,63.0,7.0
75,,Garrett CelekG. Celek SF,4,31,60,71,65.5,5.5
76,,Dwayne AllenD. Allen MIA,5,29,70,76,73.0,3.0
77,,Michael RobertsM. Roberts DET,5,25,77,78,77.5,0.5
