Rank,WSIT,Tight Ends (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
73,,Matt LaCosseM. LaCosse DEN,,26,60,103,73.3,17.3
74,,Jacob HollisterJ. Hollister NE,,25,54,54,54.0,0.0
75,,Jeremy SprinkleJ. Sprinkle WAS,,24,61,85,70.5,8.9
76,,A.J. DerbyA. Derby MIA,,27,66,86,71.8,8.3
77,,Bucky HodgesB. Hodges PIT,,23,69,99,79.3,12.0
78,,James O'ShaughnessyJ. O'Shaughnessy JAC,,27,69,84,74.3,6.8
79,,Jason WittenJ. Witten DAL,,36,56,87,71.5,15.5
80,,Lance KendricksL. Kendricks GB,,31,71,91,79.3,8.5
81,,Marcedes LewisM. Lewis GB,,34,72,88,79.3,6.6
82,,Jermaine GreshamJ. Gresham ARI,,30,73,92,81.7,7.8
83,,Darren FellsD. Fells CLE,,32,74,102,86.0,11.8
84,,Richard RodgersR. Rodgers PHI,,27,75,94,85.0,7.8
85,,Niles PaulN. Paul FA,,29,77,121,99.0,22.0
86,,Dion SimsD. Sims FA,,28,83,122,102.5,19.5
