Rank,WSIT,Running Backs (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Christian McCaffreyC. McCaffrey CAR,,23,1,2,1.0,0.0
2,,Saquon BarkleyS. Barkley NYG,,23,1,3,2.0,0.0
3,,Ezekiel ElliottE. Elliott DAL,,24,3,7,4.2,0.9
4,,Dalvin CookD. Cook MIN,,24,2,7,4.2,0.8
5,,Alvin KamaraA. Kamara NO,,24,3,6,4.5,1.0
6,,Nick ChubbN. Chubb CLE,,24,3,8,6.1,1.1
7,,Joe MixonJ. Mixon CIN,,23,3,12,7.4,1.5
8,,Derrick HenryD. Henry TEN,,25,3,11,8.5,1.7
9,,Aaron JonesA. Jones GB,,25,5,14,9.9,1.3
10,,Josh JacobsJ. Jacobs OAK,,22,8,14,10.1,1.7
11,,Leonard FournetteL. Fournette JAC,,25,7,14,10.6,1.3
12,,Miles SandersM. Sanders PHI,,22,7,19,11.9,3.1
13,,Melvin GordonM. Gordon LAC,,26,10,22,14.6,2.5
14,,Todd GurleyT. Gurley LAR,,25,12,21,14.7,2.2
15,,Austin EkelerA. Ekeler LAC,,24,10,24,15.8,3.2
16,,Marlon MackM. Mack IND,,23,12,23,16.9,2.3
17,,Kerryon JohnsonK. Johnson DET,,22,14,22,17.5,2.7
18,,David MontgomeryD. Montgomery CHI,,22,14,26,20.3,3.3
19,,Kenyan DrakeK. Drake ARI,,26,12,38,20.7,4.5
20,,Chris CarsonC. Carson SEA,,25,13,34,20.9,2.9
21,,Le'Veon BellL. Bell NYJ,,28,15,28,21.0,2.7
22,,Devin SingletaryD. Singletary BUF,,22,16,41,22.2,7.2
23,,James ConnerJ. Conner PIT,,24,16,41,22.5,4.1
24,,Kareem HuntK. Hunt CLE,,24,16,45,23.1,4.5
25,,Phillip LindsayP. Lindsay DEN,,25,15,27,23.9,1.8
26,,Derrius GuiceD. Guice WAS,,22,15,42,26.5,3.8
27,,Sony MichelS. Michel NE,,25,23,39,29.9,3.1
28,,David JohnsonD. Johnson ARI,,28,24,40,30.6,4.2
29,,Rashaad PennyR. Penny SEA,,24,27,39,31.2,3.0
30,,James WhiteJ. White NE,,28,25,47,31.9,3.4
31,,Damien WilliamsD. Williams KC,,27,22,44,34.4,5.6
32,,Devonta FreemanD. Freeman ATL,,27,24,56,34.9,5.5
33,,Royce FreemanR. Freeman DEN,,24,26,50,35.6,4.7
34,,Tevin ColemanT. Coleman SF,,26,28,52,35.7,3.2
35,,Tarik CohenT. Cohen CHI,,24,31,49,36.6,2.7
36,,Raheem MostertR. Mostert SF,,27,18,66,38.0,6.8
37,,Darrell HendersonD. Henderson LAR,,22,24,48,38.5,6.4
38,,Ronald Jones IIR. Jones TB,,22,19,49,38.8,4.8
39,,Justice HillJ. Hill BAL,,22,25,51,38.8,7.4
40,,Alexander MattisonA. Mattison MIN,,21,28,52,39.0,5.0
41,,Tony PollardT. Pollard DAL,,22,29,55,40.9,6.2
42,,Matt BreidaM. Breida SF,,25,35,53,42.0,4.5
43,,Duke JohnsonD. Johnson HOU,,26,35,59,44.3,4.1
44,,Jordan HowardJ. Howard PHI,,25,38,59,45.9,4.1
45,,Latavius MurrayL. Murray NO,,30,31,58,46.3,4.6
46,,Damien HarrisD. Harris NE,,23,32,63,48.0,7.0
47,,Chase EdmondsC. Edmonds ARI,,23,38,64,48.7,7.1
48,,Jamaal WilliamsJ. Williams GB,,24,39,70,49.3,5.1
49,,Jaylen SamuelsJ. Samuels PIT,,23,34,62,50.6,4.1
50,,Nyheim HinesN. Hines IND,,23,46,65,51.1,3.4
51,,Darwin ThompsonD. Thompson KC,,23,43,63,52.4,5.2
52,,Carlos HydeC. Hyde HOU,,28,36,73,53.9,7.9
53,,Benny Snell Jr.B. Snell PIT,,22,45,63,55.5,3.3
54,,Lamar MillerL. Miller HOU,,28,34,66,56.4,5.5
55,,Ito SmithI. Smith ATL,,24,41,72,57.9,6.0
56,,Justin JacksonJ. Jackson LAC,,23,32,80,60.3,8.2
57,,Ryquell ArmsteadR. Armstead JAC,,23,48,73,60.4,5.5
58,,Chris ThompsonC. Thompson WAS,,29,54,72,60.4,3.9
59,,Mark Ingram IIM. Ingram BAL,,30,22,32,28.0,3.1
60,,Giovani BernardG. Bernard CIN,,28,54,72,61.8,4.6
61,,Malcolm BrownM. Brown LAR,,26,50,74,62.2,5.4
62,,Peyton BarberP. Barber TB,,25,52,78,67.4,5.5
63,,LeSean McCoyL. McCoy KC,,31,46,101,64.1,11.7
64,,Gus EdwardsG. Edwards BAL,,24,51,89,69.1,9.9
65,,Dion LewisD. Lewis TEN,,29,54,92,69.9,8.5
66,,Adrian PetersonA. Peterson WAS,,34,45,89,70.4,8.1
67,,Jalen RichardJ. Richard OAK,,26,57,80,71.2,4.3
68,,Rex BurkheadR. Burkhead NE,,29,54,85,71.7,8.9
69,,Bryce LoveB. Love WAS,,22,56,81,66.9,7.6
70,,Bo ScarbroughB. Scarbrough DET,,23,61,87,70.9,7.0
71,,Boston ScottB. Scott PHI,,24,44,104,67.9,17.7
72,,Wayne GallmanW. Gallman NYG,,25,63,79,72.4,4.4
73,,Darrel WilliamsD. Williams KC,,24,57,95,72.5,8.4
74,,Jerick McKinnonJ. McKinnon SF,,27,44,85,72.9,10.3
75,,Brian HillB. Hill ATL,,24,62,94,79.5,7.5
76,,Ty JohnsonT. Johnson DET,,22,62,88,75.8,7.4
77,,Kalen BallageK. Ballage MIA,,24,61,98,78.9,8.5
78,,Ty MontgomeryT. Montgomery NYJ,,27,65,95,79.5,7.2
79,,Jordan WilkinsJ. Wilkins IND,,25,59,91,80.8,8.1
80,,Dexter WilliamsD. Williams GB,,23,61,99,81.3,7.5
81,,Mike BooneM. Boone MIN,,24,39,86,74.4,6.4
82,,DeAndre WashingtonD. Washington OAK,,27,50,116,81.5,17.8
83,,Dare OgunbowaleD. Ogunbowale TB,,25,59,102,84.8,7.2
84,,Trayveon WilliamsT. Williams CIN,,22,63,98,85.0,6.3
85,,Myles GaskinM. Gaskin MIA,,23,58,107,84.7,9.2
86,,T.J. YeldonT. Yeldon BUF,,26,72,99,84.7,7.3
87,,Mike DavisM. Davis CAR,,27,60,100,86.7,7.9
88,,Rodney AndersonR. Anderson CIN,,23,71,96,87.2,5.4
89,,Jonathan WilliamsJ. Williams IND,,26,61,109,86.1,11.0
90,,Frank GoreF. Gore BUF,,36,55,113,92.8,9.2
91,,Qadree OllisonQ. Ollison ATL,,23,62,106,88.5,7.7
92,,Dontrell HilliardD. Hilliard CLE,,25,61,116,92.6,13.8
93,,Travis HomerT. Homer SEA,,21,53,100,88.0,8.2
94,,Jeff WilsonJ. Wilson SF,,24,65,110,93.3,6.8
95,,Patrick LairdP. Laird MIA,,24,67,97,87.2,6.9
96,,Kenneth DixonK. Dixon NYJ,,26,80,108,95.0,6.2
97,,Theo RiddickT. Riddick DEN,,28,64,117,96.9,10.8
98,,John KellyJ. Kelly LAR,,23,70,113,96.2,11.0
99,,Reggie BonnafonR. Bonnafon CAR,,24,82,118,98.0,8.3
100,,Elijah McGuireE. McGuire KC,,25,71,114,99.6,9.9
101,,Josh AdamsJ. Adams NYJ,,23,86,118,99.6,7.8
102,,Jordan ScarlettJ. Scarlett CAR,,24,85,119,97.8,9.2
103,,C.J. ProsiseC. Prosise SEA,,25,72,106,94.4,8.9
104,,J.D. McKissicJ. McKissic DET,,26,84,107,98.2,4.9
105,,Corey ClementC. Clement PHI,,25,83,102,95.4,5.1
106,,Wendell SmallwoodW. Smallwood WAS,,26,91,112,101.7,5.7
107,,Jay AjayiJ. Ajayi FA,,26,88,114,102.5,7.5
108,,Bruce AndersonB. Anderson IND,,22,80,111,98.8,10.2
109,,Devontae BookerD. Booker DEN,,27,92,115,103.0,6.8
110,,Mark WaltonM. Walton FA,,22,88,115,101.0,10.6
111,,Bilal PowellB. Powell NYJ,,31,89,109,102.6,5.5
112,,C.J. AndersonC. Anderson FA,,29,77,116,106.8,7.1
113,,Damarea CrockettD. Crockett GB,,22,98,117,105.4,7.3
114,,Spencer WareS. Ware KC,,28,90,118,108.6,6.3
115,,Alfred BlueA. Blue FA,,28,84,91,87.5,3.5
116,,Darren SprolesD. Sproles FA,,36,76,114,95.0,19.0
117,,Marcus MurphyM. Murphy CAR,,28,97,115,109.3,7.2
118,,Isaiah CrowellI. Crowell OAK,,27,89,103,96.0,7.0
119,,Trenton CannonT. Cannon NYJ,,25,72,121,96.5,24.5
120,,Alfred MorrisA. Morris FA,,31,79,117,98.0,19.0
121,,Tyler ErvinT. Ervin GB,,26,91,108,99.5,8.5
122,,D'Onta ForemanD. Foreman FA,,23,82,120,101.0,19.0
123,,Marshawn LynchM. Lynch SEA,,33,93,111,102.0,9.0
124,,Doug MartinD. Martin FA,,31,85,121,103.0,18.0
125,,Kerrith Whyte Jr.K. Whyte PIT,,23,108,115,110.7,3.1
126,,Brandon BoldenB. Bolden NE,,30,104,117,111.3,5.4
127,,Mike WeberM. Weber KC,,22,110,122,116.0,6.0
128,,Elijah HolyfieldE. Holyfield PHI,,22,116,122,119.0,3.0
