Rank,WSIT,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
69,,Andrew LuckA. Luck IND,QB7,9,,56,84,69.3,8.7
70,,Sterling ShepardS. Shepard NYG,WR33,9,,58,95,69.8,8.5
71,,Jared GoffJ. Goff LAR,QB8,12,,54,111,71.0,14.6
72,,Doug BaldwinD. Baldwin SEA,WR34,7,,38,110,71.8,21.4
73,,Tyler BoydT. Boyd CIN,WR35,9,,34,153,71.9,20.2
74,,Mike WilliamsM. Williams LAC,WR36,8,,43,95,73.8,13.4
75,,George KittleG. Kittle SF,TE7,11,,30,145,74.3,20.1
76,,Rashaad PennyR. Penny SEA,RB25,7,,44,174,74.9,21.7
77,,Emmanuel SandersE. Sanders DEN,WR37,10,,42,116,78.3,17.1
78,,Christian KirkC. Kirk ARI,WR38,9,,48,115,78.6,11.0
79,,Anthony MillerA. Miller CHI,WR39,5,,67,128,80.8,11.0
80,,Hunter HenryH. Henry LAC,TE8,8,,48,137,82.3,18.3
81,,Kirk CousinsK. Cousins MIN,QB9,10,,60,122,82.5,10.2
82,,Demaryius ThomasD. Thomas HOU,WR40,10,,55,146,85.8,19.5
83,,Nelson AgholorN. Agholor PHI,WR41,9,,52,132,86.3,21.7
84,,Derrick HenryD. Henry TEN,RB26,8,,65,130,87.0,16.1
85,,Marlon MackM. Mack IND,RB27,9,,46,142,87.1,18.8
86,,Jerick McKinnonJ. McKinnon SF,RB28,11,,57,158,87.1,13.3
87,,Devin FunchessD. Funchess CAR,WR42,4,,65,124,87.1,15.8
88,,Tarik CohenT. Cohen CHI,RB29,5,,55,117,89.4,15.6
89,,Alex CollinsA. Collins BAL,RB30,10,,75,109,90.6,9.3
90,,Baker MayfieldB. Mayfield CLE,QB10,11,,55,144,92.6,17.3
91,,Trey BurtonT. Burton CHI,TE9,5,,61,119,93.0,15.6
92,,Dion LewisD. Lewis TEN,RB31,8,,79,146,95.1,15.9
93,,Chris ThompsonC. Thompson WAS,RB32,4,,51,193,95.8,18.2
94,,Marquise GoodwinM. Goodwin SF,WR43,11,,65,151,97.1,14.9
95,,John BrownJ. Brown BAL,WR44,10,,65,170,97.3,16.0
96,,Lamar MillerL. Miller HOU,RB33,10,,84,111,97.4,5.5
97,,Jay AjayiJ. Ajayi PHI,RB34,9,,64,203,100.9,24.9
98,,James WhiteJ. White NE,RB35,11,,66,167,101.9,16.3
99,,Phillip LindsayP. Lindsay DEN,RB36,10,,46,115,75.1,20.2
100,,Duke JohnsonD. Johnson CLE,RB37,11,,62,204,104.0,16.5
101,,James WashingtonJ. Washington PIT,WR45,7,,75,149,105.9,19.7
102,,Matthew StaffordM. Stafford DET,QB11,6,,88,150,107.4,13.7
103,,Michael CrabtreeM. Crabtree BAL,WR46,10,,72,166,107.6,29.0
104,,Jamison CrowderJ. Crowder WAS,WR47,4,,70,169,109.3,23.1
105,,Michael GallupM. Gallup DAL,WR48,8,,87,139,109.3,13.5
106,,Ronald Jones IIR. Jones TB,RB38,5,,68,214,111.3,21.5
107,,Devante ParkerD. Parker MIA,WR49,11,,66,140,113.1,13.7
108,,Matt RyanM. Ryan ATL,QB12,8,,83,150,113.6,18.0
109,,Tyler LockettT. Lockett SEA,WR50,7,,69,165,115.3,22.2
110,,Matt BreidaM. Breida SF,RB39,11,,56,196,116.8,36.2
111,,Jimmy GrahamJ. Graham GB,TE10,7,,97,168,118.8,11.4
112,,Tom BradyT. Brady NE,QB13,11,,80,155,120.1,17.6
113,,LeSean McCoyL. McCoy BUF,RB40,11,,84,196,120.1,24.2
114,,Mitch TrubiskyM. Trubisky CHI,QB14,5,,70,168,120.8,19.8
115,,Kyle RudolphK. Rudolph MIN,TE11,10,,83,180,120.9,21.1
116,,Carlos HydeC. Hyde JAC,RB41,9,,80,206,121.9,25.0
117,,Drew BreesD. Brees NO,QB15,6,,74,211,122.0,16.6
118,,Antonio CallawayA. Callaway CLE,WR51,11,,61,188,123.1,17.9
119,,Robby AndersonR. Anderson NYJ,WR52,11,,72,159,123.3,12.9
120,,Kenny StillsK. Stills MIA,WR53,11,,85,221,124.0,33.8
121,,Isaiah CrowellI. Crowell NYJ,RB42,11,,103,212,124.8,10.2
122,,Tre'Quan SmithT. Smith NO,WR54,6,,76,166,125.3,23.7
123,,Mike GesickiM. Gesicki MIA,TE12,11,,94,141,125.9,6.6
124,,Dante PettisD. Pettis SF,WR55,11,,86,267,126.1,22.1
125,,Jordan ReedJ. Reed WAS,TE13,4,,91,178,127.8,17.1
126,,Dallas GoedertD. Goedert PHI,TE14,9,,96,156,127.8,17.4
127,,Larry FitzgeraldL. Fitzgerald ARI,WR56,9,,97,191,127.8,23.1
128,,Julian EdelmanJ. Edelman NE,WR57,11,,73,201,128.0,25.5
129,,Eric EbronE. Ebron IND,TE15,9,,88,189,129.3,14.7
130,,Jack DoyleJ. Doyle IND,TE16,9,,102,155,131.4,15.8
131,,Chris CarsonC. Carson SEA,RB43,7,,85,173,132.3,23.1
132,,Jimmy GaroppoloJ. Garoppolo SF,QB16,11,,83,142,111.7,14.7
133,,Keelan ColeK. Cole JAC,WR58,9,,88,208,134.9,21.8
134,,D.J. CharkD. Chark JAC,WR59,9,,96,180,135.9,13.8
135,,Sam DarnoldS. Darnold NYJ,QB17,11,,110,162,136.8,8.7
136,,Chris HoganC. Hogan NE,WR60,11,,114,207,139.3,18.0
137,,D'Onta ForemanD. Foreman HOU,RB44,10,,119,208,139.8,11.9
138,,Marcus MariotaM. Mariota TEN,QB18,8,,97,203,139.9,19.3
139,,Dede WestbrookD. Westbrook JAC,WR61,9,,77,186,140.9,22.1
140,,John RossJ. Ross CIN,WR62,9,,76,188,141.5,19.9
141,,Jameis WinstonJ. Winston TB,QB19,5,,82,215,143.6,24.6
142,,Quincy EnunwaQ. Enunwa NYJ,WR63,11,,104,199,145.5,24.4
143,,Philip RiversP. Rivers LAC,QB20,8,,109,169,145.8,15.3
144,,Keke CouteeK. Coutee HOU,WR64,10,,76,222,125.3,26.5
145,,Randall CobbR. Cobb GB,WR65,7,,90,235,146.3,39.2
146,,Josh RosenJ. Rosen ARI,QB21,9,,108,202,147.4,17.0
147,,Giovani BernardG. Bernard CIN,RB45,9,,108,210,147.9,18.6
148,,Dak PrescottD. Prescott DAL,QB22,8,,128,191,151.0,18.2
149,,Nyheim HinesN. Hines IND,RB46,9,,99,197,151.3,25.0
150,,Paul RichardsonP. Richardson WAS,WR66,4,,124,232,152.1,23.1
151,,Austin HooperA. Hooper ATL,TE17,8,,114,196,153.5,20.1
152,,Marqise LeeM. Lee JAC,WR67,9,,91,237,154.3,25.3
153,,Donte MoncriefD. Moncrief JAC,WR68,9,,118,183,156.8,10.0
154,,Kelvin BenjaminK. Benjamin BUF,WR69,11,,110,178,137.9,12.1
155,,Geronimo AllisonG. Allison GB,WR70,7,,118,215,157.5,20.4
156,,T.J. YeldonT. Yeldon JAC,RB47,9,,87,228,159.5,45.1
157,,DeSean JacksonD. Jackson TB,WR71,5,,115,196,160.0,20.2
158,,Taywan TaylorT. Taylor TEN,WR72,8,,105,216,160.3,19.1
159,,Ben RoethlisbergerB. Roethlisberger PIT,QB23,7,,131,189,160.3,17.3
160,,Hayden HurstH. Hurst BAL,TE18,10,,125,200,160.5,19.2
161,,Greg OlsenG. Olsen CAR,TE19,4,,83,189,144.7,17.7
162,,Austin EkelerA. Ekeler LAC,RB48,8,,120,243,164.4,26.8
163,,Tyrell WilliamsT. Williams LAC,WR73,8,,127,194,166.1,19.2
164,,Josh DoctsonJ. Doctson WAS,WR74,4,,91,214,149.9,25.5
165,,Jamaal WilliamsJ. Williams GB,RB49,7,,124,192,150.3,20.2
166,,Ito SmithI. Smith ATL,RB50,8,,108,235,168.4,24.5
167,,Rex BurkheadR. Burkhead NE,RB51,11,,110,207,154.6,20.7
168,,Mark AndrewsM. Andrews BAL,TE20,10,,142,219,175.5,16.0
169,,Lamar JacksonL. Jackson BAL,QB24,10,,121,189,159.9,16.0
170,,Corey ClementC. Clement PHI,RB52,9,,104,213,162.4,16.9
171,,Derek CarrD. Carr OAK,QB25,7,,120,207,164.0,14.5
172,,Delanie WalkerD. Walker TEN,TE21,8,,132,193,165.1,15.9
173,,Cameron MeredithC. Meredith NO,WR75,6,,146,194,165.3,11.0
174,,Curtis SamuelC. Samuel CAR,WR76,4,,143,211,165.4,13.0
175,,Latavius MurrayL. Murray MIN,RB53,10,,140,218,184.5,22.1
176,,Gerald EverettG. Everett LAR,TE22,12,,169,236,184.6,12.5
177,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,WR77,7,,99,184,124.6,21.1
178,,Vance McDonaldV. McDonald PIT,TE23,7,,126,246,175.4,33.2
179,,Blake BortlesB. Bortles JAC,QB26,9,,162,252,192.5,9.3
180,,Pierre GarconP. Garcon SF,WR78,11,,127,204,163.0,19.0
181,,Theo RiddickT. Riddick DET,RB54,6,,150,255,184.1,18.3
182,,Tyler EifertT. Eifert CIN,TE24,9,,150,185,167.5,9.5
183,,Cameron BrateC. Brate TB,TE25,5,,170,201,186.6,9.6
184,,Ty MontgomeryT. Montgomery BAL,RB55,10,,153,230,171.8,13.1
185,,Alex SmithA. Smith WAS,QB27,4,,177,234,189.9,11.3
186,,Ricky Seals-JonesR. Seals-Jones ARI,TE26,9,,152,218,190.6,9.2
187,,Martavis BryantM. Bryant OAK,WR79,7,,98,209,178.2,16.9
188,,Willie SneadW. Snead BAL,WR80,10,,163,241,196.9,17.7
189,,Albert WilsonA. Wilson MIA,WR81,11,,125,234,181.2,22.5
190,,Bilal PowellB. Powell NYJ,RB56,11,,165,233,197.1,13.5
191,,Zay JonesZ. Jones BUF,WR82,11,,136,221,182.3,26.4
192,,Jared CookJ. Cook OAK,TE27,7,,142,210,183.2,9.0
193,,Jordan WilkinsJ. Wilkins IND,RB57,9,,153,268,200.1,11.3
194,,Rishard MatthewsR. Matthews NYJ,WR83,11,,121,221,165.4,14.6
195,,Taylor GabrielT. Gabriel CHI,WR84,5,,140,291,186.7,26.0
196,,Equanimeous St. BrownE. St. GB,WR85,7,,159,224,191.2,22.1
197,,John KellyJ. Kelly LAR,RB58,12,,145,252,191.7,18.7
198,,Jordy NelsonJ. Nelson OAK,WR86,7,,126,248,193.5,25.4
199,,Allen HurnsA. Hurns DAL,WR87,8,,154,217,181.8,15.9
200,,Kalen BallageK. Ballage MIA,RB59,11,,174,259,201.2,23.1
201,,Austin Seferian-JenkinsA. Seferian-Jenkins JAC,TE28,9,,164,205,184.0,5.3
202,,Jonnu SmithJ. Smith TEN,TE29,8,,156,255,204.3,15.9
203,,Josh AllenJ. Allen BUF,QB28,11,,144,225,188.6,14.8
204,,Josh ReynoldsJ. Reynolds LAR,WR88,12,,163,235,189.2,16.6
205,,Mohamed SanuM. Sanu ATL,WR89,8,,155,239,193.4,17.4
206,,Javorius AllenJ. Allen BAL,RB60,10,,166,254,209.8,24.7
207,,Deon CainD. Cain IND,WR90,9,,172,274,211.0,24.5
208,,Josh AdamsJ. Adams PHI,RB61,9,,129,263,197.8,17.2
209,,Spencer WareS. Ware KC,RB62,12,,139,257,215.0,20.4
210,,Marshawn LynchM. Lynch OAK,RB63,7,,159,232,201.0,21.4
211,,Terrelle PryorT. Pryor FA,WR91,,,164,275,201.4,26.5
212,,Adrian PetersonA. Peterson WAS,RB64,4,,121,270,203.4,14.9
213,,Corey ColemanC. Coleman NYG,WR92,9,,104,245,204.0,52.9
214,,C.J. AndersonC. Anderson FA,RB65,,,133,245,206.2,20.6
215,,Chris Herndon IVC. Herndon NYJ,TE30,11,,143,245,186.5,42.9
216,,Jake ButtJ. Butt DEN,TE31,10,,158,277,222.7,17.0
217,,Adam ShaheenA. Shaheen CHI,TE32,5,,157,257,209.4,33.3
218,,Andy DaltonA. Dalton CIN,QB29,9,,147,249,210.4,22.5
219,,DaeSean HamiltonD. Hamilton DEN,WR93,10,,147,238,210.8,27.1
220,,Peyton BarberP. Barber TB,RB66,5,,167,253,211.6,34.8
221,,Ted GinnT. Ginn NO,WR94,6,,189,246,225.0,14.4
222,,Jalen RichardJ. Richard OAK,RB67,7,,131,272,212.2,53.2
223,,Jermaine KearseJ. Kearse NYJ,WR95,11,,158,271,212.4,24.3
224,,Kenneth DixonK. Dixon BAL,RB68,10,,169,251,215.4,21.7
225,,Devontae BookerD. Booker DEN,RB69,10,,179,262,216.6,23.2
226,,Doug MartinD. Martin OAK,RB70,7,,167,238,218.2,19.9
227,,Laquon TreadwellL. Treadwell MIN,WR96,10,,182,255,218.4,18.0
228,,Samaje PerineS. Perine WAS,RB71,4,,180,262,220.2,15.5
229,,Mark WaltonM. Walton CIN,RB72,9,,199,231,220.8,8.3
230,,Chase EdmondsC. Edmonds ARI,RB73,9,,154,286,222.0,20.3
231,,J'Mon MooreJ. Moore GB,WR97,7,,198,269,224.4,19.1
232,,Case KeenumC. Keenum DEN,QB30,10,,179,287,225.2,35.7
233,,Dez BryantD. Bryant NO,WR98,6,,177,263,209.8,33.1
234,,David MooreD. Moore SEA,WR99,7,,139,206,183.0,31.1
235,,Jakeem GrantJ. Grant MIA,WR100,11,,168,236,211.3,25.9
236,,Ryan GrantR. Grant IND,WR101,9,,174,261,227.4,21.3
237,,Jordan MatthewsJ. Matthews PHI,WR102,9,,142,252,228.2,18.6
238,,Wayne GallmanW. Gallman NYG,RB74,9,,187,259,228.4,27.4
239,,Will DisslyW. Dissly SEA,TE33,7,,176,254,229.2,17.9
240,,Corey GrantC. Grant JAC,RB75,9,,198,288,231.6,20.0
241,,Tajae SharpeT. Sharpe TEN,WR103,8,,177,247,221.0,26.4
242,,Roc ThomasR. Thomas MIN,RB76,10,,161,218,198.3,26.4
243,,Ameer AbdullahA. Abdullah MIN,RB77,10,,168,248,198.3,35.4
244,,Chad WilliamsC. Williams ARI,WR104,9,,182,256,237.0,10.5
245,,J.J. NelsonJ. Nelson ARI,WR105,9,,218,239,225.5,8.4
246,,Jacksonville (JAC)JAC DST,DST1,9,,148,278,225.8,52.6
247,,Joe FlaccoJ. Flacco BAL,QB31,10,,185,248,225.8,25.1
248,,Nick VannettN. Vannett SEA,TE34,7,,194,288,239.2,20.7
249,,Phillip DorsettP. Dorsett NE,WR106,11,,203,287,239.6,32.4
250,,Kendrick BourneK. Bourne SF,WR107,11,,144,188,166.0,22.0
251,,Trent TaylorT. Taylor SF,WR108,11,,159,281,229.0,48.9
252,,Mike DavisM. Davis SEA,RB78,7,,173,259,230.5,33.7
253,,Jaylen SamuelsJ. Samuels PIT,RB79,7,,176,289,230.5,40.0
254,,Elijah McGuireE. McGuire NYJ,RB80,11,,129,257,244.0,12.9
255,,Minnesota (MIN)MIN DST,DST2,10,,137,208,172.5,35.5
256,,Tyrod TaylorT. Taylor CLE,QB32,11,,195,275,233.8,28.4
257,,Los Angeles (LAC)LAC DST,DST3,8,,143,210,176.5,33.5
258,,Teddy BridgewaterT. Bridgewater NO,QB33,6,,184,282,238.0,38.6
259,,Los Angeles (LAR)LAR DST,DST4,12,,158,211,184.5,26.5
260,,Ryan TannehillR. Tannehill MIA,QB34,11,,219,284,249.6,14.5
261,,Denver (DEN)DEN DST,DST5,10,,169,214,191.5,22.5
262,,Charles ClayC. Clay BUF,TE35,11,,199,263,241.8,25.1
263,,Wendell SmallwoodW. Smallwood PHI,RB81,9,,198,248,228.3,21.8
264,,Ian ThomasI. Thomas CAR,TE36,4,,180,292,244.3,40.5
265,,New Orleans (NO)NO DST,DST6,6,,178,217,197.5,19.5
266,,Greg ZuerleinG. Zuerlein LAR,K1,12,,174,225,199.5,25.5
267,,Cole BeasleyC. Beasley DAL,WR109,8,,227,266,246.3,14.1
268,,Rashard HigginsR. Higgins CLE,WR110,11,,185,258,231.3,32.9
269,,Philadelphia (PHI)PHI DST,DST7,9,,187,223,205.0,18.0
270,,Mike WallaceM. Wallace PHI,WR111,9,,216,246,234.7,13.3
271,,Danny AmendolaD. Amendola MIA,WR112,11,,230,277,249.5,17.4
272,,Stephen GostkowskiS. Gostkowski NE,K2,11,,176,240,208.0,32.0
273,,C.J. ProsiseC. Prosise SEA,RB82,7,,192,225,208.5,16.5
274,,Tyler HigbeeT. Higbee LAR,TE37,12,,201,221,211.0,10.0
275,,DeAndre WashingtonD. Washington OAK,RB83,7,,224,263,238.3,17.5
276,,Houston (HOU)HOU DST,DST8,10,,188,236,212.0,24.0
277,,Justin JacksonJ. Jackson LAC,RB84,8,,238,249,244.0,4.5
278,,Justin TuckerJ. Tucker BAL,K3,10,,170,271,220.5,50.5
279,,Jake ElliottJ. Elliott PHI,K4,9,,213,230,221.5,8.5
280,,Jeremy HillJ. Hill NE,RB85,11,,229,258,245.0,12.0
281,,Dontrelle InmanD. Inman IND,WR113,9,,202,245,223.5,21.5
282,,Breshad PerrimanB. Perriman CLE,WR114,11,,219,229,224.0,5.0
283,,Baltimore (BAL)BAL DST,DST9,10,,197,255,226.0,29.0
284,,Alfred MorrisA. Morris SF,RB86,11,,243,256,248.7,5.4
285,,ArDarius StewartA. Stewart OAK,WR115,7,,247,251,249.3,1.7
286,,Kevin WhiteK. White CHI,WR116,5,,233,274,249.7,17.6
287,,Cordarrelle PattersonC. Patterson NE,WR117,11,,226,271,250.0,18.5
288,,Steven HauschkaS. Hauschka BUF,K5,11,,228,232,230.0,2.0
289,,Chris IvoryC. Ivory BUF,RB87,11,,231,266,253.7,16.0
290,,LeGarrette BlountL. Blount DET,RB88,6,,223,289,255.0,27.0
291,,Torrey SmithT. Smith CAR,WR118,4,,205,285,255.3,35.8
292,,Ryan SwitzerR. Switzer PIT,WR119,7,,241,276,257.0,14.4
293,,Chris ConleyC. Conley KC,WR120,12,,238,283,258.7,18.6
294,,Frank GoreF. Gore MIA,RB89,11,,225,285,259.0,25.1
295,,Michael FloydM. Floyd WAS,WR121,4,,226,262,244.0,18.0
296,,Justin WatsonJ. Watson TB,WR122,5,,247,279,260.7,13.5
297,,Auden TateA. Tate CIN,WR123,9,,257,267,262.0,4.1
298,,Braxton BerriosB. Berrios NE,WR124,11,,223,274,248.5,25.5
299,,Seattle (SEA)SEA DST,DST10,7,,212,286,249.0,37.0
300,,Josh MaloneJ. Malone CIN,WR125,9,,258,269,265.3,5.2
301,,Tavon AustinT. Austin DAL,WR126,8,,234,275,254.5,20.5
302,,Ryan FitzpatrickR. Fitzpatrick TB,QB35,5,,243,266,254.5,11.5
303,,Eli ManningE. Manning NYG,QB36,9,,240,270,255.0,15.0
304,,Travis BenjaminT. Benjamin LAC,WR127,8,,242,268,255.0,13.0
305,,Rico GathersR. Gathers DAL,TE38,8,,259,278,269.3,7.8
306,,Rod SmithR. Smith DAL,RB90,8,,249,290,273.3,17.6
307,,Tyler KroftT. Kroft CIN,TE39,9,,265,276,270.5,5.5
308,,Mack HollinsM. Hollins PHI,WR128,9,,264,280,272.0,8.0
309,,Brandon MarshallB. Marshall NO,WR129,6,,256,291,273.5,17.5
310,,Mason RudolphM. Rudolph PIT,QB37,7,,272,282,277.0,5.0
311,,De'Angelo HendersonD. Henderson NYJ,RB91,11,,280,283,281.5,1.5
